SEF	1.0.0						
1838	4	24	18	41	0	1009.5	orig=29-8In|orig.time=9|orig.date=1838-04-12
1838	4	25	4	41	0	1007.8	orig=29-7,5In|orig.time=7|orig.date=1838-04-13
1838	4	25	11	41	0	1007.8	orig=29-7,5In|orig.time=2|orig.date=1838-04-13
1838	4	25	18	41	0	1007.8	orig=29-7,5In|orig.time=9|orig.date=1838-04-13
1838	4	26	4	41	0	1005.2	orig=29-6,75In|orig.time=7|orig.date=1838-04-14
1838	4	26	11	41	0	1004.4	orig=29-6,5In|orig.time=2|orig.date=1838-04-14
1838	4	26	18	41	0	1003.5	orig=29-6,25In|orig.time=9|orig.date=1838-04-14
1838	4	27	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-04-15
1838	4	27	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-04-15
1838	4	27	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-04-15
1838	4	28	4	41	0	990.8	orig=29-2,5In|orig.time=7|orig.date=1838-04-16
1838	4	28	11	41	0	990	orig=29-2,25In|orig.time=2|orig.date=1838-04-16
1838	4	28	18	41	0	989.1	orig=29-2In|orig.time=9|orig.date=1838-04-16
1838	4	29	4	41	0	992.5	orig=29-3In|orig.time=7|orig.date=1838-04-17
1838	4	29	11	41	0	992.5	orig=29-3In|orig.time=2|orig.date=1838-04-17
1838	4	29	18	41	0	992.5	orig=29-3In|orig.time=9|orig.date=1838-04-17
1838	4	30	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-04-18
1838	4	30	11	41	0	995.9	orig=29-4In|orig.time=2|orig.date=1838-04-18
1838	4	30	18	41	0	995.9	orig=29-4In|orig.time=9|orig.date=1838-04-18
1838	5	1	4	41	0	1002.7	orig=29-6In|orig.time=7|orig.date=1838-04-19
1838	5	1	11	41	0	1002.7	orig=29-6In|orig.time=2|orig.date=1838-04-19
1838	5	1	18	41	0	1002.7	orig=29-6In|orig.time=9|orig.date=1838-04-19
1838	5	2	4	41	0	1006.9	orig=29-7,25In|orig.time=7|orig.date=1838-04-20
1838	5	2	11	41	0	1006.9	orig=29-7,25In|orig.time=2|orig.date=1838-04-20
1838	5	2	18	41	0	1006.9	orig=29-7,25In|orig.time=9|orig.date=1838-04-20
1838	5	3	4	41	0	1009.5	orig=29-8In|orig.time=7|orig.date=1838-04-21
1838	5	3	11	41	0	1009.5	orig=29-8In|orig.time=2|orig.date=1838-04-21
1838	5	3	18	41	0	1009.5	orig=29-8In|orig.time=9|orig.date=1838-04-21
1838	5	4	4	41	0	1007.8	orig=29-7,5In|orig.time=7|orig.date=1838-04-22
1838	5	4	11	41	0	1007.8	orig=29-7,5In|orig.time=2|orig.date=1838-04-22
1838	5	4	18	41	0	1007.8	orig=29-7,5In|orig.time=9|orig.date=1838-04-22
1838	5	5	4	41	0	1006.1	orig=29-7In|orig.time=7|orig.date=1838-04-23
1838	5	5	11	41	0	1006.1	orig=29-7In|orig.time=2|orig.date=1838-04-23
1838	5	5	18	41	0	1006.1	orig=29-7In|orig.time=9|orig.date=1838-04-23
1838	5	6	4	41	0	1006.9	orig=29-7,25In|orig.time=7|orig.date=1838-04-24
1838	5	6	11	41	0	1006.9	orig=29-7,25In|orig.time=2|orig.date=1838-04-24
1838	5	6	18	41	0	1006.9	orig=29-7,25In|orig.time=9|orig.date=1838-04-24
1838	5	7	4	41	0	1001	orig=29-5,5In|orig.time=7|orig.date=1838-04-25
1838	5	7	11	41	0	1001	orig=29-5,5In|orig.time=2|orig.date=1838-04-25
1838	5	7	18	41	0	1001	orig=29-5,5In|orig.time=9|orig.date=1838-04-25
1838	5	8	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-04-26
1838	5	8	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-04-26
1838	5	8	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-04-26
1838	5	9	4	41	0	994.2	orig=29-3,5In|orig.time=7|orig.date=1838-04-27
1838	5	9	11	41	0	994.2	orig=29-3,5In|orig.time=2|orig.date=1838-04-27
1838	5	9	18	41	0	994.2	orig=29-3,5In|orig.time=9|orig.date=1838-04-27
1838	5	10	4	41	0	994.2	orig=29-3,5In|orig.time=7|orig.date=1838-04-28
1838	5	10	11	41	0	994.2	orig=29-3,5In|orig.time=2|orig.date=1838-04-28
1838	5	10	18	41	0	994.2	orig=29-3,5In|orig.time=9|orig.date=1838-04-28
1838	5	11	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-04-29
1838	5	11	11	41	0	995.9	orig=29-4In|orig.time=2|orig.date=1838-04-29
1838	5	11	18	41	0	995.9	orig=29-4In|orig.time=9|orig.date=1838-04-29
1838	5	12	4	41	0	1004.4	orig=29-6,5In|orig.time=7|orig.date=1838-04-30
1838	5	12	11	41	0	1002.7	orig=29-6In|orig.time=2|orig.date=1838-04-30
1838	5	12	18	41	0	1001	orig=29-5,5In|orig.time=9|orig.date=1838-04-30
1838	5	13	4	41	0	1000,3	orig=29-6In|orig.time=7|orig.date=1838-05-01
1838	5	13	11	41	0	1002.7	orig=29-6In|orig.time=2|orig.date=1838-05-01
1838	5	13	18	41	0	1002.7	orig=29-6In|orig.time=9|orig.date=1838-05-01
1838	5	14	4	41	0	1002.7	orig=29-6In|orig.time=7|orig.date=1838-05-02
1838	5	14	11	41	0	1002.7	orig=29-6In|orig.time=2|orig.date=1838-05-02
1838	5	14	18	41	0	1002.7	orig=29-6In|orig.time=9|orig.date=1838-05-02
1838	5	15	4	41	0	1002.7	orig=29-6In|orig.time=7|orig.date=1838-05-03
1838	5	15	11	41	0	1002.7	orig=29-6In|orig.time=2|orig.date=1838-05-03
1838	5	15	18	41	0	1002.7	orig=29-6In|orig.time=9|orig.date=1838-05-03
1838	5	16	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-05-04
1838	5	16	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-05-04
1838	5	16	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-05-04
1838	5	17	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-05-05
1838	5	17	11	41	0	995.9	orig=29-4In|orig.time=2|orig.date=1838-05-05
1838	5	17	18	41	0	995.9	orig=29-4In|orig.time=9|orig.date=1838-05-05
1838	5	18	4	41	0	992.5	orig=29-3In|orig.time=7|orig.date=1838-05-06
1838	5	18	11	41	0	992.5	orig=29-3In|orig.time=2|orig.date=1838-05-06
1838	5	18	18	41	0	992.5	orig=29-3In|orig.time=9|orig.date=1838-05-06
1838	5	19	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-05-07
1838	5	19	11	41	0	994.2	orig=29-3,5In|orig.time=2|orig.date=1838-05-07
1838	5	19	18	41	0	992.5	orig=29-3In|orig.time=9|orig.date=1838-05-07
1838	5	20	4	41	0	992.5	orig=29-3In|orig.time=7|orig.date=1838-05-08
1838	5	20	11	41	0	992.5	orig=29-3In|orig.time=2|orig.date=1838-05-08
1838	5	20	18	41	0	992.5	orig=29-3In|orig.time=9|orig.date=1838-05-08
1838	5	21	4	41	0	994.2	orig=29-3,5In|orig.time=7|orig.date=1838-05-09
1838	5	21	11	41	0	994.2	orig=29-3,5In|orig.time=2|orig.date=1838-05-09
1838	5	21	18	41	0	994.2	orig=29-3,5In|orig.time=9|orig.date=1838-05-09
1838	5	22	4	41	0	992.5	orig=29-3In|orig.time=7|orig.date=1838-05-10
1838	5	22	11	41	0	992.5	orig=29-3In|orig.time=2|orig.date=1838-05-10
1838	5	22	18	41	0	992.5	orig=29-3In|orig.time=9|orig.date=1838-05-10
1838	5	23	4	41	0	992.5	orig=29-3In|orig.time=7|orig.date=1838-05-11
1838	5	23	11	41	0	993.4	orig=29-3,25In|orig.time=2|orig.date=1838-05-11
1838	5	23	18	41	0	994.2	orig=29-3,5In|orig.time=9|orig.date=1838-05-11
1838	5	24	4	41	0	992.5	orig=29-3In|orig.time=7|orig.date=1838-05-12
1838	5	24	11	41	0	992.5	orig=29-3In|orig.time=2|orig.date=1838-05-12
1838	5	24	18	41	0	992.5	orig=29-3In|orig.time=9|orig.date=1838-05-12
1838	5	25	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-05-13
1838	5	25	11	41	0	996.8	orig=29-4,25In|orig.time=2|orig.date=1838-05-13
1838	5	25	18	41	0	997.6	orig=29-4,5In|orig.time=9|orig.date=1838-05-13
1838	5	26	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-05-14
1838	5	26	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-05-14
1838	5	26	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-05-14
1838	5	27	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-05-15
1838	5	27	11	41	0	995.9	orig=29-4In|orig.time=2|orig.date=1838-05-15
1838	5	27	18	41	0	995.9	orig=29-4In|orig.time=9|orig.date=1838-05-15
1838	5	28	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-05-16
1838	5	28	11	41	0	995.9	orig=29-4In|orig.time=2|orig.date=1838-05-16
1838	5	28	18	41	0	995.9	orig=29-4In|orig.time=9|orig.date=1838-05-16
1838	5	29	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-05-17
1838	5	29	11	41	0	995.9	orig=29-4In|orig.time=2|orig.date=1838-05-17
1838	5	29	18	41	0	995.9	orig=29-4In|orig.time=9|orig.date=1838-05-17
1838	5	30	4	41	0	997.6	orig=29-4,5In|orig.time=7|orig.date=1838-05-18
1838	5	30	11	41	0	997.6	orig=29-4,5In|orig.time=2|orig.date=1838-05-18
1838	5	30	18	41	0	997.6	orig=29-4,5In|orig.time=9|orig.date=1838-05-18
1838	5	31	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-05-19
1838	5	31	11	41	0	1000.2	orig=29-5,25In|orig.time=2|orig.date=1838-05-19
1838	5	31	18	41	0	1001	orig=29-5,5In|orig.time=9|orig.date=1838-05-19
1838	6	1	4	41	0	1001	orig=29-5,5In|orig.time=7|orig.date=1838-05-20
1838	6	1	11	41	0	1001	orig=29-5,5In|orig.time=2|orig.date=1838-05-20
1838	6	1	18	41	0	1001	orig=29-5,5In|orig.time=9|orig.date=1838-05-20
1838	6	2	4	41	0	1001	orig=29-5,5In|orig.time=7|orig.date=1838-05-21
1838	6	2	11	41	0	1000.2	orig=29-5,25In|orig.time=2|orig.date=1838-05-21
1838	6	2	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-05-21
1838	6	3	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-05-22
1838	6	3	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-05-22
1838	6	3	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-05-22
1838	6	4	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-05-23
1838	6	4	11	41	0	998.5	orig=29-4,75In|orig.time=2|orig.date=1838-05-23
1838	6	4	18	41	0	992.5	orig=29-3In|orig.time=9|orig.date=1838-05-23
1838	6	5	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-05-24
1838	6	5	11	41	0	1000.2	orig=29-5,25In|orig.time=2|orig.date=1838-05-24
1838	6	5	18	41	0	1001	orig=29-5,5In|orig.time=9|orig.date=1838-05-24
1838	6	6	4	41	0	998.5	orig=29-4,75In|orig.time=7|orig.date=1838-05-25
1838	6	6	11	41	0	998.5	orig=29-4,75In|orig.time=2|orig.date=1838-05-25
1838	6	6	18	41	0	998.5	orig=29-4,75In|orig.time=9|orig.date=1838-05-25
1838	6	7	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-05-26
1838	6	7	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-05-26
1838	6	7	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-05-26
1838	6	8	4	41	0	985.8	orig=29-1In|orig.time=7|orig.date=1838-05-27
1838	6	8	11	41	0	989.1	orig=29-2In|orig.time=2|orig.date=1838-05-27
1838	6	8	18	41	0	992.5	orig=29-3In|orig.time=9|orig.date=1838-05-27
1838	6	9	4	41	0	1002.7	orig=29-6In|orig.time=7|orig.date=1838-05-28
1838	6	9	11	41	0	1002.7	orig=29-6In|orig.time=2|orig.date=1838-05-28
1838	6	9	18	41	0	1002.7	orig=29-6In|orig.time=9|orig.date=1838-05-28
1838	6	10	4	41	0	1002.7	orig=29-6In|orig.time=7|orig.date=1838-05-29
1838	6	10	11	41	0	1001	orig=29-5,5In|orig.time=2|orig.date=1838-05-29
1838	6	10	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-05-29
1838	6	11	4	41	0	990.8	orig=29-2,5In|orig.time=7|orig.date=1838-05-30
1838	6	11	11	41	0	990.8	orig=29-2,5In|orig.time=2|orig.date=1838-05-30
1838	6	11	18	41	0	990.8	orig=29-2,5In|orig.time=9|orig.date=1838-05-30
1838	6	12	4	41	0	992.5	orig=29-3In|orig.time=7|orig.date=1838-05-31
1838	6	12	11	41	0	993.4	orig=29-3,25In|orig.time=2|orig.date=1838-05-31
1838	6	12	18	41	0	994.2	orig=29-3,5In|orig.time=9|orig.date=1838-05-31
1838	6	13	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-06-01
1838	6	13	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-06-01
1838	6	13	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-06-01
1838	6	14	4	41	0	1002.7	orig=29-6In|orig.time=7|orig.date=1838-06-02
1838	6	14	11	41	0	1001.9	orig=29-5,75In|orig.time=2|orig.date=1838-06-02
1838	6	14	18	41	0	1001	orig=29-5,5In|orig.time=9|orig.date=1838-06-02
1838	6	15	4	41	0	1001	orig=29-5,5In|orig.time=7|orig.date=1838-06-03
1838	6	15	11	41	0	1001.9	orig=29-5,75In|orig.time=2|orig.date=1838-06-03
1838	6	15	18	41	0	1001.9	orig=29-5,75In|orig.time=9|orig.date=1838-06-03
1838	6	16	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-06-04
1838	6	16	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-06-04
1838	6	16	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-06-04
1838	6	17	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-06-05
1838	6	17	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-06-05
1838	6	17	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-06-05
1838	6	18	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-06-06
1838	6	18	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-06-06
1838	6	18	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-06-06
1838	6	19	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-06-07
1838	6	19	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-06-07
1838	6	19	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-06-07
1838	6	20	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-06-08
1838	6	20	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-06-08
1838	6	20	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-06-08
1838	6	21	4	41	0	1001	orig=29-5,5In|orig.time=7|orig.date=1838-06-09
1838	6	21	11	41	0	1001	orig=29-5,5In|orig.time=2|orig.date=1838-06-09
1838	6	21	18	41	0	1001	orig=29-5,5In|orig.time=9|orig.date=1838-06-09
1838	6	22	4	41	0	1002.7	orig=29-6In|orig.time=7|orig.date=1838-06-10
1838	6	22	11	41	0	1002.7	orig=29-6In|orig.time=2|orig.date=1838-06-10
1838	6	22	18	41	0	1002.7	orig=29-6In|orig.time=9|orig.date=1838-06-10
1838	6	23	4	41	0	1003.5	orig=29-6,25In|orig.time=7|orig.date=1838-06-11
1838	6	23	11	41	0	1003.5	orig=29-6,25In|orig.time=2|orig.date=1838-06-11
1838	6	23	18	41	0	1003.5	orig=29-6,25In|orig.time=9|orig.date=1838-06-11
1838	6	24	4	41	0	997.6	orig=29-4,5In|orig.time=7|orig.date=1838-06-12
1838	6	24	11	41	0	997.6	orig=29-4,5In|orig.time=2|orig.date=1838-06-12
1838	6	24	18	41	0	997.6	orig=29-4,5In|orig.time=9|orig.date=1838-06-12
1838	6	25	4	41	0	997.6	orig=29-4,5In|orig.time=7|orig.date=1838-06-13
1838	6	25	11	41	0	997.6	orig=29-4,5In|orig.time=2|orig.date=1838-06-13
1838	6	25	18	41	0	997.6	orig=29-4,5In|orig.time=9|orig.date=1838-06-13
1838	6	26	4	41	0	1001	orig=29-5,5In|orig.time=7|orig.date=1838-06-14
1838	6	26	11	41	0	1001	orig=29-5,5In|orig.time=2|orig.date=1838-06-14
1838	6	26	18	41	0	1001	orig=29-5,5In|orig.time=9|orig.date=1838-06-14
1838	6	27	4	41	0	1001	orig=29-5,5In|orig.time=7|orig.date=1838-06-15
1838	6	27	11	41	0	1001	orig=29-5,5In|orig.time=2|orig.date=1838-06-15
1838	6	27	18	41	0	1001	orig=29-5,5In|orig.time=9|orig.date=1838-06-15
1838	6	28	4	41	0	1001	orig=29-5,5In|orig.time=7|orig.date=1838-06-16
1838	6	28	11	41	0	1000.2	orig=29-5,25In|orig.time=2|orig.date=1838-06-16
1838	6	28	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-06-16
1838	6	29	4	41	0	998.5	orig=29-4,75In|orig.time=7|orig.date=1838-06-17
1838	6	29	11	41	0	998.5	orig=29-4,75In|orig.time=2|orig.date=1838-06-17
1838	6	29	18	41	0	998.5	orig=29-4,75In|orig.time=9|orig.date=1838-06-17
1838	6	30	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-06-18
1838	6	30	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-06-18
1838	6	30	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-06-18
1838	7	1	4	41	0	1006.1	orig=29-7In|orig.time=7|orig.date=1838-06-19
1838	7	1	11	41	0	1006.1	orig=29-7In|orig.time=2|orig.date=1838-06-19
1838	7	1	18	41	0	1006.1	orig=29-7In|orig.time=9|orig.date=1838-06-19
1838	7	2	4	41	0	1006.1	orig=29-7In|orig.time=7|orig.date=1838-06-20
1838	7	2	11	41	0	1006.1	orig=29-7In|orig.time=2|orig.date=1838-06-20
1838	7	2	18	41	0	1006.1	orig=29-7In|orig.time=9|orig.date=1838-06-20
1838	7	3	4	41	0	1002.7	orig=29-6In|orig.time=7|orig.date=1838-06-21
1838	7	3	11	41	0	1002.7	orig=29-6In|orig.time=2|orig.date=1838-06-21
1838	7	3	18	41	0	1002.7	orig=29-6In|orig.time=9|orig.date=1838-06-21
1838	7	4	4	41	0	998.5	orig=29-4,75In|orig.time=7|orig.date=1838-06-22
1838	7	4	11	41	0	997.6	orig=29-4,5In|orig.time=2|orig.date=1838-06-22
1838	7	4	18	41	0	996.8	orig=29-4,25In|orig.time=9|orig.date=1838-06-22
1838	7	5	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-06-23
1838	7	5	11	41	0	995.9	orig=29-4In|orig.time=2|orig.date=1838-06-23
1838	7	5	18	41	0	995.9	orig=29-4In|orig.time=9|orig.date=1838-06-23
1838	7	6	4	41	0	994.2	orig=29-3,5In|orig.time=7|orig.date=1838-06-24
1838	7	6	11	41	0	994.2	orig=29-3,5In|orig.time=2|orig.date=1838-06-24
1838	7	6	18	41	0	994.2	orig=29-3,5In|orig.time=9|orig.date=1838-06-24
1838	7	7	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-06-25
1838	7	7	11	41	0	995.9	orig=29-4In|orig.time=2|orig.date=1838-06-25
1838	7	7	18	41	0	995.9	orig=29-4In|orig.time=9|orig.date=1838-06-25
1838	7	8	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-06-26
1838	7	8	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-06-26
1838	7	8	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-06-26
1838	7	9	4	41	0	1002.7	orig=29-6In|orig.time=7|orig.date=1838-06-27
1838	7	9	11	41	0	1002.7	orig=29-6In|orig.time=2|orig.date=1838-06-27
1838	7	9	18	41	0	1002.7	orig=29-6In|orig.time=9|orig.date=1838-06-27
1838	7	10	4	41	0	1003.5	orig=29-6,25In|orig.time=7|orig.date=1838-06-28
1838	7	10	11	41	0	1005.2	orig=29-6,75In|orig.time=2|orig.date=1838-06-28
1838	7	10	18	41	0	1005.2	orig=29-6,75In|orig.time=9|orig.date=1838-06-28
1838	7	11	4	41	0	1005.2	orig=29-6,75In|orig.time=7|orig.date=1838-06-29
1838	7	11	11	41	0	1005.2	orig=29-6,75In|orig.time=2|orig.date=1838-06-29
1838	7	11	18	41	0	1005.2	orig=29-6,75In|orig.time=9|orig.date=1838-06-29
1838	7	12	4	41	0	1006.1	orig=29-7In|orig.time=7|orig.date=1838-06-30
1838	7	12	11	41	0	1006.1	orig=29-7In|orig.time=2|orig.date=1838-06-30
1838	7	12	18	41	0	1006.1	orig=29-7In|orig.time=9|orig.date=1838-06-30
1838	7	13	4	41	0	1006.9	orig=29-7,25In|orig.time=7|orig.date=1838-07-01
1838	7	13	11	41	0	1006.9	orig=29-7,25In|orig.time=2|orig.date=1838-07-01
1838	7	13	18	41	0	1006.9	orig=29-7,25In|orig.time=9|orig.date=1838-07-01
1838	7	14	4	41	0	1006.1	orig=29-7In|orig.time=7|orig.date=1838-07-02
1838	7	14	11	41	0	1006.1	orig=29-7In|orig.time=2|orig.date=1838-07-02
1838	7	14	18	41	0	1006.1	orig=29-7In|orig.time=9|orig.date=1838-07-02
1838	7	15	4	41	0	1004.4	orig=29-6,5In|orig.time=7|orig.date=1838-07-03
1838	7	15	11	41	0	1004.4	orig=29-6,5In|orig.time=2|orig.date=1838-07-03
1838	7	15	18	41	0	1004.4	orig=29-6,5In|orig.time=9|orig.date=1838-07-03
1838	7	16	4	41	0	1002.7	orig=29-6In|orig.time=7|orig.date=1838-07-04
1838	7	16	11	41	0	1002.7	orig=29-6In|orig.time=2|orig.date=1838-07-04
1838	7	16	18	41	0	1002.7	orig=29-6In|orig.time=9|orig.date=1838-07-04
1838	7	17	4	41	0	1002.7	orig=29-6In|orig.time=7|orig.date=1838-07-05
1838	7	17	11	41	0	1002.7	orig=29-6In|orig.time=2|orig.date=1838-07-05
1838	7	17	18	41	0	1002.7	orig=29-6In|orig.time=9|orig.date=1838-07-05
1838	7	18	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-07-06
1838	7	18	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-07-06
1838	7	18	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-07-06
1838	7	19	4	41	0	1001	orig=29-5,5In|orig.time=7|orig.date=1838-07-07
1838	7	19	11	41	0	1000.2	orig=29-5,25In|orig.time=2|orig.date=1838-07-07
1838	7	19	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-07-07
1838	7	20	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-07-08
1838	7	20	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-07-08
1838	7	20	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-07-08
1838	7	21	4	41	0	996.8	orig=29-4,25In|orig.time=7|orig.date=1838-07-09
1838	7	21	11	41	0	998.5	orig=29-4,75In|orig.time=2|orig.date=1838-07-09
1838	7	21	18	41	0	998.5	orig=29-4,75In|orig.time=9|orig.date=1838-07-09
1838	7	22	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-07-10
1838	7	22	11	41	0	995.9	orig=29-4In|orig.time=2|orig.date=1838-07-10
1838	7	22	18	41	0	995.9	orig=29-4In|orig.time=9|orig.date=1838-07-10
1838	7	23	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-07-11
1838	7	23	11	41	0	995.9	orig=29-4In|orig.time=2|orig.date=1838-07-11
1838	7	23	18	41	0	995.9	orig=29-4In|orig.time=9|orig.date=1838-07-11
1838	7	24	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-07-12
1838	7	24	11	41	0	995.9	orig=29-4In|orig.time=2|orig.date=1838-07-12
1838	7	24	18	41	0	995.9	orig=29-4In|orig.time=9|orig.date=1838-07-12
1838	7	25	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-07-13
1838	7	25	11	41	0	995.9	orig=29-4In|orig.time=2|orig.date=1838-07-13
1838	7	25	18	41	0	995.9	orig=29-4In|orig.time=9|orig.date=1838-07-13
1838	7	26	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-07-14
1838	7	26	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-07-14
1838	7	26	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-07-14
1838	7	27	4	41	0	994.2	orig=29-3,5In|orig.time=7|orig.date=1838-07-15
1838	7	27	11	41	0	994.2	orig=29-3,5In|orig.time=2|orig.date=1838-07-15
1838	7	27	18	41	0	994.2	orig=29-3,5In|orig.time=9|orig.date=1838-07-15
1838	7	28	4	41	0	977.3	orig=28-8,5In|orig.time=7|orig.date=1838-07-16
1838	7	28	11	41	0	977.3	orig=28-8,5In|orig.time=2|orig.date=1838-07-16
1838	7	28	18	41	0	985.8	orig=29-1In|orig.time=9|orig.date=1838-07-16
1838	7	29	4	41	0	989.1	orig=29-2In|orig.time=7|orig.date=1838-07-17
1838	7	29	11	41	0	992.5	orig=29-3In|orig.time=2|orig.date=1838-07-17
1838	7	29	18	41	0	995.9	orig=29-4In|orig.time=9|orig.date=1838-07-17
1838	7	30	4	41	0	996.8	orig=29-4,25In|orig.time=7|orig.date=1838-07-18
1838	7	30	11	41	0	996.8	orig=29-4,25In|orig.time=2|orig.date=1838-07-18
1838	7	30	18	41	0	996.8	orig=29-4,25In|orig.time=9|orig.date=1838-07-18
1838	7	31	4	41	0	999.3	orig=29-5In|orig.time=7|orig.date=1838-07-19
1838	7	31	11	41	0	999.3	orig=29-5In|orig.time=2|orig.date=1838-07-19
1838	7	31	18	41	0	999.3	orig=29-5In|orig.time=9|orig.date=1838-07-19
1838	8	1	4	41	0	998.5	orig=29-4,75In|orig.time=7|orig.date=1838-07-20
1838	8	1	11	41	0	998.5	orig=29-4,75In|orig.time=2|orig.date=1838-07-20
1838	8	1	18	41	0	998.5	orig=29-4,75In|orig.time=9|orig.date=1838-07-20
1838	8	2	4	41	0	995.9	orig=29-4In|orig.time=7|orig.date=1838-07-21
1838	8	2	11	41	0	995.9	orig=29-4In|orig.time=2|orig.date=1838-07-21
1838	8	2	18	41	0	995.9	orig=29-4In|orig.time=9|orig.date=1838-07-21
1838	8	3	4	41	0	990.8	orig=29-2,5In|orig.time=7|orig.date=1838-07-22
1838	8	3	11	41	0	990.8	orig=29-2,5In|orig.time=2|orig.date=1838-07-22
1838	8	3	18	41	0	990.8	orig=29-2,5In|orig.time=9|orig.date=1838-07-22
1838	8	4	4	41	0	994.2	orig=29-3,5In|orig.time=7|orig.date=1838-07-23
1838	8	4	11	41	0	994.2	orig=29-3,5In|orig.time=2|orig.date=1838-07-23
1838	8	4	18	41	0	994.2	orig=29-3,5In|orig.time=9|orig.date=1838-07-23
1838	8	5	4	41	0	997.6	orig=29-4,5In|orig.time=7|orig.date=1838-07-24
1838	8	5	11	41	0	997.6	orig=29-4,5In|orig.time=2|orig.date=1838-07-24
1838	8	5	18	41	0	997.6	orig=29-4,5In|orig.time=9|orig.date=1838-07-24
