SEF	1.0.0						
1843	8	4	6	35	0	19.4	orig=15.5R|orig.time=9:00AM|orig.date=1843-07-23
1843	8	4	9	35	0	22.4	orig=17.9R|orig.time=12:00AM|orig.date=1843-07-23
1843	8	4	12	35	0	24.4	orig=19.5R|orig.time=3:00PM|orig.date=1843-07-23
1843	8	4	15	35	0	22.8	orig=18.2R|orig.time=6:00PM|orig.date=1843-07-23
1843	8	4	18	35	0	20.6	orig=16.5R|orig.time=9:00PM|orig.date=1843-07-23
1843	8	5	3	35	0	18.1	orig=14.5R|orig.time=6:00AM|orig.date=1843-07-24
1843	8	5	6	35	0	20.6	orig=16.5R|orig.time=9:00AM|orig.date=1843-07-24
1843	8	5	9	35	0	24.9	orig=19.9R|orig.time=12:00AM|orig.date=1843-07-24
1843	8	5	12	35	0	25.6	orig=20.5R|orig.time=3:00PM|orig.date=1843-07-24
1843	8	5	15	35	0	22.5	orig=18R|orig.time=6:00PM|orig.date=1843-07-24
1843	8	5	18	35	0	20.4	orig=16.3R|orig.time=9:00PM|orig.date=1843-07-24
1843	8	6	3	35	0	16.8	orig=13.4R|orig.time=6:00AM|orig.date=1843-07-25
1843	8	6	6	35	0	22	orig=17.6R|orig.time=9:00AM|orig.date=1843-07-25
1843	8	6	9	35	0	25	orig=20R|orig.time=12:00AM|orig.date=1843-07-25
1843	8	6	12	35	0	26.2	orig=21R|orig.time=3:00PM|orig.date=1843-07-25
1843	8	6	15	35	0	25.2	orig=20.2R|orig.time=6:00PM|orig.date=1843-07-25
1843	8	6	18	35	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1843-07-25
1843	8	7	3	35	0	15.4	orig=12.3R|orig.time=6:00AM|orig.date=1843-07-26
1843	8	7	6	35	0	20.6	orig=16.5R|orig.time=9:00AM|orig.date=1843-07-26
1843	8	7	9	35	0	22.5	orig=18R|orig.time=12:00AM|orig.date=1843-07-26
1843	8	7	12	35	0	25.4	orig=20.3R|orig.time=3:00PM|orig.date=1843-07-26
1843	8	7	15	35	0	25.2	orig=20.2R|orig.time=6:00PM|orig.date=1843-07-26
1843	8	7	18	35	0	20	orig=16R|orig.time=9:00PM|orig.date=1843-07-26
1843	8	8	3	35	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1843-07-27
1843	8	8	6	35	0	19.5	orig=15.6R|orig.time=9:00AM|orig.date=1843-07-27
1843	8	8	9	35	0	20.6	orig=16.5R|orig.time=12:00AM|orig.date=1843-07-27
1843	8	8	12	35	0	22.5	orig=18R|orig.time=3:00PM|orig.date=1843-07-27
1843	8	8	15	35	0	22.4	orig=17.9R|orig.time=6:00PM|orig.date=1843-07-27
1843	8	8	18	35	0	18.8	orig=15R|orig.time=9:00PM|orig.date=1843-07-27
1843	8	9	3	35	0	15	orig=12R|orig.time=6:00AM|orig.date=1843-07-28
1843	8	9	6	35	0	18.8	orig=15R|orig.time=9:00AM|orig.date=1843-07-28
1843	8	9	9	35	0	21.8	orig=17.4R|orig.time=12:00AM|orig.date=1843-07-28
1843	8	9	12	35	0	22.5	orig=18R|orig.time=3:00PM|orig.date=1843-07-28
1843	8	9	15	35	0	20.4	orig=16.3R|orig.time=6:00PM|orig.date=1843-07-28
1843	8	9	18	35	0	17.6	orig=14.1R|orig.time=9:00PM|orig.date=1843-07-28
1843	8	10	3	35	0	18.2	orig=14.6R|orig.time=6:00AM|orig.date=1843-07-29
1843	8	10	6	35	0	17.5	orig=14R|orig.time=9:00AM|orig.date=1843-07-29
1843	8	10	9	35	0	18.8	orig=15R|orig.time=12:00AM|orig.date=1843-07-29
1843	8	10	12	35	0	20	orig=16R|orig.time=3:00PM|orig.date=1843-07-29
1843	8	10	15	35	0	17.8	orig=14.2R|orig.time=6:00PM|orig.date=1843-07-29
1843	8	10	18	35	0	15.6	orig=12.5R|orig.time=9:00PM|orig.date=1843-07-29
1843	8	11	3	35	0	13.4	orig=10.7R|orig.time=6:00AM|orig.date=1843-07-30
1843	8	11	6	35	0	13.4	orig=10.7R|orig.time=9:00AM|orig.date=1843-07-30
1843	8	11	9	35	0	17.4	orig=13.9R|orig.time=12:00AM|orig.date=1843-07-30
1843	8	11	12	35	0	16.9	orig=13.5R|orig.time=3:00PM|orig.date=1843-07-30
1843	8	11	15	35	0	18.4	orig=14.7R|orig.time=6:00PM|orig.date=1843-07-30
1843	8	11	18	35	0	14.9	orig=11.9R|orig.time=9:00PM|orig.date=1843-07-30
1843	8	12	3	35	0	10.9	orig=8.7R|orig.time=6:00AM|orig.date=1843-07-31
1843	8	12	6	35	0	15.2	orig=12.2R|orig.time=9:00AM|orig.date=1843-07-31
1843	8	12	9	35	0	18	orig=14.4R|orig.time=12:00AM|orig.date=1843-07-31
1843	8	12	12	35	0	18.8	orig=15R|orig.time=3:00PM|orig.date=1843-07-31
1843	8	12	15	35	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1843-07-31
1843	8	12	18	35	0	15	orig=12R|orig.time=9:00PM|orig.date=1843-07-31
1843	8	13	3	35	0	13.1	orig=10.5R|orig.time=6:00AM|orig.date=1843-08-01
1843	8	13	6	35	0	16.4	orig=13.1R|orig.time=9:00AM|orig.date=1843-08-01
1843	8	13	9	35	0	19.4	orig=15.5R|orig.time=12:00AM|orig.date=1843-08-01
1843	8	13	12	35	0	21.1	orig=16.9R|orig.time=3:00PM|orig.date=1843-08-01
1843	8	13	15	35	0	19.9	orig=15.9R|orig.time=6:00PM|orig.date=1843-08-01
1843	8	13	18	35	0	15	orig=12R|orig.time=9:00PM|orig.date=1843-08-01
1843	8	14	3	35	0	11.1	orig=8.9R|orig.time=6:00AM|orig.date=1843-08-02
1843	8	14	6	35	0	17	orig=13.6R|orig.time=9:00AM|orig.date=1843-08-02
1843	8	14	9	35	0	22.2	orig=17.8R|orig.time=12:00AM|orig.date=1843-08-02
1843	8	14	12	35	0	23.4	orig=18.7R|orig.time=3:00PM|orig.date=1843-08-02
1843	8	14	15	35	0	20.2	orig=16.2R|orig.time=6:00PM|orig.date=1843-08-02
1843	8	14	18	35	0	16.2	orig=13R|orig.time=9:00PM|orig.date=1843-08-02
1843	8	15	3	35	0	12	orig=9.6R|orig.time=6:00AM|orig.date=1843-08-03
1843	8	15	6	35	0	18	orig=14.4R|orig.time=9:00AM|orig.date=1843-08-03
1843	8	15	9	35	0	22.4	orig=17.9R|orig.time=12:00AM|orig.date=1843-08-03
1843	8	15	12	35	0	23.9	orig=19.1R|orig.time=3:00PM|orig.date=1843-08-03
1843	8	15	15	35	0	23.1	orig=18.5R|orig.time=6:00PM|orig.date=1843-08-03
1843	8	15	18	35	0	17.5	orig=14R|orig.time=9:00PM|orig.date=1843-08-03
1843	8	16	3	35	0	12.6	orig=10.1R|orig.time=6:00AM|orig.date=1843-08-04
1843	8	16	6	35	0	18.6	orig=14.9R|orig.time=9:00AM|orig.date=1843-08-04
1843	8	16	9	35	0	22.2	orig=17.8R|orig.time=12:00AM|orig.date=1843-08-04
1843	8	16	12	35	0	21.2	orig=17R|orig.time=3:00PM|orig.date=1843-08-04
1843	8	16	15	35	0	19.2	orig=15.4R|orig.time=6:00PM|orig.date=1843-08-04
1843	8	16	18	35	0	17.5	orig=14R|orig.time=9:00PM|orig.date=1843-08-04
1843	8	17	3	35	0	12.5	orig=10R|orig.time=6:00AM|orig.date=1843-08-05
1843	8	17	6	35	0	18.8	orig=15R|orig.time=9:00AM|orig.date=1843-08-05
1843	8	17	9	35	0	21.8	orig=17.4R|orig.time=12:00AM|orig.date=1843-08-05
1843	8	17	12	35	0	22.5	orig=18R|orig.time=3:00PM|orig.date=1843-08-05
1843	8	17	15	35	0	20.2	orig=16.2R|orig.time=6:00PM|orig.date=1843-08-05
1843	8	17	18	35	0	16.2	orig=13R|orig.time=9:00PM|orig.date=1843-08-05
1843	8	18	3	35	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1843-08-06
1843	8	18	6	35	0	17.5	orig=14R|orig.time=9:00AM|orig.date=1843-08-06
1843	8	18	9	35	0	21.2	orig=17R|orig.time=12:00AM|orig.date=1843-08-06
1843	8	18	12	35	0	22.5	orig=18R|orig.time=3:00PM|orig.date=1843-08-06
1843	8	18	15	35	0	21.2	orig=17R|orig.time=6:00PM|orig.date=1843-08-06
1843	8	18	18	35	0	17.5	orig=14R|orig.time=9:00PM|orig.date=1843-08-06
1843	8	19	3	35	0	11.2	orig=9R|orig.time=6:00AM|orig.date=1843-08-07
1843	8	19	6	35	0	17.5	orig=14R|orig.time=9:00AM|orig.date=1843-08-07
1843	8	19	9	35	0	21.2	orig=17R|orig.time=12:00AM|orig.date=1843-08-07
1843	8	19	12	35	0	20.2	orig=16.2R|orig.time=3:00PM|orig.date=1843-08-07
1843	8	19	15	35	0	17.9	orig=14.3R|orig.time=6:00PM|orig.date=1843-08-07
1843	8	19	18	35	0	15	orig=12R|orig.time=9:00PM|orig.date=1843-08-07
1843	8	20	3	35	0	10	orig=8R|orig.time=6:00AM|orig.date=1843-08-08
1843	8	20	6	35	0	18.1	orig=14.5R|orig.time=9:00AM|orig.date=1843-08-08
1843	8	20	9	35	0	20	orig=16R|orig.time=12:00AM|orig.date=1843-08-08
1843	8	20	12	35	0	22.2	orig=17.8R|orig.time=3:00PM|orig.date=1843-08-08
1843	8	20	15	35	0	20.6	orig=16.5R|orig.time=6:00PM|orig.date=1843-08-08
1843	8	20	18	35	0	18	orig=14.4R|orig.time=9:00PM|orig.date=1843-08-08
1843	8	21	3	35	0	11.9	orig=9.5R|orig.time=6:00AM|orig.date=1843-08-09
1843	8	21	6	35	0	17.8	orig=14.2R|orig.time=9:00AM|orig.date=1843-08-09
1843	8	21	9	35	0	21.2	orig=17R|orig.time=12:00AM|orig.date=1843-08-09
1843	8	21	12	35	0	23.2	orig=18.6R|orig.time=3:00PM|orig.date=1843-08-09
1843	8	21	15	35	0	23.2	orig=18.6R|orig.time=6:00PM|orig.date=1843-08-09
1843	8	21	18	35	0	16.9	orig=13.5R|orig.time=9:00PM|orig.date=1843-08-09
1843	8	22	3	35	0	10	orig=8R|orig.time=6:00AM|orig.date=1843-08-10
1843	8	22	6	35	0	17.5	orig=14R|orig.time=9:00AM|orig.date=1843-08-10
1843	8	22	9	35	0	22.9	orig=18.3R|orig.time=12:00AM|orig.date=1843-08-10
1843	8	22	12	35	0	23.8	orig=19R|orig.time=3:00PM|orig.date=1843-08-10
1843	8	22	15	35	0	21.9	orig=17.5R|orig.time=6:00PM|orig.date=1843-08-10
1843	8	22	18	35	0	18.1	orig=14.5R|orig.time=9:00PM|orig.date=1843-08-10
1843	8	23	3	35	0	12.5	orig=10R|orig.time=6:00AM|orig.date=1843-08-11
1843	8	23	6	35	0	19.5	orig=15.6R|orig.time=9:00AM|orig.date=1843-08-11
1843	8	23	9	35	0	23.8	orig=19R|orig.time=12:00AM|orig.date=1843-08-11
1843	8	23	12	35	0	25.6	orig=20.5R|orig.time=3:00PM|orig.date=1843-08-11
1843	8	23	15	35	0	24.5	orig=19.6R|orig.time=6:00PM|orig.date=1843-08-11
1843	8	23	18	35	0	18.2	orig=14.6R|orig.time=9:00PM|orig.date=1843-08-11
1843	8	24	3	35	0	12.5	orig=10R|orig.time=6:00AM|orig.date=1843-08-12
1843	8	24	6	35	0	20.2	orig=16.2R|orig.time=9:00AM|orig.date=1843-08-12
1843	8	24	9	35	0	22.8	orig=18.2R|orig.time=12:00AM|orig.date=1843-08-12
1843	8	24	12	35	0	24.2	orig=19.4R|orig.time=3:00PM|orig.date=1843-08-12
1843	8	24	15	35	0	22.5	orig=18R|orig.time=6:00PM|orig.date=1843-08-12
1843	8	24	18	35	0	15	orig=12R|orig.time=9:00PM|orig.date=1843-08-12
1843	8	25	3	35	0	10	orig=8R|orig.time=6:00AM|orig.date=1843-08-13
1843	8	25	6	35	0	17.5	orig=14R|orig.time=9:00AM|orig.date=1843-08-13
1843	8	25	9	35	0	22.8	orig=18.2R|orig.time=12:00AM|orig.date=1843-08-13
1843	8	25	12	35	0	25.6	orig=20.5R|orig.time=3:00PM|orig.date=1843-08-13
1843	8	25	15	35	0	24.5	orig=19.6R|orig.time=6:00PM|orig.date=1843-08-13
1843	8	25	18	35	0	17.5	orig=14R|orig.time=9:00PM|orig.date=1843-08-13
1843	8	26	3	35	0	12.5	orig=10R|orig.time=6:00AM|orig.date=1843-08-14
1843	8	26	6	35	0	20	orig=16R|orig.time=9:00AM|orig.date=1843-08-14
1843	8	26	9	35	0	24.1	orig=19.3R|orig.time=12:00AM|orig.date=1843-08-14
1843	8	26	12	35	0	25	orig=20R|orig.time=3:00PM|orig.date=1843-08-14
1843	8	26	15	35	0	23.1	orig=18.5R|orig.time=6:00PM|orig.date=1843-08-14
1843	8	26	18	35	0	19.4	orig=15.5R|orig.time=9:00PM|orig.date=1843-08-14
1843	8	27	3	35	0	11.9	orig=9.5R|orig.time=6:00AM|orig.date=1843-08-15
1843	8	27	6	35	0	17.9	orig=14.3R|orig.time=9:00AM|orig.date=1843-08-15
1843	8	27	9	35	0	21.2	orig=17R|orig.time=12:00AM|orig.date=1843-08-15
1843	8	27	12	35	0	22.8	orig=18.2R|orig.time=3:00PM|orig.date=1843-08-15
1843	8	27	15	35	0	21.2	orig=17R|orig.time=6:00PM|orig.date=1843-08-15
1843	8	27	18	35	0	16.6	orig=13.3R|orig.time=9:00PM|orig.date=1843-08-15
1843	8	28	3	35	0	6.2	orig=5R|orig.time=6:00AM|orig.date=1843-08-16
1843	8	28	6	35	0	13.8	orig=11R|orig.time=9:00AM|orig.date=1843-08-16
1843	8	28	9	35	0	20.6	orig=16.5R|orig.time=12:00AM|orig.date=1843-08-16
1843	8	28	12	35	0	20.6	orig=16.5R|orig.time=3:00PM|orig.date=1843-08-16
1843	8	28	15	35	0	20.8	orig=16.6R|orig.time=6:00PM|orig.date=1843-08-16
1843	8	28	18	35	0	16.2	orig=13R|orig.time=9:00PM|orig.date=1843-08-16
1843	8	29	3	35	0	8.8	orig=7R|orig.time=6:00AM|orig.date=1843-08-17
1843	8	29	6	35	0	15.6	orig=12.5R|orig.time=9:00AM|orig.date=1843-08-17
1843	8	29	9	35	0	18.8	orig=15R|orig.time=12:00AM|orig.date=1843-08-17
1843	8	29	12	35	0	21.9	orig=17.5R|orig.time=3:00PM|orig.date=1843-08-17
1843	8	29	15	35	0	18.8	orig=15R|orig.time=6:00PM|orig.date=1843-08-17
1843	8	29	18	35	0	16.9	orig=13.5R|orig.time=9:00PM|orig.date=1843-08-17
1843	8	30	3	35	0	13.1	orig=10.5R|orig.time=6:00AM|orig.date=1843-08-18
1843	8	30	6	35	0	17.5	orig=14R|orig.time=9:00AM|orig.date=1843-08-18
1843	8	30	9	35	0	21.2	orig=17R|orig.time=12:00AM|orig.date=1843-08-18
1843	8	30	12	35	0	23.5	orig=18.8R|orig.time=3:00PM|orig.date=1843-08-18
1843	8	30	15	35	0	21.2	orig=17R|orig.time=6:00PM|orig.date=1843-08-18
1843	8	30	18	35	0	17.5	orig=14R|orig.time=9:00PM|orig.date=1843-08-18
1843	8	31	3	35	0	11.8	orig=9.4R|orig.time=6:00AM|orig.date=1843-08-19
1843	8	31	6	35	0	18.8	orig=15R|orig.time=9:00AM|orig.date=1843-08-19
1843	8	31	9	35	0	22.5	orig=18R|orig.time=12:00AM|orig.date=1843-08-19
1843	8	31	12	35	0	22.5	orig=18R|orig.time=3:00PM|orig.date=1843-08-19
1843	8	31	15	35	0	20.6	orig=16.5R|orig.time=6:00PM|orig.date=1843-08-19
1843	8	31	18	35	0	17.5	orig=14R|orig.time=9:00PM|orig.date=1843-08-19
1843	9	1	3	35	0	15	orig=12R|orig.time=6:00AM|orig.date=1843-08-20
1843	9	1	6	35	0	18.4	orig=14.7R|orig.time=9:00AM|orig.date=1843-08-20
1843	9	1	9	35	0	18.6	orig=14.9R|orig.time=12:00AM|orig.date=1843-08-20
1843	9	1	12	35	0	21.2	orig=17R|orig.time=3:00PM|orig.date=1843-08-20
1843	9	1	15	35	0	19	orig=15.2R|orig.time=6:00PM|orig.date=1843-08-20
1843	9	1	18	35	0	15.8	orig=12.6R|orig.time=9:00PM|orig.date=1843-08-20
1843	9	2	3	35	0	11.9	orig=9.5R|orig.time=6:00AM|orig.date=1843-08-21
1843	9	2	6	35	0	15	orig=12R|orig.time=9:00AM|orig.date=1843-08-21
1843	9	2	9	35	0	18.8	orig=15R|orig.time=12:00AM|orig.date=1843-08-21
1843	9	2	12	35	0	20	orig=16R|orig.time=3:00PM|orig.date=1843-08-21
1843	9	2	15	35	0	17.5	orig=14R|orig.time=6:00PM|orig.date=1843-08-21
1843	9	2	18	35	0	14.6	orig=11.7R|orig.time=9:00PM|orig.date=1843-08-21
1843	9	3	3	35	0	11.5	orig=9.2R|orig.time=6:00AM|orig.date=1843-08-22
1843	9	3	6	35	0	16.9	orig=13.5R|orig.time=9:00AM|orig.date=1843-08-22
1843	9	3	9	35	0	18	orig=14.4R|orig.time=12:00AM|orig.date=1843-08-22
1843	9	3	12	35	0	19.4	orig=15.5R|orig.time=3:00PM|orig.date=1843-08-22
1843	9	3	15	35	0	18.5	orig=14.8R|orig.time=6:00PM|orig.date=1843-08-22
1843	9	3	18	35	0	16.9	orig=13.5R|orig.time=9:00PM|orig.date=1843-08-22
1843	9	4	3	35	0	12.5	orig=10R|orig.time=6:00AM|orig.date=1843-08-23
1843	9	4	6	35	0	13.5	orig=10.8R|orig.time=9:00AM|orig.date=1843-08-23
1843	9	4	9	35	0	16	orig=12.8R|orig.time=12:00AM|orig.date=1843-08-23
1843	9	4	12	35	0	16.8	orig=13.4R|orig.time=3:00PM|orig.date=1843-08-23
1843	9	4	15	35	0	14.8	orig=11.8R|orig.time=6:00PM|orig.date=1843-08-23
1843	9	4	18	35	0	13.1	orig=10.5R|orig.time=9:00PM|orig.date=1843-08-23
1843	9	5	3	35	0	8.8	orig=7R|orig.time=6:00AM|orig.date=1843-08-24
1843	9	5	6	35	0	15.2	orig=12.2R|orig.time=9:00AM|orig.date=1843-08-24
1843	9	5	9	35	0	16.8	orig=13.4R|orig.time=12:00AM|orig.date=1843-08-24
1843	9	5	12	35	0	18.8	orig=15R|orig.time=3:00PM|orig.date=1843-08-24
1843	9	5	15	35	0	16.2	orig=13R|orig.time=6:00PM|orig.date=1843-08-24
1843	9	5	18	35	0	11.9	orig=9.5R|orig.time=9:00PM|orig.date=1843-08-24
1843	9	6	3	35	0	11.9	orig=9.5R|orig.time=6:00AM|orig.date=1843-08-25
1843	9	6	6	35	0	14.8	orig=11.8R|orig.time=9:00AM|orig.date=1843-08-25
1843	9	6	9	35	0	16.9	orig=13.5R|orig.time=12:00AM|orig.date=1843-08-25
1843	9	6	12	35	0	18.1	orig=14.5R|orig.time=3:00PM|orig.date=1843-08-25
1843	9	6	15	35	0	16.9	orig=13.5R|orig.time=6:00PM|orig.date=1843-08-25
1843	9	6	18	35	0	16.2	orig=13R|orig.time=9:00PM|orig.date=1843-08-25
1843	9	7	3	35	0	8.8	orig=7R|orig.time=6:00AM|orig.date=1843-08-26
1843	9	7	6	35	0	12.5	orig=10R|orig.time=9:00AM|orig.date=1843-08-26
1843	9	7	9	35	0	16.9	orig=13.5R|orig.time=12:00AM|orig.date=1843-08-26
1843	9	7	12	35	0	18.1	orig=14.5R|orig.time=3:00PM|orig.date=1843-08-26
1843	9	7	15	35	0	15	orig=12R|orig.time=6:00PM|orig.date=1843-08-26
1843	9	7	18	35	0	12.9	orig=10.3R|orig.time=9:00PM|orig.date=1843-08-26
1843	9	8	3	35	0	6.2	orig=5R|orig.time=6:00AM|orig.date=1843-08-27
1843	9	8	6	35	0	13.8	orig=11R|orig.time=9:00AM|orig.date=1843-08-27
1843	9	8	9	35	0	17.5	orig=14R|orig.time=12:00AM|orig.date=1843-08-27
1843	9	8	12	35	0	16.9	orig=13.5R|orig.time=3:00PM|orig.date=1843-08-27
1843	9	8	15	35	0	15	orig=12R|orig.time=6:00PM|orig.date=1843-08-27
1843	9	8	18	35	0	12.9	orig=10.3R|orig.time=9:00PM|orig.date=1843-08-27
1843	9	9	3	35	0	10.6	orig=8.5R|orig.time=6:00AM|orig.date=1843-08-28
1843	9	9	6	35	0	12.5	orig=10R|orig.time=9:00AM|orig.date=1843-08-28
1843	9	9	9	35	0	14.5	orig=11.6R|orig.time=12:00AM|orig.date=1843-08-28
1843	9	9	12	35	0	16.2	orig=13R|orig.time=3:00PM|orig.date=1843-08-28
1843	9	9	15	35	0	13.5	orig=10.8R|orig.time=6:00PM|orig.date=1843-08-28
1843	9	9	18	35	0	12.5	orig=10R|orig.time=9:00PM|orig.date=1843-08-28
1843	9	10	3	35	0	10	orig=8R|orig.time=6:00AM|orig.date=1843-08-29
1843	9	10	6	35	0	12.5	orig=10R|orig.time=9:00AM|orig.date=1843-08-29
1843	9	10	9	35	0	16.9	orig=13.5R|orig.time=12:00AM|orig.date=1843-08-29
1843	9	10	12	35	0	16.2	orig=13R|orig.time=3:00PM|orig.date=1843-08-29
1843	9	10	15	35	0	12.5	orig=10R|orig.time=6:00PM|orig.date=1843-08-29
1843	9	10	18	35	0	10	orig=8R|orig.time=9:00PM|orig.date=1843-08-29
1843	9	11	3	35	0	6.2	orig=5R|orig.time=6:00AM|orig.date=1843-08-30
1843	9	11	6	35	0	8	orig=6.4R|orig.time=9:00AM|orig.date=1843-08-30
1843	9	11	9	35	0	12	orig=9.6R|orig.time=12:00AM|orig.date=1843-08-30
1843	9	11	12	35	0	11.1	orig=8.9R|orig.time=3:00PM|orig.date=1843-08-30
1843	9	11	15	35	0	8.5	orig=6.8R|orig.time=6:00PM|orig.date=1843-08-30
1843	9	11	18	35	0	6.6	orig=5.3R|orig.time=9:00PM|orig.date=1843-08-30
1843	9	12	3	35	0	3.1	orig=2.5R|orig.time=6:00AM|orig.date=1843-08-31
1843	9	12	6	35	0	7.5	orig=6R|orig.time=9:00AM|orig.date=1843-08-31
1843	9	12	9	35	0	10	orig=8R|orig.time=12:00AM|orig.date=1843-08-31
1843	9	12	12	35	0	10.6	orig=8.5R|orig.time=3:00PM|orig.date=1843-08-31
1843	9	12	15	35	0	8.8	orig=7R|orig.time=6:00PM|orig.date=1843-08-31
1843	9	12	18	35	0	7.8	orig=6.2R|orig.time=9:00PM|orig.date=1843-08-31
1843	9	13	3	35	0	8.4	orig=6.7R|orig.time=6:00AM|orig.date=1843-09-01
1843	9	13	6	35	0	9.2	orig=7.4R|orig.time=9:00AM|orig.date=1843-09-01
1843	9	13	9	35	0	10.6	orig=8.5R|orig.time=12:00AM|orig.date=1843-09-01
1843	9	13	12	35	0	11.2	orig=9R|orig.time=3:00PM|orig.date=1843-09-01
1843	9	13	15	35	0	8.8	orig=7R|orig.time=6:00PM|orig.date=1843-09-01
1843	9	13	18	35	0	8	orig=6.4R|orig.time=9:00PM|orig.date=1843-09-01
1843	9	14	3	35	0	7.6	orig=6.1R|orig.time=6:00AM|orig.date=1843-09-02
1843	9	14	6	35	0	9.4	orig=7.5R|orig.time=9:00AM|orig.date=1843-09-02
1843	9	14	9	35	0	10.6	orig=8.5R|orig.time=12:00AM|orig.date=1843-09-02
1843	9	14	12	35	0	11.9	orig=9.5R|orig.time=3:00PM|orig.date=1843-09-02
1843	9	14	15	35	0	9.4	orig=7.5R|orig.time=6:00PM|orig.date=1843-09-02
1843	9	14	18	35	0	8.5	orig=6.8R|orig.time=9:00PM|orig.date=1843-09-02
1843	9	15	3	35	0	7.6	orig=6.1R|orig.time=6:00AM|orig.date=1843-09-03
1843	9	15	6	35	0	10.8	orig=8.6R|orig.time=9:00AM|orig.date=1843-09-03
1843	9	15	9	35	0	15.2	orig=12.2R|orig.time=12:00AM|orig.date=1843-09-03
1843	9	15	12	35	0	15.8	orig=12.6R|orig.time=3:00PM|orig.date=1843-09-03
1843	9	15	15	35	0	14.4	orig=11.5R|orig.time=6:00PM|orig.date=1843-09-03
1843	9	15	18	35	0	10.6	orig=8.5R|orig.time=9:00PM|orig.date=1843-09-03
1843	9	16	3	35	0	9.6	orig=7.7R|orig.time=6:00AM|orig.date=1843-09-04
1843	9	16	6	35	0	12.8	orig=10.2R|orig.time=9:00AM|orig.date=1843-09-04
1843	9	16	9	35	0	15.9	orig=12.7R|orig.time=12:00AM|orig.date=1843-09-04
1843	9	16	12	35	0	16.2	orig=13R|orig.time=3:00PM|orig.date=1843-09-04
1843	9	16	15	35	0	12.6	orig=10.1R|orig.time=6:00PM|orig.date=1843-09-04
1843	9	16	18	35	0	10	orig=8R|orig.time=9:00PM|orig.date=1843-09-04
1843	9	17	3	35	0	6.2	orig=5R|orig.time=6:00AM|orig.date=1843-09-05
1843	9	17	6	35	0	10	orig=8R|orig.time=9:00AM|orig.date=1843-09-05
1843	9	17	9	35	0	17.5	orig=14R|orig.time=12:00AM|orig.date=1843-09-05
1843	9	17	12	35	0	17.8	orig=14.2R|orig.time=3:00PM|orig.date=1843-09-05
1843	9	17	15	35	0	15	orig=12R|orig.time=6:00PM|orig.date=1843-09-05
1843	9	17	18	35	0	8.8	orig=7R|orig.time=9:00PM|orig.date=1843-09-05
1843	9	18	3	35	0	9.4	orig=7.5R|orig.time=6:00AM|orig.date=1843-09-06
1843	9	18	6	35	0	12.5	orig=10R|orig.time=9:00AM|orig.date=1843-09-06
1843	9	18	9	35	0	18.8	orig=15R|orig.time=12:00AM|orig.date=1843-09-06
1843	9	18	12	35	0	20	orig=16R|orig.time=3:00PM|orig.date=1843-09-06
1843	9	18	15	35	0	18.5	orig=14.8R|orig.time=6:00PM|orig.date=1843-09-06
1843	9	18	18	35	0	16.9	orig=13.5R|orig.time=9:00PM|orig.date=1843-09-06
1843	9	19	3	35	0	6.8	orig=5.4R|orig.time=6:00AM|orig.date=1843-09-07
1843	9	19	6	35	0	11.2	orig=9R|orig.time=9:00AM|orig.date=1843-09-07
1843	9	19	9	35	0	15	orig=12R|orig.time=12:00AM|orig.date=1843-09-07
1843	9	19	12	35	0	16.2	orig=13R|orig.time=3:00PM|orig.date=1843-09-07
1843	9	19	15	35	0	14.6	orig=11.7R|orig.time=6:00PM|orig.date=1843-09-07
1843	9	19	18	35	0	12.2	orig=9.8R|orig.time=9:00PM|orig.date=1843-09-07
1843	9	20	3	35	0	9.4	orig=7.5R|orig.time=6:00AM|orig.date=1843-09-08
1843	9	20	6	35	0	12.8	orig=10.2R|orig.time=9:00AM|orig.date=1843-09-08
1843	9	20	9	35	0	12.5	orig=10R|orig.time=12:00AM|orig.date=1843-09-08
1843	9	20	12	35	0	12.2	orig=9.8R|orig.time=3:00PM|orig.date=1843-09-08
1843	9	20	15	35	0	10.6	orig=8.5R|orig.time=6:00PM|orig.date=1843-09-08
1843	9	20	18	35	0	10	orig=8R|orig.time=9:00PM|orig.date=1843-09-08
1843	9	21	3	35	0	10	orig=8R|orig.time=6:00AM|orig.date=1843-09-09
1843	9	21	6	35	0	11.9	orig=9.5R|orig.time=9:00AM|orig.date=1843-09-09
1843	9	21	9	35	0	15.2	orig=12.2R|orig.time=12:00AM|orig.date=1843-09-09
1843	9	21	12	35	0	16.2	orig=13R|orig.time=3:00PM|orig.date=1843-09-09
1843	9	21	15	35	0	13.8	orig=11R|orig.time=6:00PM|orig.date=1843-09-09
1843	9	21	18	35	0	11.2	orig=9R|orig.time=9:00PM|orig.date=1843-09-09
1843	9	22	3	35	0	8.8	orig=7R|orig.time=6:00AM|orig.date=1843-09-10
1843	9	22	6	35	0	11.9	orig=9.5R|orig.time=9:00AM|orig.date=1843-09-10
1843	9	22	9	35	0	13.8	orig=11R|orig.time=12:00AM|orig.date=1843-09-10
1843	9	22	12	35	0	16.2	orig=13R|orig.time=3:00PM|orig.date=1843-09-10
1843	9	22	15	35	0	13.8	orig=11R|orig.time=6:00PM|orig.date=1843-09-10
