SEF	1.0.0						
1866	2	19	12	13	0	991.7	orig=743.64mmHg|orig.time=2:00PM|orig.date=1866-02-19|atb=0R
1866	2	19	19	13	0	986.7	orig=739.89mmHg|orig.time=9:00PM|orig.date=1866-02-19|atb=0R
1866	2	20	5	13	0	984	orig=737.93mmHg|orig.time=7:00AM|orig.date=1866-02-20|atb=0R
1866	2	20	12	13	0	990.8	orig=743.02mmHg|orig.time=2:00PM|orig.date=1866-02-20|atb=0R
1866	2	20	19	13	0	994	orig=745.38mmHg|orig.time=9:00PM|orig.date=1866-02-20|atb=0R
1866	2	21	5	13	0	1003.4	orig=752.47mmHg|orig.time=7:00AM|orig.date=1866-02-21|atb=0R
1866	2	21	12	13	0	999.4	orig=749.41mmHg|orig.time=2:00PM|orig.date=1866-02-21|atb=0R
1866	2	21	19	13	0	1005.2	orig=753.81mmHg|orig.time=9:00PM|orig.date=1866-02-21|atb=0R
1866	2	22	5	13	0	1000.9	orig=750.55mmHg|orig.time=7:00AM|orig.date=1866-02-22|atb=0R
1866	2	22	12	13	0	999.8	orig=749.77mmHg|orig.time=2:00PM|orig.date=1866-02-22|atb=0R
1866	2	22	19	13	0	997.2	orig=747.77mmHg|orig.time=9:00PM|orig.date=1866-02-22|atb=0R
1866	2	23	5	13	0	994.6	orig=745.81mmHg|orig.time=7:00AM|orig.date=1866-02-23|atb=0R
1866	2	23	12	13	0	987.1	orig=740.2mmHg|orig.time=2:00PM|orig.date=1866-02-23|atb=0R
1866	2	23	19	13	0	992.9	orig=744.58mmHg|orig.time=9:00PM|orig.date=1866-02-23|atb=0R
1866	2	24	5	13	0	994.2	orig=745.53mmHg|orig.time=7:00AM|orig.date=1866-02-24|atb=0R
1866	2	24	12	13	0	990.6	orig=742.82mmHg|orig.time=2:00PM|orig.date=1866-02-24|atb=0R
1866	2	24	19	13	0	992	orig=743.87mmHg|orig.time=9:00PM|orig.date=1866-02-24|atb=0R
1866	2	25	5	13	0	986.4	orig=739.7mmHg|orig.time=7:00AM|orig.date=1866-02-25|atb=0R
1866	2	25	12	13	0	989.3	orig=741.88mmHg|orig.time=2:00PM|orig.date=1866-02-25|atb=0R
1866	2	25	19	13	0	996.3	orig=747.13mmHg|orig.time=9:00PM|orig.date=1866-02-25|atb=0R
1866	2	26	5	13	0	990.9	orig=743.04mmHg|orig.time=7:00AM|orig.date=1866-02-26|atb=0R
1866	2	26	12	13	0	997.6	orig=748.08mmHg|orig.time=2:00PM|orig.date=1866-02-26|atb=0R
1866	2	26	19	13	0	991.6	orig=743.6mmHg|orig.time=9:00PM|orig.date=1866-02-26|atb=0R
1866	2	27	5	13	0	987.2	orig=740.31mmHg|orig.time=7:00AM|orig.date=1866-02-27|atb=0R
1866	2	27	12	13	0	988.8	orig=741.49mmHg|orig.time=2:00PM|orig.date=1866-02-27|atb=0R
1866	2	27	19	13	0	989.6	orig=742.08mmHg|orig.time=9:00PM|orig.date=1866-02-27|atb=0R
1866	2	28	5	13	0	987.9	orig=740.84mmHg|orig.time=7:00AM|orig.date=1866-02-28|atb=0R
1866	2	28	12	13	0	988.7	orig=741.42mmHg|orig.time=2:00PM|orig.date=1866-02-28|atb=0R
1866	2	28	19	13	0	986	orig=739.4mmHg|orig.time=9:00PM|orig.date=1866-02-28|atb=0R
1866	3	1	5	13	0	985.8	orig=739.22mmHg|orig.time=7:00AM|orig.date=1866-03-01|atb=0R
1866	3	1	12	13	0	979.7	orig=734.71mmHg|orig.time=2:00PM|orig.date=1866-03-01|atb=0R
1866	3	1	19	13	0	978.2	orig=733.54mmHg|orig.time=9:00PM|orig.date=1866-03-01|atb=0R
1866	3	2	5	13	0	984.4	orig=738.18mmHg|orig.time=7:00AM|orig.date=1866-03-02|atb=0R
1866	3	2	12	13	0	979.9	orig=734.82mmHg|orig.time=2:00PM|orig.date=1866-03-02|atb=0R
1866	3	2	19	13	0	977	orig=732.62mmHg|orig.time=9:00PM|orig.date=1866-03-02|atb=0R
1866	3	3	5	13	0	971.5	orig=728.49mmHg|orig.time=7:00AM|orig.date=1866-03-03|atb=0R
1866	3	3	12	13	0	972.9	orig=729.61mmHg|orig.time=2:00PM|orig.date=1866-03-03|atb=0R
1866	3	3	19	13	0	972.4	orig=729.23mmHg|orig.time=9:00PM|orig.date=1866-03-03|atb=0R
1866	3	4	5	13	0	982.9	orig=737.04mmHg|orig.time=7:00AM|orig.date=1866-03-04|atb=0R
1866	3	4	12	13	0	983.7	orig=737.67mmHg|orig.time=2:00PM|orig.date=1866-03-04|atb=0R
1866	3	4	19	13	0	979.4	orig=734.48mmHg|orig.time=9:00PM|orig.date=1866-03-04|atb=0R
1866	3	5	5	13	0	990.1	orig=742.44mmHg|orig.time=7:00AM|orig.date=1866-03-05|atb=0R
1866	3	5	12	13	0	988	orig=740.88mmHg|orig.time=2:00PM|orig.date=1866-03-05|atb=0R
1866	3	5	19	13	0	987.2	orig=740.27mmHg|orig.time=9:00PM|orig.date=1866-03-05|atb=0R
1866	3	6	5	13	0	984.2	orig=738.04mmHg|orig.time=7:00AM|orig.date=1866-03-06|atb=0R
1866	3	6	12	13	0	981.5	orig=736.05mmHg|orig.time=2:00PM|orig.date=1866-03-06|atb=0R
1866	3	6	19	13	0	978.8	orig=734.01mmHg|orig.time=9:00PM|orig.date=1866-03-06|atb=0R
1866	3	7	5	13	0	976.3	orig=732.16mmHg|orig.time=7:00AM|orig.date=1866-03-07|atb=0R
1866	3	7	12	13	0	975.5	orig=731.56mmHg|orig.time=2:00PM|orig.date=1866-03-07|atb=0R
1866	3	7	19	13	0	974.6	orig=730.85mmHg|orig.time=9:00PM|orig.date=1866-03-07|atb=0R
1866	3	8	5	13	0	976.5	orig=732.27mmHg|orig.time=7:00AM|orig.date=1866-03-08|atb=0R
1866	3	8	12	13	0	979.3	orig=734.38mmHg|orig.time=2:00PM|orig.date=1866-03-08|atb=0R
1866	3	8	19	13	0	979.3	orig=734.38mmHg|orig.time=9:00PM|orig.date=1866-03-08|atb=0R
1866	3	9	5	13	0	978.5	orig=733.81mmHg|orig.time=7:00AM|orig.date=1866-03-09|atb=0R
1866	3	9	12	13	0	981.7	orig=736.15mmHg|orig.time=2:00PM|orig.date=1866-03-09|atb=0R
1866	3	9	19	13	0	983.2	orig=737.27mmHg|orig.time=9:00PM|orig.date=1866-03-09|atb=0R
1866	3	10	5	13	0	987.5	orig=740.54mmHg|orig.time=7:00AM|orig.date=1866-03-10|atb=0R
1866	3	10	12	13	0	988.9	orig=741.56mmHg|orig.time=2:00PM|orig.date=1866-03-10|atb=0R
1866	3	10	19	13	0	990.2	orig=742.58mmHg|orig.time=9:00PM|orig.date=1866-03-10|atb=0R
1866	3	11	5	13	0	985.7	orig=739.21mmHg|orig.time=7:00AM|orig.date=1866-03-11|atb=0R
1866	3	11	12	13	0	985.1	orig=738.75mmHg|orig.time=2:00PM|orig.date=1866-03-11|atb=0R
1866	3	11	19	13	0	986.3	orig=739.61mmHg|orig.time=9:00PM|orig.date=1866-03-11|atb=0R
1866	3	12	5	13	0	982.5	orig=736.77mmHg|orig.time=7:00AM|orig.date=1866-03-12|atb=0R
1866	3	12	12	13	0	980.9	orig=735.55mmHg|orig.time=2:00PM|orig.date=1866-03-12|atb=0R
1866	3	12	19	13	0	976.8	orig=732.48mmHg|orig.time=9:00PM|orig.date=1866-03-12|atb=0R
1866	3	13	5	13	0	983	orig=737.17mmHg|orig.time=7:00AM|orig.date=1866-03-13|atb=0R
1866	3	13	12	13	0	980.1	orig=734.96mmHg|orig.time=2:00PM|orig.date=1866-03-13|atb=0R
1866	3	13	19	13	0	981.3	orig=735.91mmHg|orig.time=9:00PM|orig.date=1866-03-13|atb=0R
1866	3	14	5	13	0	977.9	orig=733.29mmHg|orig.time=7:00AM|orig.date=1866-03-14|atb=0R
1866	3	14	12	13	0	976.7	orig=732.46mmHg|orig.time=2:00PM|orig.date=1866-03-14|atb=0R
1866	3	14	19	13	0	969.3	orig=726.91mmHg|orig.time=9:00PM|orig.date=1866-03-14|atb=0R
1866	3	15	5	13	0	971.1	orig=728.21mmHg|orig.time=7:00AM|orig.date=1866-03-15|atb=0R
1866	3	15	12	13	0	972.7	orig=729.43mmHg|orig.time=2:00PM|orig.date=1866-03-15|atb=0R
1866	3	15	19	13	0	973.6	orig=730.13mmHg|orig.time=9:00PM|orig.date=1866-03-15|atb=0R
1866	3	16	5	13	0	982	orig=736.39mmHg|orig.time=7:00AM|orig.date=1866-03-16|atb=0R
1866	3	16	12	13	0	975.6	orig=731.62mmHg|orig.time=2:00PM|orig.date=1866-03-16|atb=0R
1866	3	16	19	13	0	983.9	orig=737.83mmHg|orig.time=9:00PM|orig.date=1866-03-16|atb=0R
1866	3	17	5	13	0	986.4	orig=739.67mmHg|orig.time=7:00AM|orig.date=1866-03-17|atb=0R
1866	3	17	12	13	0	987.3	orig=740.35mmHg|orig.time=2:00PM|orig.date=1866-03-17|atb=0R
1866	3	17	19	13	0	983.3	orig=737.39mmHg|orig.time=9:00PM|orig.date=1866-03-17|atb=0R
1866	3	18	5	13	0	984	orig=737.91mmHg|orig.time=7:00AM|orig.date=1866-03-18|atb=0R
1866	3	18	12	13	0	980.7	orig=735.45mmHg|orig.time=2:00PM|orig.date=1866-03-18|atb=0R
1866	3	18	19	13	0	981.2	orig=735.77mmHg|orig.time=9:00PM|orig.date=1866-03-18|atb=0R
1866	3	19	5	13	0	975.4	orig=731.48mmHg|orig.time=7:00AM|orig.date=1866-03-19|atb=0R
1866	3	19	12	13	0	973.5	orig=730.02mmHg|orig.time=2:00PM|orig.date=1866-03-19|atb=0R
1866	3	19	19	13	0	974.9	orig=731.06mmHg|orig.time=9:00PM|orig.date=1866-03-19|atb=0R
1866	3	20	5	13	0	973.3	orig=729.88mmHg|orig.time=7:00AM|orig.date=1866-03-20|atb=0R
1866	3	20	12	13	0	971.9	orig=728.82mmHg|orig.time=2:00PM|orig.date=1866-03-20|atb=0R
1866	3	20	19	13	0	972.5	orig=729.3mmHg|orig.time=9:00PM|orig.date=1866-03-20|atb=0R
1866	3	21	5	13	0	973.4	orig=729.93mmHg|orig.time=7:00AM|orig.date=1866-03-21|atb=0R
1866	3	21	12	13	0	972.3	orig=729.11mmHg|orig.time=2:00PM|orig.date=1866-03-21|atb=0R
1866	3	21	19	13	0	971.2	orig=728.28mmHg|orig.time=9:00PM|orig.date=1866-03-21|atb=0R
1866	3	22	5	13	0	971.9	orig=728.82mmHg|orig.time=7:00AM|orig.date=1866-03-22|atb=0R
1866	3	22	12	13	0	970.8	orig=728.02mmHg|orig.time=2:00PM|orig.date=1866-03-22|atb=0R
1866	3	22	19	13	0	973.8	orig=730.28mmHg|orig.time=9:00PM|orig.date=1866-03-22|atb=0R
1866	3	23	5	13	0	981.8	orig=736.25mmHg|orig.time=7:00AM|orig.date=1866-03-23|atb=0R
1866	3	23	12	13	0	985.6	orig=739.11mmHg|orig.time=2:00PM|orig.date=1866-03-23|atb=0R
1866	3	23	19	13	0	985.7	orig=739.18mmHg|orig.time=9:00PM|orig.date=1866-03-23|atb=0R
1866	3	24	5	13	0	996.3	orig=747.1mmHg|orig.time=7:00AM|orig.date=1866-03-24|atb=0R
1866	3	24	12	13	0	993.6	orig=745.13mmHg|orig.time=2:00PM|orig.date=1866-03-24|atb=0R
1866	3	24	19	13	0	990.1	orig=742.44mmHg|orig.time=9:00PM|orig.date=1866-03-24|atb=0R
1866	3	25	5	13	0	988.4	orig=741.17mmHg|orig.time=7:00AM|orig.date=1866-03-25|atb=0R
1866	3	25	12	13	0	988	orig=740.88mmHg|orig.time=2:00PM|orig.date=1866-03-25|atb=0R
1866	3	25	19	13	0	987	orig=740.14mmHg|orig.time=9:00PM|orig.date=1866-03-25|atb=0R
1866	3	26	5	13	0	991	orig=743.14mmHg|orig.time=7:00AM|orig.date=1866-03-26|atb=0R
1866	3	26	12	13	0	989.9	orig=742.3mmHg|orig.time=2:00PM|orig.date=1866-03-26|atb=0R
1866	3	26	19	13	0	988.6	orig=741.34mmHg|orig.time=9:00PM|orig.date=1866-03-26|atb=0R
1866	3	27	5	13	0	991.1	orig=743.26mmHg|orig.time=7:00AM|orig.date=1866-03-27|atb=0R
1866	3	27	12	13	0	991.1	orig=743.2mmHg|orig.time=2:00PM|orig.date=1866-03-27|atb=0R
1866	3	27	19	13	0	994.2	orig=745.52mmHg|orig.time=9:00PM|orig.date=1866-03-27|atb=0R
1866	3	28	5	13	0	992.7	orig=744.44mmHg|orig.time=7:00AM|orig.date=1866-03-28|atb=0R
1866	3	28	12	13	0	990.2	orig=742.56mmHg|orig.time=2:00PM|orig.date=1866-03-28|atb=0R
1866	3	28	19	13	0	990	orig=742.38mmHg|orig.time=9:00PM|orig.date=1866-03-28|atb=0R
1866	3	29	5	13	0	988.9	orig=741.6mmHg|orig.time=7:00AM|orig.date=1866-03-29|atb=0R
1866	3	29	12	13	0	990.5	orig=742.74mmHg|orig.time=2:00PM|orig.date=1866-03-29|atb=0R
1866	3	29	19	13	0	990.2	orig=742.58mmHg|orig.time=9:00PM|orig.date=1866-03-29|atb=0R
1866	3	30	5	13	0	993	orig=744.62mmHg|orig.time=7:00AM|orig.date=1866-03-30|atb=0R
1866	3	30	12	13	0	992.7	orig=744.4mmHg|orig.time=2:00PM|orig.date=1866-03-30|atb=0R
1866	3	30	19	13	0	992.6	orig=744.34mmHg|orig.time=9:00PM|orig.date=1866-03-30|atb=0R
1866	3	31	5	13	0	995.4	orig=746.44mmHg|orig.time=7:00AM|orig.date=1866-03-31|atb=0R
1866	3	31	12	13	0	994.4	orig=745.66mmHg|orig.time=2:00PM|orig.date=1866-03-31|atb=0R
1866	3	31	19	13	0	994.9	orig=746.06mmHg|orig.time=9:00PM|orig.date=1866-03-31|atb=0R
1866	4	1	5	13	0	992.9	orig=744.58mmHg|orig.time=7:00AM|orig.date=1866-04-01|atb=0R
1866	4	1	12	13	0	992.2	orig=744.08mmHg|orig.time=2:00PM|orig.date=1866-04-01|atb=0R
1866	4	1	19	13	0	990.3	orig=742.6mmHg|orig.time=9:00PM|orig.date=1866-04-01|atb=0R
1866	4	2	5	13	0	990.3	orig=742.64mmHg|orig.time=7:00AM|orig.date=1866-04-02|atb=0R
1866	4	2	12	13	0	990	orig=742.43mmHg|orig.time=2:00PM|orig.date=1866-04-02|atb=0R
1866	4	2	19	13	0	989.8	orig=742.23mmHg|orig.time=9:00PM|orig.date=1866-04-02|atb=0R
1866	4	3	5	13	0	989.4	orig=741.96mmHg|orig.time=7:00AM|orig.date=1866-04-03|atb=0R
1866	4	3	12	13	0	989.4	orig=741.96mmHg|orig.time=2:00PM|orig.date=1866-04-03|atb=0R
1866	4	3	19	13	0	987	orig=740.13mmHg|orig.time=9:00PM|orig.date=1866-04-03|atb=0R
1866	4	4	5	13	0	988.1	orig=740.96mmHg|orig.time=7:00AM|orig.date=1866-04-04|atb=0R
1866	4	4	12	13	0	988.7	orig=741.46mmHg|orig.time=2:00PM|orig.date=1866-04-04|atb=0R
1866	4	4	19	13	0	992.3	orig=744.11mmHg|orig.time=9:00PM|orig.date=1866-04-04|atb=0R
1866	4	5	5	13	0	987.2	orig=740.33mmHg|orig.time=7:00AM|orig.date=1866-04-05|atb=0R
1866	4	5	12	13	0	996.3	orig=747.1mmHg|orig.time=2:00PM|orig.date=1866-04-05|atb=0R
1866	4	5	19	13	0	995	orig=746.15mmHg|orig.time=9:00PM|orig.date=1866-04-05|atb=0R
1866	4	6	5	13	0	999.6	orig=749.56mmHg|orig.time=7:00AM|orig.date=1866-04-06|atb=0R
1866	4	6	12	13	0	999	orig=749.12mmHg|orig.time=2:00PM|orig.date=1866-04-06|atb=0R
1866	4	6	19	13	0	998	orig=748.37mmHg|orig.time=9:00PM|orig.date=1866-04-06|atb=0R
1866	4	7	5	13	0	1001.8	orig=751.23mmHg|orig.time=7:00AM|orig.date=1866-04-07|atb=0R
1866	4	7	12	13	0	1000.4	orig=750.17mmHg|orig.time=2:00PM|orig.date=1866-04-07|atb=0R
1866	4	7	19	13	0	1000.8	orig=750.51mmHg|orig.time=9:00PM|orig.date=1866-04-07|atb=0R
1866	4	8	5	13	0	998.9	orig=749.07mmHg|orig.time=7:00AM|orig.date=1866-04-08|atb=0R
1866	4	8	12	13	0	1002.6	orig=751.81mmHg|orig.time=2:00PM|orig.date=1866-04-08|atb=0R
1866	4	8	19	13	0	1003.5	orig=752.51mmHg|orig.time=9:00PM|orig.date=1866-04-08|atb=0R
1866	4	9	5	13	0	998.7	orig=748.92mmHg|orig.time=7:00AM|orig.date=1866-04-09|atb=0R
1866	4	9	12	13	0	1004.7	orig=753.43mmHg|orig.time=2:00PM|orig.date=1866-04-09|atb=0R
1866	4	9	19	13	0	1003.1	orig=752.25mmHg|orig.time=9:00PM|orig.date=1866-04-09|atb=0R
1866	4	10	5	13	0	996.5	orig=747.27mmHg|orig.time=7:00AM|orig.date=1866-04-10|atb=0R
1866	4	10	12	13	0	994.9	orig=746.09mmHg|orig.time=2:00PM|orig.date=1866-04-10|atb=0R
1866	4	10	19	13	0	992.3	orig=744.1mmHg|orig.time=9:00PM|orig.date=1866-04-10|atb=0R
1866	4	11	5	13	0	984.1	orig=737.97mmHg|orig.time=7:00AM|orig.date=1866-04-11|atb=0R
1866	4	11	12	13	0	986.3	orig=739.59mmHg|orig.time=2:00PM|orig.date=1866-04-11|atb=0R
1866	4	11	19	13	0	985.6	orig=739.11mmHg|orig.time=9:00PM|orig.date=1866-04-11|atb=0R
1866	4	12	5	13	0	988.7	orig=741.44mmHg|orig.time=7:00AM|orig.date=1866-04-12|atb=0R
1866	4	12	12	13	0	987.4	orig=740.44mmHg|orig.time=2:00PM|orig.date=1866-04-12|atb=0R
1866	4	12	19	13	0	991	orig=743.14mmHg|orig.time=9:00PM|orig.date=1866-04-12|atb=0R
1866	4	13	5	13	0	987.1	orig=740.24mmHg|orig.time=7:00AM|orig.date=1866-04-13|atb=0R
1866	4	13	12	13	0	988.6	orig=741.38mmHg|orig.time=2:00PM|orig.date=1866-04-13|atb=0R
1866	4	13	19	13	0	990.9	orig=743.1mmHg|orig.time=9:00PM|orig.date=1866-04-13|atb=0R
1866	4	14	5	13	0	991	orig=743.14mmHg|orig.time=7:00AM|orig.date=1866-04-14|atb=0R
1866	4	14	12	13	0	994.1	orig=745.46mmHg|orig.time=2:00PM|orig.date=1866-04-14|atb=0R
1866	4	14	19	13	0	997	orig=747.61mmHg|orig.time=9:00PM|orig.date=1866-04-14|atb=0R
1866	4	15	5	13	0	996.6	orig=747.38mmHg|orig.time=7:00AM|orig.date=1866-04-15|atb=0R
1866	4	15	12	13	0	995.2	orig=746.29mmHg|orig.time=2:00PM|orig.date=1866-04-15|atb=0R
1866	4	15	19	13	0	993.8	orig=745.26mmHg|orig.time=9:00PM|orig.date=1866-04-15|atb=0R
1866	4	16	5	13	0	995.4	orig=746.44mmHg|orig.time=7:00AM|orig.date=1866-04-16|atb=0R
1866	4	16	12	13	0	996.1	orig=746.94mmHg|orig.time=2:00PM|orig.date=1866-04-16|atb=0R
1866	4	16	19	13	0	997.7	orig=748.14mmHg|orig.time=9:00PM|orig.date=1866-04-16|atb=0R
1866	4	17	5	13	0	996.2	orig=747.01mmHg|orig.time=7:00AM|orig.date=1866-04-17|atb=0R
1866	4	17	12	13	0	992.5	orig=744.26mmHg|orig.time=2:00PM|orig.date=1866-04-17|atb=0R
1866	4	17	19	13	0	992.8	orig=744.52mmHg|orig.time=9:00PM|orig.date=1866-04-17|atb=0R
1866	4	18	5	13	0	987.4	orig=740.47mmHg|orig.time=7:00AM|orig.date=1866-04-18|atb=0R
1866	4	18	12	13	0	985.4	orig=738.94mmHg|orig.time=2:00PM|orig.date=1866-04-18|atb=0R
1866	4	18	19	13	0	986.8	orig=740.03mmHg|orig.time=9:00PM|orig.date=1866-04-18|atb=0R
1866	4	19	5	13	0	982.8	orig=736.97mmHg|orig.time=7:00AM|orig.date=1866-04-19|atb=0R
1866	4	19	12	13	0	984.3	orig=738.1mmHg|orig.time=2:00PM|orig.date=1866-04-19|atb=0R
1866	4	19	19	13	0	982	orig=736.37mmHg|orig.time=9:00PM|orig.date=1866-04-19|atb=0R
1866	4	20	5	13	0	992	orig=743.92mmHg|orig.time=7:00AM|orig.date=1866-04-20|atb=0R
1866	4	20	12	13	0	991.3	orig=743.36mmHg|orig.time=2:00PM|orig.date=1866-04-20|atb=0R
1866	4	20	19	13	0	991.7	orig=743.7mmHg|orig.time=9:00PM|orig.date=1866-04-20|atb=0R
1866	4	21	5	13	0	988.1	orig=741mmHg|orig.time=7:00AM|orig.date=1866-04-21|atb=0R
1866	4	21	12	13	0	990.5	orig=742.74mmHg|orig.time=2:00PM|orig.date=1866-04-21|atb=0R
1866	4	21	19	13	0	988.7	orig=741.4mmHg|orig.time=9:00PM|orig.date=1866-04-21|atb=0R
1866	4	22	5	13	0	993.4	orig=744.92mmHg|orig.time=7:00AM|orig.date=1866-04-22|atb=0R
1866	4	22	12	13	0	996.1	orig=746.98mmHg|orig.time=2:00PM|orig.date=1866-04-22|atb=0R
1866	4	22	19	13	0	1001.3	orig=750.85mmHg|orig.time=9:00PM|orig.date=1866-04-22|atb=0R
1866	4	23	5	13	0	1002.2	orig=751.55mmHg|orig.time=7:00AM|orig.date=1866-04-23|atb=0R
1866	4	23	12	13	0	1002.1	orig=751.5mmHg|orig.time=2:00PM|orig.date=1866-04-23|atb=0R
1866	4	23	19	13	0	1002.9	orig=752.05mmHg|orig.time=9:00PM|orig.date=1866-04-23|atb=0R
1866	4	24	5	13	0	1002.8	orig=751.97mmHg|orig.time=7:00AM|orig.date=1866-04-24|atb=0R
1866	4	24	12	13	0	1000.8	orig=750.49mmHg|orig.time=2:00PM|orig.date=1866-04-24|atb=0R
1866	4	24	19	13	0	996.6	orig=747.38mmHg|orig.time=9:00PM|orig.date=1866-04-24|atb=0R
1866	4	25	5	13	0	992.4	orig=744.2mmHg|orig.time=7:00AM|orig.date=1866-04-25|atb=0R
1866	4	25	12	13	0	987.6	orig=740.6mmHg|orig.time=2:00PM|orig.date=1866-04-25|atb=0R
1866	4	25	19	13	0	986.3	orig=739.59mmHg|orig.time=9:00PM|orig.date=1866-04-25|atb=0R
1866	4	26	5	13	0	987	orig=740.15mmHg|orig.time=7:00AM|orig.date=1866-04-26|atb=0R
1866	4	26	12	13	0	991	orig=743.14mmHg|orig.time=2:00PM|orig.date=1866-04-26|atb=0R
1866	4	26	19	13	0	993.1	orig=744.7mmHg|orig.time=9:00PM|orig.date=1866-04-26|atb=0R
1866	4	27	5	13	0	999.2	orig=749.3mmHg|orig.time=7:00AM|orig.date=1866-04-27|atb=0R
1866	4	27	12	13	0	996.3	orig=747.09mmHg|orig.time=2:00PM|orig.date=1866-04-27|atb=0R
1866	4	27	19	13	0	994.6	orig=745.86mmHg|orig.time=9:00PM|orig.date=1866-04-27|atb=0R
1866	4	28	5	13	0	989.7	orig=742.14mmHg|orig.time=7:00AM|orig.date=1866-04-28|atb=0R
1866	4	28	12	13	0	987.7	orig=740.68mmHg|orig.time=2:00PM|orig.date=1866-04-28|atb=0R
1866	4	28	19	13	0	986	orig=739.42mmHg|orig.time=9:00PM|orig.date=1866-04-28|atb=0R
1866	4	29	5	13	0	986.3	orig=739.61mmHg|orig.time=7:00AM|orig.date=1866-04-29|atb=0R
1866	4	29	12	13	0	984.2	orig=738.03mmHg|orig.time=2:00PM|orig.date=1866-04-29|atb=0R
1866	4	29	19	13	0	983.1	orig=737.21mmHg|orig.time=9:00PM|orig.date=1866-04-29|atb=0R
1866	4	30	5	13	0	987.7	orig=740.68mmHg|orig.time=7:00AM|orig.date=1866-04-30|atb=0R
1866	4	30	12	13	0	985.7	orig=739.15mmHg|orig.time=2:00PM|orig.date=1866-04-30|atb=0R
1866	4	30	19	13	0	984.6	orig=738.35mmHg|orig.time=9:00PM|orig.date=1866-04-30|atb=0R
1866	5	1	5	13	0	984.3	orig=738.15mmHg|orig.time=7:00AM|orig.date=1866-05-01|atb=0R
1866	5	1	12	13	0	980	orig=734.93mmHg|orig.time=2:00PM|orig.date=1866-05-01|atb=0R
1866	5	1	19	13	0	981.2	orig=735.83mmHg|orig.time=9:00PM|orig.date=1866-05-01|atb=0R
1866	5	2	5	13	0	981	orig=735.63mmHg|orig.time=7:00AM|orig.date=1866-05-02|atb=0R
1866	5	2	12	13	0	983.5	orig=737.56mmHg|orig.time=2:00PM|orig.date=1866-05-02|atb=0R
1866	5	2	19	13	0	979.9	orig=734.83mmHg|orig.time=9:00PM|orig.date=1866-05-02|atb=0R
1866	5	3	5	13	0	981.4	orig=735.94mmHg|orig.time=7:00AM|orig.date=1866-05-03|atb=0R
1866	5	3	12	13	0	996.8	orig=747.5mmHg|orig.time=2:00PM|orig.date=1866-05-03|atb=0R
1866	5	3	19	13	0	984.2	orig=738.03mmHg|orig.time=9:00PM|orig.date=1866-05-03|atb=0R
1866	5	4	5	13	0	985.2	orig=738.79mmHg|orig.time=7:00AM|orig.date=1866-05-04|atb=0R
1866	5	4	12	13	0	992.3	orig=744.13mmHg|orig.time=2:00PM|orig.date=1866-05-04|atb=0R
1866	5	4	19	13	0	991.9	orig=743.86mmHg|orig.time=9:00PM|orig.date=1866-05-04|atb=0R
1866	5	5	5	13	0	995	orig=746.12mmHg|orig.time=7:00AM|orig.date=1866-05-05|atb=0R
1866	5	5	12	13	0	993.9	orig=745.34mmHg|orig.time=2:00PM|orig.date=1866-05-05|atb=0R
1866	5	5	19	13	0	992.8	orig=744.52mmHg|orig.time=9:00PM|orig.date=1866-05-05|atb=0R
1866	5	6	5	13	0	991	orig=743.14mmHg|orig.time=7:00AM|orig.date=1866-05-06|atb=0R
1866	5	6	12	13	0	995.9	orig=746.84mmHg|orig.time=2:00PM|orig.date=1866-05-06|atb=0R
1866	5	6	19	13	0	997.5	orig=748.01mmHg|orig.time=9:00PM|orig.date=1866-05-06|atb=0R
1866	5	7	5	13	0	997.4	orig=747.94mmHg|orig.time=7:00AM|orig.date=1866-05-07|atb=0R
1866	5	7	12	13	0	993.7	orig=745.16mmHg|orig.time=2:00PM|orig.date=1866-05-07|atb=0R
1866	5	7	19	13	0	995.1	orig=746.2mmHg|orig.time=9:00PM|orig.date=1866-05-07|atb=0R
1866	5	8	5	13	0	993.4	orig=744.96mmHg|orig.time=7:00AM|orig.date=1866-05-08|atb=0R
1866	5	8	12	13	0	991.2	orig=743.33mmHg|orig.time=2:00PM|orig.date=1866-05-08|atb=0R
1866	5	8	19	13	0	992.8	orig=744.48mmHg|orig.time=9:00PM|orig.date=1866-05-08|atb=0R
1866	5	9	5	13	0	993.7	orig=745.16mmHg|orig.time=7:00AM|orig.date=1866-05-09|atb=0R
1866	5	9	12	13	0	990.7	orig=742.96mmHg|orig.time=2:00PM|orig.date=1866-05-09|atb=0R
1866	5	9	19	13	0	988.9	orig=741.56mmHg|orig.time=9:00PM|orig.date=1866-05-09|atb=0R
1866	5	10	5	13	0	983.9	orig=737.86mmHg|orig.time=7:00AM|orig.date=1866-05-10|atb=0R
1866	5	10	12	13	0	988.4	orig=741.22mmHg|orig.time=2:00PM|orig.date=1866-05-10|atb=0R
1866	5	10	19	13	0	987.1	orig=740.19mmHg|orig.time=9:00PM|orig.date=1866-05-10|atb=0R
1866	5	11	5	13	0	988.2	orig=741.02mmHg|orig.time=7:00AM|orig.date=1866-05-11|atb=0R
1866	5	11	12	13	0	985.7	orig=739.21mmHg|orig.time=2:00PM|orig.date=1866-05-11|atb=0R
1866	5	11	19	13	0	988.5	orig=741.26mmHg|orig.time=9:00PM|orig.date=1866-05-11|atb=0R
1866	5	12	5	13	0	987.8	orig=740.76mmHg|orig.time=7:00AM|orig.date=1866-05-12|atb=0R
