SEF	1.0.0						
1838	6	14	19	58	0	16.6	orig=13.3R|orig.time=10:00PM|orig.date=1838-06-02
1838	6	15	3	58	0	15	orig=12R|orig.time=6:00AM|orig.date=1838-06-03
1838	6	15	11	58	0	19.8	orig=15.8R|orig.time=2:00PM|orig.date=1838-06-03
1838	6	15	19	58	0	14.6	orig=11.7R|orig.time=10:00PM|orig.date=1838-06-03
1838	6	16	3	58	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1838-06-04
1838	6	16	11	58	0	19.5	orig=15.6R|orig.time=2:00PM|orig.date=1838-06-04
1838	6	16	19	58	0	14.1	orig=11.3R|orig.time=10:00PM|orig.date=1838-06-04
1838	6	17	3	58	0	14.4	orig=11.5R|orig.time=6:00AM|orig.date=1838-06-05
1838	6	17	11	58	0	20.2	orig=16.2R|orig.time=2:00PM|orig.date=1838-06-05
1838	6	17	19	58	0	16.2	orig=13R|orig.time=10:00PM|orig.date=1838-06-05
1838	6	18	3	58	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1838-06-06
1838	6	18	11	58	0	25	orig=20R|orig.time=2:00PM|orig.date=1838-06-06
1838	6	18	19	58	0	17.8	orig=14.2R|orig.time=10:00PM|orig.date=1838-06-06
1838	6	19	3	58	0	17.1	orig=13.7R|orig.time=6:00AM|orig.date=1838-06-07
1838	6	19	11	58	0	16.6	orig=13.3R|orig.time=2:00PM|orig.date=1838-06-07
1838	6	19	19	58	0	17.1	orig=13.7R|orig.time=10:00PM|orig.date=1838-06-07
1838	6	20	3	58	0	17	orig=13.6R|orig.time=6:00AM|orig.date=1838-06-08
1838	6	20	11	58	0	24	orig=19.2R|orig.time=2:00PM|orig.date=1838-06-08
1838	6	20	19	58	0	17.2	orig=13.8R|orig.time=10:00PM|orig.date=1838-06-08
1838	6	21	3	58	0	17.2	orig=13.8R|orig.time=6:00AM|orig.date=1838-06-09
1838	6	21	11	58	0	25.4	orig=20.3R|orig.time=2:00PM|orig.date=1838-06-09
1838	6	21	19	58	0	19.9	orig=15.9R|orig.time=10:00PM|orig.date=1838-06-09
1838	6	22	3	58	0	18	orig=14.4R|orig.time=6:00AM|orig.date=1838-06-10
1838	6	22	11	58	0	23.1	orig=18.5R|orig.time=2:00PM|orig.date=1838-06-10
1838	6	22	19	58	0	18.5	orig=14.8R|orig.time=10:00PM|orig.date=1838-06-10
1838	6	23	3	58	0	19.4	orig=15.5R|orig.time=6:00AM|orig.date=1838-06-11
1838	6	23	11	58	0	27	orig=21.6R|orig.time=2:00PM|orig.date=1838-06-11
1838	6	23	19	58	0	18.5	orig=14.8R|orig.time=10:00PM|orig.date=1838-06-11
1838	6	24	3	58	0	15.4	orig=12.3R|orig.time=6:00AM|orig.date=1838-06-12
1838	6	24	11	58	0	20.1	orig=16.1R|orig.time=2:00PM|orig.date=1838-06-12
1838	6	24	19	58	0	15.2	orig=12.2R|orig.time=10:00PM|orig.date=1838-06-12
1838	6	25	3	58	0	15.6	orig=12.5R|orig.time=6:00AM|orig.date=1838-06-13
1838	6	25	11	58	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1838-06-13
1838	6	25	19	58	0	15.9	orig=12.7R|orig.time=10:00PM|orig.date=1838-06-13
1838	6	26	3	58	0	15	orig=12R|orig.time=6:00AM|orig.date=1838-06-14
1838	6	26	11	58	0	20.8	orig=16.6R|orig.time=2:00PM|orig.date=1838-06-14
1838	6	26	19	58	0	16.8	orig=13.4R|orig.time=10:00PM|orig.date=1838-06-14
1838	6	27	3	58	0	17.9	orig=14.3R|orig.time=6:00AM|orig.date=1838-06-15
1838	6	27	11	58	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1838-06-15
1838	6	27	19	58	0	16.2	orig=13R|orig.time=10:00PM|orig.date=1838-06-15
1838	6	28	3	58	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1838-06-16
1838	6	28	11	58	0	23	orig=18.4R|orig.time=2:00PM|orig.date=1838-06-16
1838	6	28	19	58	0	14.6	orig=11.7R|orig.time=10:00PM|orig.date=1838-06-16
1838	6	29	3	58	0	14.1	orig=11.3R|orig.time=6:00AM|orig.date=1838-06-17
1838	6	29	11	58	0	17.5	orig=14R|orig.time=2:00PM|orig.date=1838-06-17
1838	6	29	19	58	0	13.5	orig=10.8R|orig.time=10:00PM|orig.date=1838-06-17
1838	6	30	3	58	0	14.5	orig=11.6R|orig.time=6:00AM|orig.date=1838-06-18
1838	6	30	11	58	0	19.5	orig=15.6R|orig.time=2:00PM|orig.date=1838-06-18
1838	6	30	19	58	0	14.5	orig=11.6R|orig.time=10:00PM|orig.date=1838-06-18
1838	7	1	3	58	0	15.2	orig=12.2R|orig.time=6:00AM|orig.date=1838-06-19
1838	7	1	11	58	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1838-06-19
1838	7	1	19	58	0	14.1	orig=11.3R|orig.time=10:00PM|orig.date=1838-06-19
1838	7	2	3	58	0	14.8	orig=11.8R|orig.time=6:00AM|orig.date=1838-06-20
1838	7	2	11	58	0	22.9	orig=18.3R|orig.time=2:00PM|orig.date=1838-06-20
1838	7	2	19	58	0	17.5	orig=14R|orig.time=10:00PM|orig.date=1838-06-20
1838	7	3	3	58	0	17.8	orig=14.2R|orig.time=6:00AM|orig.date=1838-06-21
1838	7	3	11	58	0	21.9	orig=17.5R|orig.time=2:00PM|orig.date=1838-06-21
1838	7	3	19	58	0	17.1	orig=13.7R|orig.time=10:00PM|orig.date=1838-06-21
1838	7	4	3	58	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1838-06-22
1838	7	4	11	58	0	20	orig=16R|orig.time=2:00PM|orig.date=1838-06-22
1838	7	4	19	58	0	14.4	orig=11.5R|orig.time=10:00PM|orig.date=1838-06-22
1838	7	5	3	58	0	15	orig=12R|orig.time=6:00AM|orig.date=1838-06-23
1838	7	5	11	58	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1838-06-23
1838	7	5	19	58	0	15.2	orig=12.2R|orig.time=10:00PM|orig.date=1838-06-23
1838	7	6	3	58	0	15	orig=12R|orig.time=6:00AM|orig.date=1838-06-24
1838	7	6	11	58	0	22.1	orig=17.7R|orig.time=2:00PM|orig.date=1838-06-24
1838	7	6	19	58	0	15.6	orig=12.5R|orig.time=10:00PM|orig.date=1838-06-24
1838	7	7	3	58	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1838-06-25
1838	7	7	11	58	0	22.8	orig=18.2R|orig.time=2:00PM|orig.date=1838-06-25
1838	7	7	19	58	0	15.1	orig=12.1R|orig.time=10:00PM|orig.date=1838-06-25
1838	7	8	3	58	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1838-06-26
1838	7	8	11	58	0	23.8	orig=19R|orig.time=2:00PM|orig.date=1838-06-26
1838	7	8	19	58	0	20	orig=16R|orig.time=10:00PM|orig.date=1838-06-26
1838	7	9	3	58	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1838-06-27
1838	7	9	11	58	0	26	orig=20.8R|orig.time=2:00PM|orig.date=1838-06-27
1838	7	9	19	58	0	20	orig=16R|orig.time=10:00PM|orig.date=1838-06-27
1838	7	10	3	58	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1838-06-28
1838	7	10	11	58	0	25.2	orig=20.2R|orig.time=2:00PM|orig.date=1838-06-28
1838	7	10	19	58	0	18.1	orig=14.5R|orig.time=10:00PM|orig.date=1838-06-28
1838	7	11	3	58	0	20	orig=16R|orig.time=6:00AM|orig.date=1838-06-29
1838	7	11	11	58	0	27.5	orig=22R|orig.time=2:00PM|orig.date=1838-06-29
1838	7	11	19	58	0	20.6	orig=16.5R|orig.time=10:00PM|orig.date=1838-06-29
1838	7	12	3	58	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1838-06-30
1838	7	12	11	58	0	28.2	orig=22.6R|orig.time=2:00PM|orig.date=1838-06-30
1838	7	12	19	58	0	21.6	orig=17.3R|orig.time=10:00PM|orig.date=1838-06-30
1838	7	13	3	58	0	23.1	orig=18.5R|orig.time=6:00AM|orig.date=1838-07-01
1838	7	13	11	58	0	28.5	orig=22.8R|orig.time=2:00PM|orig.date=1838-07-01
1838	7	13	19	58	0	20.2	orig=16.2R|orig.time=10:00PM|orig.date=1838-07-01
1838	7	14	3	58	0	20.2	orig=16.2R|orig.time=6:00AM|orig.date=1838-07-02
1838	7	14	11	58	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1838-07-02
1838	7	14	19	58	0	18.8	orig=15R|orig.time=10:00PM|orig.date=1838-07-02
1838	7	15	3	58	0	20	orig=16R|orig.time=6:00AM|orig.date=1838-07-03
1838	7	15	11	58	0	27.8	orig=22.2R|orig.time=2:00PM|orig.date=1838-07-03
1838	7	15	19	58	0	22.2	orig=17.8R|orig.time=10:00PM|orig.date=1838-07-03
1838	7	16	3	58	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1838-07-04
1838	7	16	11	58	0	29.2	orig=23.4R|orig.time=2:00PM|orig.date=1838-07-04
1838	7	16	19	58	0	23.8	orig=19R|orig.time=10:00PM|orig.date=1838-07-04
1838	7	17	3	58	0	23.8	orig=19R|orig.time=6:00AM|orig.date=1838-07-05
1838	7	17	11	58	0	27	orig=21.6R|orig.time=2:00PM|orig.date=1838-07-05
1838	7	17	19	58	0	18.8	orig=15R|orig.time=10:00PM|orig.date=1838-07-05
1838	7	18	3	58	0	15.8	orig=12.6R|orig.time=6:00AM|orig.date=1838-07-06
1838	7	18	11	58	0	25.4	orig=20.3R|orig.time=2:00PM|orig.date=1838-07-06
1838	7	18	19	58	0	16.8	orig=13.4R|orig.time=10:00PM|orig.date=1838-07-06
1838	7	19	3	58	0	13.1	orig=10.5R|orig.time=6:00AM|orig.date=1838-07-07
1838	7	19	11	58	0	26.6	orig=21.3R|orig.time=2:00PM|orig.date=1838-07-07
1838	7	19	19	58	0	14.9	orig=11.9R|orig.time=10:00PM|orig.date=1838-07-07
1838	7	20	3	58	0	11.2	orig=9R|orig.time=6:00AM|orig.date=1838-07-08
1838	7	20	11	58	0	19.2	orig=15.4R|orig.time=2:00PM|orig.date=1838-07-08
1838	7	20	19	58	0	12	orig=9.6R|orig.time=10:00PM|orig.date=1838-07-08
1838	7	21	3	58	0	11.8	orig=9.4R|orig.time=6:00AM|orig.date=1838-07-09
1838	7	21	11	58	0	19.4	orig=15.5R|orig.time=2:00PM|orig.date=1838-07-09
1838	7	21	19	58	0	13.5	orig=10.8R|orig.time=10:00PM|orig.date=1838-07-09
1838	7	22	3	58	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1838-07-10
1838	7	22	11	58	0	17.5	orig=14R|orig.time=2:00PM|orig.date=1838-07-10
1838	7	22	19	58	0	12.5	orig=10R|orig.time=10:00PM|orig.date=1838-07-10
1838	7	23	3	58	0	11.2	orig=9R|orig.time=6:00AM|orig.date=1838-07-11
1838	7	23	11	58	0	19.4	orig=15.5R|orig.time=2:00PM|orig.date=1838-07-11
1838	7	23	19	58	0	12.2	orig=9.8R|orig.time=10:00PM|orig.date=1838-07-11
1838	7	24	3	58	0	11.2	orig=9R|orig.time=6:00AM|orig.date=1838-07-12
1838	7	24	11	58	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1838-07-12
1838	7	24	19	58	0	12.8	orig=10.2R|orig.time=10:00PM|orig.date=1838-07-12
1838	7	25	3	58	0	12.5	orig=10R|orig.time=6:00AM|orig.date=1838-07-13
1838	7	25	11	58	0	16.5	orig=13.2R|orig.time=2:00PM|orig.date=1838-07-13
1838	7	25	19	58	0	11.5	orig=9.2R|orig.time=10:00PM|orig.date=1838-07-13
1838	7	26	3	58	0	11.9	orig=9.5R|orig.time=6:00AM|orig.date=1838-07-14
1838	7	26	11	58	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1838-07-14
1838	7	26	19	58	0	16.2	orig=13R|orig.time=10:00PM|orig.date=1838-07-14
1838	7	27	3	58	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1838-07-15
1838	7	27	11	58	0	20.2	orig=16.2R|orig.time=2:00PM|orig.date=1838-07-15
1838	7	27	19	58	0	12.9	orig=10.3R|orig.time=10:00PM|orig.date=1838-07-15
1838	7	28	3	58	0	12.2	orig=9.8R|orig.time=6:00AM|orig.date=1838-07-16
1838	7	28	11	58	0	19.8	orig=15.8R|orig.time=2:00PM|orig.date=1838-07-16
1838	7	28	19	58	0	13.8	orig=11R|orig.time=10:00PM|orig.date=1838-07-16
1838	7	29	3	58	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1838-07-17
1838	7	29	11	58	0	20.6	orig=16.5R|orig.time=2:00PM|orig.date=1838-07-17
1838	7	29	19	58	0	13.8	orig=11R|orig.time=10:00PM|orig.date=1838-07-17
1838	7	30	3	58	0	12.5	orig=10R|orig.time=6:00AM|orig.date=1838-07-18
1838	7	30	11	58	0	23.1	orig=18.5R|orig.time=2:00PM|orig.date=1838-07-18
1838	7	30	19	58	0	15.4	orig=12.3R|orig.time=10:00PM|orig.date=1838-07-18
1838	7	31	3	58	0	15	orig=12R|orig.time=6:00AM|orig.date=1838-07-19
1838	7	31	11	58	0	17.2	orig=13.8R|orig.time=2:00PM|orig.date=1838-07-19
1838	7	31	19	58	0	15	orig=12R|orig.time=10:00PM|orig.date=1838-07-19
1838	8	1	3	58	0	13.1	orig=10.5R|orig.time=6:00AM|orig.date=1838-07-20
1838	8	1	11	58	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1838-07-20
1838	8	1	19	58	0	16	orig=12.8R|orig.time=10:00PM|orig.date=1838-07-20
1838	8	2	3	58	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1838-07-21
1838	8	2	11	58	0	21.1	orig=16.9R|orig.time=2:00PM|orig.date=1838-07-21
1838	8	2	19	58	0	14.4	orig=11.5R|orig.time=10:00PM|orig.date=1838-07-21
1838	8	3	3	58	0	13.5	orig=10.8R|orig.time=6:00AM|orig.date=1838-07-22
1838	8	3	11	58	0	15.6	orig=12.5R|orig.time=2:00PM|orig.date=1838-07-22
1838	8	3	19	58	0	14.4	orig=11.5R|orig.time=10:00PM|orig.date=1838-07-22
1838	8	4	3	58	0	11.9	orig=9.5R|orig.time=6:00AM|orig.date=1838-07-23
1838	8	4	11	58	0	20.4	orig=16.3R|orig.time=2:00PM|orig.date=1838-07-23
1838	8	4	19	58	0	16.8	orig=13.4R|orig.time=10:00PM|orig.date=1838-07-23
1838	8	5	3	58	0	15.5	orig=12.4R|orig.time=6:00AM|orig.date=1838-07-24
1838	8	5	11	58	0	19.1	orig=15.3R|orig.time=2:00PM|orig.date=1838-07-24
1838	8	5	19	58	0	16.9	orig=13.5R|orig.time=10:00PM|orig.date=1838-07-24
1838	8	6	3	58	0	15.6	orig=12.5R|orig.time=6:00AM|orig.date=1838-07-25
1838	8	6	11	58	0	25.4	orig=20.3R|orig.time=2:00PM|orig.date=1838-07-25
1838	8	6	19	58	0	19.2	orig=15.4R|orig.time=10:00PM|orig.date=1838-07-25
1838	8	7	3	58	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1838-07-26
1838	8	7	11	58	0	30.2	orig=24.2R|orig.time=2:00PM|orig.date=1838-07-26
1838	8	7	19	58	0	21.6	orig=17.3R|orig.time=10:00PM|orig.date=1838-07-26
1838	8	8	3	58	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1838-07-27
1838	8	8	11	58	0	16.5	orig=13.2R|orig.time=2:00PM|orig.date=1838-07-27
1838	8	8	19	58	0	14.4	orig=11.5R|orig.time=10:00PM|orig.date=1838-07-27
1838	8	9	3	58	0	17.2	orig=13.8R|orig.time=6:00AM|orig.date=1838-07-28
1838	8	9	11	58	0	22.6	orig=18.1R|orig.time=2:00PM|orig.date=1838-07-28
1838	8	9	19	58	0	16.2	orig=13R|orig.time=10:00PM|orig.date=1838-07-28
1838	8	10	3	58	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1838-07-29
1838	8	10	11	58	0	19.8	orig=15.8R|orig.time=2:00PM|orig.date=1838-07-29
1838	8	10	19	58	0	10.2	orig=8.2R|orig.time=10:00PM|orig.date=1838-07-29
1838	8	11	3	58	0	10	orig=8R|orig.time=6:00AM|orig.date=1838-07-30
1838	8	11	11	58	0	16	orig=12.8R|orig.time=2:00PM|orig.date=1838-07-30
1838	8	11	19	58	0	13.8	orig=11R|orig.time=10:00PM|orig.date=1838-07-30
1838	8	12	3	58	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1838-07-31
1838	8	12	11	58	0	19	orig=15.2R|orig.time=2:00PM|orig.date=1838-07-31
1838	8	12	19	58	0	12.5	orig=10R|orig.time=10:00PM|orig.date=1838-07-31
1838	8	13	3	58	0	12.8	orig=10.2R|orig.time=6:00AM|orig.date=1838-08-01
1838	8	13	11	58	0	25.2	orig=20.2R|orig.time=2:00PM|orig.date=1838-08-01
1838	8	13	19	58	0	19.6	orig=15.7R|orig.time=10:00PM|orig.date=1838-08-01
1838	8	14	3	58	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1838-08-02
1838	8	14	11	58	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1838-08-02
1838	8	14	19	58	0	15.4	orig=12.3R|orig.time=10:00PM|orig.date=1838-08-02
1838	8	15	3	58	0	11.9	orig=9.5R|orig.time=6:00AM|orig.date=1838-08-03
1838	8	15	11	58	0	21	orig=16.8R|orig.time=2:00PM|orig.date=1838-08-03
1838	8	15	19	58	0	12.9	orig=10.3R|orig.time=10:00PM|orig.date=1838-08-03
1838	8	16	3	58	0	11.8	orig=9.4R|orig.time=6:00AM|orig.date=1838-08-04
1838	8	16	11	58	0	13.1	orig=10.5R|orig.time=2:00PM|orig.date=1838-08-04
1838	8	16	19	58	0	11.6	orig=9.3R|orig.time=10:00PM|orig.date=1838-08-04
1838	8	17	3	58	0	8.1	orig=6.5R|orig.time=6:00AM|orig.date=1838-08-05
1838	8	17	11	58	0	19.4	orig=15.5R|orig.time=2:00PM|orig.date=1838-08-05
1838	8	17	19	58	0	14.4	orig=11.5R|orig.time=10:00PM|orig.date=1838-08-05
1838	8	18	3	58	0	11.9	orig=9.5R|orig.time=6:00AM|orig.date=1838-08-06
1838	8	18	11	58	0	19.1	orig=15.3R|orig.time=2:00PM|orig.date=1838-08-06
1838	8	18	19	58	0	11	orig=8.8R|orig.time=10:00PM|orig.date=1838-08-06
1838	8	19	3	58	0	8.2	orig=6.6R|orig.time=6:00AM|orig.date=1838-08-07
1838	8	19	11	58	0	20.8	orig=16.6R|orig.time=2:00PM|orig.date=1838-08-07
1838	8	19	19	58	0	11.8	orig=9.4R|orig.time=10:00PM|orig.date=1838-08-07
1838	8	20	3	58	0	10	orig=8R|orig.time=6:00AM|orig.date=1838-08-08
1838	8	20	11	58	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1838-08-08
1838	8	20	19	58	0	15.8	orig=12.6R|orig.time=10:00PM|orig.date=1838-08-08
1838	8	21	3	58	0	15	orig=12R|orig.time=6:00AM|orig.date=1838-08-09
1838	8	21	11	58	0	20.6	orig=16.5R|orig.time=2:00PM|orig.date=1838-08-09
1838	8	21	19	58	0	16	orig=12.8R|orig.time=10:00PM|orig.date=1838-08-09
1838	8	22	3	58	0	14.4	orig=11.5R|orig.time=6:00AM|orig.date=1838-08-10
1838	8	22	11	58	0	25.4	orig=20.3R|orig.time=2:00PM|orig.date=1838-08-10
1838	8	22	19	58	0	18.2	orig=14.6R|orig.time=10:00PM|orig.date=1838-08-10
1838	8	23	3	58	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1838-08-11
1838	8	23	11	58	0	26.6	orig=21.3R|orig.time=2:00PM|orig.date=1838-08-11
1838	8	23	19	58	0	20.9	orig=16.7R|orig.time=10:00PM|orig.date=1838-08-11
1838	8	24	3	58	0	18.4	orig=14.7R|orig.time=6:00AM|orig.date=1838-08-12
1838	8	24	11	58	0	25.2	orig=20.2R|orig.time=2:00PM|orig.date=1838-08-12
1838	8	24	19	58	0	19.5	orig=15.6R|orig.time=10:00PM|orig.date=1838-08-12
1838	8	25	3	58	0	17	orig=13.6R|orig.time=6:00AM|orig.date=1838-08-13
1838	8	25	11	58	0	23.9	orig=19.1R|orig.time=2:00PM|orig.date=1838-08-13
1838	8	25	19	58	0	18.1	orig=14.5R|orig.time=10:00PM|orig.date=1838-08-13
1838	8	26	3	58	0	16.8	orig=13.4R|orig.time=6:00AM|orig.date=1838-08-14
1838	8	26	11	58	0	22.4	orig=17.9R|orig.time=2:00PM|orig.date=1838-08-14
1838	8	26	19	58	0	16.8	orig=13.4R|orig.time=10:00PM|orig.date=1838-08-14
1838	8	27	3	58	0	14.1	orig=11.3R|orig.time=6:00AM|orig.date=1838-08-15
1838	8	27	11	58	0	21	orig=16.8R|orig.time=2:00PM|orig.date=1838-08-15
1838	8	27	19	58	0	15.4	orig=12.3R|orig.time=10:00PM|orig.date=1838-08-15
1838	8	28	3	58	0	11	orig=8.8R|orig.time=6:00AM|orig.date=1838-08-16
1838	8	28	11	58	0	20	orig=16R|orig.time=2:00PM|orig.date=1838-08-16
1838	8	28	19	58	0	15.8	orig=12.6R|orig.time=10:00PM|orig.date=1838-08-16
1838	8	29	3	58	0	12.9	orig=10.3R|orig.time=6:00AM|orig.date=1838-08-17
1838	8	29	11	58	0	18.8	orig=15R|orig.time=2:00PM|orig.date=1838-08-17
1838	8	29	19	58	0	15.8	orig=12.6R|orig.time=10:00PM|orig.date=1838-08-17
1838	8	30	3	58	0	13.1	orig=10.5R|orig.time=6:00AM|orig.date=1838-08-18
1838	8	30	11	58	0	19.5	orig=15.6R|orig.time=2:00PM|orig.date=1838-08-18
1838	8	30	19	58	0	18.9	orig=15.1R|orig.time=10:00PM|orig.date=1838-08-18
1838	8	31	3	58	0	14	orig=11.2R|orig.time=6:00AM|orig.date=1838-08-19
1838	8	31	11	58	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1838-08-19
1838	8	31	19	58	0	17.5	orig=14R|orig.time=10:00PM|orig.date=1838-08-19
1838	9	1	3	58	0	15.2	orig=12.2R|orig.time=6:00AM|orig.date=1838-08-20
1838	9	1	11	58	0	22.2	orig=17.8R|orig.time=2:00PM|orig.date=1838-08-20
1838	9	1	19	58	0	18.8	orig=15R|orig.time=10:00PM|orig.date=1838-08-20
1838	9	2	3	58	0	15.1	orig=12.1R|orig.time=6:00AM|orig.date=1838-08-21
1838	9	2	11	58	0	22.2	orig=17.8R|orig.time=2:00PM|orig.date=1838-08-21
1838	9	2	19	58	0	17.8	orig=14.2R|orig.time=10:00PM|orig.date=1838-08-21
1838	9	3	3	58	0	16.9	orig=13.5R|orig.time=6:00AM|orig.date=1838-08-22
1838	9	3	11	58	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1838-08-22
1838	9	3	19	58	0	17.5	orig=14R|orig.time=10:00PM|orig.date=1838-08-22
1838	9	4	3	58	0	13.5	orig=10.8R|orig.time=6:00AM|orig.date=1838-08-23
1838	9	4	11	58	0	20.5	orig=16.4R|orig.time=2:00PM|orig.date=1838-08-23
1838	9	4	19	58	0	16.2	orig=13R|orig.time=10:00PM|orig.date=1838-08-23
1838	9	5	3	58	0	10.4	orig=8.3R|orig.time=6:00AM|orig.date=1838-08-24
1838	9	5	11	58	0	18	orig=14.4R|orig.time=2:00PM|orig.date=1838-08-24
1838	9	5	19	58	0	14.9	orig=11.9R|orig.time=10:00PM|orig.date=1838-08-24
1838	9	6	3	58	0	12.5	orig=10R|orig.time=6:00AM|orig.date=1838-08-25
1838	9	6	11	58	0	21.4	orig=17.1R|orig.time=2:00PM|orig.date=1838-08-25
1838	9	6	19	58	0	18.2	orig=14.6R|orig.time=10:00PM|orig.date=1838-08-25
1838	9	7	3	58	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1838-08-26
1838	9	7	11	58	0	24.2	orig=19.4R|orig.time=2:00PM|orig.date=1838-08-26
1838	9	7	19	58	0	19.5	orig=15.6R|orig.time=10:00PM|orig.date=1838-08-26
1838	9	8	3	58	0	16.1	orig=12.9R|orig.time=6:00AM|orig.date=1838-08-27
1838	9	8	11	58	0	23.6	orig=18.9R|orig.time=2:00PM|orig.date=1838-08-27
1838	9	8	19	58	0	19.1	orig=15.3R|orig.time=10:00PM|orig.date=1838-08-27
1838	9	9	3	58	0	15.5	orig=12.4R|orig.time=6:00AM|orig.date=1838-08-28
1838	9	9	11	58	0	22.9	orig=18.3R|orig.time=2:00PM|orig.date=1838-08-28
1838	9	9	19	58	0	18.1	orig=14.5R|orig.time=10:00PM|orig.date=1838-08-28
1838	9	10	3	58	0	15.2	orig=12.2R|orig.time=6:00AM|orig.date=1838-08-29
1838	9	10	11	58	0	24.4	orig=19.5R|orig.time=2:00PM|orig.date=1838-08-29
1838	9	10	19	58	0	18.5	orig=14.8R|orig.time=10:00PM|orig.date=1838-08-29
1838	9	11	3	58	0	14.8	orig=11.8R|orig.time=6:00AM|orig.date=1838-08-30
1838	9	11	11	58	0	25.1	orig=20.1R|orig.time=2:00PM|orig.date=1838-08-30
1838	9	11	19	58	0	18.8	orig=15R|orig.time=10:00PM|orig.date=1838-08-30
1838	9	12	3	58	0	14.6	orig=11.7R|orig.time=6:00AM|orig.date=1838-08-31
1838	9	12	11	58	0	25.2	orig=20.2R|orig.time=2:00PM|orig.date=1838-08-31
1838	9	12	19	58	0	18.6	orig=14.9R|orig.time=10:00PM|orig.date=1838-08-31
1838	9	13	3	58	0	14.2	orig=11.4R|orig.time=6:00AM|orig.date=1838-09-01
1838	9	13	11	58	0	25.8	orig=20.6R|orig.time=2:00PM|orig.date=1838-09-01
1838	9	13	19	58	0	19.1	orig=15.3R|orig.time=10:00PM|orig.date=1838-09-01
1838	9	14	3	58	0	15.5	orig=12.4R|orig.time=6:00AM|orig.date=1838-09-02
1838	9	14	11	58	0	24.1	orig=19.3R|orig.time=2:00PM|orig.date=1838-09-02
1838	9	14	19	58	0	18.6	orig=14.9R|orig.time=10:00PM|orig.date=1838-09-02
1838	9	15	3	58	0	14	orig=11.2R|orig.time=6:00AM|orig.date=1838-09-03
1838	9	15	11	58	0	22.1	orig=17.7R|orig.time=2:00PM|orig.date=1838-09-03
1838	9	15	19	58	0	17.8	orig=14.2R|orig.time=10:00PM|orig.date=1838-09-03
1838	9	16	3	58	0	15	orig=12R|orig.time=6:00AM|orig.date=1838-09-04
1838	9	16	11	58	0	22.1	orig=17.7R|orig.time=2:00PM|orig.date=1838-09-04
1838	9	16	19	58	0	17.2	orig=13.8R|orig.time=10:00PM|orig.date=1838-09-04
1838	9	17	3	58	0	14	orig=11.2R|orig.time=6:00AM|orig.date=1838-09-05
1838	9	17	11	58	0	22.8	orig=18.2R|orig.time=2:00PM|orig.date=1838-09-05
1838	9	17	19	58	0	17.2	orig=13.8R|orig.time=10:00PM|orig.date=1838-09-05
1838	9	18	3	58	0	12.8	orig=10.2R|orig.time=6:00AM|orig.date=1838-09-06
1838	9	18	11	58	0	21.5	orig=17.2R|orig.time=2:00PM|orig.date=1838-09-06
1838	9	18	19	58	0	15.8	orig=12.6R|orig.time=10:00PM|orig.date=1838-09-06
1838	9	19	3	58	0	12.8	orig=10.2R|orig.time=6:00AM|orig.date=1838-09-07
1838	9	19	11	58	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1838-09-07
1838	9	19	19	58	0	16.5	orig=13.2R|orig.time=10:00PM|orig.date=1838-09-07
1838	9	20	3	58	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1838-09-08
1838	9	20	11	58	0	21.1	orig=16.9R|orig.time=2:00PM|orig.date=1838-09-08
1838	9	20	19	58	0	16.5	orig=13.2R|orig.time=10:00PM|orig.date=1838-09-08
1838	9	21	3	58	0	11	orig=8.8R|orig.time=6:00AM|orig.date=1838-09-09
