SEF	1.0.0						
1868	5	22	11	56	0	1015.5	orig=30.08In|orig.time=2:00PM|orig.date=1868-05-10|atb=14R
1868	5	22	15	56	0	1015.5	orig=30.08In|orig.time=6:00PM|orig.date=1868-05-10|atb=14R
1868	5	23	3	56	0	1008.4	orig=29.87In|orig.time=6:00AM|orig.date=1868-05-11|atb=14R
1868	5	23	11	56	0	1007.4	orig=30.84In|orig.time=2:00PM|orig.date=1868-05-11|atb=14R
1868	5	23	15	56	0	1007.4	orig=29.84In|orig.time=6:00PM|orig.date=1868-05-11|atb=14R
1868	5	24	3	56	0	1018.7	orig=30.17In|orig.time=6:00AM|orig.date=1868-05-12|atb=13R
1868	5	24	11	56	0	1020.5	orig=30.23In|orig.time=2:00PM|orig.date=1868-05-12|atb=14R
1868	5	24	15	56	0	1020.5	orig=30.23In|orig.time=6:00PM|orig.date=1868-05-12|atb=14R
1868	5	25	3	56	0	1020.8	orig=30.23In|orig.time=6:00AM|orig.date=1868-05-13|atb=13R
1868	5	25	11	56	0	1021.2	orig=30.23In|orig.time=2:00PM|orig.date=1868-05-13|atb=14R
1868	5	25	15	56	0	1021.2	orig=30.23In|orig.time=6:00PM|orig.date=1868-05-13|atb=14R
1868	5	26	3	56	0	1017.4	orig=30.13In|orig.time=6:00AM|orig.date=1868-05-14|atb=13R
1868	5	26	11	56	0	1019.2	orig=30.19In|orig.time=2:00PM|orig.date=1868-05-14|atb=14R
1868	5	26	15	56	0	1019.2	orig=30.19In|orig.time=6:00PM|orig.date=1868-05-14|atb=14R
1868	5	27	3	56	0	1019.8	orig=30.23In|orig.time=6:00AM|orig.date=1868-05-15|atb=17R
1868	5	27	11	56	0	1019.1	orig=30.21In|orig.time=2:00PM|orig.date=1868-05-15|atb=17R
1868	5	27	15	56	0	1020.8	orig=30.26In|orig.time=6:00PM|orig.date=1868-05-15|atb=17R
1868	5	28	3	56	0	1020.9	orig=30.29In|orig.time=6:00AM|orig.date=1868-05-16|atb=21R
1868	5	28	11	56	0	1018.1	orig=30.18In|orig.time=2:00PM|orig.date=1868-05-16|atb=17R
1868	5	28	15	56	0	1017.7	orig=30.16In|orig.time=6:00PM|orig.date=1868-05-16|atb=16R
1868	5	29	3	56	0	1016.3	orig=30.16In|orig.time=6:00AM|orig.date=1868-05-17|atb=22R
1868	5	29	11	56	0	1016.5	orig=30.16In|orig.time=2:00PM|orig.date=1868-05-17|atb=21R
1868	5	29	15	56	0	1016.8	orig=30.16In|orig.time=6:00PM|orig.date=1868-05-17|atb=20R
1868	5	30	3	56	0	1019.1	orig=30.23In|orig.time=6:00AM|orig.date=1868-05-18|atb=20R
1868	5	30	11	56	0	1019.1	orig=30.23In|orig.time=2:00PM|orig.date=1868-05-18|atb=20R
1868	5	30	15	56	0	1019.4	orig=30.23In|orig.time=6:00PM|orig.date=1868-05-18|atb=19R
1868	5	31	3	56	0	1019.4	orig=30.23In|orig.time=6:00AM|orig.date=1868-05-19|atb=19R
1868	5	31	11	56	0	1019.4	orig=30.23In|orig.time=2:00PM|orig.date=1868-05-19|atb=19R
1868	5	31	15	56	0	1019.6	orig=30.23In|orig.time=6:00PM|orig.date=1868-05-19|atb=18R
1868	6	1	3	56	0	1019.5	orig=30.22In|orig.time=6:00AM|orig.date=1868-05-20|atb=17R
1868	6	1	11	56	0	1019.5	orig=30.22In|orig.time=2:00PM|orig.date=1868-05-20|atb=17R
1868	6	1	15	56	0	1019.1	orig=30.21In|orig.time=6:00PM|orig.date=1868-05-20|atb=17R
1868	6	2	3	56	0	1018.5	orig=30.19In|orig.time=6:00AM|orig.date=1868-05-21|atb=17R
1868	6	2	11	56	0	1017.9	orig=30.18In|orig.time=2:00PM|orig.date=1868-05-21|atb=18R
1868	6	2	15	56	0	1018.1	orig=30.18In|orig.time=6:00PM|orig.date=1868-05-21|atb=17R
1868	6	3	3	56	0	1018.4	orig=30.18In|orig.time=6:00AM|orig.date=1868-05-22|atb=16R
1868	6	3	11	56	0	1018.7	orig=30.19In|orig.time=2:00PM|orig.date=1868-05-22|atb=16R
1868	6	3	15	56	0	1018.7	orig=30.19In|orig.time=6:00PM|orig.date=1868-05-22|atb=16R
1868	6	4	3	56	0	1019	orig=30.2In|orig.time=6:00AM|orig.date=1868-05-23|atb=16R
1868	6	4	11	56	0	1019.7	orig=30.22In|orig.time=2:00PM|orig.date=1868-05-23|atb=16R
1868	6	4	15	56	0	1019.7	orig=30.22In|orig.time=6:00PM|orig.date=1868-05-23|atb=16R
1868	6	5	3	56	0	1020.1	orig=30.23In|orig.time=6:00AM|orig.date=1868-05-24|atb=16R
1868	6	5	11	56	0	1021.2	orig=30.27In|orig.time=2:00PM|orig.date=1868-05-24|atb=17R
1868	6	5	15	56	0	1021.8	orig=30.29In|orig.time=6:00PM|orig.date=1868-05-24|atb=17R
1868	6	6	3	56	0	1021.4	orig=30.27In|orig.time=6:00AM|orig.date=1868-05-25|atb=16R
1868	6	6	11	56	0	1021.4	orig=30.27In|orig.time=2:00PM|orig.date=1868-05-25|atb=16R
1868	6	6	15	56	0	1021.4	orig=30.27In|orig.time=6:00PM|orig.date=1868-05-25|atb=16R
1868	6	7	3	56	0	1019.6	orig=30.21In|orig.time=6:00AM|orig.date=1868-05-26|atb=15R
1868	6	7	11	56	0	1019.6	orig=30.21In|orig.time=2:00PM|orig.date=1868-05-26|atb=15R
1868	6	7	15	56	0	1019.6	orig=30.21In|orig.time=6:00PM|orig.date=1868-05-26|atb=15R
1868	6	8	3	56	0	1018.7	orig=30.19In|orig.time=6:00AM|orig.date=1868-05-27|atb=16R
1868	6	8	11	56	0	1019.1	orig=30.21In|orig.time=2:00PM|orig.date=1868-05-27|atb=17R
1868	6	8	15	56	0	1019.1	orig=30.21In|orig.time=6:00PM|orig.date=1868-05-27|atb=17R
1868	6	9	3	56	0	1019.7	orig=30.22In|orig.time=6:00AM|orig.date=1868-05-28|atb=16R
1868	6	9	11	56	0	1019.5	orig=30.22In|orig.time=2:00PM|orig.date=1868-05-28|atb=17R
1868	6	9	15	56	0	1019.5	orig=30.22In|orig.time=6:00PM|orig.date=1868-05-28|atb=17R
1868	6	10	3	56	0	1019.5	orig=30.22In|orig.time=6:00AM|orig.date=1868-05-29|atb=17R
1868	6	10	11	56	0	1019.5	orig=30.22In|orig.time=2:00PM|orig.date=1868-05-29|atb=17R
1868	6	10	15	56	0	1018.8	orig=30.2In|orig.time=6:00PM|orig.date=1868-05-29|atb=17R
1868	6	11	3	56	0	1017.8	orig=30.17In|orig.time=6:00AM|orig.date=1868-05-30|atb=17R
1868	6	11	11	56	0	1017.8	orig=30.17In|orig.time=2:00PM|orig.date=1868-05-30|atb=17R
1868	6	11	15	56	0	1017.8	orig=30.17In|orig.time=6:00PM|orig.date=1868-05-30|atb=17R
1868	6	12	3	56	0	1018.5	orig=30.19In|orig.time=6:00AM|orig.date=1868-05-31|atb=17R
1868	6	12	11	56	0	1018.3	orig=30.2In|orig.time=2:00PM|orig.date=1868-05-31|atb=19R
1868	6	12	15	56	0	1018.3	orig=30.2In|orig.time=6:00PM|orig.date=1868-05-31|atb=19R
1868	6	13	3	56	0	1017.1	orig=30.15In|orig.time=6:00AM|orig.date=1868-06-01|atb=17R
1868	6	13	11	56	0	1016.7	orig=30.15In|orig.time=2:00PM|orig.date=1868-06-01|atb=19R
1868	6	13	15	56	0	1016.3	orig=30.14In|orig.time=6:00PM|orig.date=1868-06-01|atb=19R
1868	6	14	3	56	0	1016	orig=30.13In|orig.time=6:00AM|orig.date=1868-06-02|atb=19R
1868	6	14	11	56	0	1015.8	orig=30.13In|orig.time=2:00PM|orig.date=1868-06-02|atb=20R
1868	6	14	15	56	0	1016	orig=30.13In|orig.time=6:00PM|orig.date=1868-06-02|atb=19R
1868	6	15	3	56	0	1016	orig=30.13In|orig.time=6:00AM|orig.date=1868-06-03|atb=19R
1868	6	15	11	56	0	1015.8	orig=30.13In|orig.time=2:00PM|orig.date=1868-06-03|atb=20R
1868	6	15	15	56	0	1015.8	orig=30.13In|orig.time=6:00PM|orig.date=1868-06-03|atb=20R
1868	6	16	3	56	0	1014.6	orig=30.09In|orig.time=6:00AM|orig.date=1868-06-04|atb=19R
1868	6	16	11	56	0	1014.3	orig=30.08In|orig.time=2:00PM|orig.date=1868-06-04|atb=19R
1868	6	16	15	56	0	1014.3	orig=30.08In|orig.time=6:00PM|orig.date=1868-06-04|atb=19R
1868	6	17	3	56	0	1014.3	orig=30.08In|orig.time=6:00AM|orig.date=1868-06-05|atb=19R
1868	6	17	11	56	0	1014.6	orig=30.09In|orig.time=2:00PM|orig.date=1868-06-05|atb=19R
1868	6	17	15	56	0	1014.6	orig=30.09In|orig.time=6:00PM|orig.date=1868-06-05|atb=19R
1868	6	18	3	56	0	1014.6	orig=30.09In|orig.time=6:00AM|orig.date=1868-06-06|atb=19R
1868	6	18	11	56	0	1014.6	orig=30.09In|orig.time=2:00PM|orig.date=1868-06-06|atb=19R
1868	6	18	15	56	0	1014.6	orig=30.09In|orig.time=6:00PM|orig.date=1868-06-06|atb=19R
1868	6	19	3	56	0	1014.6	orig=30.09In|orig.time=6:00AM|orig.date=1868-06-07|atb=19R
1868	6	19	11	56	0	1014.4	orig=30.09In|orig.time=2:00PM|orig.date=1868-06-07|atb=20R
1868	6	19	15	56	0	1014.4	orig=30.09In|orig.time=6:00PM|orig.date=1868-06-07|atb=20R
1868	6	20	3	56	0	1014.4	orig=30.09In|orig.time=6:00AM|orig.date=1868-06-08|atb=20R
1868	6	20	11	56	0	1015.3	orig=30.1In|orig.time=2:00PM|orig.date=1868-06-08|atb=22R
1868	6	20	15	56	0	1014.3	orig=30.1In|orig.time=6:00PM|orig.date=1868-06-08|atb=22R
1868	6	21	3	56	0	1016	orig=30.13In|orig.time=6:00AM|orig.date=1868-06-09|atb=19R
1868	6	21	11	56	0	1016	orig=30.13In|orig.time=2:00PM|orig.date=1868-06-09|atb=19R
1868	6	21	15	56	0	1016	orig=30.13In|orig.time=6:00PM|orig.date=1868-06-09|atb=19R
1868	6	22	3	56	0	1016	orig=30.13In|orig.time=6:00AM|orig.date=1868-06-10|atb=19R
1869	11	20	3	56	0	1016.4	orig=30.1In|orig.time=6:00AM|orig.date=1869-11-08|atb=13R
1869	11	20	11	56	0	1017.2	orig=30.14In|orig.time=2:00PM|orig.date=1869-11-08|atb=15R
1869	11	20	15	56	0	1017.2	orig=30.14In|orig.time=6:00PM|orig.date=1869-11-08|atb=15R
1869	11	21	3	56	0	1017.2	orig=30.14In|orig.time=6:00AM|orig.date=1869-11-09|atb=15R
1869	11	21	11	56	0	1017.2	orig=30.14In|orig.time=2:00PM|orig.date=1869-11-09|atb=15R
1869	11	21	15	56	0	1017.6	orig=30.15In|orig.time=6:00PM|orig.date=1869-11-09|atb=15R
1869	11	22	3	56	0	1017.6	orig=30.15In|orig.time=6:00AM|orig.date=1869-11-10|atb=15R
1869	11	22	11	56	0	1021.6	orig=30.27In|orig.time=2:00PM|orig.date=1869-11-10|atb=15R
1869	11	22	15	56	0	1018.2	orig=30.16In|orig.time=6:00PM|orig.date=1869-11-10|atb=14R
1869	11	23	3	56	0	1017.6	orig=30.15In|orig.time=6:00AM|orig.date=1869-11-11|atb=15R
1869	11	23	11	56	0	1017.5	orig=30.15In|orig.time=2:00PM|orig.date=1869-11-11|atb=15.5R
1869	11	23	15	56	0	1017.5	orig=30.14In|orig.time=6:00PM|orig.date=1869-11-11|atb=14R
1869	11	24	3	56	0	1017.5	orig=30.14In|orig.time=6:00AM|orig.date=1869-11-12|atb=14R
1869	11	24	11	56	0	1015.8	orig=30.09In|orig.time=2:00PM|orig.date=1869-11-12|atb=14R
1869	11	24	15	56	0	1016.8	orig=30.12In|orig.time=6:00PM|orig.date=1869-11-12|atb=14R
1869	11	25	3	56	0	1015.7	orig=30.08In|orig.time=6:00AM|orig.date=1869-11-13|atb=13R
1869	11	25	11	56	0	1011.2	orig=29.95In|orig.time=2:00PM|orig.date=1869-11-13|atb=13.25R
1869	11	25	15	56	0	1011.2	orig=29.95In|orig.time=6:00PM|orig.date=1869-11-13|atb=13.5R
1869	11	26	3	56	0	1009.4	orig=29.9In|orig.time=6:00AM|orig.date=1869-11-14|atb=14R
1869	11	26	11	56	0	1007.6	orig=29.85In|orig.time=2:00PM|orig.date=1869-11-14|atb=14.5R
1869	11	26	15	56	0	1006.6	orig=29.82In|orig.time=6:00PM|orig.date=1869-11-14|atb=14.5R
1869	11	27	3	56	0	1006.7	orig=29.82In|orig.time=6:00AM|orig.date=1869-11-15|atb=14R
1869	11	27	11	56	0	1009.4	orig=29.9In|orig.time=2:00PM|orig.date=1869-11-15|atb=14R
1869	11	27	15	56	0	1010.8	orig=29.95In|orig.time=6:00PM|orig.date=1869-11-15|atb=15R
1869	11	28	3	56	0	1007.7	orig=29.85In|orig.time=6:00AM|orig.date=1869-11-16|atb=14R
1869	11	28	11	56	0	1007.5	orig=29.85In|orig.time=2:00PM|orig.date=1869-11-16|atb=15R
1869	11	28	15	56	0	1005.8	orig=29.8In|orig.time=6:00PM|orig.date=1869-11-16|atb=15R
1869	11	29	3	56	0	1001.1	orig=29.65In|orig.time=6:00AM|orig.date=1869-11-17|atb=13.25R
1869	11	29	11	56	0	999.5	orig=29.6In|orig.time=2:00PM|orig.date=1869-11-17|atb=13R
1869	11	29	15	56	0	999.5	orig=29.6In|orig.time=6:00PM|orig.date=1869-11-17|atb=13R
1869	11	30	3	56	0	995.6	orig=29.5In|orig.time=6:00AM|orig.date=1869-11-18|atb=15R
1869	11	30	11	56	0	997.6	orig=29.55In|orig.time=2:00PM|orig.date=1869-11-18|atb=14R
1869	11	30	15	56	0	999.3	orig=29.6In|orig.time=6:00PM|orig.date=1869-11-18|atb=14R
1869	12	1	3	56	0	1010.7	orig=29.93In|orig.time=6:00AM|orig.date=1869-11-19|atb=12.5R
1869	12	1	11	56	0	1011.3	orig=29.95In|orig.time=2:00PM|orig.date=1869-11-19|atb=13R
1869	12	1	15	56	0	1011.1	orig=29.95In|orig.time=6:00PM|orig.date=1869-11-19|atb=14R
1869	12	2	3	56	0	1016.7	orig=30.11In|orig.time=6:00AM|orig.date=1869-11-20|atb=13R
1869	12	2	11	56	0	1021.4	orig=30.25In|orig.time=2:00PM|orig.date=1869-11-20|atb=13R
1869	12	2	15	56	0	1021.4	orig=30.25In|orig.time=6:00PM|orig.date=1869-11-20|atb=13R
1869	12	3	3	56	0	1021	orig=30.25In|orig.time=6:00AM|orig.date=1869-11-21|atb=15R
1869	12	3	11	56	0	1021	orig=30.25In|orig.time=2:00PM|orig.date=1869-11-21|atb=15R
1869	12	3	15	56	0	1019.3	orig=30.2In|orig.time=6:00PM|orig.date=1869-11-21|atb=15R
1869	12	4	3	56	0	1021.3	orig=30.26In|orig.time=6:00AM|orig.date=1869-11-22|atb=15R
1869	12	4	11	56	0	1021.3	orig=30.26In|orig.time=2:00PM|orig.date=1869-11-22|atb=15R
1869	12	4	15	56	0	1026	orig=30.4In|orig.time=6:00PM|orig.date=1869-11-22|atb=15R
1869	12	5	3	56	0	1033	orig=30.6In|orig.time=6:00AM|orig.date=1869-11-23|atb=14R
1869	12	5	11	56	0	1034.7	orig=30.65In|orig.time=2:00PM|orig.date=1869-11-23|atb=14R
1869	12	5	15	56	0	1035	orig=30.66In|orig.time=6:00PM|orig.date=1869-11-23|atb=14R
1869	12	6	3	56	0	1043.4	orig=30.9In|orig.time=6:00AM|orig.date=1869-11-24|atb=13R
1869	12	6	11	56	0	1042.6	orig=30.87In|orig.time=2:00PM|orig.date=1869-11-24|atb=12R
1869	12	6	15	56	0	1041.9	orig=30.85In|orig.time=6:00PM|orig.date=1869-11-24|atb=12R
1869	12	7	3	56	0	1040	orig=30.8In|orig.time=6:00AM|orig.date=1869-11-25|atb=13R
1869	12	7	11	56	0	1043.4	orig=30.9In|orig.time=2:00PM|orig.date=1869-11-25|atb=13R
1869	12	7	15	56	0	1041.5	orig=30.85In|orig.time=6:00PM|orig.date=1869-11-25|atb=14R
1869	12	8	3	56	0	1040	orig=30.8In|orig.time=6:00AM|orig.date=1869-11-26|atb=13R
1869	12	8	11	56	0	1040.2	orig=30.8In|orig.time=2:00PM|orig.date=1869-11-26|atb=12R
1869	12	8	15	56	0	1033.7	orig=30.6In|orig.time=6:00PM|orig.date=1869-11-26|atb=11R
1869	12	9	3	56	0	1029.9	orig=30.5In|orig.time=6:00AM|orig.date=1869-11-27|atb=13R
1869	12	9	11	56	0	1027.9	orig=30.45In|orig.time=2:00PM|orig.date=1869-11-27|atb=14R
1869	12	9	15	56	0	1026	orig=30.4In|orig.time=6:00PM|orig.date=1869-11-27|atb=15R
1869	12	10	3	56	0	1026.5	orig=30.4In|orig.time=6:00AM|orig.date=1869-11-28|atb=13R
1869	12	10	11	56	0	1024.8	orig=30.35In|orig.time=2:00PM|orig.date=1869-11-28|atb=13R
1869	12	10	15	56	0	1024.8	orig=30.35In|orig.time=6:00PM|orig.date=1869-11-28|atb=13R
1869	12	11	3	56	0	1024.8	orig=30.35In|orig.time=6:00AM|orig.date=1869-11-29|atb=13R
1869	12	11	11	56	0	1024.6	orig=30.35In|orig.time=2:00PM|orig.date=1869-11-29|atb=14R
1869	12	11	15	56	0	1024.6	orig=30.35In|orig.time=6:00PM|orig.date=1869-11-29|atb=14R
1869	12	12	3	56	0	1024.8	orig=30.35In|orig.time=6:00AM|orig.date=1869-11-30|atb=13R
1869	12	12	11	56	0	1024.8	orig=30.35In|orig.time=2:00PM|orig.date=1869-11-30|atb=13R
1869	12	12	15	56	0	1025.8	orig=30.38In|orig.time=6:00PM|orig.date=1869-11-30|atb=13R
1869	12	13	3	56	0	1026.7	orig=30.4In|orig.time=6:00AM|orig.date=1869-12-01|atb=12R
1869	12	13	11	56	0	1026.3	orig=30.4In|orig.time=2:00PM|orig.date=1869-12-01|atb=14R
1869	12	13	15	56	0	1026.3	orig=30.4In|orig.time=6:00PM|orig.date=1869-12-01|atb=14R
1869	12	14	3	56	0	1021.4	orig=30.25In|orig.time=6:00AM|orig.date=1869-12-02|atb=13R
1869	12	14	11	56	0	1021.2	orig=30.25In|orig.time=2:00PM|orig.date=1869-12-02|atb=14R
1869	12	14	15	56	0	1019.5	orig=30.2In|orig.time=6:00PM|orig.date=1869-12-02|atb=14R
1869	12	15	3	56	0	1012.5	orig=30In|orig.time=6:00AM|orig.date=1869-12-03|atb=15R
1869	12	15	11	56	0	1012.5	orig=30In|orig.time=2:00PM|orig.date=1869-12-03|atb=15R
1869	12	15	15	56	0	1012.5	orig=30In|orig.time=6:00PM|orig.date=1869-12-03|atb=15R
1869	12	16	3	56	0	1012.8	orig=30In|orig.time=6:00AM|orig.date=1869-12-04|atb=14R
1869	12	16	11	56	0	1012.8	orig=30In|orig.time=2:00PM|orig.date=1869-12-04|atb=14R
1869	12	16	15	56	0	1011.1	orig=29.95In|orig.time=6:00PM|orig.date=1869-12-04|atb=14R
1869	12	17	3	56	0	1009.3	orig=29.9In|orig.time=6:00AM|orig.date=1869-12-05|atb=14.5R
1869	12	17	11	56	0	1007.7	orig=29.85In|orig.time=2:00PM|orig.date=1869-12-05|atb=14R
1869	12	17	15	56	0	1006	orig=29.8In|orig.time=6:00PM|orig.date=1869-12-05|atb=14R
1869	12	18	3	56	0	1002.9	orig=29.7In|orig.time=6:00AM|orig.date=1869-12-06|atb=13R
1869	12	18	11	56	0	1004.5	orig=29.75In|orig.time=2:00PM|orig.date=1869-12-06|atb=13R
1869	12	18	15	56	0	1004.5	orig=29.75In|orig.time=6:00PM|orig.date=1869-12-06|atb=13R
1869	12	19	3	56	0	1006.1	orig=29.8In|orig.time=6:00AM|orig.date=1869-12-07|atb=13.5R
1869	12	19	11	56	0	1007.9	orig=29.85In|orig.time=2:00PM|orig.date=1869-12-07|atb=13R
1869	12	19	15	56	0	1007.9	orig=29.85In|orig.time=6:00PM|orig.date=1869-12-07|atb=13R
1869	12	20	3	56	0	1011.3	orig=29.95In|orig.time=6:00AM|orig.date=1869-12-08|atb=13R
1869	12	20	11	56	0	1011.1	orig=29.95In|orig.time=2:00PM|orig.date=1869-12-08|atb=14R
1869	12	20	15	56	0	1011.4	orig=29.96In|orig.time=6:00PM|orig.date=1869-12-08|atb=14R
1869	12	21	3	56	0	1011.4	orig=29.96In|orig.time=6:00AM|orig.date=1869-12-09|atb=14R
1869	12	21	11	56	0	1007.7	orig=29.85In|orig.time=2:00PM|orig.date=1869-12-09|atb=14R
1869	12	21	15	56	0	1007.7	orig=29.85In|orig.time=6:00PM|orig.date=1869-12-09|atb=14R
1869	12	22	3	56	0	1011.1	orig=29.95In|orig.time=6:00AM|orig.date=1869-12-10|atb=14R
1869	12	22	11	56	0	1011.6	orig=29.97In|orig.time=2:00PM|orig.date=1869-12-10|atb=14.5R
1869	12	22	15	56	0	1014.3	orig=30.05In|orig.time=6:00PM|orig.date=1869-12-10|atb=14.5R
1869	12	23	3	56	0	1012.9	orig=30In|orig.time=6:00AM|orig.date=1869-12-11|atb=13.5R
1869	12	23	11	56	0	1012.9	orig=30In|orig.time=2:00PM|orig.date=1869-12-11|atb=13.5R
1869	12	23	15	56	0	1007.7	orig=29.85In|orig.time=6:00PM|orig.date=1869-12-11|atb=14R
1869	12	24	3	56	0	1006	orig=29.8In|orig.time=6:00AM|orig.date=1869-12-12|atb=14R
1869	12	24	11	56	0	1006	orig=29.8In|orig.time=2:00PM|orig.date=1869-12-12|atb=14R
1869	12	24	15	56	0	1007.9	orig=29.85In|orig.time=6:00PM|orig.date=1869-12-12|atb=13R
1869	12	25	3	56	0	1007.9	orig=29.85In|orig.time=6:00AM|orig.date=1869-12-13|atb=13R
1869	12	25	11	56	0	1007.7	orig=29.85In|orig.time=2:00PM|orig.date=1869-12-13|atb=14R
1869	12	25	15	56	0	1007.7	orig=29.85In|orig.time=6:00PM|orig.date=1869-12-13|atb=14R
1869	12	26	3	56	0	1006.2	orig=29.8In|orig.time=6:00AM|orig.date=1869-12-14|atb=13R
1869	12	26	11	56	0	1006	orig=29.8In|orig.time=2:00PM|orig.date=1869-12-14|atb=14R
1869	12	26	15	56	0	1005.8	orig=29.8In|orig.time=6:00PM|orig.date=1869-12-14|atb=15R
1869	12	27	3	56	0	1007.7	orig=29.85In|orig.time=6:00AM|orig.date=1869-12-15|atb=14R
1869	12	27	11	56	0	1009.1	orig=29.9In|orig.time=2:00PM|orig.date=1869-12-15|atb=15R
1869	12	27	15	56	0	1009.1	orig=29.9In|orig.time=6:00PM|orig.date=1869-12-15|atb=15R
1869	12	28	3	56	0	1011.1	orig=29.95In|orig.time=6:00AM|orig.date=1869-12-16|atb=14R
1869	12	28	11	56	0	1012.5	orig=30In|orig.time=2:00PM|orig.date=1869-12-16|atb=15R
1869	12	28	15	56	0	1012.3	orig=30In|orig.time=6:00PM|orig.date=1869-12-16|atb=16R
1869	12	29	3	56	0	1014.2	orig=30.05In|orig.time=6:00AM|orig.date=1869-12-17|atb=15R
1869	12	29	11	56	0	1015.9	orig=30.1In|orig.time=2:00PM|orig.date=1869-12-17|atb=15R
1869	12	29	15	56	0	1016.1	orig=30.1In|orig.time=6:00PM|orig.date=1869-12-17|atb=14R
1869	12	30	3	56	0	1029.6	orig=30.5In|orig.time=6:00AM|orig.date=1869-12-18|atb=14R
1869	12	30	11	56	0	1029.6	orig=30.5In|orig.time=2:00PM|orig.date=1869-12-18|atb=14R
1869	12	30	15	56	0	1029.6	orig=30.5In|orig.time=6:00PM|orig.date=1869-12-18|atb=14R
1869	12	31	3	56	0	1031.6	orig=30.55In|orig.time=6:00AM|orig.date=1869-12-19|atb=13R
1869	12	31	11	56	0	1031.6	orig=30.55In|orig.time=2:00PM|orig.date=1869-12-19|atb=13R
1869	12	31	15	56	0	1030.3	orig=30.5In|orig.time=6:00PM|orig.date=1869-12-19|atb=14R
1870	1	1	3	56	0	1011.5	orig=29.95In|orig.time=6:00AM|orig.date=1869-12-20|atb=15R
1870	1	1	11	56	0	1010.8	orig=29.95In|orig.time=2:00PM|orig.date=1869-12-20|atb=15R
1870	1	1	15	56	0	1009.8	orig=29.9In|orig.time=6:00PM|orig.date=1869-12-20|atb=15R
1870	1	2	3	56	0	1030.3	orig=30.5In|orig.time=6:00AM|orig.date=1869-12-21|atb=14R
1870	1	2	11	56	0	1016.8	orig=30.1In|orig.time=2:00PM|orig.date=1869-12-21|atb=14R
1870	1	2	15	56	0	1015.9	orig=30.1In|orig.time=6:00PM|orig.date=1869-12-21|atb=15R
1870	1	3	3	56	0	1018.3	orig=30.15In|orig.time=6:00AM|orig.date=1869-12-22|atb=15R
1870	1	3	11	56	0	1017.4	orig=30.15In|orig.time=2:00PM|orig.date=1869-12-22|atb=16R
1870	1	3	15	56	0	1017.4	orig=30.15In|orig.time=6:00PM|orig.date=1869-12-22|atb=16R
1870	1	4	3	56	0	1030.1	orig=30.5In|orig.time=6:00AM|orig.date=1869-12-23|atb=15R
1870	1	4	11	56	0	1016.6	orig=30.1In|orig.time=2:00PM|orig.date=1869-12-23|atb=15R
1870	1	4	15	56	0	1018.5	orig=30.15In|orig.time=6:00PM|orig.date=1869-12-23|atb=14R
1870	1	5	3	56	0	1018.1	orig=30.15In|orig.time=6:00AM|orig.date=1869-12-24|atb=13R
1870	1	5	11	56	0	1020.2	orig=30.2In|orig.time=2:00PM|orig.date=1869-12-24|atb=14R
1870	1	5	15	56	0	1021.8	orig=30.25In|orig.time=6:00PM|orig.date=1869-12-24|atb=14R
1870	1	6	3	56	0	1023.4	orig=30.3In|orig.time=6:00AM|orig.date=1869-12-25|atb=15R
1870	1	6	11	56	0	1022.6	orig=30.3In|orig.time=2:00PM|orig.date=1869-12-25|atb=15R
1870	1	6	15	56	0	1022.9	orig=30.3In|orig.time=6:00PM|orig.date=1869-12-25|atb=14R
1870	1	7	3	56	0	1021.8	orig=30.25In|orig.time=6:00AM|orig.date=1869-12-26|atb=14R
1870	1	7	11	56	0	1020	orig=30.2In|orig.time=2:00PM|orig.date=1869-12-26|atb=15R
1870	1	7	15	56	0	1016.6	orig=30.1In|orig.time=6:00PM|orig.date=1869-12-26|atb=15R
1870	1	8	3	56	0	1015.9	orig=30.1In|orig.time=6:00AM|orig.date=1869-12-27|atb=15R
1870	1	8	11	56	0	1018.3	orig=30.15In|orig.time=2:00PM|orig.date=1869-12-27|atb=15R
1870	1	8	15	56	0	1017.6	orig=30.15In|orig.time=6:00PM|orig.date=1869-12-27|atb=15R
1870	1	9	3	56	0	1020	orig=30.2In|orig.time=6:00AM|orig.date=1869-12-28|atb=15R
1870	1	9	11	56	0	1021.5	orig=30.24In|orig.time=2:00PM|orig.date=1869-12-28|atb=14R
1870	1	9	15	56	0	1023.5	orig=30.3In|orig.time=6:00PM|orig.date=1869-12-28|atb=14R
1870	1	10	3	56	0	1020	orig=30.2In|orig.time=6:00AM|orig.date=1869-12-29|atb=15R
1870	1	10	11	56	0	1019	orig=30.2In|orig.time=2:00PM|orig.date=1869-12-29|atb=16R
1870	1	10	15	56	0	1019	orig=30.2In|orig.time=6:00PM|orig.date=1869-12-29|atb=16R
1870	1	11	3	56	0	1015.7	orig=30.1In|orig.time=6:00AM|orig.date=1869-12-30|atb=16R
1870	1	11	11	56	0	1015.7	orig=30.1In|orig.time=2:00PM|orig.date=1869-12-30|atb=16R
1870	1	11	15	56	0	1015	orig=30.08In|orig.time=6:00PM|orig.date=1869-12-30|atb=16R
1870	1	12	3	56	0	1015.2	orig=30.08In|orig.time=6:00AM|orig.date=1869-12-31|atb=15R
1870	1	12	11	56	0	1015	orig=30.08In|orig.time=2:00PM|orig.date=1869-12-31|atb=16R
1870	1	12	15	56	0	1015	orig=30.08In|orig.time=6:00PM|orig.date=1869-12-31|atb=16R
