SEF	1.0.0						
1846	4	11	12	35	0	988.9	orig=585.62R.s.l.|orig.time=3:00PM|orig.date=1846-04-11|atb=13.33R
1846	4	11	15	35	0	988.8	orig=585.52R.s.l.|orig.time=6:00PM|orig.date=1846-04-11|atb=13.33R
1846	4	11	18	35	0	988.6	orig=585.45R.s.l.|orig.time=9:00PM|orig.date=1846-04-11|atb=13.33R
1846	4	12	3	35	0	994.5	orig=588.92R.s.l.|orig.time=6:00AM|orig.date=1846-04-12|atb=13.33R
1846	4	12	6	35	0	995.3	orig=589.42R.s.l.|orig.time=9:00AM|orig.date=1846-04-12|atb=13.33R
1846	4	12	9	35	0	996	orig=589.83R.s.l.|orig.time=12:00AM|orig.date=1846-04-12|atb=13.33R
1846	4	12	12	35	0	997	orig=590.42R.s.l.|orig.time=3:00PM|orig.date=1846-04-12|atb=13.33R
1846	4	12	15	35	0	999.4	orig=591.85R.s.l.|orig.time=6:00PM|orig.date=1846-04-12|atb=13.33R
1846	4	12	18	35	0	1000.1	orig=592.25R.s.l.|orig.time=9:00PM|orig.date=1846-04-12|atb=13.33R
1846	4	13	3	35	0	1002.2	orig=593.48R.s.l.|orig.time=6:00AM|orig.date=1846-04-13|atb=13.33R
1846	4	13	6	35	0	1002.7	orig=593.76R.s.l.|orig.time=9:00AM|orig.date=1846-04-13|atb=13.33R
1846	4	13	9	35	0	1002.8	orig=593.85R.s.l.|orig.time=12:00AM|orig.date=1846-04-13|atb=13.33R
1846	4	13	12	35	0	1002.9	orig=593.87R.s.l.|orig.time=3:00PM|orig.date=1846-04-13|atb=13.33R
1846	4	13	15	35	0	1003	orig=593.96R.s.l.|orig.time=6:00PM|orig.date=1846-04-13|atb=13.33R
1846	4	13	18	35	0	1002.7	orig=593.76R.s.l.|orig.time=9:00PM|orig.date=1846-04-13|atb=13.33R
1846	4	14	3	35	0	1005.5	orig=595.45R.s.l.|orig.time=6:00AM|orig.date=1846-04-14|atb=13.33R
1846	4	14	6	35	0	1005.2	orig=595.25R.s.l.|orig.time=9:00AM|orig.date=1846-04-14|atb=13.33R
1846	4	14	9	35	0	1005.2	orig=595.25R.s.l.|orig.time=12:00AM|orig.date=1846-04-14|atb=13.33R
1846	4	14	12	35	0	1004.8	orig=595.05R.s.l.|orig.time=3:00PM|orig.date=1846-04-14|atb=13.33R
1846	4	14	15	35	0	1003.7	orig=594.35R.s.l.|orig.time=6:00PM|orig.date=1846-04-14|atb=13.33R
1846	4	14	18	35	0	1004.7	orig=594.95R.s.l.|orig.time=9:00PM|orig.date=1846-04-14|atb=13.33R
1846	4	15	3	35	0	1004.1	orig=594.62R.s.l.|orig.time=6:00AM|orig.date=1846-04-15|atb=13.33R
1846	4	15	6	35	0	1003.4	orig=594.22R.s.l.|orig.time=9:00AM|orig.date=1846-04-15|atb=13.33R
1846	4	15	9	35	0	1003.2	orig=594.06R.s.l.|orig.time=12:00AM|orig.date=1846-04-15|atb=13.33R
1846	4	15	12	35	0	1002.8	orig=593.83R.s.l.|orig.time=3:00PM|orig.date=1846-04-15|atb=13.33R
1846	4	15	15	35	0	1003	orig=593.96R.s.l.|orig.time=6:00PM|orig.date=1846-04-15|atb=13.33R
1846	4	15	18	35	0	1002.7	orig=593.76R.s.l.|orig.time=9:00PM|orig.date=1846-04-15|atb=13.33R
1846	4	16	3	35	0	1002.3	orig=593.52R.s.l.|orig.time=6:00AM|orig.date=1846-04-16|atb=13.33R
1846	4	16	6	35	0	1002.3	orig=593.52R.s.l.|orig.time=9:00AM|orig.date=1846-04-16|atb=13.33R
1846	4	16	9	35	0	1002.2	orig=593.46R.s.l.|orig.time=12:00AM|orig.date=1846-04-16|atb=13.33R
1846	4	16	12	35	0	1002.1	orig=593.42R.s.l.|orig.time=3:00PM|orig.date=1846-04-16|atb=13.33R
1846	4	16	15	35	0	1002.6	orig=593.72R.s.l.|orig.time=6:00PM|orig.date=1846-04-16|atb=13.33R
1846	4	16	18	35	0	1002.3	orig=593.54R.s.l.|orig.time=9:00PM|orig.date=1846-04-16|atb=13.33R
1846	4	17	3	35	0	1001.4	orig=592.98R.s.l.|orig.time=6:00AM|orig.date=1846-04-17|atb=13.33R
1846	4	17	6	35	0	1001.4	orig=593.02R.s.l.|orig.time=9:00AM|orig.date=1846-04-17|atb=13.33R
1846	4	17	9	35	0	1001	orig=592.78R.s.l.|orig.time=12:00AM|orig.date=1846-04-17|atb=13.33R
1846	4	17	12	35	0	1000.6	orig=592.52R.s.l.|orig.time=3:00PM|orig.date=1846-04-17|atb=13.33R
1846	4	17	15	35	0	1000.5	orig=592.47R.s.l.|orig.time=6:00PM|orig.date=1846-04-17|atb=13.33R
1846	4	17	18	35	0	999.9	orig=592.12R.s.l.|orig.time=9:00PM|orig.date=1846-04-17|atb=13.33R
1846	4	18	3	35	0	1000.6	orig=592.51R.s.l.|orig.time=6:00AM|orig.date=1846-04-18|atb=13.33R
1846	4	18	6	35	0	1000.6	orig=592.55R.s.l.|orig.time=9:00AM|orig.date=1846-04-18|atb=13.33R
1846	4	18	9	35	0	1000.5	orig=592.45R.s.l.|orig.time=12:00AM|orig.date=1846-04-18|atb=13.33R
1846	4	18	12	35	0	1000.6	orig=592.52R.s.l.|orig.time=3:00PM|orig.date=1846-04-18|atb=13.33R
1846	4	18	15	35	0	1000.3	orig=592.35R.s.l.|orig.time=6:00PM|orig.date=1846-04-18|atb=13.33R
1846	4	18	18	35	0	999.6	orig=591.95R.s.l.|orig.time=9:00PM|orig.date=1846-04-18|atb=13.33R
1846	4	19	3	35	0	996.2	orig=589.95R.s.l.|orig.time=6:00AM|orig.date=1846-04-19|atb=13.33R
1846	4	19	6	35	0	997.1	orig=590.45R.s.l.|orig.time=9:00AM|orig.date=1846-04-19|atb=13.33R
1846	4	19	9	35	0	996.5	orig=590.13R.s.l.|orig.time=12:00AM|orig.date=1846-04-19|atb=13.33R
1846	4	19	12	35	0	996.1	orig=589.89R.s.l.|orig.time=3:00PM|orig.date=1846-04-19|atb=13.33R
1846	4	19	15	35	0	996.7	orig=590.25R.s.l.|orig.time=6:00PM|orig.date=1846-04-19|atb=13.33R
1846	4	19	18	35	0	997.3	orig=590.55R.s.l.|orig.time=9:00PM|orig.date=1846-04-19|atb=13.33R
1846	4	20	3	35	0	1001.1	orig=592.81R.s.l.|orig.time=6:00AM|orig.date=1846-04-20|atb=13.33R
1846	4	20	6	35	0	1002	orig=593.35R.s.l.|orig.time=9:00AM|orig.date=1846-04-20|atb=13.33R
1846	4	20	9	35	0	1001.5	orig=593.09R.s.l.|orig.time=12:00AM|orig.date=1846-04-20|atb=13.33R
1846	4	20	12	35	0	1001.9	orig=593.29R.s.l.|orig.time=3:00PM|orig.date=1846-04-20|atb=13.33R
1846	4	20	15	35	0	1002.2	orig=593.5R.s.l.|orig.time=6:00PM|orig.date=1846-04-20|atb=13.33R
1846	4	20	18	35	0	1003.2	orig=594.05R.s.l.|orig.time=9:00PM|orig.date=1846-04-20|atb=13.33R
1846	4	21	3	35	0	1004.6	orig=594.92R.s.l.|orig.time=6:00AM|orig.date=1846-04-21|atb=13.33R
1846	4	21	6	35	0	1004.6	orig=594.92R.s.l.|orig.time=9:00AM|orig.date=1846-04-21|atb=13.33R
1846	4	21	9	35	0	1004.3	orig=594.72R.s.l.|orig.time=12:00AM|orig.date=1846-04-21|atb=13.33R
1846	4	21	12	35	0	1003.6	orig=594.32R.s.l.|orig.time=3:00PM|orig.date=1846-04-21|atb=13.33R
1846	4	21	15	35	0	1002.6	orig=593.72R.s.l.|orig.time=6:00PM|orig.date=1846-04-21|atb=13.33R
1846	4	21	18	35	0	1002.6	orig=593.72R.s.l.|orig.time=9:00PM|orig.date=1846-04-21|atb=13.33R
1846	4	22	3	35	0	1003.4	orig=594.22R.s.l.|orig.time=6:00AM|orig.date=1846-04-22|atb=13.33R
1846	4	22	6	35	0	1003.4	orig=594.22R.s.l.|orig.time=9:00AM|orig.date=1846-04-22|atb=13.33R
1846	4	22	9	35	0	1003.3	orig=594.12R.s.l.|orig.time=12:00AM|orig.date=1846-04-22|atb=13.33R
1846	4	22	12	35	0	1003.3	orig=594.11R.s.l.|orig.time=3:00PM|orig.date=1846-04-22|atb=13.33R
1846	4	22	15	35	0	1003.4	orig=594.22R.s.l.|orig.time=6:00PM|orig.date=1846-04-22|atb=13.33R
1846	4	22	18	35	0	1004	orig=594.52R.s.l.|orig.time=9:00PM|orig.date=1846-04-22|atb=13.33R
1846	4	23	3	35	0	1003.9	orig=594.51R.s.l.|orig.time=6:00AM|orig.date=1846-04-23|atb=13.33R
1846	4	23	6	35	0	1003.8	orig=594.45R.s.l.|orig.time=9:00AM|orig.date=1846-04-23|atb=13.33R
1846	4	23	9	35	0	1003.5	orig=594.23R.s.l.|orig.time=12:00AM|orig.date=1846-04-23|atb=13.33R
1846	4	23	12	35	0	1003.5	orig=594.23R.s.l.|orig.time=3:00PM|orig.date=1846-04-23|atb=13.33R
1846	4	23	15	35	0	1004.2	orig=594.67R.s.l.|orig.time=6:00PM|orig.date=1846-04-23|atb=13.33R
1846	4	23	18	35	0	1005.1	orig=595.17R.s.l.|orig.time=9:00PM|orig.date=1846-04-23|atb=13.33R
1846	4	24	3	35	0	1006.3	orig=595.9R.s.l.|orig.time=6:00AM|orig.date=1846-04-24|atb=13.33R
1846	4	24	6	35	0	1006.6	orig=596.08R.s.l.|orig.time=9:00AM|orig.date=1846-04-24|atb=13.33R
1846	4	24	9	35	0	1006.2	orig=595.84R.s.l.|orig.time=12:00AM|orig.date=1846-04-24|atb=13.33R
1846	4	24	12	35	0	1006	orig=595.74R.s.l.|orig.time=3:00PM|orig.date=1846-04-24|atb=13.33R
1846	4	24	15	35	0	1005.5	orig=595.42R.s.l.|orig.time=6:00PM|orig.date=1846-04-24|atb=13.33R
1846	4	24	18	35	0	1005.4	orig=595.38R.s.l.|orig.time=9:00PM|orig.date=1846-04-24|atb=13.33R
1846	4	25	3	35	0	1004.1	orig=594.61R.s.l.|orig.time=6:00AM|orig.date=1846-04-25|atb=13.33R
1846	4	25	6	35	0	1003.7	orig=594.37R.s.l.|orig.time=9:00AM|orig.date=1846-04-25|atb=13.33R
1846	4	25	9	35	0	1003.4	orig=594.21R.s.l.|orig.time=12:00AM|orig.date=1846-04-25|atb=13.33R
1846	4	25	12	35	0	1000.7	orig=592.61R.s.l.|orig.time=3:00PM|orig.date=1846-04-25|atb=13.33R
1846	4	25	15	35	0	998.6	orig=591.32R.s.l.|orig.time=6:00PM|orig.date=1846-04-25|atb=13.33R
1846	4	25	18	35	0	996.7	orig=590.23R.s.l.|orig.time=9:00PM|orig.date=1846-04-25|atb=13.33R
1846	4	26	3	35	0	996.7	orig=590.23R.s.l.|orig.time=6:00AM|orig.date=1846-04-26|atb=13.33R
1846	4	26	6	35	0	996.7	orig=590.23R.s.l.|orig.time=9:00AM|orig.date=1846-04-26|atb=13.33R
1846	4	26	9	35	0	997.7	orig=590.83R.s.l.|orig.time=12:00AM|orig.date=1846-04-26|atb=13.33R
1846	4	26	12	35	0	998.2	orig=591.13R.s.l.|orig.time=3:00PM|orig.date=1846-04-26|atb=13.33R
1846	4	26	15	35	0	999.6	orig=591.93R.s.l.|orig.time=6:00PM|orig.date=1846-04-26|atb=13.33R
1846	4	26	18	35	0	1000	orig=592.18R.s.l.|orig.time=9:00PM|orig.date=1846-04-26|atb=13.33R
1846	4	27	3	35	0	1001	orig=592.77R.s.l.|orig.time=6:00AM|orig.date=1846-04-27|atb=13.33R
1846	4	27	6	35	0	1000.8	orig=592.68R.s.l.|orig.time=9:00AM|orig.date=1846-04-27|atb=13.33R
1846	4	27	9	35	0	1001.6	orig=593.13R.s.l.|orig.time=12:00AM|orig.date=1846-04-27|atb=13.33R
1846	4	27	12	35	0	1001.7	orig=593.17R.s.l.|orig.time=3:00PM|orig.date=1846-04-27|atb=13.33R
1846	4	27	15	35	0	1001.2	orig=592.89R.s.l.|orig.time=6:00PM|orig.date=1846-04-27|atb=13.33R
1846	4	27	18	35	0	1001.5	orig=593.07R.s.l.|orig.time=9:00PM|orig.date=1846-04-27|atb=13.33R
1846	4	28	3	35	0	1000.8	orig=592.63R.s.l.|orig.time=6:00AM|orig.date=1846-04-28|atb=13.33R
1846	4	28	6	35	0	1000.6	orig=592.54R.s.l.|orig.time=9:00AM|orig.date=1846-04-28|atb=13.33R
1846	4	28	9	35	0	999.4	orig=591.85R.s.l.|orig.time=12:00AM|orig.date=1846-04-28|atb=13.33R
1846	4	28	12	35	0	999.6	orig=591.95R.s.l.|orig.time=3:00PM|orig.date=1846-04-28|atb=13.33R
1846	4	28	15	35	0	998.2	orig=591.11R.s.l.|orig.time=6:00PM|orig.date=1846-04-28|atb=13.33R
1846	4	28	18	35	0	998.2	orig=591.11R.s.l.|orig.time=9:00PM|orig.date=1846-04-28|atb=13.33R
1846	4	29	3	35	0	1002	orig=593.34R.s.l.|orig.time=6:00AM|orig.date=1846-04-29|atb=13.33R
1846	4	29	6	35	0	1004.9	orig=595.1R.s.l.|orig.time=9:00AM|orig.date=1846-04-29|atb=13.33R
1846	4	29	9	35	0	1005.4	orig=595.39R.s.l.|orig.time=12:00AM|orig.date=1846-04-29|atb=13.33R
1846	4	29	12	35	0	1005.2	orig=595.28R.s.l.|orig.time=3:00PM|orig.date=1846-04-29|atb=13.33R
1846	4	29	15	35	0	1005.8	orig=595.6R.s.l.|orig.time=6:00PM|orig.date=1846-04-29|atb=13.33R
1846	4	29	18	35	0	1006.6	orig=596.1R.s.l.|orig.time=9:00PM|orig.date=1846-04-29|atb=13.33R
1846	4	30	3	35	0	1003.3	orig=594.16R.s.l.|orig.time=6:00AM|orig.date=1846-04-30|atb=13.33R
1846	4	30	6	35	0	1003.8	orig=594.42R.s.l.|orig.time=9:00AM|orig.date=1846-04-30|atb=13.33R
1846	4	30	9	35	0	1002.6	orig=593.7R.s.l.|orig.time=12:00AM|orig.date=1846-04-30|atb=13.33R
1846	4	30	12	35	0	1001	orig=592.79R.s.l.|orig.time=3:00PM|orig.date=1846-04-30|atb=13.33R
1846	4	30	15	35	0	999.7	orig=591.99R.s.l.|orig.time=6:00PM|orig.date=1846-04-30|atb=13.33R
1846	4	30	18	35	0	998.2	orig=591.09R.s.l.|orig.time=9:00PM|orig.date=1846-04-30|atb=13.33R
1846	5	1	3	35	0	991	orig=586.83R.s.l.|orig.time=6:00AM|orig.date=1846-05-01|atb=13.33R
1846	5	1	6	35	0	987.7	orig=584.9R.s.l.|orig.time=9:00AM|orig.date=1846-05-01|atb=13.33R
1846	5	1	9	35	0	985.3	orig=583.49R.s.l.|orig.time=12:00AM|orig.date=1846-05-01|atb=13.33R
1846	5	1	12	35	0	987.8	orig=584.93R.s.l.|orig.time=3:00PM|orig.date=1846-05-01|atb=13.33R
1846	5	1	15	35	0	990.4	orig=586.49R.s.l.|orig.time=6:00PM|orig.date=1846-05-01|atb=13.33R
1846	5	1	18	35	0	993.3	orig=588.19R.s.l.|orig.time=9:00PM|orig.date=1846-05-01|atb=13.33R
1846	5	2	3	35	0	998.6	orig=591.34R.s.l.|orig.time=6:00AM|orig.date=1846-05-02|atb=13.33R
1846	5	2	6	35	0	998.8	orig=591.49R.s.l.|orig.time=9:00AM|orig.date=1846-05-02|atb=13.33R
1846	5	2	9	35	0	998.8	orig=591.47R.s.l.|orig.time=12:00AM|orig.date=1846-05-02|atb=13.33R
1846	5	2	12	35	0	998.1	orig=591.04R.s.l.|orig.time=3:00PM|orig.date=1846-05-02|atb=13.33R
1846	5	2	15	35	0	998.1	orig=591.07R.s.l.|orig.time=6:00PM|orig.date=1846-05-02|atb=13.33R
1846	5	2	18	35	0	999.4	orig=591.82R.s.l.|orig.time=9:00PM|orig.date=1846-05-02|atb=13.33R
1846	5	3	3	35	0	997.3	orig=590.55R.s.l.|orig.time=6:00AM|orig.date=1846-05-03|atb=13.33R
1846	5	3	6	35	0	999.5	orig=591.89R.s.l.|orig.time=9:00AM|orig.date=1846-05-03|atb=13.33R
1846	5	3	9	35	0	999.1	orig=591.66R.s.l.|orig.time=12:00AM|orig.date=1846-05-03|atb=13.33R
1846	5	3	12	35	0	998.4	orig=591.24R.s.l.|orig.time=3:00PM|orig.date=1846-05-03|atb=13.33R
1846	5	3	15	35	0	997.5	orig=590.68R.s.l.|orig.time=6:00PM|orig.date=1846-05-03|atb=13.33R
1846	5	3	18	35	0	996.9	orig=590.34R.s.l.|orig.time=9:00PM|orig.date=1846-05-03|atb=13.33R
1846	5	4	3	35	0	991.5	orig=587.15R.s.l.|orig.time=6:00AM|orig.date=1846-05-04|atb=13.33R
1846	5	4	6	35	0	991.7	orig=587.25R.s.l.|orig.time=9:00AM|orig.date=1846-05-04|atb=13.33R
1846	5	4	9	35	0	990.8	orig=586.75R.s.l.|orig.time=12:00AM|orig.date=1846-05-04|atb=13.33R
1846	5	4	12	35	0	992.1	orig=587.52R.s.l.|orig.time=3:00PM|orig.date=1846-05-04|atb=13.33R
1846	5	4	15	35	0	990.8	orig=586.72R.s.l.|orig.time=6:00PM|orig.date=1846-05-04|atb=13.33R
1846	5	4	18	35	0	991.2	orig=586.96R.s.l.|orig.time=9:00PM|orig.date=1846-05-04|atb=13.33R
1846	5	5	3	35	0	996	orig=589.78R.s.l.|orig.time=6:00AM|orig.date=1846-05-05|atb=13.33R
1846	5	5	6	35	0	996.2	orig=589.92R.s.l.|orig.time=9:00AM|orig.date=1846-05-05|atb=13.33R
1846	5	5	9	35	0	995.8	orig=589.72R.s.l.|orig.time=12:00AM|orig.date=1846-05-05|atb=13.33R
1846	5	5	12	35	0	995.8	orig=589.71R.s.l.|orig.time=3:00PM|orig.date=1846-05-05|atb=13.33R
1846	5	5	15	35	0	996.7	orig=590.21R.s.l.|orig.time=6:00PM|orig.date=1846-05-05|atb=13.33R
1846	5	5	18	35	0	997.8	orig=590.89R.s.l.|orig.time=9:00PM|orig.date=1846-05-05|atb=13.33R
1846	5	6	3	35	0	1003.6	orig=594.29R.s.l.|orig.time=6:00AM|orig.date=1846-05-06|atb=13.33R
1846	5	6	6	35	0	1003.9	orig=594.5R.s.l.|orig.time=9:00AM|orig.date=1846-05-06|atb=13.33R
1846	5	6	9	35	0	1004	orig=594.56R.s.l.|orig.time=12:00AM|orig.date=1846-05-06|atb=13.33R
1846	5	6	12	35	0	1003.9	orig=594.46R.s.l.|orig.time=3:00PM|orig.date=1846-05-06|atb=13.33R
1846	5	6	15	35	0	1003.7	orig=594.37R.s.l.|orig.time=6:00PM|orig.date=1846-05-06|atb=13.33R
1846	5	6	18	35	0	1003.4	orig=594.22R.s.l.|orig.time=9:00PM|orig.date=1846-05-06|atb=13.33R
1846	5	7	3	35	0	1004.8	orig=595.05R.s.l.|orig.time=6:00AM|orig.date=1846-05-07|atb=13.33R
1846	5	7	6	35	0	1004.8	orig=595.02R.s.l.|orig.time=9:00AM|orig.date=1846-05-07|atb=13.33R
1846	5	7	9	35	0	1004.8	orig=595.02R.s.l.|orig.time=12:00AM|orig.date=1846-05-07|atb=13.33R
1846	5	7	12	35	0	1004.8	orig=595.02R.s.l.|orig.time=3:00PM|orig.date=1846-05-07|atb=13.33R
1846	5	7	15	35	0	1004.9	orig=595.07R.s.l.|orig.time=6:00PM|orig.date=1846-05-07|atb=13.33R
1846	5	7	18	35	0	1005.3	orig=595.32R.s.l.|orig.time=9:00PM|orig.date=1846-05-07|atb=13.33R
1846	5	8	3	35	0	1006.4	orig=595.97R.s.l.|orig.time=6:00AM|orig.date=1846-05-08|atb=13.33R
1846	5	8	6	35	0	1005.6	orig=595.52R.s.l.|orig.time=9:00AM|orig.date=1846-05-08|atb=13.33R
1846	5	8	9	35	0	1003.9	orig=594.46R.s.l.|orig.time=12:00AM|orig.date=1846-05-08|atb=13.33R
1846	5	8	12	35	0	1002.1	orig=593.4R.s.l.|orig.time=3:00PM|orig.date=1846-05-08|atb=13.33R
1846	5	8	15	35	0	1000.4	orig=592.39R.s.l.|orig.time=6:00PM|orig.date=1846-05-08|atb=13.33R
1846	5	8	18	35	0	1000.8	orig=592.65R.s.l.|orig.time=9:00PM|orig.date=1846-05-08|atb=13.33R
1846	5	9	3	35	0	1000.7	orig=592.62R.s.l.|orig.time=6:00AM|orig.date=1846-05-09|atb=13.33R
1846	5	9	6	35	0	1000.9	orig=592.69R.s.l.|orig.time=9:00AM|orig.date=1846-05-09|atb=13.33R
1846	5	9	9	35	0	1001.2	orig=592.89R.s.l.|orig.time=12:00AM|orig.date=1846-05-09|atb=13.33R
1846	5	9	12	35	0	999.6	orig=591.94R.s.l.|orig.time=3:00PM|orig.date=1846-05-09|atb=13.33R
1846	5	9	15	35	0	999.3	orig=591.74R.s.l.|orig.time=6:00PM|orig.date=1846-05-09|atb=13.33R
1846	5	9	18	35	0	999.3	orig=591.74R.s.l.|orig.time=9:00PM|orig.date=1846-05-09|atb=13.33R
1846	5	10	3	35	0	998.1	orig=591.07R.s.l.|orig.time=6:00AM|orig.date=1846-05-10|atb=13.33R
1846	5	10	6	35	0	998.4	orig=591.24R.s.l.|orig.time=9:00AM|orig.date=1846-05-10|atb=13.33R
1846	5	10	9	35	0	997.7	orig=590.81R.s.l.|orig.time=12:00AM|orig.date=1846-05-10|atb=13.33R
1846	5	10	12	35	0	997	orig=590.41R.s.l.|orig.time=3:00PM|orig.date=1846-05-10|atb=13.33R
1846	5	10	15	35	0	997.6	orig=590.74R.s.l.|orig.time=6:00PM|orig.date=1846-05-10|atb=13.33R
1846	5	10	18	35	0	998.2	orig=591.14R.s.l.|orig.time=9:00PM|orig.date=1846-05-10|atb=13.33R
1846	5	11	3	35	0	998.3	orig=591.2R.s.l.|orig.time=6:00AM|orig.date=1846-05-11|atb=13.33R
1846	5	11	6	35	0	998.4	orig=591.26R.s.l.|orig.time=9:00AM|orig.date=1846-05-11|atb=13.33R
1846	5	11	9	35	0	998.5	orig=591.28R.s.l.|orig.time=12:00AM|orig.date=1846-05-11|atb=13.33R
1846	5	11	12	35	0	999.1	orig=591.65R.s.l.|orig.time=3:00PM|orig.date=1846-05-11|atb=13.33R
1846	5	11	15	35	0	999.6	orig=591.92R.s.l.|orig.time=6:00PM|orig.date=1846-05-11|atb=13.33R
1846	5	11	18	35	0	1002.4	orig=593.58R.s.l.|orig.time=9:00PM|orig.date=1846-05-11|atb=13.33R
1846	5	12	3	35	0	1003.8	orig=594.42R.s.l.|orig.time=6:00AM|orig.date=1846-05-12|atb=13.33R
1846	5	12	6	35	0	1003.9	orig=594.48R.s.l.|orig.time=9:00AM|orig.date=1846-05-12|atb=13.33R
1846	5	12	9	35	0	997.3	orig=590.58R.s.l.|orig.time=12:00AM|orig.date=1846-05-12|atb=13.33R
1846	5	12	12	35	0	1003.9	orig=594.48R.s.l.|orig.time=3:00PM|orig.date=1846-05-12|atb=13.33R
1846	5	12	15	35	0	1003.7	orig=594.38R.s.l.|orig.time=6:00PM|orig.date=1846-05-12|atb=13.33R
1846	5	12	18	35	0	1003.6	orig=594.33R.s.l.|orig.time=9:00PM|orig.date=1846-05-12|atb=13.33R
1846	5	13	3	35	0	1003.7	orig=594.38R.s.l.|orig.time=6:00AM|orig.date=1846-05-13|atb=13.33R
1846	5	13	6	35	0	1003.4	orig=594.18R.s.l.|orig.time=9:00AM|orig.date=1846-05-13|atb=13.33R
1846	5	13	9	35	0	1002.9	orig=593.88R.s.l.|orig.time=12:00AM|orig.date=1846-05-13|atb=13.33R
1846	5	13	12	35	0	1002.6	orig=593.73R.s.l.|orig.time=3:00PM|orig.date=1846-05-13|atb=13.33R
1846	5	13	15	35	0	999.7	orig=591.98R.s.l.|orig.time=6:00PM|orig.date=1846-05-13|atb=13.33R
1846	5	13	18	35	0	999.3	orig=591.78R.s.l.|orig.time=9:00PM|orig.date=1846-05-13|atb=13.33R
1846	5	14	3	35	0	998	orig=590.98R.s.l.|orig.time=6:00AM|orig.date=1846-05-14|atb=13.33R
1846	5	14	6	35	0	998.4	orig=591.22R.s.l.|orig.time=9:00AM|orig.date=1846-05-14|atb=13.33R
1846	5	14	9	35	0	998.8	orig=591.49R.s.l.|orig.time=12:00AM|orig.date=1846-05-14|atb=13.33R
1846	5	14	12	35	0	998.4	orig=591.26R.s.l.|orig.time=3:00PM|orig.date=1846-05-14|atb=13.33R
1846	5	14	15	35	0	998.6	orig=591.34R.s.l.|orig.time=6:00PM|orig.date=1846-05-14|atb=13.33R
1846	5	14	18	35	0	999.3	orig=591.76R.s.l.|orig.time=9:00PM|orig.date=1846-05-14|atb=13.33R
1846	5	15	3	35	0	1000.1	orig=592.22R.s.l.|orig.time=6:00AM|orig.date=1846-05-15|atb=13.33R
1846	5	15	6	35	0	1001	orig=592.76R.s.l.|orig.time=9:00AM|orig.date=1846-05-15|atb=13.33R
1846	5	15	9	35	0	1001.2	orig=592.9R.s.l.|orig.time=12:00AM|orig.date=1846-05-15|atb=13.33R
1846	5	15	12	35	0	1001.2	orig=592.86R.s.l.|orig.time=3:00PM|orig.date=1846-05-15|atb=13.33R
1846	5	15	15	35	0	1001.1	orig=592.84R.s.l.|orig.time=6:00PM|orig.date=1846-05-15|atb=13.33R
1846	5	15	18	35	0	1001.5	orig=593.08R.s.l.|orig.time=9:00PM|orig.date=1846-05-15|atb=13.33R
1846	5	16	3	35	0	1001.1	orig=592.8R.s.l.|orig.time=6:00AM|orig.date=1846-05-16|atb=13.33R
1846	5	16	6	35	0	1001.1	orig=592.84R.s.l.|orig.time=9:00AM|orig.date=1846-05-16|atb=13.33R
1846	5	16	9	35	0	1001.1	orig=592.82R.s.l.|orig.time=12:00AM|orig.date=1846-05-16|atb=13.33R
1846	5	16	12	35	0	1001.8	orig=593.24R.s.l.|orig.time=3:00PM|orig.date=1846-05-16|atb=13.33R
1846	5	16	15	35	0	1002.5	orig=593.66R.s.l.|orig.time=6:00PM|orig.date=1846-05-16|atb=13.33R
1846	5	16	18	35	0	1003.1	orig=594R.s.l.|orig.time=9:00PM|orig.date=1846-05-16|atb=13.33R
1846	5	17	3	35	0	1007.4	orig=596.54R.s.l.|orig.time=6:00AM|orig.date=1846-05-17|atb=13.33R
1846	5	17	6	35	0	1007.3	orig=596.52R.s.l.|orig.time=9:00AM|orig.date=1846-05-17|atb=13.33R
1846	5	17	9	35	0	1006.8	orig=596.2R.s.l.|orig.time=12:00AM|orig.date=1846-05-17|atb=13.33R
1846	5	17	12	35	0	1005.5	orig=595.44R.s.l.|orig.time=3:00PM|orig.date=1846-05-17|atb=13.33R
1846	5	17	15	35	0	1005.2	orig=595.26R.s.l.|orig.time=6:00PM|orig.date=1846-05-17|atb=13.33R
1846	5	17	18	35	0	1005	orig=595.12R.s.l.|orig.time=9:00PM|orig.date=1846-05-17|atb=13.33R
1846	5	18	3	35	0	1003.4	orig=594.2R.s.l.|orig.time=6:00AM|orig.date=1846-05-18|atb=13.33R
1846	5	18	6	35	0	1002.3	orig=593.54R.s.l.|orig.time=9:00AM|orig.date=1846-05-18|atb=13.33R
1846	5	18	9	35	0	1001.3	orig=592.95R.s.l.|orig.time=12:00AM|orig.date=1846-05-18|atb=13.33R
1846	5	18	12	35	0	1000.2	orig=592.32R.s.l.|orig.time=3:00PM|orig.date=1846-05-18|atb=13.33R
1846	5	18	15	35	0	998.7	orig=591.42R.s.l.|orig.time=6:00PM|orig.date=1846-05-18|atb=13.33R
1846	5	18	18	35	0	996.5	orig=590.12R.s.l.|orig.time=9:00PM|orig.date=1846-05-18|atb=13.33R
1846	5	19	3	35	0	993.7	orig=588.46R.s.l.|orig.time=6:00AM|orig.date=1846-05-19|atb=13.33R
1846	5	19	6	35	0	994.7	orig=589.04R.s.l.|orig.time=9:00AM|orig.date=1846-05-19|atb=13.33R
