SEF	1.0.0						
1843	5	26	3	35	0	1009.5	orig=597.79R.s.l.|orig.time=6:00AM|orig.date=1843-05-14|atb=13.33R
1843	5	26	6	35	0	1009.5	orig=597.82R.s.l.|orig.time=9:00AM|orig.date=1843-05-14|atb=13.33R
1843	5	26	9	35	0	1009.5	orig=597.81R.s.l.|orig.time=12:00AM|orig.date=1843-05-14|atb=13.33R
1843	5	26	12	35	0	1009.6	orig=597.86R.s.l.|orig.time=3:00PM|orig.date=1843-05-14|atb=13.33R
1843	5	26	15	35	0	1009.6	orig=597.86R.s.l.|orig.time=6:00PM|orig.date=1843-05-14|atb=13.33R
1843	5	26	18	35	0	1009.8	orig=597.96R.s.l.|orig.time=9:00PM|orig.date=1843-05-14|atb=13.33R
1843	5	27	3	35	0	1009.5	orig=597.83R.s.l.|orig.time=6:00AM|orig.date=1843-05-15|atb=13.33R
1843	5	27	6	35	0	1009.6	orig=597.85R.s.l.|orig.time=9:00AM|orig.date=1843-05-15|atb=13.33R
1843	5	27	9	35	0	1009.5	orig=597.81R.s.l.|orig.time=12:00AM|orig.date=1843-05-15|atb=13.33R
1843	5	27	12	35	0	1009.2	orig=597.62R.s.l.|orig.time=3:00PM|orig.date=1843-05-15|atb=13.33R
1843	5	27	15	35	0	1006.6	orig=596.1R.s.l.|orig.time=6:00PM|orig.date=1843-05-15|atb=13.33R
1843	5	27	18	35	0	1006.4	orig=595.94R.s.l.|orig.time=9:00PM|orig.date=1843-05-15|atb=13.33R
1843	5	28	3	35	0	1005.8	orig=595.6R.s.l.|orig.time=6:00AM|orig.date=1843-05-16|atb=13.33R
1843	5	28	6	35	0	1006.5	orig=596R.s.l.|orig.time=9:00AM|orig.date=1843-05-16|atb=13.33R
1843	5	28	9	35	0	1006.2	orig=595.83R.s.l.|orig.time=12:00AM|orig.date=1843-05-16|atb=13.33R
1843	5	28	12	35	0	1004.5	orig=594.87R.s.l.|orig.time=3:00PM|orig.date=1843-05-16|atb=13.33R
1843	5	28	15	35	0	1004	orig=594.57R.s.l.|orig.time=6:00PM|orig.date=1843-05-16|atb=13.33R
1843	5	28	18	35	0	1003.5	orig=594.28R.s.l.|orig.time=9:00PM|orig.date=1843-05-16|atb=13.33R
1843	5	29	3	35	0	1003.9	orig=594.5R.s.l.|orig.time=6:00AM|orig.date=1843-05-17|atb=13.33R
1843	5	29	6	35	0	1003.9	orig=594.48R.s.l.|orig.time=9:00AM|orig.date=1843-05-17|atb=13.33R
1843	5	29	9	35	0	1003.9	orig=594.48R.s.l.|orig.time=12:00AM|orig.date=1843-05-17|atb=13.33R
1843	5	29	12	35	0	1003.9	orig=594.46R.s.l.|orig.time=3:00PM|orig.date=1843-05-17|atb=13.33R
1843	5	29	15	35	0	1003.5	orig=594.25R.s.l.|orig.time=6:00PM|orig.date=1843-05-17|atb=13.33R
1843	5	29	18	35	0	1003.3	orig=594.12R.s.l.|orig.time=9:00PM|orig.date=1843-05-17|atb=13.33R
1843	5	30	3	35	0	1003.8	orig=594.44R.s.l.|orig.time=6:00AM|orig.date=1843-05-18|atb=13.33R
1843	5	30	6	35	0	1004.2	orig=594.65R.s.l.|orig.time=9:00AM|orig.date=1843-05-18|atb=13.33R
1843	5	30	9	35	0	1003.8	orig=594.45R.s.l.|orig.time=12:00AM|orig.date=1843-05-18|atb=13.33R
1843	5	30	12	35	0	1003.8	orig=594.4R.s.l.|orig.time=3:00PM|orig.date=1843-05-18|atb=13.33R
1843	5	30	15	35	0	1003.8	orig=594.45R.s.l.|orig.time=6:00PM|orig.date=1843-05-18|atb=13.33R
1843	5	30	18	35	0	1001.9	orig=593.29R.s.l.|orig.time=9:00PM|orig.date=1843-05-18|atb=13.33R
1843	5	31	3	35	0	1001.2	orig=592.89R.s.l.|orig.time=6:00AM|orig.date=1843-05-19|atb=13.33R
1843	5	31	6	35	0	1001.1	orig=592.8R.s.l.|orig.time=9:00AM|orig.date=1843-05-19|atb=13.33R
1843	5	31	9	35	0	999.7	orig=592R.s.l.|orig.time=12:00AM|orig.date=1843-05-19|atb=13.33R
1843	5	31	12	35	0	998.5	orig=591.27R.s.l.|orig.time=3:00PM|orig.date=1843-05-19|atb=13.33R
1843	5	31	15	35	0	997.3	orig=590.55R.s.l.|orig.time=6:00PM|orig.date=1843-05-19|atb=13.33R
1843	5	31	18	35	0	996.3	orig=590R.s.l.|orig.time=9:00PM|orig.date=1843-05-19|atb=13.33R
1843	6	1	3	35	0	997.3	orig=590.55R.s.l.|orig.time=6:00AM|orig.date=1843-05-20|atb=13.33R
1843	6	1	6	35	0	998.7	orig=591.39R.s.l.|orig.time=9:00AM|orig.date=1843-05-20|atb=13.33R
1843	6	1	9	35	0	997.8	orig=590.89R.s.l.|orig.time=12:00AM|orig.date=1843-05-20|atb=13.33R
1843	6	1	12	35	0	997.8	orig=590.89R.s.l.|orig.time=3:00PM|orig.date=1843-05-20|atb=13.33R
1843	6	1	15	35	0	997.5	orig=590.69R.s.l.|orig.time=6:00PM|orig.date=1843-05-20|atb=13.33R
1843	6	1	18	35	0	997.3	orig=590.59R.s.l.|orig.time=9:00PM|orig.date=1843-05-20|atb=13.33R
1843	6	2	3	35	0	996.4	orig=590.05R.s.l.|orig.time=6:00AM|orig.date=1843-05-21|atb=13.33R
1843	6	2	6	35	0	998	orig=590.99R.s.l.|orig.time=9:00AM|orig.date=1843-05-21|atb=13.33R
1843	6	2	9	35	0	1000.1	orig=592.23R.s.l.|orig.time=12:00AM|orig.date=1843-05-21|atb=13.33R
1843	6	2	12	35	0	1000.2	orig=592.31R.s.l.|orig.time=3:00PM|orig.date=1843-05-21|atb=13.33R
1843	6	2	15	35	0	1000.2	orig=592.27R.s.l.|orig.time=6:00PM|orig.date=1843-05-21|atb=13.33R
1843	6	2	18	35	0	1000.6	orig=592.53R.s.l.|orig.time=9:00PM|orig.date=1843-05-21|atb=13.33R
1843	6	3	3	35	0	1000.6	orig=592.51R.s.l.|orig.time=6:00AM|orig.date=1843-05-22|atb=13.33R
1843	6	3	6	35	0	1000.5	orig=592.47R.s.l.|orig.time=9:00AM|orig.date=1843-05-22|atb=13.33R
1843	6	3	9	35	0	1000.2	orig=592.32R.s.l.|orig.time=12:00AM|orig.date=1843-05-22|atb=13.33R
1843	6	3	12	35	0	1000.1	orig=592.22R.s.l.|orig.time=3:00PM|orig.date=1843-05-22|atb=13.33R
1843	6	3	15	35	0	1000.1	orig=592.25R.s.l.|orig.time=6:00PM|orig.date=1843-05-22|atb=13.33R
1843	6	3	18	35	0	1000.3	orig=592.36R.s.l.|orig.time=9:00PM|orig.date=1843-05-22|atb=13.33R
1843	6	4	3	35	0	1000	orig=592.17R.s.l.|orig.time=6:00AM|orig.date=1843-05-23|atb=13.33R
1843	6	4	6	35	0	1000.1	orig=592.22R.s.l.|orig.time=9:00AM|orig.date=1843-05-23|atb=13.33R
1843	6	4	9	35	0	1000.1	orig=592.21R.s.l.|orig.time=12:00AM|orig.date=1843-05-23|atb=13.33R
1843	6	4	12	35	0	1000	orig=592.16R.s.l.|orig.time=3:00PM|orig.date=1843-05-23|atb=13.33R
1843	6	4	15	35	0	1000	orig=592.15R.s.l.|orig.time=6:00PM|orig.date=1843-05-23|atb=13.33R
1843	6	4	18	35	0	1000.1	orig=592.24R.s.l.|orig.time=9:00PM|orig.date=1843-05-23|atb=13.33R
1843	6	5	3	35	0	1001.8	orig=593.26R.s.l.|orig.time=6:00AM|orig.date=1843-05-24|atb=13.33R
1843	6	5	6	35	0	1001.7	orig=593.19R.s.l.|orig.time=9:00AM|orig.date=1843-05-24|atb=13.33R
1843	6	5	9	35	0	1002.1	orig=593.44R.s.l.|orig.time=12:00AM|orig.date=1843-05-24|atb=13.33R
1843	6	5	12	35	0	1001.8	orig=593.23R.s.l.|orig.time=3:00PM|orig.date=1843-05-24|atb=13.33R
1843	6	5	15	35	0	1001.9	orig=593.32R.s.l.|orig.time=6:00PM|orig.date=1843-05-24|atb=13.33R
1843	6	5	18	35	0	1001.8	orig=593.23R.s.l.|orig.time=9:00PM|orig.date=1843-05-24|atb=13.33R
1843	6	6	3	35	0	1002.2	orig=593.47R.s.l.|orig.time=6:00AM|orig.date=1843-05-25|atb=13.33R
1843	6	6	6	35	0	1002.1	orig=593.41R.s.l.|orig.time=9:00AM|orig.date=1843-05-25|atb=13.33R
1843	6	6	9	35	0	1001.9	orig=593.31R.s.l.|orig.time=12:00AM|orig.date=1843-05-25|atb=13.33R
1843	6	6	12	35	0	1001.9	orig=593.29R.s.l.|orig.time=3:00PM|orig.date=1843-05-25|atb=13.33R
1843	6	6	15	35	0	1001.8	orig=593.23R.s.l.|orig.time=6:00PM|orig.date=1843-05-25|atb=13.33R
1843	6	6	18	35	0	1002.2	orig=593.51R.s.l.|orig.time=9:00PM|orig.date=1843-05-25|atb=13.33R
1843	6	7	3	35	0	1000.2	orig=592.31R.s.l.|orig.time=6:00AM|orig.date=1843-05-26|atb=13.33R
1843	6	7	6	35	0	1000.1	orig=592.26R.s.l.|orig.time=9:00AM|orig.date=1843-05-26|atb=13.33R
1843	6	7	9	35	0	999.2	orig=591.73R.s.l.|orig.time=12:00AM|orig.date=1843-05-26|atb=13.33R
1843	6	7	12	35	0	998.7	orig=591.38R.s.l.|orig.time=3:00PM|orig.date=1843-05-26|atb=13.33R
1843	6	7	15	35	0	998.2	orig=591.13R.s.l.|orig.time=6:00PM|orig.date=1843-05-26|atb=13.33R
1843	6	7	18	35	0	999.7	orig=592R.s.l.|orig.time=9:00PM|orig.date=1843-05-26|atb=13.33R
1843	6	8	3	35	0	998.4	orig=591.25R.s.l.|orig.time=6:00AM|orig.date=1843-05-27|atb=13.33R
1843	6	8	6	35	0	998.2	orig=591.1R.s.l.|orig.time=9:00AM|orig.date=1843-05-27|atb=13.33R
1843	6	8	9	35	0	998.2	orig=591.1R.s.l.|orig.time=12:00AM|orig.date=1843-05-27|atb=13.33R
1843	6	8	12	35	0	996.9	orig=590.33R.s.l.|orig.time=3:00PM|orig.date=1843-05-27|atb=13.33R
1843	6	8	15	35	0	996.7	orig=590.23R.s.l.|orig.time=6:00PM|orig.date=1843-05-27|atb=13.33R
1843	6	8	18	35	0	996.7	orig=590.2R.s.l.|orig.time=9:00PM|orig.date=1843-05-27|atb=13.33R
1843	6	9	3	35	0	997.9	orig=590.95R.s.l.|orig.time=6:00AM|orig.date=1843-05-28|atb=13.33R
1843	6	9	6	35	0	998.2	orig=591.1R.s.l.|orig.time=9:00AM|orig.date=1843-05-28|atb=13.33R
1843	6	9	9	35	0	998.8	orig=591.44R.s.l.|orig.time=12:00AM|orig.date=1843-05-28|atb=13.33R
1843	6	9	12	35	0	998.9	orig=591.5R.s.l.|orig.time=3:00PM|orig.date=1843-05-28|atb=13.33R
1843	6	9	15	35	0	998.9	orig=591.51R.s.l.|orig.time=6:00PM|orig.date=1843-05-28|atb=13.33R
1843	6	9	18	35	0	998.9	orig=591.53R.s.l.|orig.time=9:00PM|orig.date=1843-05-28|atb=13.33R
1843	6	10	3	35	0	999.2	orig=591.7R.s.l.|orig.time=6:00AM|orig.date=1843-05-29|atb=13.33R
1843	6	10	6	35	0	999.3	orig=591.74R.s.l.|orig.time=9:00AM|orig.date=1843-05-29|atb=13.33R
1843	6	10	9	35	0	999.1	orig=591.67R.s.l.|orig.time=12:00AM|orig.date=1843-05-29|atb=13.33R
1843	6	10	12	35	0	998.9	orig=591.55R.s.l.|orig.time=3:00PM|orig.date=1843-05-29|atb=13.33R
1843	6	10	15	35	0	999	orig=591.59R.s.l.|orig.time=6:00PM|orig.date=1843-05-29|atb=13.33R
1843	6	10	18	35	0	998.8	orig=591.49R.s.l.|orig.time=9:00PM|orig.date=1843-05-29|atb=13.33R
1843	6	11	3	35	0	999	orig=591.6R.s.l.|orig.time=6:00AM|orig.date=1843-05-30|atb=13.33R
1843	6	11	6	35	0	998.9	orig=591.5R.s.l.|orig.time=9:00AM|orig.date=1843-05-30|atb=13.33R
1843	6	11	9	35	0	998.5	orig=591.27R.s.l.|orig.time=12:00AM|orig.date=1843-05-30|atb=13.33R
1843	6	11	12	35	0	998.6	orig=591.34R.s.l.|orig.time=3:00PM|orig.date=1843-05-30|atb=13.33R
1843	6	11	15	35	0	998.2	orig=591.13R.s.l.|orig.time=6:00PM|orig.date=1843-05-30|atb=13.33R
1843	6	11	18	35	0	998.3	orig=591.2R.s.l.|orig.time=9:00PM|orig.date=1843-05-30|atb=13.33R
1843	6	12	3	35	0	998.9	orig=591.55R.s.l.|orig.time=6:00AM|orig.date=1843-05-31|atb=13.33R
1843	6	12	6	35	0	998.8	orig=591.47R.s.l.|orig.time=9:00AM|orig.date=1843-05-31|atb=13.33R
1843	6	12	9	35	0	998.6	orig=591.37R.s.l.|orig.time=12:00AM|orig.date=1843-05-31|atb=13.33R
1843	6	12	12	35	0	998.1	orig=591.05R.s.l.|orig.time=3:00PM|orig.date=1843-05-31|atb=13.33R
1843	6	12	15	35	0	997.8	orig=590.85R.s.l.|orig.time=6:00PM|orig.date=1843-05-31|atb=13.33R
1843	6	12	18	35	0	998.5	orig=591.27R.s.l.|orig.time=9:00PM|orig.date=1843-05-31|atb=13.33R
1843	6	13	3	35	0	998.2	orig=591.09R.s.l.|orig.time=6:00AM|orig.date=1843-06-01|atb=13.33R
1843	6	13	6	35	0	998.3	orig=591.16R.s.l.|orig.time=9:00AM|orig.date=1843-06-01|atb=13.33R
1843	6	13	9	35	0	997.9	orig=590.92R.s.l.|orig.time=12:00AM|orig.date=1843-06-01|atb=13.33R
1843	6	13	12	35	0	998.1	orig=591.06R.s.l.|orig.time=3:00PM|orig.date=1843-06-01|atb=13.33R
1843	6	13	15	35	0	998.1	orig=591.07R.s.l.|orig.time=6:00PM|orig.date=1843-06-01|atb=13.33R
1843	6	13	18	35	0	997.8	orig=590.87R.s.l.|orig.time=9:00PM|orig.date=1843-06-01|atb=13.33R
1843	6	14	3	35	0	1001.5	orig=593.07R.s.l.|orig.time=6:00AM|orig.date=1843-06-02|atb=13.33R
1843	6	14	6	35	0	1001.2	orig=592.91R.s.l.|orig.time=9:00AM|orig.date=1843-06-02|atb=13.33R
1843	6	14	9	35	0	1000.7	orig=592.61R.s.l.|orig.time=12:00AM|orig.date=1843-06-02|atb=13.33R
1843	6	14	12	35	0	1000.2	orig=592.31R.s.l.|orig.time=3:00PM|orig.date=1843-06-02|atb=13.33R
1843	6	14	15	35	0	999.6	orig=591.95R.s.l.|orig.time=6:00PM|orig.date=1843-06-02|atb=13.33R
1843	6	14	18	35	0	999.7	orig=591.98R.s.l.|orig.time=9:00PM|orig.date=1843-06-02|atb=13.33R
1843	6	15	3	35	0	999	orig=591.59R.s.l.|orig.time=6:00AM|orig.date=1843-06-03|atb=13.33R
1843	6	15	6	35	0	998.3	orig=591.17R.s.l.|orig.time=9:00AM|orig.date=1843-06-03|atb=13.33R
1843	6	15	9	35	0	995.7	orig=589.62R.s.l.|orig.time=12:00AM|orig.date=1843-06-03|atb=13.33R
1843	6	15	12	35	0	993.1	orig=588.07R.s.l.|orig.time=3:00PM|orig.date=1843-06-03|atb=13.33R
1843	6	15	15	35	0	993.1	orig=588.09R.s.l.|orig.time=6:00PM|orig.date=1843-06-03|atb=13.33R
1843	6	15	18	35	0	993.1	orig=588.09R.s.l.|orig.time=9:00PM|orig.date=1843-06-03|atb=13.33R
1843	6	16	3	35	0	990.9	orig=586.77R.s.l.|orig.time=6:00AM|orig.date=1843-06-04|atb=13.33R
1843	6	16	6	35	0	990.6	orig=586.59R.s.l.|orig.time=9:00AM|orig.date=1843-06-04|atb=13.33R
1843	6	16	9	35	0	990.4	orig=586.49R.s.l.|orig.time=12:00AM|orig.date=1843-06-04|atb=13.33R
1843	6	16	12	35	0	989.1	orig=585.75R.s.l.|orig.time=3:00PM|orig.date=1843-06-04|atb=13.33R
1843	6	16	15	35	0	989.4	orig=585.93R.s.l.|orig.time=6:00PM|orig.date=1843-06-04|atb=13.33R
1843	6	16	18	35	0	986.9	orig=584.43R.s.l.|orig.time=9:00PM|orig.date=1843-06-04|atb=13.33R
1843	6	17	3	35	0	988.5	orig=585.39R.s.l.|orig.time=6:00AM|orig.date=1843-06-05|atb=13.33R
1843	6	17	6	35	0	988.3	orig=585.26R.s.l.|orig.time=9:00AM|orig.date=1843-06-05|atb=13.33R
1843	6	17	9	35	0	988.4	orig=585.29R.s.l.|orig.time=12:00AM|orig.date=1843-06-05|atb=13.33R
1843	6	17	12	35	0	988.2	orig=585.2R.s.l.|orig.time=3:00PM|orig.date=1843-06-05|atb=13.33R
1843	6	17	15	35	0	988.5	orig=585.36R.s.l.|orig.time=6:00PM|orig.date=1843-06-05|atb=13.33R
1843	6	17	18	35	0	988.7	orig=585.47R.s.l.|orig.time=9:00PM|orig.date=1843-06-05|atb=13.33R
1843	6	18	3	35	0	990.1	orig=586.32R.s.l.|orig.time=6:00AM|orig.date=1843-06-06|atb=13.33R
1843	6	18	6	35	0	990.7	orig=586.65R.s.l.|orig.time=9:00AM|orig.date=1843-06-06|atb=13.33R
1843	6	18	9	35	0	991.2	orig=586.94R.s.l.|orig.time=12:00AM|orig.date=1843-06-06|atb=13.33R
1843	6	18	12	35	0	991.2	orig=586.98R.s.l.|orig.time=3:00PM|orig.date=1843-06-06|atb=13.33R
1843	6	18	15	35	0	992.5	orig=587.71R.s.l.|orig.time=6:00PM|orig.date=1843-06-06|atb=13.33R
1843	6	18	18	35	0	992.9	orig=587.99R.s.l.|orig.time=9:00PM|orig.date=1843-06-06|atb=13.33R
1843	6	19	3	35	0	995.7	orig=589.64R.s.l.|orig.time=6:00AM|orig.date=1843-06-07|atb=13.33R
1843	6	19	6	35	0	995.7	orig=589.66R.s.l.|orig.time=9:00AM|orig.date=1843-06-07|atb=13.33R
1843	6	19	9	35	0	995.6	orig=589.59R.s.l.|orig.time=12:00AM|orig.date=1843-06-07|atb=13.33R
1843	6	19	12	35	0	995.7	orig=589.63R.s.l.|orig.time=3:00PM|orig.date=1843-06-07|atb=13.33R
1843	6	19	15	35	0	995.7	orig=589.63R.s.l.|orig.time=6:00PM|orig.date=1843-06-07|atb=13.33R
1843	6	19	18	35	0	995.4	orig=589.43R.s.l.|orig.time=9:00PM|orig.date=1843-06-07|atb=13.33R
1843	6	20	3	35	0	995.5	orig=589.52R.s.l.|orig.time=6:00AM|orig.date=1843-06-08|atb=13.33R
1843	6	20	6	35	0	995.2	orig=589.34R.s.l.|orig.time=9:00AM|orig.date=1843-06-08|atb=13.33R
1843	6	20	9	35	0	994.5	orig=588.93R.s.l.|orig.time=12:00AM|orig.date=1843-06-08|atb=13.33R
1843	6	20	12	35	0	994.3	orig=588.81R.s.l.|orig.time=3:00PM|orig.date=1843-06-08|atb=13.33R
1843	6	20	15	35	0	993.6	orig=588.4R.s.l.|orig.time=6:00PM|orig.date=1843-06-08|atb=13.33R
1843	6	20	18	35	0	993.5	orig=588.31R.s.l.|orig.time=9:00PM|orig.date=1843-06-08|atb=13.33R
1843	6	21	3	35	0	991.9	orig=587.37R.s.l.|orig.time=6:00AM|orig.date=1843-06-09|atb=13.33R
1843	6	21	6	35	0	993.3	orig=588.21R.s.l.|orig.time=9:00AM|orig.date=1843-06-09|atb=13.33R
1843	6	21	9	35	0	992.1	orig=587.5R.s.l.|orig.time=12:00AM|orig.date=1843-06-09|atb=13.33R
1843	6	21	12	35	0	990.6	orig=586.59R.s.l.|orig.time=3:00PM|orig.date=1843-06-09|atb=13.33R
1843	6	21	15	35	0	989.9	orig=586.22R.s.l.|orig.time=6:00PM|orig.date=1843-06-09|atb=13.33R
1843	6	21	18	35	0	990.1	orig=586.29R.s.l.|orig.time=9:00PM|orig.date=1843-06-09|atb=13.33R
1843	6	22	3	35	0	990.1	orig=586.33R.s.l.|orig.time=6:00AM|orig.date=1843-06-10|atb=13.33R
1843	6	22	6	35	0	990.1	orig=586.33R.s.l.|orig.time=9:00AM|orig.date=1843-06-10|atb=13.33R
1843	6	22	9	35	0	988.2	orig=585.21R.s.l.|orig.time=12:00AM|orig.date=1843-06-10|atb=13.33R
1843	6	22	12	35	0	986.6	orig=584.26R.s.l.|orig.time=3:00PM|orig.date=1843-06-10|atb=13.33R
1843	6	22	15	35	0	986.2	orig=584R.s.l.|orig.time=6:00PM|orig.date=1843-06-10|atb=13.33R
1843	6	22	18	35	0	986.8	orig=584.38R.s.l.|orig.time=9:00PM|orig.date=1843-06-10|atb=13.33R
1843	6	23	3	35	0	987	orig=584.47R.s.l.|orig.time=6:00AM|orig.date=1843-06-11|atb=13.33R
1843	6	23	6	35	0	986.9	orig=584.44R.s.l.|orig.time=9:00AM|orig.date=1843-06-11|atb=13.33R
1843	6	23	9	35	0	987.2	orig=584.61R.s.l.|orig.time=12:00AM|orig.date=1843-06-11|atb=13.33R
1843	6	23	12	35	0	986.8	orig=584.38R.s.l.|orig.time=3:00PM|orig.date=1843-06-11|atb=13.33R
1843	6	23	15	35	0	986.8	orig=584.34R.s.l.|orig.time=6:00PM|orig.date=1843-06-11|atb=13.33R
1843	6	23	18	35	0	986.9	orig=584.45R.s.l.|orig.time=9:00PM|orig.date=1843-06-11|atb=13.33R
1843	6	24	3	35	0	987.3	orig=584.67R.s.l.|orig.time=6:00AM|orig.date=1843-06-12|atb=13.33R
1843	6	24	6	35	0	986.9	orig=584.4R.s.l.|orig.time=9:00AM|orig.date=1843-06-12|atb=13.33R
1843	6	24	9	35	0	986.8	orig=584.37R.s.l.|orig.time=12:00AM|orig.date=1843-06-12|atb=13.33R
1843	6	24	12	35	0	986.8	orig=584.36R.s.l.|orig.time=3:00PM|orig.date=1843-06-12|atb=13.33R
1843	6	24	15	35	0	986.9	orig=584.42R.s.l.|orig.time=6:00PM|orig.date=1843-06-12|atb=13.33R
1843	6	24	18	35	0	987.1	orig=584.53R.s.l.|orig.time=9:00PM|orig.date=1843-06-12|atb=13.33R
1843	6	25	3	35	0	987.5	orig=584.79R.s.l.|orig.time=6:00AM|orig.date=1843-06-13|atb=13.33R
1843	6	25	6	35	0	987.4	orig=584.73R.s.l.|orig.time=9:00AM|orig.date=1843-06-13|atb=13.33R
1843	6	25	9	35	0	987.4	orig=584.73R.s.l.|orig.time=12:00AM|orig.date=1843-06-13|atb=13.33R
1843	6	25	12	35	0	987.7	orig=584.87R.s.l.|orig.time=3:00PM|orig.date=1843-06-13|atb=13.33R
1843	6	25	15	35	0	988.9	orig=585.61R.s.l.|orig.time=6:00PM|orig.date=1843-06-13|atb=13.33R
1843	6	25	18	35	0	989.9	orig=586.17R.s.l.|orig.time=9:00PM|orig.date=1843-06-13|atb=13.33R
1843	6	26	3	35	0	992.1	orig=587.49R.s.l.|orig.time=6:00AM|orig.date=1843-06-14|atb=13.33R
1843	6	26	6	35	0	992.2	orig=587.54R.s.l.|orig.time=9:00AM|orig.date=1843-06-14|atb=13.33R
1843	6	26	9	35	0	992.2	orig=587.53R.s.l.|orig.time=12:00AM|orig.date=1843-06-14|atb=13.33R
1843	6	26	12	35	0	992.1	orig=587.49R.s.l.|orig.time=3:00PM|orig.date=1843-06-14|atb=13.33R
1843	6	26	15	35	0	991.9	orig=587.37R.s.l.|orig.time=6:00PM|orig.date=1843-06-14|atb=13.33R
1843	6	26	18	35	0	991.5	orig=587.17R.s.l.|orig.time=9:00PM|orig.date=1843-06-14|atb=13.33R
1843	6	27	3	35	0	989.3	orig=585.86R.s.l.|orig.time=6:00AM|orig.date=1843-06-15|atb=13.33R
1843	6	27	6	35	0	988.7	orig=585.47R.s.l.|orig.time=9:00AM|orig.date=1843-06-15|atb=13.33R
1843	6	27	9	35	0	987.6	orig=584.82R.s.l.|orig.time=12:00AM|orig.date=1843-06-15|atb=13.33R
1843	6	27	12	35	0	987.2	orig=584.61R.s.l.|orig.time=3:00PM|orig.date=1843-06-15|atb=13.33R
1843	6	27	15	35	0	986.3	orig=584.05R.s.l.|orig.time=6:00PM|orig.date=1843-06-15|atb=13.33R
1843	6	27	18	35	0	986.3	orig=584.09R.s.l.|orig.time=9:00PM|orig.date=1843-06-15|atb=13.33R
1843	6	28	3	35	0	986.3	orig=584.05R.s.l.|orig.time=6:00AM|orig.date=1843-06-16|atb=13.33R
1843	6	28	6	35	0	986.4	orig=584.15R.s.l.|orig.time=9:00AM|orig.date=1843-06-16|atb=13.33R
1843	6	28	9	35	0	986.3	orig=584.04R.s.l.|orig.time=12:00AM|orig.date=1843-06-16|atb=13.33R
1843	6	28	12	35	0	985.8	orig=583.78R.s.l.|orig.time=3:00PM|orig.date=1843-06-16|atb=13.33R
1843	6	28	15	35	0	986	orig=583.89R.s.l.|orig.time=6:00PM|orig.date=1843-06-16|atb=13.33R
1843	6	28	18	35	0	986.5	orig=584.2R.s.l.|orig.time=9:00PM|orig.date=1843-06-16|atb=13.33R
1843	6	29	3	35	0	990.4	orig=586.51R.s.l.|orig.time=6:00AM|orig.date=1843-06-17|atb=13.33R
1843	6	29	6	35	0	990.5	orig=586.54R.s.l.|orig.time=9:00AM|orig.date=1843-06-17|atb=13.33R
1843	6	29	9	35	0	990.5	orig=586.55R.s.l.|orig.time=12:00AM|orig.date=1843-06-17|atb=13.33R
1843	6	29	12	35	0	990.9	orig=586.81R.s.l.|orig.time=3:00PM|orig.date=1843-06-17|atb=13.33R
1843	6	29	15	35	0	992	orig=587.46R.s.l.|orig.time=6:00PM|orig.date=1843-06-17|atb=13.33R
1843	6	29	18	35	0	992.1	orig=587.52R.s.l.|orig.time=9:00PM|orig.date=1843-06-17|atb=13.33R
1843	6	30	3	35	0	992.7	orig=587.86R.s.l.|orig.time=6:00AM|orig.date=1843-06-18|atb=13.33R
1843	6	30	6	35	0	992.5	orig=587.72R.s.l.|orig.time=9:00AM|orig.date=1843-06-18|atb=13.33R
1843	6	30	9	35	0	992.1	orig=587.51R.s.l.|orig.time=12:00AM|orig.date=1843-06-18|atb=13.33R
1843	6	30	12	35	0	991.6	orig=587.2R.s.l.|orig.time=3:00PM|orig.date=1843-06-18|atb=13.33R
1843	6	30	15	35	0	991.5	orig=587.13R.s.l.|orig.time=6:00PM|orig.date=1843-06-18|atb=13.33R
1843	6	30	18	35	0	991.6	orig=587.23R.s.l.|orig.time=9:00PM|orig.date=1843-06-18|atb=13.33R
1843	7	1	3	35	0	988.9	orig=585.61R.s.l.|orig.time=6:00AM|orig.date=1843-06-19|atb=13.33R
1843	7	1	6	35	0	988.9	orig=585.61R.s.l.|orig.time=9:00AM|orig.date=1843-06-19|atb=13.33R
1843	7	1	9	35	0	988.5	orig=585.35R.s.l.|orig.time=12:00AM|orig.date=1843-06-19|atb=13.33R
1843	7	1	12	35	0	988.1	orig=585.11R.s.l.|orig.time=3:00PM|orig.date=1843-06-19|atb=13.33R
1843	7	1	15	35	0	987.6	orig=584.81R.s.l.|orig.time=6:00PM|orig.date=1843-06-19|atb=13.33R
1843	7	1	18	35	0	987.9	orig=585.03R.s.l.|orig.time=9:00PM|orig.date=1843-06-19|atb=13.33R
1843	7	2	3	35	0	988.3	orig=585.23R.s.l.|orig.time=6:00AM|orig.date=1843-06-20|atb=13.33R
1843	7	2	6	35	0	988.5	orig=585.37R.s.l.|orig.time=9:00AM|orig.date=1843-06-20|atb=13.33R
1843	7	2	9	35	0	988.3	orig=585.27R.s.l.|orig.time=12:00AM|orig.date=1843-06-20|atb=13.33R
1843	7	2	12	35	0	988.1	orig=585.16R.s.l.|orig.time=3:00PM|orig.date=1843-06-20|atb=13.33R
1843	7	2	15	35	0	988.5	orig=585.36R.s.l.|orig.time=6:00PM|orig.date=1843-06-20|atb=13.33R
1843	7	2	18	35	0	988.8	orig=585.56R.s.l.|orig.time=9:00PM|orig.date=1843-06-20|atb=13.33R
