SEF	1.0.0						
1829	12	22	NA	NA	0	-13.9	orig=-11.1R|orig.time=Morning|orig.date=1829-12-10
1829	12	22	9	24	0	-15.2	orig=-12.2R|orig.time=Noon|orig.date=1829-12-10
1829	12	22	NA	NA	0	-18.8	orig=-15R|orig.time=Evening|orig.date=1829-12-10
1829	12	23	NA	NA	0	-25.6	orig=-20.5R|orig.time=Morning|orig.date=1829-12-11
1829	12	23	9	24	0	-19	orig=-15.2R|orig.time=Noon|orig.date=1829-12-11
1829	12	23	NA	NA	0	-22.2	orig=-17.8R|orig.time=Evening|orig.date=1829-12-11
1829	12	24	NA	NA	0	-26.2	orig=-21R|orig.time=Morning|orig.date=1829-12-12
1829	12	24	9	25	0	-16.9	orig=-13.5R|orig.time=Noon|orig.date=1829-12-12
1829	12	24	NA	NA	0	-19.8	orig=-15.8R|orig.time=Evening|orig.date=1829-12-12
1829	12	25	NA	NA	0	-22	orig=-17.6R|orig.time=Morning|orig.date=1829-12-13
1829	12	25	9	25	0	-13.1	orig=-10.5R|orig.time=Noon|orig.date=1829-12-13
1829	12	25	NA	NA	0	-13.9	orig=-11.1R|orig.time=Evening|orig.date=1829-12-13
1829	12	26	NA	NA	0	-8.5	orig=-6.8R|orig.time=Morning|orig.date=1829-12-14
1829	12	26	9	26	0	-4.8	orig=-3.8R|orig.time=Noon|orig.date=1829-12-14
1829	12	26	NA	NA	0	-4.8	orig=-3.8R|orig.time=Evening|orig.date=1829-12-14
1829	12	27	NA	NA	0	-12.5	orig=-10R|orig.time=Morning|orig.date=1829-12-15
1829	12	27	9	26	0	-13.9	orig=-11.1R|orig.time=Noon|orig.date=1829-12-15
1829	12	27	NA	NA	0	-15.2	orig=-12.2R|orig.time=Evening|orig.date=1829-12-15
1829	12	28	NA	NA	0	-17.6	orig=-14.1R|orig.time=Morning|orig.date=1829-12-16
1829	12	28	9	27	0	-0.6	orig=-0.5R|orig.time=Noon|orig.date=1829-12-16
1829	12	28	NA	NA	0	-14.9	orig=-11.9R|orig.time=Evening|orig.date=1829-12-16
1829	12	29	NA	NA	0	-15.4	orig=-12.3R|orig.time=Morning|orig.date=1829-12-17
1829	12	29	9	27	0	-7.4	orig=-5.9R|orig.time=Noon|orig.date=1829-12-17
1829	12	29	NA	NA	0	-8.6	orig=-6.9R|orig.time=Evening|orig.date=1829-12-17
1829	12	30	NA	NA	0	-0.2	orig=-0.2R|orig.time=Morning|orig.date=1829-12-18
1829	12	30	9	27	0	0	orig=0R|orig.time=Noon|orig.date=1829-12-18
1829	12	30	NA	NA	0	-2.6	orig=-2.1R|orig.time=Evening|orig.date=1829-12-18
1829	12	31	NA	NA	0	-1.6	orig=-1.3R|orig.time=Morning|orig.date=1829-12-19
1829	12	31	9	28	0	-11.6	orig=-9.3R|orig.time=Noon|orig.date=1829-12-19
1829	12	31	NA	NA	0	-13.9	orig=-11.1R|orig.time=Evening|orig.date=1829-12-19
1830	1	1	NA	NA	0	-18.1	orig=-14.5R|orig.time=Morning|orig.date=1829-12-20
1830	1	1	9	28	0	-13.6	orig=-10.9R|orig.time=Noon|orig.date=1829-12-20
1830	1	1	NA	NA	0	-15.6	orig=-12.5R|orig.time=Evening|orig.date=1829-12-20
1830	1	2	NA	NA	0	-11.9	orig=-9.5R|orig.time=Morning|orig.date=1829-12-21
1830	1	2	9	29	0	-11	orig=-8.8R|orig.time=Noon|orig.date=1829-12-21
1830	1	2	NA	NA	0	-11.9	orig=-9.5R|orig.time=Evening|orig.date=1829-12-21
1830	1	3	NA	NA	0	-7	orig=-5.6R|orig.time=Morning|orig.date=1829-12-22
1830	1	3	9	29	0	-5.2	orig=-4.2R|orig.time=Noon|orig.date=1829-12-22
1830	1	3	NA	NA	0	-4	orig=-3.2R|orig.time=Evening|orig.date=1829-12-22
1830	1	4	NA	NA	0	-6.1	orig=-4.9R|orig.time=Morning|orig.date=1829-12-23
1830	1	4	9	30	0	-3.1	orig=-2.5R|orig.time=Noon|orig.date=1829-12-23
1830	1	4	NA	NA	0	-4.9	orig=-3.9R|orig.time=Evening|orig.date=1829-12-23
1830	1	5	NA	NA	0	-4.5	orig=-3.6R|orig.time=Morning|orig.date=1829-12-24
1830	1	5	9	30	0	-4.8	orig=-3.8R|orig.time=Noon|orig.date=1829-12-24
1830	1	5	NA	NA	0	-6.4	orig=-5.1R|orig.time=Evening|orig.date=1829-12-24
1830	1	6	NA	NA	0	-5.1	orig=-4.1R|orig.time=Morning|orig.date=1829-12-25
1830	1	6	9	31	0	-2.6	orig=-2.1R|orig.time=Noon|orig.date=1829-12-25
1830	1	6	NA	NA	0	-3.8	orig=-3R|orig.time=Evening|orig.date=1829-12-25
1830	1	7	NA	NA	0	-7.8	orig=-6.2R|orig.time=Morning|orig.date=1829-12-26
1830	1	7	9	31	0	-5.6	orig=-4.5R|orig.time=Noon|orig.date=1829-12-26
1830	1	7	NA	NA	0	-8.8	orig=-7R|orig.time=Evening|orig.date=1829-12-26
1830	1	8	NA	NA	0	-2.5	orig=-2R|orig.time=Morning|orig.date=1829-12-27
1830	1	8	9	31	0	2.5	orig=2R|orig.time=Noon|orig.date=1829-12-27
1830	1	8	NA	NA	0	1.2	orig=1R|orig.time=Evening|orig.date=1829-12-27
1830	1	9	NA	NA	0	-6.9	orig=-5.5R|orig.time=Morning|orig.date=1829-12-28
1830	1	9	9	32	0	-6.6	orig=-5.3R|orig.time=Noon|orig.date=1829-12-28
1830	1	9	NA	NA	0	-5.1	orig=-4.1R|orig.time=Evening|orig.date=1829-12-28
1830	1	10	NA	NA	0	0.6	orig=0.5R|orig.time=Morning|orig.date=1829-12-29
1830	1	10	9	32	0	2.5	orig=2R|orig.time=Noon|orig.date=1829-12-29
1830	1	10	NA	NA	0	0	orig=0R|orig.time=Evening|orig.date=1829-12-29
1830	1	11	NA	NA	0	-5.6	orig=-4.5R|orig.time=Morning|orig.date=1829-12-30
1830	1	11	9	32	0	2.1	orig=1.7R|orig.time=Noon|orig.date=1829-12-30
1830	1	11	NA	NA	0	0.9	orig=0.7R|orig.time=Evening|orig.date=1829-12-30
1830	1	12	NA	NA	0	0.2	orig=0.2R|orig.time=Morning|orig.date=1829-12-31
1830	1	12	9	33	0	2.4	orig=1.9R|orig.time=Noon|orig.date=1829-12-31
1830	1	12	NA	NA	0	1.4	orig=1.1R|orig.time=Evening|orig.date=1829-12-31
1830	1	13	NA	NA	0	-0.4	orig=-0.3R|orig.time=Morning|orig.date=1830-01-01
1830	1	13	9	33	0	-1.9	orig=-1.5R|orig.time=Noon|orig.date=1830-01-01
1830	1	13	NA	NA	0	-2.6	orig=-2.1R|orig.time=Evening|orig.date=1830-01-01
1830	1	14	NA	NA	0	-3.4	orig=-2.7R|orig.time=Morning|orig.date=1830-01-02
1830	1	14	9	34	0	-2.5	orig=-2R|orig.time=Noon|orig.date=1830-01-02
1830	1	14	NA	NA	0	-4	orig=-3.2R|orig.time=Evening|orig.date=1830-01-02
1830	1	15	NA	NA	0	-9	orig=-7.2R|orig.time=Morning|orig.date=1830-01-03
1830	1	15	9	34	0	-4.8	orig=-3.8R|orig.time=Noon|orig.date=1830-01-03
1830	1	15	NA	NA	0	-6.2	orig=-5R|orig.time=Evening|orig.date=1830-01-03
1830	1	16	NA	NA	0	-11.1	orig=-8.9R|orig.time=Morning|orig.date=1830-01-04
1830	1	16	9	34	0	-9.1	orig=-7.3R|orig.time=Noon|orig.date=1830-01-04
1830	1	16	NA	NA	0	-11.4	orig=-9.1R|orig.time=Evening|orig.date=1830-01-04
1830	1	17	NA	NA	0	-11.1	orig=-8.9R|orig.time=Morning|orig.date=1830-01-05
1830	1	17	9	35	0	-9.4	orig=-7.5R|orig.time=Noon|orig.date=1830-01-05
1830	1	17	NA	NA	0	-11.5	orig=-9.2R|orig.time=Evening|orig.date=1830-01-05
1830	1	18	NA	NA	0	-19.4	orig=-15.5R|orig.time=Morning|orig.date=1830-01-06
1830	1	18	9	35	0	-12.2	orig=-9.8R|orig.time=Noon|orig.date=1830-01-06
1830	1	18	NA	NA	0	-15	orig=-12R|orig.time=Evening|orig.date=1830-01-06
1830	1	19	NA	NA	0	-22.2	orig=-17.8R|orig.time=Morning|orig.date=1830-01-07
1830	1	19	9	35	0	-11.9	orig=-9.5R|orig.time=Noon|orig.date=1830-01-07
1830	1	19	NA	NA	0	-12.4	orig=-9.9R|orig.time=Evening|orig.date=1830-01-07
1830	1	20	NA	NA	0	-9.4	orig=-7.5R|orig.time=Morning|orig.date=1830-01-08
1830	1	20	9	35	0	-6.5	orig=-5.2R|orig.time=Noon|orig.date=1830-01-08
1830	1	20	NA	NA	0	-7.6	orig=-6.1R|orig.time=Evening|orig.date=1830-01-08
1830	1	21	NA	NA	0	-7.2	orig=-5.8R|orig.time=Morning|orig.date=1830-01-09
1830	1	21	9	36	0	-4	orig=-3.2R|orig.time=Noon|orig.date=1830-01-09
1830	1	21	NA	NA	0	-4.8	orig=-3.8R|orig.time=Evening|orig.date=1830-01-09
1830	1	22	NA	NA	0	-12.6	orig=-10.1R|orig.time=Morning|orig.date=1830-01-10
1830	1	22	9	36	0	-16.9	orig=-13.5R|orig.time=Noon|orig.date=1830-01-10
1830	1	22	NA	NA	0	-18.8	orig=-15R|orig.time=Evening|orig.date=1830-01-10
1830	1	23	NA	NA	0	-25	orig=-20R|orig.time=Morning|orig.date=1830-01-11
1830	1	23	9	36	0	-19.4	orig=-15.5R|orig.time=Noon|orig.date=1830-01-11
1830	1	23	NA	NA	0	-23.6	orig=-18.9R|orig.time=Evening|orig.date=1830-01-11
1830	1	24	NA	NA	0	-29.4	orig=-23.5R|orig.time=Morning|orig.date=1830-01-12
1830	1	24	9	36	0	-20.1	orig=-16.1R|orig.time=Noon|orig.date=1830-01-12
1830	1	24	NA	NA	0	-24.8	orig=-19.8R|orig.time=Evening|orig.date=1830-01-12
1830	1	25	NA	NA	0	-29.4	orig=-23.5R|orig.time=Morning|orig.date=1830-01-13
1830	1	25	9	37	0	-20.9	orig=-16.7R|orig.time=Noon|orig.date=1830-01-13
1830	1	25	NA	NA	0	-24.8	orig=-19.8R|orig.time=Evening|orig.date=1830-01-13
1830	1	26	NA	NA	0	-22.8	orig=-18.2R|orig.time=Morning|orig.date=1830-01-14
1830	1	26	9	37	0	-15.4	orig=-12.3R|orig.time=Noon|orig.date=1830-01-14
1830	1	26	NA	NA	0	-20.1	orig=-16.1R|orig.time=Evening|orig.date=1830-01-14
1830	1	27	NA	NA	0	-28.1	orig=-22.5R|orig.time=Morning|orig.date=1830-01-15
1830	1	27	9	37	0	-22.6	orig=-18.1R|orig.time=Noon|orig.date=1830-01-15
1830	1	27	NA	NA	0	-26.1	orig=-20.9R|orig.time=Evening|orig.date=1830-01-15
1830	1	28	NA	NA	0	-28.8	orig=-23R|orig.time=Morning|orig.date=1830-01-16
1830	1	28	9	37	0	-20.2	orig=-16.2R|orig.time=Noon|orig.date=1830-01-16
1830	1	28	NA	NA	0	-22.6	orig=-18.1R|orig.time=Evening|orig.date=1830-01-16
1830	1	29	NA	NA	0	-26.5	orig=-21.2R|orig.time=Morning|orig.date=1830-01-17
1830	1	29	9	37	0	-17.8	orig=-14.2R|orig.time=Noon|orig.date=1830-01-17
1830	1	29	NA	NA	0	-18.1	orig=-14.5R|orig.time=Evening|orig.date=1830-01-17
1830	1	30	NA	NA	0	-21.5	orig=-17.2R|orig.time=Morning|orig.date=1830-01-18
1830	1	30	9	37	0	-11.9	orig=-9.5R|orig.time=Noon|orig.date=1830-01-18
1830	1	30	NA	NA	0	-17.8	orig=-14.2R|orig.time=Evening|orig.date=1830-01-18
1830	1	31	NA	NA	0	-22.8	orig=-18.2R|orig.time=Morning|orig.date=1830-01-19
1830	1	31	9	38	0	-15	orig=-12R|orig.time=Noon|orig.date=1830-01-19
1830	1	31	NA	NA	0	-16.9	orig=-13.5R|orig.time=Evening|orig.date=1830-01-19
1830	2	1	NA	NA	0	-18.9	orig=-15.1R|orig.time=Morning|orig.date=1830-01-20
1830	2	1	9	38	0	-12.4	orig=-9.9R|orig.time=Noon|orig.date=1830-01-20
1830	2	1	NA	NA	0	-15.5	orig=-12.4R|orig.time=Evening|orig.date=1830-01-20
1830	2	2	NA	NA	0	-20.2	orig=-16.2R|orig.time=Morning|orig.date=1830-01-21
1830	2	2	9	38	0	-14.5	orig=-11.6R|orig.time=Noon|orig.date=1830-01-21
1830	2	2	NA	NA	0	-16.5	orig=-13.2R|orig.time=Evening|orig.date=1830-01-21
1830	2	3	NA	NA	0	-15.4	orig=-12.3R|orig.time=Morning|orig.date=1830-01-22
1830	2	3	9	38	0	-12.5	orig=-10R|orig.time=Noon|orig.date=1830-01-22
1830	2	3	NA	NA	0	-13.1	orig=-10.5R|orig.time=Evening|orig.date=1830-01-22
1830	2	4	NA	NA	0	-13.9	orig=-11.1R|orig.time=Morning|orig.date=1830-01-23
1830	2	4	9	38	0	-11.2	orig=-9R|orig.time=Noon|orig.date=1830-01-23
1830	2	4	NA	NA	0	-14	orig=-11.2R|orig.time=Evening|orig.date=1830-01-23
1830	2	5	NA	NA	0	-14	orig=-11.2R|orig.time=Morning|orig.date=1830-01-24
1830	2	5	9	38	0	-12.6	orig=-10.1R|orig.time=Noon|orig.date=1830-01-24
1830	2	5	NA	NA	0	-19	orig=-15.2R|orig.time=Evening|orig.date=1830-01-24
1830	2	6	NA	NA	0	-29.4	orig=-23.5R|orig.time=Morning|orig.date=1830-01-25
1830	2	6	9	38	0	-14	orig=-11.2R|orig.time=Noon|orig.date=1830-01-25
1830	2	6	NA	NA	0	-20.5	orig=-16.4R|orig.time=Evening|orig.date=1830-01-25
1830	2	7	NA	NA	0	-10.6	orig=-8.5R|orig.time=Morning|orig.date=1830-01-26
1830	2	7	9	38	0	-6.8	orig=-5.4R|orig.time=Noon|orig.date=1830-01-26
1830	2	7	NA	NA	0	-9.1	orig=-7.3R|orig.time=Evening|orig.date=1830-01-26
1830	2	8	NA	NA	0	-9	orig=-7.2R|orig.time=Morning|orig.date=1830-01-27
1830	2	8	9	38	0	-6.4	orig=-5.1R|orig.time=Noon|orig.date=1830-01-27
1830	2	8	NA	NA	0	-8.1	orig=-6.5R|orig.time=Evening|orig.date=1830-01-27
1830	2	9	NA	NA	0	-8.5	orig=-6.8R|orig.time=Morning|orig.date=1830-01-28
1830	2	9	9	38	0	-6.2	orig=-5R|orig.time=Noon|orig.date=1830-01-28
1830	2	9	NA	NA	0	-10	orig=-8R|orig.time=Evening|orig.date=1830-01-28
1830	2	10	NA	NA	0	-11.5	orig=-9.2R|orig.time=Morning|orig.date=1830-01-29
1830	2	10	9	38	0	-12.2	orig=-9.8R|orig.time=Noon|orig.date=1830-01-29
1830	2	10	NA	NA	0	-14.1	orig=-11.3R|orig.time=Evening|orig.date=1830-01-29
1830	2	11	NA	NA	0	-16.6	orig=-13.3R|orig.time=Morning|orig.date=1830-01-30
1830	2	11	9	38	0	-11.5	orig=-9.2R|orig.time=Noon|orig.date=1830-01-30
1830	2	11	NA	NA	0	-16.9	orig=-13.5R|orig.time=Evening|orig.date=1830-01-30
1830	2	12	NA	NA	0	-20.2	orig=-16.2R|orig.time=Morning|orig.date=1830-01-31
1830	2	12	9	38	0	-11.2	orig=-9R|orig.time=Noon|orig.date=1830-01-31
1830	2	12	NA	NA	0	-11.9	orig=-9.5R|orig.time=Evening|orig.date=1830-01-31
1830	2	13	NA	NA	0	-9.4	orig=-7.5R|orig.time=Morning|orig.date=1830-02-01
1830	2	13	9	38	0	-3.1	orig=-2.5R|orig.time=Noon|orig.date=1830-02-01
1830	2	13	NA	NA	0	-9	orig=-7.2R|orig.time=Evening|orig.date=1830-02-01
1830	2	14	NA	NA	0	-9	orig=-7.2R|orig.time=Morning|orig.date=1830-02-02
1830	2	14	9	38	0	3.8	orig=3R|orig.time=Noon|orig.date=1830-02-02
1830	2	14	NA	NA	0	-9.4	orig=-7.5R|orig.time=Evening|orig.date=1830-02-02
1830	2	15	NA	NA	0	-12.5	orig=-10R|orig.time=Morning|orig.date=1830-02-03
1830	2	15	9	38	0	3.8	orig=3R|orig.time=Noon|orig.date=1830-02-03
1830	2	15	NA	NA	0	-8.8	orig=-7R|orig.time=Evening|orig.date=1830-02-03
1830	2	16	NA	NA	0	-4.9	orig=-3.9R|orig.time=Morning|orig.date=1830-02-04
1830	2	16	9	38	0	-3.9	orig=-3.1R|orig.time=Noon|orig.date=1830-02-04
1830	2	16	NA	NA	0	-5.6	orig=-4.5R|orig.time=Evening|orig.date=1830-02-04
1830	2	17	NA	NA	0	-8.9	orig=-7.1R|orig.time=Morning|orig.date=1830-02-05
1830	2	17	9	38	0	-3.5	orig=-2.8R|orig.time=Noon|orig.date=1830-02-05
1830	2	17	NA	NA	0	-3.8	orig=-3R|orig.time=Evening|orig.date=1830-02-05
1830	2	18	NA	NA	0	-4	orig=-3.2R|orig.time=Morning|orig.date=1830-02-06
1830	2	18	9	38	0	-1.9	orig=-1.5R|orig.time=Noon|orig.date=1830-02-06
1830	2	18	NA	NA	0	-5.1	orig=-4.1R|orig.time=Evening|orig.date=1830-02-06
1830	2	19	NA	NA	0	-2.6	orig=-2.1R|orig.time=Morning|orig.date=1830-02-07
1830	2	19	9	38	0	2.6	orig=2.1R|orig.time=Noon|orig.date=1830-02-07
1830	2	19	NA	NA	0	1.2	orig=1R|orig.time=Evening|orig.date=1830-02-07
1830	2	20	NA	NA	0	1.5	orig=1.2R|orig.time=Morning|orig.date=1830-02-08
1830	2	20	9	37	0	-1.5	orig=-1.2R|orig.time=Noon|orig.date=1830-02-08
1830	2	20	NA	NA	0	-7.9	orig=-6.3R|orig.time=Evening|orig.date=1830-02-08
1830	2	21	NA	NA	0	-12.5	orig=-10R|orig.time=Morning|orig.date=1830-02-09
1830	2	21	9	37	0	-1.4	orig=-1.1R|orig.time=Noon|orig.date=1830-02-09
1830	2	21	NA	NA	0	-7.8	orig=-6.2R|orig.time=Evening|orig.date=1830-02-09
1830	2	22	NA	NA	0	-3.9	orig=-3.1R|orig.time=Morning|orig.date=1830-02-10
1830	2	22	9	37	0	-1.4	orig=-1.1R|orig.time=Noon|orig.date=1830-02-10
1830	2	22	NA	NA	0	-7.1	orig=-5.7R|orig.time=Evening|orig.date=1830-02-10
1830	2	23	NA	NA	0	-2.2	orig=-1.8R|orig.time=Morning|orig.date=1830-02-11
1830	2	23	9	37	0	-1.9	orig=-1.5R|orig.time=Noon|orig.date=1830-02-11
1830	2	23	NA	NA	0	-1.2	orig=-1R|orig.time=Evening|orig.date=1830-02-11
1830	2	24	NA	NA	0	-3.1	orig=-2.5R|orig.time=Morning|orig.date=1830-02-12
1830	2	24	9	37	0	-4	orig=-3.2R|orig.time=Noon|orig.date=1830-02-12
1830	2	24	NA	NA	0	-6.6	orig=-5.3R|orig.time=Evening|orig.date=1830-02-12
1830	2	25	NA	NA	0	-12.2	orig=-9.8R|orig.time=Morning|orig.date=1830-02-13
1830	2	25	9	37	0	-8.8	orig=-7R|orig.time=Noon|orig.date=1830-02-13
1830	2	25	NA	NA	0	-11	orig=-8.8R|orig.time=Evening|orig.date=1830-02-13
1830	2	26	NA	NA	0	-11.9	orig=-9.5R|orig.time=Morning|orig.date=1830-02-14
1830	2	26	9	36	0	-11	orig=-8.8R|orig.time=Noon|orig.date=1830-02-14
1830	2	26	NA	NA	0	-14.8	orig=-11.8R|orig.time=Evening|orig.date=1830-02-14
1830	2	27	NA	NA	0	-8.1	orig=-6.5R|orig.time=Morning|orig.date=1830-02-15
1830	2	27	9	36	0	-1.9	orig=-1.5R|orig.time=Noon|orig.date=1830-02-15
1830	2	27	NA	NA	0	-1.5	orig=-1.2R|orig.time=Evening|orig.date=1830-02-15
1830	2	28	NA	NA	0	-1	orig=-0.8R|orig.time=Morning|orig.date=1830-02-16
1830	2	28	9	36	0	2.1	orig=1.7R|orig.time=Noon|orig.date=1830-02-16
1830	2	28	NA	NA	0	1.1	orig=0.9R|orig.time=Evening|orig.date=1830-02-16
1830	3	1	NA	NA	0	0.1	orig=0.1R|orig.time=Morning|orig.date=1830-02-17
1830	3	1	9	36	0	2.2	orig=1.8R|orig.time=Noon|orig.date=1830-02-17
1830	3	1	NA	NA	0	1.2	orig=1R|orig.time=Evening|orig.date=1830-02-17
1830	3	2	NA	NA	0	1.2	orig=1R|orig.time=Morning|orig.date=1830-02-18
1830	3	2	9	36	0	5	orig=4R|orig.time=Noon|orig.date=1830-02-18
1830	3	2	NA	NA	0	0.2	orig=0.2R|orig.time=Evening|orig.date=1830-02-18
1830	3	3	NA	NA	0	-0.6	orig=-0.5R|orig.time=Morning|orig.date=1830-02-19
1830	3	3	9	35	0	2.2	orig=1.8R|orig.time=Noon|orig.date=1830-02-19
1830	3	3	NA	NA	0	-1.1	orig=-0.9R|orig.time=Evening|orig.date=1830-02-19
1830	3	4	NA	NA	0	-5.6	orig=-4.5R|orig.time=Morning|orig.date=1830-02-20
1830	3	4	9	35	0	-6.2	orig=-5R|orig.time=Noon|orig.date=1830-02-20
1830	3	4	NA	NA	0	-8.1	orig=-6.5R|orig.time=Evening|orig.date=1830-02-20
1830	3	5	NA	NA	0	-10.6	orig=-8.5R|orig.time=Morning|orig.date=1830-02-21
1830	3	5	9	35	0	-6.4	orig=-5.1R|orig.time=Noon|orig.date=1830-02-21
1830	3	5	NA	NA	0	-8.8	orig=-7R|orig.time=Evening|orig.date=1830-02-21
1830	3	6	NA	NA	0	-9.4	orig=-7.5R|orig.time=Morning|orig.date=1830-02-22
1830	3	6	9	35	0	-4	orig=-3.2R|orig.time=Noon|orig.date=1830-02-22
1830	3	6	NA	NA	0	-5.4	orig=-4.3R|orig.time=Evening|orig.date=1830-02-22
1830	3	7	NA	NA	0	-7.8	orig=-6.2R|orig.time=Morning|orig.date=1830-02-23
1830	3	7	9	34	0	-3.8	orig=-3R|orig.time=Noon|orig.date=1830-02-23
1830	3	7	NA	NA	0	-5.1	orig=-4.1R|orig.time=Evening|orig.date=1830-02-23
1830	3	8	NA	NA	0	-2.9	orig=-2.3R|orig.time=Morning|orig.date=1830-02-24
1830	3	8	9	34	0	0.6	orig=0.5R|orig.time=Noon|orig.date=1830-02-24
1830	3	8	NA	NA	0	-2.8	orig=-2.2R|orig.time=Evening|orig.date=1830-02-24
1830	3	9	NA	NA	0	-16.9	orig=-13.5R|orig.time=Morning|orig.date=1830-02-25
1830	3	9	9	34	0	-11	orig=-8.8R|orig.time=Noon|orig.date=1830-02-25
1830	3	9	NA	NA	0	-16.5	orig=-13.2R|orig.time=Evening|orig.date=1830-02-25
1830	3	10	NA	NA	0	-21.5	orig=-17.2R|orig.time=Morning|orig.date=1830-02-26
1830	3	10	9	34	0	-10.1	orig=-8.1R|orig.time=Noon|orig.date=1830-02-26
1830	3	10	NA	NA	0	-16.9	orig=-13.5R|orig.time=Evening|orig.date=1830-02-26
1830	3	11	NA	NA	0	-22.5	orig=-18R|orig.time=Morning|orig.date=1830-02-27
1830	3	11	9	33	0	-8.9	orig=-7.1R|orig.time=Noon|orig.date=1830-02-27
1830	3	11	NA	NA	0	-13.8	orig=-11R|orig.time=Evening|orig.date=1830-02-27
1830	3	12	NA	NA	0	-21.6	orig=-17.3R|orig.time=Morning|orig.date=1830-02-28
1830	3	12	9	33	0	-5.2	orig=-4.2R|orig.time=Noon|orig.date=1830-02-28
1830	3	12	NA	NA	0	-7.9	orig=-6.3R|orig.time=Evening|orig.date=1830-02-28
1830	3	13	NA	NA	0	-18.1	orig=-14.5R|orig.time=Morning|orig.date=1830-03-01
1830	3	13	9	33	0	-2.6	orig=-2.1R|orig.time=Noon|orig.date=1830-03-01
1830	3	13	NA	NA	0	-14.6	orig=-11.7R|orig.time=Evening|orig.date=1830-03-01
1830	3	14	NA	NA	0	-5.5	orig=-4.4R|orig.time=Morning|orig.date=1830-03-02
1830	3	14	9	32	0	2.1	orig=1.7R|orig.time=Noon|orig.date=1830-03-02
1830	3	14	NA	NA	0	-0.5	orig=-0.4R|orig.time=Evening|orig.date=1830-03-02
1830	3	15	NA	NA	0	-5.9	orig=-4.7R|orig.time=Morning|orig.date=1830-03-03
1830	3	15	9	32	0	-1.4	orig=-1.1R|orig.time=Noon|orig.date=1830-03-03
1830	3	15	NA	NA	0	-2.6	orig=-2.1R|orig.time=Evening|orig.date=1830-03-03
1830	3	16	NA	NA	0	-6.2	orig=-5R|orig.time=Morning|orig.date=1830-03-04
1830	3	16	9	32	0	-2.6	orig=-2.1R|orig.time=Noon|orig.date=1830-03-04
1830	3	16	NA	NA	0	-7.8	orig=-6.2R|orig.time=Evening|orig.date=1830-03-04
1830	3	17	NA	NA	0	-10.1	orig=-8.1R|orig.time=Morning|orig.date=1830-03-05
1830	3	17	9	31	0	-1.2	orig=-1R|orig.time=Noon|orig.date=1830-03-05
1830	3	17	NA	NA	0	-10.1	orig=-8.1R|orig.time=Evening|orig.date=1830-03-05
1830	3	18	NA	NA	0	-10.9	orig=-8.7R|orig.time=Morning|orig.date=1830-03-06
1830	3	18	9	31	0	-1.2	orig=-1R|orig.time=Noon|orig.date=1830-03-06
1830	3	18	NA	NA	0	-2.5	orig=-2R|orig.time=Evening|orig.date=1830-03-06
1830	3	19	NA	NA	0	-5.6	orig=-4.5R|orig.time=Morning|orig.date=1830-03-07
1830	3	19	9	31	0	0	orig=0R|orig.time=Noon|orig.date=1830-03-07
1830	3	19	NA	NA	0	-0.4	orig=-0.3R|orig.time=Evening|orig.date=1830-03-07
1830	3	20	NA	NA	0	-1.8	orig=-1.4R|orig.time=Morning|orig.date=1830-03-08
1830	3	20	9	30	0	3.1	orig=2.5R|orig.time=Noon|orig.date=1830-03-08
1830	3	20	NA	NA	0	2.1	orig=1.7R|orig.time=Evening|orig.date=1830-03-08
1830	3	21	NA	NA	0	1.9	orig=1.5R|orig.time=Morning|orig.date=1830-03-09
1830	3	21	9	30	0	5.2	orig=4.2R|orig.time=Noon|orig.date=1830-03-09
1830	3	21	NA	NA	0	2.1	orig=1.7R|orig.time=Evening|orig.date=1830-03-09
1830	3	22	NA	NA	0	1.9	orig=1.5R|orig.time=Morning|orig.date=1830-03-10
1830	3	22	9	30	0	8.5	orig=6.8R|orig.time=Noon|orig.date=1830-03-10
1830	3	22	NA	NA	0	2	orig=1.6R|orig.time=Evening|orig.date=1830-03-10
1830	3	23	NA	NA	0	1.2	orig=1R|orig.time=Morning|orig.date=1830-03-11
1830	3	23	9	30	0	5.2	orig=4.2R|orig.time=Noon|orig.date=1830-03-11
1830	3	23	NA	NA	0	1.2	orig=1R|orig.time=Evening|orig.date=1830-03-11
1830	3	24	NA	NA	0	0.4	orig=0.3R|orig.time=Morning|orig.date=1830-03-12
1830	3	24	9	29	0	6.5	orig=5.2R|orig.time=Noon|orig.date=1830-03-12
1830	3	24	NA	NA	0	0.6	orig=0.5R|orig.time=Evening|orig.date=1830-03-12
1830	3	25	NA	NA	0	-0.6	orig=-0.5R|orig.time=Morning|orig.date=1830-03-13
1830	3	25	9	29	0	1	orig=0.8R|orig.time=Noon|orig.date=1830-03-13
1830	3	25	NA	NA	0	-1.5	orig=-1.2R|orig.time=Evening|orig.date=1830-03-13
1830	3	26	NA	NA	0	-3.9	orig=-3.1R|orig.time=Morning|orig.date=1830-03-14
1830	3	26	9	29	0	1.4	orig=1.1R|orig.time=Noon|orig.date=1830-03-14
1830	3	26	NA	NA	0	-3.9	orig=-3.1R|orig.time=Evening|orig.date=1830-03-14
1830	3	27	NA	NA	0	-3.6	orig=-2.9R|orig.time=Morning|orig.date=1830-03-15
1830	3	27	9	28	0	3.6	orig=2.9R|orig.time=Noon|orig.date=1830-03-15
1830	3	27	NA	NA	0	1.5	orig=1.2R|orig.time=Evening|orig.date=1830-03-15
