SEF	1.0.0						
1858	7	28	18	57	0	19.4	orig=15.5R|orig.time=9:00PM|orig.date=1858-07-28
1858	7	29	4	57	0	21.8	orig=17.4R|orig.time=7:00AM|orig.date=1858-07-29
1858	7	29	11	57	0	30	orig=24R|orig.time=2:00PM|orig.date=1858-07-29
1858	7	29	18	57	0	19	orig=15.2R|orig.time=9:00PM|orig.date=1858-07-29
1858	7	30	4	57	0	20.1	orig=16.1R|orig.time=7:00AM|orig.date=1858-07-30
1858	7	30	11	57	0	31.9	orig=25.5R|orig.time=2:00PM|orig.date=1858-07-30
1858	7	30	18	57	0	17.5	orig=14R|orig.time=9:00PM|orig.date=1858-07-30
1858	7	31	4	57	0	18.2	orig=14.6R|orig.time=7:00AM|orig.date=1858-07-31
1858	7	31	11	57	0	24.5	orig=19.6R|orig.time=2:00PM|orig.date=1858-07-31
1858	7	31	18	57	0	17.4	orig=13.9R|orig.time=9:00PM|orig.date=1858-07-31
1858	8	1	4	57	0	17.9	orig=14.3R|orig.time=7:00AM|orig.date=1858-08-01
1858	8	1	11	57	0	24.4	orig=19.5R|orig.time=2:00PM|orig.date=1858-08-01
1858	8	1	18	57	0	18.5	orig=14.8R|orig.time=9:00PM|orig.date=1858-08-01
1858	8	2	4	57	0	17.6	orig=14.1R|orig.time=7:00AM|orig.date=1858-08-02
1858	8	2	11	57	0	24.2	orig=19.4R|orig.time=2:00PM|orig.date=1858-08-02
1858	8	2	18	57	0	15.6	orig=12.5R|orig.time=9:00PM|orig.date=1858-08-02
1858	8	3	4	57	0	16.5	orig=13.2R|orig.time=7:00AM|orig.date=1858-08-03
1858	8	3	11	57	0	25.6	orig=20.5R|orig.time=2:00PM|orig.date=1858-08-03
1858	8	3	18	57	0	14.4	orig=11.5R|orig.time=9:00PM|orig.date=1858-08-03
1858	8	4	4	57	0	15.9	orig=12.7R|orig.time=7:00AM|orig.date=1858-08-04
1858	8	4	11	57	0	23.9	orig=19.1R|orig.time=2:00PM|orig.date=1858-08-04
1858	8	4	18	57	0	19.1	orig=15.3R|orig.time=9:00PM|orig.date=1858-08-04
1858	8	5	4	57	0	20.6	orig=16.5R|orig.time=7:00AM|orig.date=1858-08-05
1858	8	5	11	57	0	27.2	orig=21.8R|orig.time=2:00PM|orig.date=1858-08-05
1858	8	5	18	57	0	17.6	orig=14.1R|orig.time=9:00PM|orig.date=1858-08-05
1858	8	6	4	57	0	18.2	orig=14.6R|orig.time=7:00AM|orig.date=1858-08-06
1858	8	6	11	57	0	28.4	orig=22.7R|orig.time=2:00PM|orig.date=1858-08-06
1858	8	6	18	57	0	18.9	orig=15.1R|orig.time=9:00PM|orig.date=1858-08-06
1858	8	7	4	57	0	17.8	orig=14.2R|orig.time=7:00AM|orig.date=1858-08-07
1858	8	7	11	57	0	23.9	orig=19.1R|orig.time=2:00PM|orig.date=1858-08-07
1858	8	7	18	57	0	17.9	orig=14.3R|orig.time=9:00PM|orig.date=1858-08-07
1858	8	8	4	57	0	17	orig=13.6R|orig.time=7:00AM|orig.date=1858-08-08
1858	8	8	11	57	0	24.1	orig=19.3R|orig.time=2:00PM|orig.date=1858-08-08
1858	8	8	18	57	0	12.8	orig=10.2R|orig.time=9:00PM|orig.date=1858-08-08
1858	8	9	4	57	0	15.8	orig=12.6R|orig.time=7:00AM|orig.date=1858-08-09
1858	8	9	11	57	0	25	orig=20R|orig.time=2:00PM|orig.date=1858-08-09
1858	8	9	18	57	0	14.1	orig=11.3R|orig.time=9:00PM|orig.date=1858-08-09
1858	8	10	4	57	0	16.6	orig=13.3R|orig.time=7:00AM|orig.date=1858-08-10
1858	8	10	11	57	0	26.6	orig=21.3R|orig.time=2:00PM|orig.date=1858-08-10
1858	8	10	18	57	0	13.4	orig=10.7R|orig.time=9:00PM|orig.date=1858-08-10
1858	8	11	11	57	0	25.6	orig=20.5R|orig.time=2:00PM|orig.date=1858-08-11
1858	8	11	18	57	0	15.4	orig=12.3R|orig.time=9:00PM|orig.date=1858-08-11
1858	8	12	4	57	0	16.5	orig=13.2R|orig.time=7:00AM|orig.date=1858-08-12
1858	8	12	11	57	0	28.2	orig=22.6R|orig.time=2:00PM|orig.date=1858-08-12
1858	8	12	18	57	0	13.4	orig=10.7R|orig.time=9:00PM|orig.date=1858-08-12
1858	8	13	4	57	0	15.1	orig=12.1R|orig.time=7:00AM|orig.date=1858-08-13
1858	8	13	11	57	0	25.4	orig=20.3R|orig.time=2:00PM|orig.date=1858-08-13
1858	8	13	18	57	0	13.4	orig=10.7R|orig.time=9:00PM|orig.date=1858-08-13
1858	8	14	4	57	0	15.2	orig=12.2R|orig.time=7:00AM|orig.date=1858-08-14
1858	8	14	11	57	0	25.5	orig=20.4R|orig.time=2:00PM|orig.date=1858-08-14
1858	8	14	18	57	0	13.5	orig=10.8R|orig.time=9:00PM|orig.date=1858-08-14
1858	8	15	4	57	0	15.2	orig=12.2R|orig.time=7:00AM|orig.date=1858-08-15
1858	8	15	11	57	0	27.4	orig=21.9R|orig.time=2:00PM|orig.date=1858-08-15
1858	8	15	18	57	0	15.8	orig=12.6R|orig.time=9:00PM|orig.date=1858-08-15
1858	8	16	4	57	0	19.1	orig=15.3R|orig.time=7:00AM|orig.date=1858-08-16
1858	8	16	11	57	0	26.5	orig=21.2R|orig.time=2:00PM|orig.date=1858-08-16
1858	8	16	18	57	0	17.4	orig=13.9R|orig.time=9:00PM|orig.date=1858-08-16
1858	8	17	4	57	0	15.8	orig=12.6R|orig.time=7:00AM|orig.date=1858-08-17
1858	8	17	11	57	0	21.6	orig=17.3R|orig.time=2:00PM|orig.date=1858-08-17
1858	8	17	18	57	0	13.2	orig=10.6R|orig.time=9:00PM|orig.date=1858-08-17
1858	8	18	4	57	0	15.4	orig=12.3R|orig.time=7:00AM|orig.date=1858-08-18
1858	8	18	11	57	0	22.6	orig=18.1R|orig.time=2:00PM|orig.date=1858-08-18
1858	8	18	18	57	0	14.1	orig=11.3R|orig.time=9:00PM|orig.date=1858-08-18
1858	8	19	4	57	0	15.2	orig=12.2R|orig.time=7:00AM|orig.date=1858-08-19
1858	8	19	11	57	0	19	orig=15.2R|orig.time=2:00PM|orig.date=1858-08-19
1858	8	19	18	57	0	12.2	orig=9.8R|orig.time=9:00PM|orig.date=1858-08-19
1858	8	20	4	57	0	14.5	orig=11.6R|orig.time=7:00AM|orig.date=1858-08-20
1858	8	20	11	57	0	25.5	orig=20.4R|orig.time=2:00PM|orig.date=1858-08-20
1858	8	20	18	57	0	15.5	orig=12.4R|orig.time=9:00PM|orig.date=1858-08-20
1858	8	21	11	57	0	19.1	orig=15.3R|orig.time=2:00PM|orig.date=1858-08-21
1858	8	21	18	57	0	8.8	orig=7R|orig.time=9:00PM|orig.date=1858-08-21
1858	8	22	4	57	0	12.5	orig=10R|orig.time=7:00AM|orig.date=1858-08-22
1858	8	22	11	57	0	23.8	orig=19R|orig.time=2:00PM|orig.date=1858-08-22
1858	8	22	18	57	0	12.8	orig=10.2R|orig.time=9:00PM|orig.date=1858-08-22
1858	8	23	4	57	0	15.2	orig=12.2R|orig.time=7:00AM|orig.date=1858-08-23
1858	8	23	11	57	0	26.9	orig=21.5R|orig.time=2:00PM|orig.date=1858-08-23
1858	8	23	18	57	0	14.4	orig=11.5R|orig.time=9:00PM|orig.date=1858-08-23
1858	8	24	4	57	0	14.4	orig=11.5R|orig.time=7:00AM|orig.date=1858-08-24
1858	8	24	11	57	0	26.5	orig=21.2R|orig.time=2:00PM|orig.date=1858-08-24
1858	8	24	18	57	0	13.4	orig=10.7R|orig.time=9:00PM|orig.date=1858-08-24
1858	8	25	4	57	0	15	orig=12R|orig.time=7:00AM|orig.date=1858-08-25
1858	8	25	11	57	0	25	orig=20R|orig.time=2:00PM|orig.date=1858-08-25
1858	8	25	18	57	0	15.1	orig=12.1R|orig.time=9:00PM|orig.date=1858-08-25
1858	8	26	4	57	0	15	orig=12R|orig.time=7:00AM|orig.date=1858-08-26
1858	8	26	11	57	0	19.8	orig=15.8R|orig.time=2:00PM|orig.date=1858-08-26
1858	8	26	18	57	0	16.4	orig=13.1R|orig.time=9:00PM|orig.date=1858-08-26
1858	8	27	4	57	0	16.1	orig=12.9R|orig.time=7:00AM|orig.date=1858-08-27
1858	8	27	11	57	0	15.8	orig=12.6R|orig.time=2:00PM|orig.date=1858-08-27
1858	8	27	18	57	0	14.6	orig=11.7R|orig.time=9:00PM|orig.date=1858-08-27
1858	8	28	4	57	0	11.2	orig=9R|orig.time=7:00AM|orig.date=1858-08-28
1858	8	28	11	57	0	16.9	orig=13.5R|orig.time=2:00PM|orig.date=1858-08-28
1858	8	28	18	57	0	10.2	orig=8.2R|orig.time=9:00PM|orig.date=1858-08-28
1858	8	29	4	57	0	9.5	orig=7.6R|orig.time=7:00AM|orig.date=1858-08-29
1858	8	29	11	57	0	16.6	orig=13.3R|orig.time=2:00PM|orig.date=1858-08-29
1858	8	29	18	57	0	10.2	orig=8.2R|orig.time=9:00PM|orig.date=1858-08-29
1858	8	30	4	57	0	10.8	orig=8.6R|orig.time=7:00AM|orig.date=1858-08-30
1858	8	30	11	57	0	18.6	orig=14.9R|orig.time=2:00PM|orig.date=1858-08-30
1858	8	30	18	57	0	12.4	orig=9.9R|orig.time=9:00PM|orig.date=1858-08-30
1858	8	31	4	57	0	15.6	orig=12.48R|orig.time=7:00AM|orig.date=1858-08-31
1858	8	31	11	57	0	23.8	orig=19.03R|orig.time=2:00PM|orig.date=1858-08-31
1858	8	31	18	57	0	14.5	orig=11.61R|orig.time=9:00PM|orig.date=1858-08-31
1858	9	1	4	57	0	13	orig=10.4R|orig.time=7:00AM|orig.date=1858-09-01
1858	9	1	11	57	0	19.1	orig=15.3R|orig.time=2:00PM|orig.date=1858-09-01
1858	9	1	18	57	0	12.8	orig=10.2R|orig.time=9:00PM|orig.date=1858-09-01
1858	9	2	4	57	0	11.4	orig=9.1R|orig.time=7:00AM|orig.date=1858-09-02
1858	9	2	11	57	0	18.8	orig=15R|orig.time=2:00PM|orig.date=1858-09-02
1858	9	2	18	57	0	13.5	orig=10.8R|orig.time=9:00PM|orig.date=1858-09-02
1858	9	3	4	57	0	10.6	orig=8.5R|orig.time=7:00AM|orig.date=1858-09-03
1858	9	3	11	57	0	19.6	orig=15.7R|orig.time=2:00PM|orig.date=1858-09-03
1858	9	3	18	57	0	11.5	orig=9.2R|orig.time=9:00PM|orig.date=1858-09-03
1858	9	4	4	57	0	12.2	orig=9.8R|orig.time=7:00AM|orig.date=1858-09-04
1858	9	4	11	57	0	19.4	orig=15.5R|orig.time=2:00PM|orig.date=1858-09-04
1858	9	4	18	57	0	10.4	orig=8.3R|orig.time=9:00PM|orig.date=1858-09-04
1858	9	5	4	57	0	12.4	orig=9.9R|orig.time=7:00AM|orig.date=1858-09-05
1858	9	5	11	57	0	22	orig=17.6R|orig.time=2:00PM|orig.date=1858-09-05
1858	9	5	18	57	0	12.2	orig=9.8R|orig.time=9:00PM|orig.date=1858-09-05
1858	9	6	4	57	0	12.9	orig=10.3R|orig.time=7:00AM|orig.date=1858-09-06
1858	9	6	11	57	0	24.1	orig=19.3R|orig.time=2:00PM|orig.date=1858-09-06
1858	9	7	4	57	0	14.2	orig=11.4R|orig.time=7:00AM|orig.date=1858-09-07
1858	9	7	11	57	0	24.9	orig=19.9R|orig.time=2:00PM|orig.date=1858-09-07
1858	9	7	18	57	0	14	orig=11.2R|orig.time=9:00PM|orig.date=1858-09-07
1858	9	8	4	57	0	14.2	orig=11.4R|orig.time=7:00AM|orig.date=1858-09-08
1858	9	8	11	57	0	25.6	orig=20.5R|orig.time=2:00PM|orig.date=1858-09-08
1858	9	8	18	57	0	15.2	orig=12.2R|orig.time=9:00PM|orig.date=1858-09-08
1858	9	9	4	57	0	14	orig=11.2R|orig.time=7:00AM|orig.date=1858-09-09
1858	9	9	11	57	0	24	orig=19.2R|orig.time=2:00PM|orig.date=1858-09-09
1858	9	9	18	57	0	11.2	orig=9R|orig.time=9:00PM|orig.date=1858-09-09
1858	9	10	4	57	0	13.1	orig=10.5R|orig.time=7:00AM|orig.date=1858-09-10
1858	9	10	11	57	0	16.8	orig=13.4R|orig.time=2:00PM|orig.date=1858-09-10
1858	9	10	18	57	0	12.9	orig=10.3R|orig.time=9:00PM|orig.date=1858-09-10
1858	9	11	4	57	0	10.4	orig=8.3R|orig.time=7:00AM|orig.date=1858-09-11
1858	9	11	11	57	0	13.1	orig=10.5R|orig.time=2:00PM|orig.date=1858-09-11
1858	9	11	18	57	0	5	orig=4R|orig.time=9:00PM|orig.date=1858-09-11
1858	9	12	4	57	0	5	orig=4R|orig.time=7:00AM|orig.date=1858-09-12
1858	9	12	11	57	0	17.1	orig=13.7R|orig.time=2:00PM|orig.date=1858-09-12
1858	9	12	18	57	0	5.8	orig=4.6R|orig.time=9:00PM|orig.date=1858-09-12
1858	9	13	4	57	0	8.4	orig=6.7R|orig.time=7:00AM|orig.date=1858-09-13
1858	9	13	18	57	0	9.5	orig=7.6R|orig.time=9:00PM|orig.date=1858-09-13
1858	9	14	4	57	0	9.5	orig=7.6R|orig.time=7:00AM|orig.date=1858-09-14
1858	9	14	11	57	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1858-09-14
1858	9	14	18	57	0	10.4	orig=8.3R|orig.time=9:00PM|orig.date=1858-09-14
1858	9	15	4	57	0	10.9	orig=8.7R|orig.time=7:00AM|orig.date=1858-09-15
1858	9	15	11	57	0	23.8	orig=19R|orig.time=2:00PM|orig.date=1858-09-15
1858	9	15	18	57	0	10.5	orig=8.4R|orig.time=9:00PM|orig.date=1858-09-15
1858	9	16	4	57	0	10.5	orig=8.4R|orig.time=7:00AM|orig.date=1858-09-16
1858	9	16	11	57	0	22.1	orig=17.7R|orig.time=2:00PM|orig.date=1858-09-16
1858	9	16	18	57	0	15.1	orig=12.1R|orig.time=9:00PM|orig.date=1858-09-16
1858	9	17	4	57	0	10.1	orig=8.1R|orig.time=7:00AM|orig.date=1858-09-17
1858	9	17	11	57	0	15	orig=12R|orig.time=2:00PM|orig.date=1858-09-17
1858	9	17	18	57	0	9.6	orig=7.7R|orig.time=9:00PM|orig.date=1858-09-17
1858	9	18	4	57	0	4.6	orig=3.7R|orig.time=7:00AM|orig.date=1858-09-18
1858	9	18	11	57	0	13	orig=10.4R|orig.time=2:00PM|orig.date=1858-09-18
1858	9	18	18	57	0	4.1	orig=3.3R|orig.time=9:00PM|orig.date=1858-09-18
1858	9	19	4	57	0	2.9	orig=2.3R|orig.time=7:00AM|orig.date=1858-09-19
1858	9	19	11	57	0	12.5	orig=10R|orig.time=2:00PM|orig.date=1858-09-19
1858	9	19	18	57	0	-0.4	orig=-0.3R|orig.time=9:00PM|orig.date=1858-09-19
1858	9	20	4	57	0	0.9	orig=0.7R|orig.time=7:00AM|orig.date=1858-09-20
1858	9	20	11	57	0	14.5	orig=11.6R|orig.time=2:00PM|orig.date=1858-09-20
1858	9	20	18	57	0	6.4	orig=5.1R|orig.time=9:00PM|orig.date=1858-09-20
1858	9	21	4	57	0	5.8	orig=4.6R|orig.time=7:00AM|orig.date=1858-09-21
1858	9	21	11	57	0	15.1	orig=12.1R|orig.time=2:00PM|orig.date=1858-09-21
1858	9	21	18	57	0	8.9	orig=7.1R|orig.time=9:00PM|orig.date=1858-09-21
1858	9	22	4	57	0	6	orig=4.8R|orig.time=7:00AM|orig.date=1858-09-22
1858	9	22	11	57	0	19.8	orig=15.8R|orig.time=2:00PM|orig.date=1858-09-22
1858	9	22	18	57	0	10.5	orig=8.4R|orig.time=9:00PM|orig.date=1858-09-22
1858	9	23	4	57	0	7	orig=5.6R|orig.time=7:00AM|orig.date=1858-09-23
1858	9	23	11	57	0	19.6	orig=15.7R|orig.time=2:00PM|orig.date=1858-09-23
1858	9	23	18	57	0	6.9	orig=5.5R|orig.time=9:00PM|orig.date=1858-09-23
1858	9	24	4	57	0	6.2	orig=5R|orig.time=7:00AM|orig.date=1858-09-24
1858	9	24	11	57	0	20.6	orig=16.5R|orig.time=2:00PM|orig.date=1858-09-24
1858	9	24	18	57	0	7.8	orig=6.2R|orig.time=9:00PM|orig.date=1858-09-24
1858	9	25	4	57	0	9.5	orig=7.6R|orig.time=7:00AM|orig.date=1858-09-25
1858	9	25	11	57	0	24.4	orig=19.5R|orig.time=2:00PM|orig.date=1858-09-25
1858	9	25	18	57	0	9.6	orig=7.7R|orig.time=9:00PM|orig.date=1858-09-25
1858	9	26	4	57	0	11.6	orig=9.3R|orig.time=7:00AM|orig.date=1858-09-26
1858	9	26	11	57	0	22.9	orig=18.3R|orig.time=2:00PM|orig.date=1858-09-26
1858	9	26	18	57	0	10.5	orig=8.4R|orig.time=9:00PM|orig.date=1858-09-26
1858	9	27	4	57	0	10.6	orig=8.5R|orig.time=7:00AM|orig.date=1858-09-27
1858	9	27	11	57	0	16.8	orig=13.4R|orig.time=2:00PM|orig.date=1858-09-27
1858	9	27	18	57	0	7.6	orig=6.1R|orig.time=9:00PM|orig.date=1858-09-27
1858	9	28	4	57	0	8.1	orig=6.5R|orig.time=7:00AM|orig.date=1858-09-28
1858	9	28	11	57	0	17.9	orig=14.3R|orig.time=2:00PM|orig.date=1858-09-28
1858	9	28	18	57	0	5.1	orig=4.1R|orig.time=9:00PM|orig.date=1858-09-28
1858	9	29	4	57	0	5.8	orig=4.6R|orig.time=7:00AM|orig.date=1858-09-29
1858	9	29	11	57	0	18.1	orig=14.5R|orig.time=2:00PM|orig.date=1858-09-29
1858	9	29	18	57	0	3.1	orig=2.5R|orig.time=9:00PM|orig.date=1858-09-29
1858	9	30	4	57	0	2.9	orig=2.3R|orig.time=7:00AM|orig.date=1858-09-30
1858	9	30	11	57	0	16.4	orig=13.1R|orig.time=2:00PM|orig.date=1858-09-30
1858	9	30	18	57	0	2	orig=1.6R|orig.time=9:00PM|orig.date=1858-09-30
1858	10	1	4	57	0	3.2	orig=2.6R|orig.time=7:00AM|orig.date=1858-10-01
1858	10	1	11	57	0	17	orig=13.6R|orig.time=2:00PM|orig.date=1858-10-01
1858	10	1	18	57	0	7.2	orig=5.8R|orig.time=9:00PM|orig.date=1858-10-01
1858	10	2	4	57	0	4.5	orig=3.6R|orig.time=7:00AM|orig.date=1858-10-02
1858	10	2	11	57	0	17.8	orig=14.2R|orig.time=2:00PM|orig.date=1858-10-02
1858	10	2	18	57	0	10.9	orig=8.7R|orig.time=9:00PM|orig.date=1858-10-02
1858	10	3	4	57	0	6.5	orig=5.2R|orig.time=7:00AM|orig.date=1858-10-03
1858	10	3	11	57	0	17.6	orig=14.1R|orig.time=2:00PM|orig.date=1858-10-03
1858	10	3	18	57	0	6.2	orig=5R|orig.time=9:00PM|orig.date=1858-10-03
1858	10	4	4	57	0	8.1	orig=6.5R|orig.time=7:00AM|orig.date=1858-10-04
1858	10	4	11	57	0	20.2	orig=16.2R|orig.time=2:00PM|orig.date=1858-10-04
1858	10	4	18	57	0	13.8	orig=11R|orig.time=9:00PM|orig.date=1858-10-04
1858	10	5	4	57	0	2.4	orig=1.9R|orig.time=7:00AM|orig.date=1858-10-05
1858	10	5	11	57	0	15.2	orig=12.2R|orig.time=2:00PM|orig.date=1858-10-05
1858	10	5	18	57	0	2.1	orig=1.7R|orig.time=9:00PM|orig.date=1858-10-05
1858	10	6	4	57	0	3.6	orig=2.9R|orig.time=7:00AM|orig.date=1858-10-06
1858	10	6	11	57	0	19.5	orig=15.6R|orig.time=2:00PM|orig.date=1858-10-06
1858	10	6	18	57	0	11.8	orig=9.4R|orig.time=9:00PM|orig.date=1858-10-06
1858	10	7	4	57	0	10.5	orig=8.4R|orig.time=7:00AM|orig.date=1858-10-07
1858	10	7	11	57	0	17.9	orig=14.3R|orig.time=2:00PM|orig.date=1858-10-07
1858	10	7	18	57	0	2.4	orig=1.9R|orig.time=9:00PM|orig.date=1858-10-07
1858	10	8	4	57	0	8.5	orig=6.8R|orig.time=7:00AM|orig.date=1858-10-08
1858	10	8	11	57	0	16.6	orig=13.3R|orig.time=2:00PM|orig.date=1858-10-08
1858	10	8	18	57	0	4	orig=3.2R|orig.time=9:00PM|orig.date=1858-10-08
1858	10	9	4	57	0	2.6	orig=2.1R|orig.time=7:00AM|orig.date=1858-10-09
1858	10	9	11	57	0	16.6	orig=13.3R|orig.time=2:00PM|orig.date=1858-10-09
1858	10	9	18	57	0	4	orig=3.2R|orig.time=9:00PM|orig.date=1858-10-09
1858	10	10	4	57	0	1.4	orig=1.1R|orig.time=7:00AM|orig.date=1858-10-10
1858	10	10	11	57	0	18.4	orig=14.7R|orig.time=2:00PM|orig.date=1858-10-10
1858	10	10	18	57	0	8.2	orig=6.6R|orig.time=9:00PM|orig.date=1858-10-10
1858	10	11	4	57	0	11.2	orig=9R|orig.time=7:00AM|orig.date=1858-10-11
1858	10	11	11	57	0	16.4	orig=13.1R|orig.time=2:00PM|orig.date=1858-10-11
1858	10	11	18	57	0	13.6	orig=10.9R|orig.time=9:00PM|orig.date=1858-10-11
1858	10	12	4	57	0	12.4	orig=9.9R|orig.time=7:00AM|orig.date=1858-10-12
1858	10	12	11	57	0	20.1	orig=16.1R|orig.time=2:00PM|orig.date=1858-10-12
1858	10	12	18	57	0	10.4	orig=8.3R|orig.time=9:00PM|orig.date=1858-10-12
1858	10	13	4	57	0	7.9	orig=6.3R|orig.time=7:00AM|orig.date=1858-10-13
1858	10	13	11	57	0	19.2	orig=15.4R|orig.time=2:00PM|orig.date=1858-10-13
1858	10	13	18	57	0	9.6	orig=7.7R|orig.time=9:00PM|orig.date=1858-10-13
1858	10	14	4	57	0	7.2	orig=5.8R|orig.time=7:00AM|orig.date=1858-10-14
1858	10	14	11	57	0	19.4	orig=15.5R|orig.time=2:00PM|orig.date=1858-10-14
1858	10	14	18	57	0	9.2	orig=7.4R|orig.time=9:00PM|orig.date=1858-10-14
1858	10	15	4	57	0	3.9	orig=3.1R|orig.time=7:00AM|orig.date=1858-10-15
1858	10	15	11	57	0	14.1	orig=11.3R|orig.time=2:00PM|orig.date=1858-10-15
1858	10	15	18	57	0	2.6	orig=2.1R|orig.time=9:00PM|orig.date=1858-10-15
1858	10	16	4	57	0	2.1	orig=1.7R|orig.time=7:00AM|orig.date=1858-10-16
1858	10	16	11	57	0	16.2	orig=13R|orig.time=2:00PM|orig.date=1858-10-16
1858	10	16	18	57	0	4.6	orig=3.7R|orig.time=9:00PM|orig.date=1858-10-16
1858	10	17	4	57	0	5.8	orig=4.6R|orig.time=7:00AM|orig.date=1858-10-17
1858	10	17	11	57	0	18.4	orig=14.7R|orig.time=2:00PM|orig.date=1858-10-17
1858	10	17	18	57	0	7.1	orig=5.7R|orig.time=9:00PM|orig.date=1858-10-17
1858	10	18	4	57	0	4.1	orig=3.3R|orig.time=7:00AM|orig.date=1858-10-18
1858	10	18	11	57	0	16.5	orig=13.2R|orig.time=2:00PM|orig.date=1858-10-18
1858	10	18	18	57	0	7.2	orig=5.8R|orig.time=9:00PM|orig.date=1858-10-18
1858	10	19	4	57	0	3	orig=2.4R|orig.time=7:00AM|orig.date=1858-10-19
1858	10	19	11	57	0	16.6	orig=13.3R|orig.time=2:00PM|orig.date=1858-10-19
1858	10	19	18	57	0	2.9	orig=2.3R|orig.time=9:00PM|orig.date=1858-10-19
1858	10	20	4	57	0	6.5	orig=5.2R|orig.time=7:00AM|orig.date=1858-10-20
1858	10	20	11	57	0	9.9	orig=7.9R|orig.time=2:00PM|orig.date=1858-10-20
1858	10	20	18	57	0	1.4	orig=1.1R|orig.time=9:00PM|orig.date=1858-10-20
1858	10	21	4	57	0	-1.8	orig=-1.4R|orig.time=7:00AM|orig.date=1858-10-21
1858	10	21	11	57	0	9.4	orig=7.5R|orig.time=2:00PM|orig.date=1858-10-21
1858	10	21	18	57	0	6.5	orig=5.2R|orig.time=9:00PM|orig.date=1858-10-21
1858	10	22	4	57	0	7.9	orig=6.3R|orig.time=7:00AM|orig.date=1858-10-22
1858	10	22	11	57	0	17	orig=13.6R|orig.time=2:00PM|orig.date=1858-10-22
1858	10	22	18	57	0	2.8	orig=2.2R|orig.time=9:00PM|orig.date=1858-10-22
1858	10	23	4	57	0	5.6	orig=4.5R|orig.time=7:00AM|orig.date=1858-10-23
1858	10	23	11	57	0	14	orig=11.2R|orig.time=2:00PM|orig.date=1858-10-23
1858	10	23	18	57	0	10.2	orig=8.2R|orig.time=9:00PM|orig.date=1858-10-23
1858	10	24	4	57	0	9.4	orig=7.5R|orig.time=7:00AM|orig.date=1858-10-24
1858	10	24	11	57	0	14.2	orig=11.4R|orig.time=2:00PM|orig.date=1858-10-24
1858	10	24	18	57	0	9.4	orig=7.5R|orig.time=9:00PM|orig.date=1858-10-24
1858	10	25	4	57	0	9.8	orig=7.8R|orig.time=7:00AM|orig.date=1858-10-25
1858	10	25	11	57	0	13.4	orig=10.7R|orig.time=2:00PM|orig.date=1858-10-25
1858	10	25	18	57	0	10.4	orig=8.3R|orig.time=9:00PM|orig.date=1858-10-25
1858	10	26	4	57	0	11.5	orig=9.2R|orig.time=7:00AM|orig.date=1858-10-26
1858	10	26	11	57	0	13.4	orig=10.7R|orig.time=2:00PM|orig.date=1858-10-26
1858	10	26	18	57	0	10.4	orig=8.3R|orig.time=9:00PM|orig.date=1858-10-26
1858	10	27	4	57	0	8.2	orig=6.6R|orig.time=7:00AM|orig.date=1858-10-27
1858	10	27	11	57	0	11.8	orig=9.4R|orig.time=2:00PM|orig.date=1858-10-27
1858	10	27	18	57	0	6.1	orig=4.9R|orig.time=9:00PM|orig.date=1858-10-27
1858	10	28	4	57	0	4	orig=3.2R|orig.time=7:00AM|orig.date=1858-10-28
1858	10	28	11	57	0	12.9	orig=10.3R|orig.time=2:00PM|orig.date=1858-10-28
1858	10	28	18	57	0	9	orig=7.2R|orig.time=9:00PM|orig.date=1858-10-28
1858	10	29	4	57	0	9.5	orig=7.6R|orig.time=7:00AM|orig.date=1858-10-29
1858	10	29	11	57	0	13.6	orig=10.9R|orig.time=2:00PM|orig.date=1858-10-29
1858	10	29	18	57	0	12.1	orig=9.7R|orig.time=9:00PM|orig.date=1858-10-29
1858	10	30	4	57	0	11	orig=8.8R|orig.time=7:00AM|orig.date=1858-10-30
1858	10	30	11	57	0	10.9	orig=8.7R|orig.time=2:00PM|orig.date=1858-10-30
1858	10	30	18	57	0	6.4	orig=5.1R|orig.time=9:00PM|orig.date=1858-10-30
1858	10	31	4	57	0	1	orig=0.8R|orig.time=7:00AM|orig.date=1858-10-31
1858	10	31	11	57	0	1.4	orig=1.1R|orig.time=2:00PM|orig.date=1858-10-31
1858	10	31	18	57	0	4.5	orig=3.6R|orig.time=9:00PM|orig.date=1858-10-31
1858	11	1	4	57	0	-2.8	orig=-2.2R|orig.time=7:00AM|orig.date=1858-11-01
1858	11	1	11	57	0	-2.1	orig=-1.7R|orig.time=2:00PM|orig.date=1858-11-01
1858	11	1	18	57	0	-4.8	orig=-3.8R|orig.time=9:00PM|orig.date=1858-11-01
1858	11	2	4	57	0	-4.1	orig=-3.3R|orig.time=7:00AM|orig.date=1858-11-02
1858	11	2	11	57	0	-1.2	orig=-1R|orig.time=2:00PM|orig.date=1858-11-02
1858	11	2	18	57	0	-3.5	orig=-2.8R|orig.time=9:00PM|orig.date=1858-11-02
1858	11	3	4	57	0	-5.1	orig=-4.1R|orig.time=7:00AM|orig.date=1858-11-03
1858	11	3	11	57	0	-0.9	orig=-0.7R|orig.time=2:00PM|orig.date=1858-11-03
1858	11	3	18	57	0	-7.8	orig=-6.2R|orig.time=9:00PM|orig.date=1858-11-03
1858	11	4	4	57	0	-8	orig=-6.4R|orig.time=7:00AM|orig.date=1858-11-04
1858	11	4	11	57	0	-1	orig=-0.8R|orig.time=2:00PM|orig.date=1858-11-04
