SEF	1.0.0						
1862	7	6	11	58	0	994.9	orig=589.17R.s.l.|orig.time=2:00PM|orig.date=1862-07-06|atb=13.33R
1862	7	6	18	58	0	993.4	orig=588.28R.s.l.|orig.time=9:00PM|orig.date=1862-07-06|atb=13.33R
1862	7	7	4	58	0	992.6	orig=587.79R.s.l.|orig.time=7:00AM|orig.date=1862-07-07|atb=13.33R
1862	7	7	9	58	0	990.9	orig=586.75R.s.l.|orig.time=Noon|orig.date=1862-07-07|atb=13.33R
1862	7	7	11	58	0	989.4	orig=585.91R.s.l.|orig.time=2:00PM|orig.date=1862-07-07|atb=13.33R
1862	7	7	18	58	0	987.7	orig=584.9R.s.l.|orig.time=9:00PM|orig.date=1862-07-07|atb=13.33R
1862	7	8	4	58	0	991.2	orig=586.96R.s.l.|orig.time=7:00AM|orig.date=1862-07-08|atb=13.33R
1862	7	8	9	58	0	991.7	orig=587.25R.s.l.|orig.time=Noon|orig.date=1862-07-08|atb=13.33R
1862	7	8	11	58	0	991.8	orig=587.33R.s.l.|orig.time=2:00PM|orig.date=1862-07-08|atb=13.33R
1862	7	8	18	58	0	991.2	orig=586.98R.s.l.|orig.time=9:00PM|orig.date=1862-07-08|atb=13.33R
1862	7	9	4	58	0	991.1	orig=586.91R.s.l.|orig.time=7:00AM|orig.date=1862-07-09|atb=13.33R
1862	7	9	9	58	0	991	orig=586.84R.s.l.|orig.time=Noon|orig.date=1862-07-09|atb=13.33R
1862	7	9	11	58	0	990.6	orig=586.61R.s.l.|orig.time=2:00PM|orig.date=1862-07-09|atb=13.33R
1862	7	9	18	58	0	991.2	orig=586.94R.s.l.|orig.time=9:00PM|orig.date=1862-07-09|atb=13.33R
1862	7	10	4	58	0	991.9	orig=587.35R.s.l.|orig.time=7:00AM|orig.date=1862-07-10|atb=13.33R
1862	7	10	9	58	0	992.3	orig=587.63R.s.l.|orig.time=Noon|orig.date=1862-07-10|atb=13.33R
1862	7	10	11	58	0	991.9	orig=587.35R.s.l.|orig.time=2:00PM|orig.date=1862-07-10|atb=13.33R
1862	7	10	18	58	0	991.5	orig=587.14R.s.l.|orig.time=9:00PM|orig.date=1862-07-10|atb=13.33R
1862	7	11	4	58	0	990.9	orig=586.8R.s.l.|orig.time=7:00AM|orig.date=1862-07-11|atb=13.33R
1862	7	11	9	58	0	991	orig=586.85R.s.l.|orig.time=Noon|orig.date=1862-07-11|atb=13.33R
1862	7	11	11	58	0	990.6	orig=586.58R.s.l.|orig.time=2:00PM|orig.date=1862-07-11|atb=13.33R
1862	7	11	18	58	0	989.6	orig=586.01R.s.l.|orig.time=9:00PM|orig.date=1862-07-11|atb=13.33R
1862	7	12	4	58	0	988.1	orig=585.11R.s.l.|orig.time=7:00AM|orig.date=1862-07-12|atb=13.33R
1862	7	12	9	58	0	987.6	orig=584.83R.s.l.|orig.time=Noon|orig.date=1862-07-12|atb=13.33R
1862	7	12	11	58	0	986.5	orig=584.18R.s.l.|orig.time=2:00PM|orig.date=1862-07-12|atb=13.33R
1862	7	12	18	58	0	990.2	orig=586.36R.s.l.|orig.time=9:00PM|orig.date=1862-07-12|atb=13.33R
1862	7	13	4	58	0	991.5	orig=587.1R.s.l.|orig.time=7:00AM|orig.date=1862-07-13|atb=13.33R
1862	7	13	9	58	0	991.2	orig=586.93R.s.l.|orig.time=Noon|orig.date=1862-07-13|atb=13.33R
1862	7	13	11	58	0	990.2	orig=586.36R.s.l.|orig.time=2:00PM|orig.date=1862-07-13|atb=13.33R
1862	7	13	18	58	0	989.1	orig=585.7R.s.l.|orig.time=9:00PM|orig.date=1862-07-13|atb=13.33R
1862	7	14	4	58	0	987.3	orig=584.65R.s.l.|orig.time=7:00AM|orig.date=1862-07-14|atb=13.33R
1862	7	14	9	58	0	987.8	orig=584.92R.s.l.|orig.time=Noon|orig.date=1862-07-14|atb=13.33R
1862	7	14	11	58	0	988.3	orig=585.26R.s.l.|orig.time=2:00PM|orig.date=1862-07-14|atb=13.33R
1862	7	14	18	58	0	989.1	orig=585.68R.s.l.|orig.time=9:00PM|orig.date=1862-07-14|atb=13.33R
1862	7	15	4	58	0	992.5	orig=587.7R.s.l.|orig.time=7:00AM|orig.date=1862-07-15|atb=13.33R
1862	7	15	9	58	0	992.3	orig=587.63R.s.l.|orig.time=Noon|orig.date=1862-07-15|atb=13.33R
1862	7	15	11	58	0	992.4	orig=587.65R.s.l.|orig.time=2:00PM|orig.date=1862-07-15|atb=13.33R
1862	7	15	18	58	0	994.1	orig=588.67R.s.l.|orig.time=9:00PM|orig.date=1862-07-15|atb=13.33R
1862	7	16	4	58	0	993.7	orig=588.41R.s.l.|orig.time=7:00AM|orig.date=1862-07-16|atb=13.33R
1862	7	16	9	58	0	993	orig=588.04R.s.l.|orig.time=Noon|orig.date=1862-07-16|atb=13.33R
1862	7	16	11	58	0	992.5	orig=587.71R.s.l.|orig.time=2:00PM|orig.date=1862-07-16|atb=13.33R
1862	7	16	18	58	0	991.5	orig=587.13R.s.l.|orig.time=9:00PM|orig.date=1862-07-16|atb=13.33R
1862	7	17	4	58	0	992.5	orig=587.71R.s.l.|orig.time=7:00AM|orig.date=1862-07-17|atb=13.33R
1862	7	17	9	58	0	991.7	orig=587.22R.s.l.|orig.time=Noon|orig.date=1862-07-17|atb=13.33R
1862	7	17	11	58	0	991.2	orig=586.95R.s.l.|orig.time=2:00PM|orig.date=1862-07-17|atb=13.33R
1862	7	17	18	58	0	990.7	orig=586.66R.s.l.|orig.time=9:00PM|orig.date=1862-07-17|atb=13.33R
1862	7	18	4	58	0	992.8	orig=587.92R.s.l.|orig.time=7:00AM|orig.date=1862-07-18|atb=13.33R
1862	7	18	9	58	0	993.2	orig=588.16R.s.l.|orig.time=Noon|orig.date=1862-07-18|atb=13.33R
1862	7	18	11	58	0	992.7	orig=587.81R.s.l.|orig.time=2:00PM|orig.date=1862-07-18|atb=13.33R
1862	7	18	18	58	0	992.6	orig=587.8R.s.l.|orig.time=9:00PM|orig.date=1862-07-18|atb=13.33R
1862	7	19	4	58	0	992.4	orig=587.67R.s.l.|orig.time=7:00AM|orig.date=1862-07-19|atb=13.33R
1862	7	19	9	58	0	991.5	orig=587.1R.s.l.|orig.time=Noon|orig.date=1862-07-19|atb=13.33R
1862	7	19	11	58	0	991.2	orig=586.98R.s.l.|orig.time=2:00PM|orig.date=1862-07-19|atb=13.33R
1862	7	19	18	58	0	990.8	orig=586.71R.s.l.|orig.time=9:00PM|orig.date=1862-07-19|atb=13.33R
1862	7	20	4	58	0	991.2	orig=586.95R.s.l.|orig.time=7:00AM|orig.date=1862-07-20|atb=13.33R
1862	7	20	9	58	0	991.1	orig=586.87R.s.l.|orig.time=Noon|orig.date=1862-07-20|atb=13.33R
1862	7	20	11	58	0	991.1	orig=586.89R.s.l.|orig.time=2:00PM|orig.date=1862-07-20|atb=13.33R
1862	7	20	18	58	0	990.5	orig=586.53R.s.l.|orig.time=9:00PM|orig.date=1862-07-20|atb=13.33R
1862	7	21	4	58	0	990.1	orig=586.28R.s.l.|orig.time=7:00AM|orig.date=1862-07-21|atb=13.33R
1862	7	21	9	58	0	991.2	orig=586.94R.s.l.|orig.time=Noon|orig.date=1862-07-21|atb=13.33R
1862	7	21	11	58	0	991.1	orig=586.88R.s.l.|orig.time=2:00PM|orig.date=1862-07-21|atb=13.33R
1862	7	21	18	58	0	991	orig=586.84R.s.l.|orig.time=9:00PM|orig.date=1862-07-21|atb=13.33R
1862	7	22	4	58	0	993.7	orig=588.43R.s.l.|orig.time=7:00AM|orig.date=1862-07-22|atb=13.33R
1862	7	22	9	58	0	994.5	orig=588.89R.s.l.|orig.time=Noon|orig.date=1862-07-22|atb=13.33R
1862	7	22	11	58	0	995.3	orig=589.35R.s.l.|orig.time=2:00PM|orig.date=1862-07-22|atb=13.33R
1862	7	22	18	58	0	996.9	orig=590.32R.s.l.|orig.time=9:00PM|orig.date=1862-07-22|atb=13.33R
1862	7	23	4	58	0	999.8	orig=592.06R.s.l.|orig.time=7:00AM|orig.date=1862-07-23|atb=13.33R
1862	7	23	9	58	0	999.8	orig=592.02R.s.l.|orig.time=Noon|orig.date=1862-07-23|atb=13.33R
1862	7	23	11	58	0	999.1	orig=591.6R.s.l.|orig.time=2:00PM|orig.date=1862-07-23|atb=13.33R
1862	7	23	18	58	0	998.9	orig=591.53R.s.l.|orig.time=9:00PM|orig.date=1862-07-23|atb=13.33R
1862	7	24	4	58	0	999.2	orig=591.66R.s.l.|orig.time=7:00AM|orig.date=1862-07-24|atb=13.33R
1862	7	24	9	58	0	998	orig=590.97R.s.l.|orig.time=Noon|orig.date=1862-07-24|atb=13.33R
1862	7	24	11	58	0	997.2	orig=590.5R.s.l.|orig.time=2:00PM|orig.date=1862-07-24|atb=13.33R
1862	7	24	18	58	0	997.4	orig=590.64R.s.l.|orig.time=9:00PM|orig.date=1862-07-24|atb=13.33R
1862	7	25	4	58	0	999.3	orig=591.74R.s.l.|orig.time=7:00AM|orig.date=1862-07-25|atb=13.33R
1862	7	25	9	58	0	998.8	orig=591.46R.s.l.|orig.time=Noon|orig.date=1862-07-25|atb=13.33R
1862	7	25	11	58	0	999.3	orig=591.77R.s.l.|orig.time=2:00PM|orig.date=1862-07-25|atb=13.33R
1862	7	25	18	58	0	1000.5	orig=592.47R.s.l.|orig.time=9:00PM|orig.date=1862-07-25|atb=13.33R
1862	7	26	4	58	0	1000.5	orig=592.46R.s.l.|orig.time=7:00AM|orig.date=1862-07-26|atb=13.33R
1862	7	26	9	58	0	1000.7	orig=592.57R.s.l.|orig.time=Noon|orig.date=1862-07-26|atb=13.33R
1862	7	26	11	58	0	999.4	orig=591.78R.s.l.|orig.time=2:00PM|orig.date=1862-07-26|atb=13.33R
1862	7	26	18	58	0	997.1	orig=590.46R.s.l.|orig.time=9:00PM|orig.date=1862-07-26|atb=13.33R
1862	7	27	4	58	0	999.4	orig=591.8R.s.l.|orig.time=7:00AM|orig.date=1862-07-27|atb=13.33R
1862	7	27	9	58	0	999.4	orig=591.78R.s.l.|orig.time=Noon|orig.date=1862-07-27|atb=13.33R
1862	7	27	11	58	0	998.7	orig=591.4R.s.l.|orig.time=2:00PM|orig.date=1862-07-27|atb=13.33R
1862	7	27	18	58	0	1000.1	orig=592.25R.s.l.|orig.time=9:00PM|orig.date=1862-07-27|atb=13.33R
1862	7	28	4	58	0	1001.4	orig=592.97R.s.l.|orig.time=7:00AM|orig.date=1862-07-28|atb=13.33R
1862	7	28	9	58	0	1001.6	orig=593.11R.s.l.|orig.time=Noon|orig.date=1862-07-28|atb=13.33R
1862	7	28	11	58	0	1000.8	orig=592.63R.s.l.|orig.time=2:00PM|orig.date=1862-07-28|atb=13.33R
1862	7	28	18	58	0	1000.1	orig=592.25R.s.l.|orig.time=9:00PM|orig.date=1862-07-28|atb=13.33R
1862	7	29	4	58	0	998.8	orig=591.44R.s.l.|orig.time=7:00AM|orig.date=1862-07-29|atb=13.33R
1862	7	29	9	58	0	998.7	orig=591.42R.s.l.|orig.time=Noon|orig.date=1862-07-29|atb=13.33R
1862	7	29	11	58	0	997.4	orig=590.65R.s.l.|orig.time=2:00PM|orig.date=1862-07-29|atb=13.33R
1862	7	29	18	58	0	996.5	orig=590.1R.s.l.|orig.time=9:00PM|orig.date=1862-07-29|atb=13.33R
1862	7	30	4	58	0	996.1	orig=589.84R.s.l.|orig.time=7:00AM|orig.date=1862-07-30|atb=13.33R
1862	7	30	9	58	0	994.9	orig=589.17R.s.l.|orig.time=Noon|orig.date=1862-07-30|atb=13.33R
1862	7	30	11	58	0	993.9	orig=588.55R.s.l.|orig.time=2:00PM|orig.date=1862-07-30|atb=13.33R
1862	7	30	18	58	0	992.4	orig=587.68R.s.l.|orig.time=9:00PM|orig.date=1862-07-30|atb=13.33R
1862	7	31	4	58	0	992.6	orig=587.75R.s.l.|orig.time=7:00AM|orig.date=1862-07-31|atb=13.33R
1862	7	31	9	58	0	991.1	orig=586.9R.s.l.|orig.time=Noon|orig.date=1862-07-31|atb=13.33R
1862	7	31	11	58	0	990.5	orig=586.56R.s.l.|orig.time=2:00PM|orig.date=1862-07-31|atb=13.33R
1862	7	31	18	58	0	989.3	orig=585.85R.s.l.|orig.time=9:00PM|orig.date=1862-07-31|atb=13.33R
1862	8	1	4	58	0	991.8	orig=587.33R.s.l.|orig.time=7:00AM|orig.date=1862-08-01|atb=13.33R
1862	8	1	9	58	0	995	orig=589.2R.s.l.|orig.time=Noon|orig.date=1862-08-01|atb=13.33R
1862	8	1	11	58	0	996.3	orig=589.98R.s.l.|orig.time=2:00PM|orig.date=1862-08-01|atb=13.33R
1862	8	1	18	58	0	998.6	orig=591.31R.s.l.|orig.time=9:00PM|orig.date=1862-08-01|atb=13.33R
1862	8	2	4	58	0	1000.4	orig=592.38R.s.l.|orig.time=7:00AM|orig.date=1862-08-02|atb=13.33R
1862	8	2	9	58	0	999.9	orig=592.09R.s.l.|orig.time=Noon|orig.date=1862-08-02|atb=13.33R
1862	8	2	11	58	0	999.5	orig=591.86R.s.l.|orig.time=2:00PM|orig.date=1862-08-02|atb=13.33R
1862	8	2	18	58	0	998.6	orig=591.33R.s.l.|orig.time=9:00PM|orig.date=1862-08-02|atb=13.33R
1862	8	3	4	58	0	997.5	orig=590.71R.s.l.|orig.time=7:00AM|orig.date=1862-08-03|atb=13.33R
1862	8	3	9	58	0	995.6	orig=589.57R.s.l.|orig.time=Noon|orig.date=1862-08-03|atb=13.33R
1862	8	3	11	58	0	996.2	orig=589.94R.s.l.|orig.time=2:00PM|orig.date=1862-08-03|atb=13.33R
1862	8	3	18	58	0	991.4	orig=587.07R.s.l.|orig.time=9:00PM|orig.date=1862-08-03|atb=13.33R
1862	8	4	4	58	0	988.4	orig=585.32R.s.l.|orig.time=7:00AM|orig.date=1862-08-04|atb=13.33R
1862	8	4	9	58	0	987.3	orig=584.65R.s.l.|orig.time=Noon|orig.date=1862-08-04|atb=13.33R
1862	8	4	11	58	0	987	orig=584.46R.s.l.|orig.time=2:00PM|orig.date=1862-08-04|atb=13.33R
1862	8	4	18	58	0	990.9	orig=586.76R.s.l.|orig.time=9:00PM|orig.date=1862-08-04|atb=13.33R
1862	8	5	4	58	0	992.3	orig=587.63R.s.l.|orig.time=7:00AM|orig.date=1862-08-05|atb=13.33R
1862	8	5	9	58	0	993.3	orig=588.22R.s.l.|orig.time=Noon|orig.date=1862-08-05|atb=13.33R
1862	8	5	11	58	0	993.2	orig=588.16R.s.l.|orig.time=2:00PM|orig.date=1862-08-05|atb=13.33R
1862	8	5	18	58	0	995.7	orig=589.62R.s.l.|orig.time=9:00PM|orig.date=1862-08-05|atb=13.33R
1862	8	6	4	58	0	998.9	orig=591.53R.s.l.|orig.time=7:00AM|orig.date=1862-08-06|atb=13.33R
1862	8	6	9	58	0	999.2	orig=591.69R.s.l.|orig.time=Noon|orig.date=1862-08-06|atb=13.33R
1862	8	6	11	58	0	998.4	orig=591.21R.s.l.|orig.time=2:00PM|orig.date=1862-08-06|atb=13.33R
1862	8	6	18	58	0	998.7	orig=591.4R.s.l.|orig.time=9:00PM|orig.date=1862-08-06|atb=13.33R
1862	8	7	4	58	0	999.3	orig=591.75R.s.l.|orig.time=7:00AM|orig.date=1862-08-07|atb=13.33R
1862	8	7	9	58	0	997.8	orig=590.86R.s.l.|orig.time=Noon|orig.date=1862-08-07|atb=13.33R
1862	8	7	11	58	0	996.7	orig=590.2R.s.l.|orig.time=2:00PM|orig.date=1862-08-07|atb=13.33R
1862	8	7	18	58	0	994.7	orig=589.05R.s.l.|orig.time=9:00PM|orig.date=1862-08-07|atb=13.33R
1862	8	8	4	58	0	994.4	orig=588.82R.s.l.|orig.time=7:00AM|orig.date=1862-08-08|atb=13.33R
1862	8	8	9	58	0	993.1	orig=588.06R.s.l.|orig.time=Noon|orig.date=1862-08-08|atb=13.33R
1862	8	8	11	58	0	992.5	orig=587.74R.s.l.|orig.time=2:00PM|orig.date=1862-08-08|atb=13.33R
1862	8	8	18	58	0	992.7	orig=587.83R.s.l.|orig.time=9:00PM|orig.date=1862-08-08|atb=13.33R
1862	8	9	4	58	0	992.9	orig=587.93R.s.l.|orig.time=7:00AM|orig.date=1862-08-09|atb=13.33R
1862	8	9	9	58	0	992.2	orig=587.52R.s.l.|orig.time=Noon|orig.date=1862-08-09|atb=13.33R
1862	8	9	11	58	0	991.9	orig=587.38R.s.l.|orig.time=2:00PM|orig.date=1862-08-09|atb=13.33R
1862	8	9	18	58	0	992.2	orig=587.52R.s.l.|orig.time=9:00PM|orig.date=1862-08-09|atb=13.33R
1862	8	10	4	58	0	993.1	orig=588.08R.s.l.|orig.time=7:00AM|orig.date=1862-08-10|atb=13.33R
1862	8	10	9	58	0	993.6	orig=588.39R.s.l.|orig.time=Noon|orig.date=1862-08-10|atb=13.33R
1862	8	10	11	58	0	993	orig=588R.s.l.|orig.time=2:00PM|orig.date=1862-08-10|atb=13.33R
1862	8	10	18	58	0	991.8	orig=587.31R.s.l.|orig.time=9:00PM|orig.date=1862-08-10|atb=13.33R
1862	8	11	4	58	0	991.9	orig=587.36R.s.l.|orig.time=7:00AM|orig.date=1862-08-11|atb=13.33R
1862	8	11	9	58	0	991.1	orig=586.92R.s.l.|orig.time=Noon|orig.date=1862-08-11|atb=13.33R
1862	8	11	11	58	0	991.1	orig=586.88R.s.l.|orig.time=2:00PM|orig.date=1862-08-11|atb=13.33R
1862	8	11	18	58	0	987.1	orig=584.55R.s.l.|orig.time=9:00PM|orig.date=1862-08-11|atb=13.33R
1862	8	12	4	58	0	986	orig=583.89R.s.l.|orig.time=7:00AM|orig.date=1862-08-12|atb=13.33R
1862	8	12	9	58	0	986.3	orig=584.02R.s.l.|orig.time=Noon|orig.date=1862-08-12|atb=13.33R
1862	8	12	11	58	0	985.3	orig=583.43R.s.l.|orig.time=2:00PM|orig.date=1862-08-12|atb=13.33R
1862	8	12	18	58	0	985.2	orig=583.38R.s.l.|orig.time=9:00PM|orig.date=1862-08-12|atb=13.33R
1862	8	13	4	58	0	984.4	orig=582.94R.s.l.|orig.time=7:00AM|orig.date=1862-08-13|atb=13.33R
1862	8	13	9	58	0	984.4	orig=582.95R.s.l.|orig.time=Noon|orig.date=1862-08-13|atb=13.33R
1862	8	13	11	58	0	984.1	orig=582.74R.s.l.|orig.time=2:00PM|orig.date=1862-08-13|atb=13.33R
1862	8	13	18	58	0	985.2	orig=583.39R.s.l.|orig.time=9:00PM|orig.date=1862-08-13|atb=13.33R
1862	8	14	4	58	0	986.5	orig=584.17R.s.l.|orig.time=7:00AM|orig.date=1862-08-14|atb=13.33R
1862	8	14	9	58	0	989.4	orig=585.91R.s.l.|orig.time=Noon|orig.date=1862-08-14|atb=13.33R
1862	8	14	11	58	0	990.4	orig=586.48R.s.l.|orig.time=2:00PM|orig.date=1862-08-14|atb=13.33R
1862	8	14	18	58	0	993.4	orig=588.27R.s.l.|orig.time=9:00PM|orig.date=1862-08-14|atb=13.33R
1862	8	15	4	58	0	995.8	orig=589.7R.s.l.|orig.time=7:00AM|orig.date=1862-08-15|atb=13.33R
1862	8	15	9	58	0	997	orig=590.36R.s.l.|orig.time=Noon|orig.date=1862-08-15|atb=13.33R
1862	8	15	11	58	0	997.1	orig=590.47R.s.l.|orig.time=2:00PM|orig.date=1862-08-15|atb=13.33R
1862	8	15	18	58	0	997.6	orig=590.76R.s.l.|orig.time=9:00PM|orig.date=1862-08-15|atb=13.33R
1862	8	16	4	58	0	998.3	orig=591.18R.s.l.|orig.time=7:00AM|orig.date=1862-08-16|atb=13.33R
1862	8	16	9	58	0	1005.9	orig=595.65R.s.l.|orig.time=Noon|orig.date=1862-08-16|atb=13.33R
1862	8	16	11	58	0	996.8	orig=590.25R.s.l.|orig.time=2:00PM|orig.date=1862-08-16|atb=13.33R
1862	8	16	18	58	0	995.5	orig=589.49R.s.l.|orig.time=9:00PM|orig.date=1862-08-16|atb=13.33R
1862	8	17	4	58	0	994.5	orig=588.88R.s.l.|orig.time=7:00AM|orig.date=1862-08-17|atb=13.33R
1862	8	17	9	58	0	993.6	orig=588.35R.s.l.|orig.time=Noon|orig.date=1862-08-17|atb=13.33R
1862	8	17	11	58	0	993.3	orig=588.19R.s.l.|orig.time=2:00PM|orig.date=1862-08-17|atb=13.33R
1862	8	17	18	58	0	992	orig=587.45R.s.l.|orig.time=9:00PM|orig.date=1862-08-17|atb=13.33R
1862	8	18	4	58	0	991.8	orig=587.32R.s.l.|orig.time=7:00AM|orig.date=1862-08-18|atb=13.33R
1862	8	18	9	58	0	991.7	orig=587.22R.s.l.|orig.time=Noon|orig.date=1862-08-18|atb=13.33R
1862	8	18	11	58	0	990.6	orig=586.6R.s.l.|orig.time=2:00PM|orig.date=1862-08-18|atb=13.33R
1862	8	18	18	58	0	989.5	orig=585.97R.s.l.|orig.time=9:00PM|orig.date=1862-08-18|atb=13.33R
1862	8	19	4	58	0	988.8	orig=585.5R.s.l.|orig.time=7:00AM|orig.date=1862-08-19|atb=13.33R
1862	8	19	9	58	0	989.1	orig=585.7R.s.l.|orig.time=Noon|orig.date=1862-08-19|atb=13.33R
1862	8	19	11	58	0	988.4	orig=585.28R.s.l.|orig.time=2:00PM|orig.date=1862-08-19|atb=13.33R
1862	8	19	18	58	0	989.1	orig=585.7R.s.l.|orig.time=9:00PM|orig.date=1862-08-19|atb=13.33R
1862	8	20	4	58	0	990.2	orig=586.38R.s.l.|orig.time=7:00AM|orig.date=1862-08-20|atb=13.33R
1862	8	20	9	58	0	990.7	orig=586.68R.s.l.|orig.time=Noon|orig.date=1862-08-20|atb=13.33R
1862	8	20	11	58	0	990.9	orig=586.76R.s.l.|orig.time=2:00PM|orig.date=1862-08-20|atb=13.33R
1862	8	20	18	58	0	991.8	orig=587.33R.s.l.|orig.time=9:00PM|orig.date=1862-08-20|atb=13.33R
1862	8	21	4	58	0	996.3	orig=589.95R.s.l.|orig.time=7:00AM|orig.date=1862-08-21|atb=13.33R
1862	8	21	9	58	0	997.6	orig=590.76R.s.l.|orig.time=Noon|orig.date=1862-08-21|atb=13.33R
1862	8	21	11	58	0	996.3	orig=589.98R.s.l.|orig.time=2:00PM|orig.date=1862-08-21|atb=13.33R
1862	8	21	18	58	0	997.1	orig=590.46R.s.l.|orig.time=9:00PM|orig.date=1862-08-21|atb=13.33R
1862	8	22	4	58	0	998.1	orig=591.04R.s.l.|orig.time=7:00AM|orig.date=1862-08-22|atb=13.33R
1862	8	22	9	58	0	998.2	orig=591.11R.s.l.|orig.time=Noon|orig.date=1862-08-22|atb=13.33R
1862	8	22	11	58	0	997.4	orig=590.62R.s.l.|orig.time=2:00PM|orig.date=1862-08-22|atb=13.33R
1862	8	22	18	58	0	997	orig=590.38R.s.l.|orig.time=9:00PM|orig.date=1862-08-22|atb=13.33R
1862	8	23	4	58	0	996.7	orig=590.19R.s.l.|orig.time=7:00AM|orig.date=1862-08-23|atb=13.33R
1862	8	23	9	58	0	996.3	orig=589.99R.s.l.|orig.time=Noon|orig.date=1862-08-23|atb=13.33R
1862	8	23	11	58	0	995.6	orig=589.57R.s.l.|orig.time=2:00PM|orig.date=1862-08-23|atb=13.33R
1862	8	23	18	58	0	993.9	orig=588.53R.s.l.|orig.time=9:00PM|orig.date=1862-08-23|atb=13.33R
1862	8	24	4	58	0	993.9	orig=588.53R.s.l.|orig.time=7:00AM|orig.date=1862-08-24|atb=13.33R
1862	8	24	9	58	0	994	orig=588.62R.s.l.|orig.time=Noon|orig.date=1862-08-24|atb=13.33R
1862	8	24	11	58	0	993.8	orig=588.47R.s.l.|orig.time=2:00PM|orig.date=1862-08-24|atb=13.33R
1862	8	24	18	58	0	992.3	orig=587.61R.s.l.|orig.time=9:00PM|orig.date=1862-08-24|atb=13.33R
1862	8	25	4	58	0	992.6	orig=587.77R.s.l.|orig.time=7:00AM|orig.date=1862-08-25|atb=13.33R
1862	8	25	9	58	0	993.2	orig=588.13R.s.l.|orig.time=Noon|orig.date=1862-08-25|atb=13.33R
1862	8	25	11	58	0	991.9	orig=587.36R.s.l.|orig.time=2:00PM|orig.date=1862-08-25|atb=13.33R
1862	8	25	18	58	0	993.9	orig=588.55R.s.l.|orig.time=9:00PM|orig.date=1862-08-25|atb=13.33R
1862	8	26	4	58	0	996.7	orig=590.18R.s.l.|orig.time=7:00AM|orig.date=1862-08-26|atb=13.33R
1862	8	26	9	58	0	996.7	orig=590.23R.s.l.|orig.time=Noon|orig.date=1862-08-26|atb=13.33R
1862	8	26	11	58	0	996	orig=589.79R.s.l.|orig.time=2:00PM|orig.date=1862-08-26|atb=13.33R
1862	8	26	18	58	0	995.3	orig=589.35R.s.l.|orig.time=9:00PM|orig.date=1862-08-26|atb=13.33R
1862	8	27	4	58	0	993.3	orig=588.19R.s.l.|orig.time=7:00AM|orig.date=1862-08-27|atb=13.33R
1862	8	27	9	58	0	992	orig=587.4R.s.l.|orig.time=Noon|orig.date=1862-08-27|atb=13.33R
1862	8	27	11	58	0	991	orig=586.85R.s.l.|orig.time=2:00PM|orig.date=1862-08-27|atb=13.33R
1862	8	27	18	58	0	989.7	orig=586.09R.s.l.|orig.time=9:00PM|orig.date=1862-08-27|atb=13.33R
1862	8	28	4	58	0	989	orig=585.65R.s.l.|orig.time=7:00AM|orig.date=1862-08-28|atb=13.33R
1862	8	28	9	58	0	988.5	orig=585.37R.s.l.|orig.time=Noon|orig.date=1862-08-28|atb=13.33R
1862	8	28	11	58	0	987	orig=584.49R.s.l.|orig.time=2:00PM|orig.date=1862-08-28|atb=13.33R
1862	8	28	18	58	0	987.8	orig=584.96R.s.l.|orig.time=9:00PM|orig.date=1862-08-28|atb=13.33R
1862	8	29	4	58	0	989.6	orig=585.99R.s.l.|orig.time=7:00AM|orig.date=1862-08-29|atb=13.33R
1862	8	29	9	58	0	989.8	orig=586.1R.s.l.|orig.time=Noon|orig.date=1862-08-29|atb=13.33R
1862	8	29	11	58	0	989.6	orig=585.98R.s.l.|orig.time=2:00PM|orig.date=1862-08-29|atb=13.33R
1862	8	29	18	58	0	991.2	orig=586.98R.s.l.|orig.time=9:00PM|orig.date=1862-08-29|atb=13.33R
1862	8	30	4	58	0	992.2	orig=587.56R.s.l.|orig.time=7:00AM|orig.date=1862-08-30|atb=13.33R
1862	8	30	9	58	0	992.2	orig=587.55R.s.l.|orig.time=Noon|orig.date=1862-08-30|atb=13.33R
1862	8	30	11	58	0	991.8	orig=587.3R.s.l.|orig.time=2:00PM|orig.date=1862-08-30|atb=13.33R
1862	8	30	18	58	0	993.7	orig=588.41R.s.l.|orig.time=9:00PM|orig.date=1862-08-30|atb=13.33R
1862	8	31	4	58	0	995.4	orig=589.46R.s.l.|orig.time=7:00AM|orig.date=1862-08-31|atb=13.33R
1862	8	31	9	58	0	995.9	orig=589.71R.s.l.|orig.time=Noon|orig.date=1862-08-31|atb=13.33R
1862	8	31	11	58	0	995.3	orig=589.38R.s.l.|orig.time=2:00PM|orig.date=1862-08-31|atb=13.33R
1862	8	31	18	58	0	996.1	orig=589.87R.s.l.|orig.time=9:00PM|orig.date=1862-08-31|atb=13.33R
1862	9	1	4	58	0	997.8	orig=590.84R.s.l.|orig.time=7:00AM|orig.date=1862-09-01|atb=13.33R
1862	9	1	9	58	0	1000	orig=592.15R.s.l.|orig.time=Noon|orig.date=1862-09-01|atb=13.33R
1862	9	1	11	58	0	999.1	orig=591.64R.s.l.|orig.time=2:00PM|orig.date=1862-09-01|atb=13.33R
1862	9	1	18	58	0	1000.8	orig=592.61R.s.l.|orig.time=9:00PM|orig.date=1862-09-01|atb=13.33R
1862	9	2	4	58	0	1001.7	orig=593.17R.s.l.|orig.time=7:00AM|orig.date=1862-09-02|atb=13.33R
