SEF	1.0.0						
1839	6	14	18	56	0	16.9	orig=13.5R|orig.time=9:00PM|orig.date=1839-06-02
1839	6	15	1	56	0	13.1	orig=10.5R|orig.time=4:00AM|orig.date=1839-06-03
1839	6	15	3	56	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1839-06-03
1839	6	15	9	56	0	21.5	orig=17.2R|orig.time=12:00AM|orig.date=1839-06-03
1839	6	15	11	56	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1839-06-03
1839	6	15	13	56	0	22.5	orig=18R|orig.time=4:00PM|orig.date=1839-06-03
1839	6	15	15	56	0	21.9	orig=17.5R|orig.time=6:00PM|orig.date=1839-06-03
1839	6	15	18	56	0	17.5	orig=14R|orig.time=9:00PM|orig.date=1839-06-03
1839	6	16	1	56	0	15	orig=12R|orig.time=4:00AM|orig.date=1839-06-04
1839	6	16	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1839-06-04
1839	6	16	9	56	0	26.2	orig=21R|orig.time=12:00AM|orig.date=1839-06-04
1839	6	16	13	56	0	22.5	orig=18R|orig.time=4:00PM|orig.date=1839-06-04
1839	6	16	18	56	0	16.9	orig=13.5R|orig.time=9:00PM|orig.date=1839-06-04
1839	6	17	1	56	0	14.4	orig=11.5R|orig.time=4:00AM|orig.date=1839-06-05
1839	6	17	3	56	0	15.9	orig=12.7R|orig.time=6:00AM|orig.date=1839-06-05
1839	6	17	9	56	0	23.8	orig=19R|orig.time=12:00AM|orig.date=1839-06-05
1839	6	17	11	56	0	23.9	orig=19.15R|orig.time=2:00PM|orig.date=1839-06-05
1839	6	17	13	56	0	21.2	orig=17R|orig.time=4:00PM|orig.date=1839-06-05
1839	6	17	18	56	0	17.5	orig=14R|orig.time=9:00PM|orig.date=1839-06-05
1839	6	18	1	56	0	13.1	orig=10.5R|orig.time=4:00AM|orig.date=1839-06-06
1839	6	18	3	56	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1839-06-06
1839	6	18	9	56	0	16.9	orig=13.5R|orig.time=12:00AM|orig.date=1839-06-06
1839	6	18	11	56	0	17.5	orig=14R|orig.time=2:00PM|orig.date=1839-06-06
1839	6	18	13	56	0	18.1	orig=14.5R|orig.time=4:00PM|orig.date=1839-06-06
1839	6	18	15	56	0	15.6	orig=12.5R|orig.time=6:00PM|orig.date=1839-06-06
1839	6	18	18	56	0	13.9	orig=11.15R|orig.time=9:00PM|orig.date=1839-06-06
1839	6	19	1	56	0	12.5	orig=10R|orig.time=4:00AM|orig.date=1839-06-07
1839	6	19	3	56	0	14.4	orig=11.5R|orig.time=6:00AM|orig.date=1839-06-07
1839	6	19	9	56	0	20	orig=16R|orig.time=12:00AM|orig.date=1839-06-07
1839	6	19	13	56	0	21.2	orig=17R|orig.time=4:00PM|orig.date=1839-06-07
1839	6	19	15	56	0	21.2	orig=17R|orig.time=6:00PM|orig.date=1839-06-07
1839	6	19	18	56	0	17.5	orig=14R|orig.time=9:00PM|orig.date=1839-06-07
1839	6	20	1	56	0	14.7	orig=11.75R|orig.time=4:00AM|orig.date=1839-06-08
1839	6	20	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1839-06-08
1839	6	20	9	56	0	23.8	orig=19R|orig.time=12:00AM|orig.date=1839-06-08
1839	6	20	13	56	0	22.8	orig=18.2R|orig.time=4:00PM|orig.date=1839-06-08
1839	6	20	15	56	0	20.6	orig=16.5R|orig.time=6:00PM|orig.date=1839-06-08
1839	6	20	18	56	0	16.2	orig=13R|orig.time=9:00PM|orig.date=1839-06-08
1839	6	21	1	56	0	14.4	orig=11.5R|orig.time=4:00AM|orig.date=1839-06-09
1839	6	21	3	56	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1839-06-09
1839	6	21	9	56	0	20	orig=16R|orig.time=12:00AM|orig.date=1839-06-09
1839	6	21	13	56	0	19.5	orig=15.6R|orig.time=4:00PM|orig.date=1839-06-09
1839	6	21	15	56	0	19.4	orig=15.5R|orig.time=6:00PM|orig.date=1839-06-09
1839	6	21	18	56	0	18.8	orig=15R|orig.time=9:00PM|orig.date=1839-06-09
1839	6	22	1	56	0	16.2	orig=13R|orig.time=4:00AM|orig.date=1839-06-10
1839	6	22	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1839-06-10
1839	6	22	9	56	0	24.7	orig=19.75R|orig.time=12:00AM|orig.date=1839-06-10
1839	6	22	11	56	0	25.6	orig=20.5R|orig.time=2:00PM|orig.date=1839-06-10
1839	6	22	13	56	0	24.2	orig=19.4R|orig.time=4:00PM|orig.date=1839-06-10
1839	6	22	18	56	0	18.9	orig=15.15R|orig.time=9:00PM|orig.date=1839-06-10
1839	6	23	1	56	0	18.4	orig=14.75R|orig.time=4:00AM|orig.date=1839-06-11
1839	6	23	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1839-06-11
1839	6	23	9	56	0	27.5	orig=22R|orig.time=12:00AM|orig.date=1839-06-11
1839	6	23	13	56	0	26.9	orig=21.5R|orig.time=4:00PM|orig.date=1839-06-11
1839	6	23	15	56	0	26.2	orig=21R|orig.time=6:00PM|orig.date=1839-06-11
1839	6	23	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1839-06-11
1839	6	24	1	56	0	18.9	orig=15.15R|orig.time=4:00AM|orig.date=1839-06-12
1839	6	24	3	56	0	21.4	orig=17.15R|orig.time=6:00AM|orig.date=1839-06-12
1839	6	24	9	56	0	29.7	orig=23.75R|orig.time=12:00AM|orig.date=1839-06-12
1839	6	24	11	56	0	30.2	orig=24.15R|orig.time=2:00PM|orig.date=1839-06-12
1839	6	24	13	56	0	28.8	orig=23R|orig.time=4:00PM|orig.date=1839-06-12
1839	6	24	15	56	0	23.9	orig=19.15R|orig.time=6:00PM|orig.date=1839-06-12
1839	6	24	18	56	0	23.4	orig=18.75R|orig.time=9:00PM|orig.date=1839-06-12
1839	6	25	1	56	0	20	orig=16R|orig.time=4:00AM|orig.date=1839-06-13
1839	6	25	3	56	0	25	orig=20R|orig.time=6:00AM|orig.date=1839-06-13
1839	6	25	9	56	0	28.8	orig=23R|orig.time=12:00AM|orig.date=1839-06-13
1839	6	25	11	56	0	29.1	orig=23.25R|orig.time=2:00PM|orig.date=1839-06-13
1839	6	25	13	56	0	28.1	orig=22.5R|orig.time=4:00PM|orig.date=1839-06-13
1839	6	25	18	56	0	23.4	orig=18.7R|orig.time=9:00PM|orig.date=1839-06-13
1839	6	26	1	56	0	18.8	orig=15R|orig.time=4:00AM|orig.date=1839-06-14
1839	6	26	3	56	0	20	orig=16R|orig.time=6:00AM|orig.date=1839-06-14
1839	6	26	9	56	0	24.6	orig=19.65R|orig.time=12:00AM|orig.date=1839-06-14
1839	6	26	11	56	0	25.6	orig=20.5R|orig.time=2:00PM|orig.date=1839-06-14
1839	6	26	13	56	0	26.2	orig=21R|orig.time=4:00PM|orig.date=1839-06-14
1839	6	26	15	56	0	23.1	orig=18.5R|orig.time=6:00PM|orig.date=1839-06-14
1839	6	26	18	56	0	18.8	orig=15R|orig.time=9:00PM|orig.date=1839-06-14
1839	6	27	1	56	0	17.2	orig=13.75R|orig.time=4:00AM|orig.date=1839-06-15
1839	6	27	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1839-06-15
1839	6	27	9	56	0	26.2	orig=21R|orig.time=12:00AM|orig.date=1839-06-15
1839	6	27	13	56	0	26.2	orig=21R|orig.time=4:00PM|orig.date=1839-06-15
1839	6	27	15	56	0	24.2	orig=19.4R|orig.time=6:00PM|orig.date=1839-06-15
1839	6	27	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1839-06-15
1839	6	28	1	56	0	20	orig=16R|orig.time=4:00AM|orig.date=1839-06-16
1839	6	28	3	56	0	20.7	orig=16.56R|orig.time=6:00AM|orig.date=1839-06-16
1839	6	28	9	56	0	25.6	orig=20.5R|orig.time=12:00AM|orig.date=1839-06-16
1839	6	28	13	56	0	26.2	orig=21R|orig.time=4:00PM|orig.date=1839-06-16
1839	6	28	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1839-06-16
1839	6	28	18	56	0	20	orig=16R|orig.time=9:00PM|orig.date=1839-06-16
1839	6	29	1	56	0	17.5	orig=14R|orig.time=4:00AM|orig.date=1839-06-17
1839	6	29	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1839-06-17
1839	6	29	9	56	0	25	orig=20R|orig.time=12:00AM|orig.date=1839-06-17
1839	6	29	13	56	0	24.9	orig=19.9R|orig.time=4:00PM|orig.date=1839-06-17
1839	6	29	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1839-06-17
1839	6	29	18	56	0	20	orig=16R|orig.time=9:00PM|orig.date=1839-06-17
1839	6	30	1	56	0	18.8	orig=15R|orig.time=4:00AM|orig.date=1839-06-18
1839	6	30	3	56	0	23.8	orig=19R|orig.time=6:00AM|orig.date=1839-06-18
1839	6	30	9	56	0	25.6	orig=20.5R|orig.time=12:00AM|orig.date=1839-06-18
1839	6	30	13	56	0	25.2	orig=20.15R|orig.time=4:00PM|orig.date=1839-06-18
1839	6	30	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1839-06-18
1839	6	30	18	56	0	20	orig=16R|orig.time=9:00PM|orig.date=1839-06-18
1839	7	1	1	56	0	20	orig=16R|orig.time=4:00AM|orig.date=1839-06-19
1839	7	1	3	56	0	20	orig=16R|orig.time=6:00AM|orig.date=1839-06-19
1839	7	1	9	56	0	25.6	orig=20.5R|orig.time=12:00AM|orig.date=1839-06-19
1839	7	1	13	56	0	25	orig=20R|orig.time=4:00PM|orig.date=1839-06-19
1839	7	1	15	56	0	15	orig=12R|orig.time=6:00PM|orig.date=1839-06-19
1839	7	1	18	56	0	19.6	orig=15.65R|orig.time=9:00PM|orig.date=1839-06-19
1839	7	2	1	56	0	12.8	orig=10.2R|orig.time=4:00AM|orig.date=1839-06-20
1839	7	2	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1839-06-20
1839	7	2	9	56	0	22.5	orig=18R|orig.time=12:00AM|orig.date=1839-06-20
1839	7	2	11	56	0	23.8	orig=19R|orig.time=2:00PM|orig.date=1839-06-20
1839	7	2	13	56	0	23.5	orig=18.76R|orig.time=4:00PM|orig.date=1839-06-20
1839	7	2	15	56	0	22.5	orig=18R|orig.time=6:00PM|orig.date=1839-06-20
1839	7	2	18	56	0	14	orig=11.2R|orig.time=9:00PM|orig.date=1839-06-20
1839	7	3	1	56	0	12.7	orig=10.15R|orig.time=4:00AM|orig.date=1839-06-21
1839	7	3	3	56	0	15	orig=12R|orig.time=6:00AM|orig.date=1839-06-21
1839	7	3	9	56	0	20	orig=16R|orig.time=12:00AM|orig.date=1839-06-21
1839	7	3	11	56	0	21.2	orig=17R|orig.time=2:00PM|orig.date=1839-06-21
1839	7	3	13	56	0	20.6	orig=16.5R|orig.time=4:00PM|orig.date=1839-06-21
1839	7	3	18	56	0	16.2	orig=13R|orig.time=9:00PM|orig.date=1839-06-21
1839	7	4	1	56	0	13.1	orig=10.5R|orig.time=4:00AM|orig.date=1839-06-22
1839	7	4	3	56	0	13.8	orig=11R|orig.time=6:00AM|orig.date=1839-06-22
1839	7	4	9	56	0	22.5	orig=18R|orig.time=12:00AM|orig.date=1839-06-22
1839	7	4	18	56	0	15.6	orig=12.5R|orig.time=9:00PM|orig.date=1839-06-22
1839	7	5	1	56	0	13.8	orig=11R|orig.time=4:00AM|orig.date=1839-06-23
1839	7	5	3	56	0	18.1	orig=14.5R|orig.time=6:00AM|orig.date=1839-06-23
1839	7	5	9	56	0	21.2	orig=17R|orig.time=12:00AM|orig.date=1839-06-23
1839	7	5	13	56	0	21.2	orig=17R|orig.time=4:00PM|orig.date=1839-06-23
1839	7	5	18	56	0	17.5	orig=14R|orig.time=9:00PM|orig.date=1839-06-23
1839	7	6	1	56	0	15	orig=12R|orig.time=4:00AM|orig.date=1839-06-24
1839	7	6	3	56	0	17.5	orig=14R|orig.time=6:00AM|orig.date=1839-06-24
1839	7	6	9	56	0	24.6	orig=19.7R|orig.time=12:00AM|orig.date=1839-06-24
1839	7	6	11	56	0	24.4	orig=19.5R|orig.time=2:00PM|orig.date=1839-06-24
1839	7	6	13	56	0	25	orig=20R|orig.time=4:00PM|orig.date=1839-06-24
1839	7	6	15	56	0	22.5	orig=18R|orig.time=6:00PM|orig.date=1839-06-24
1839	7	6	18	56	0	18.8	orig=15R|orig.time=9:00PM|orig.date=1839-06-24
1839	7	7	1	56	0	15.6	orig=12.5R|orig.time=4:00AM|orig.date=1839-06-25
1839	7	7	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1839-06-25
1839	7	7	9	56	0	25.6	orig=20.5R|orig.time=12:00AM|orig.date=1839-06-25
1839	7	7	11	56	0	27.2	orig=21.75R|orig.time=2:00PM|orig.date=1839-06-25
1839	7	7	13	56	0	28.8	orig=23R|orig.time=4:00PM|orig.date=1839-06-25
1839	7	7	15	56	0	26.2	orig=21R|orig.time=6:00PM|orig.date=1839-06-25
1839	7	7	18	56	0	16.2	orig=13R|orig.time=9:00PM|orig.date=1839-06-25
1839	7	8	1	56	0	16.2	orig=13R|orig.time=4:00AM|orig.date=1839-06-26
1839	7	8	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1839-06-26
1839	7	8	9	56	0	20	orig=16R|orig.time=12:00AM|orig.date=1839-06-26
1839	7	8	11	56	0	16.2	orig=13R|orig.time=2:00PM|orig.date=1839-06-26
1839	7	8	13	56	0	16.2	orig=13R|orig.time=4:00PM|orig.date=1839-06-26
1839	7	8	15	56	0	16.2	orig=13R|orig.time=6:00PM|orig.date=1839-06-26
1839	7	8	18	56	0	15.9	orig=12.75R|orig.time=9:00PM|orig.date=1839-06-26
1839	7	9	1	56	0	16.9	orig=13.5R|orig.time=4:00AM|orig.date=1839-06-27
1839	7	9	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1839-06-27
1839	7	9	9	56	0	22.2	orig=17.75R|orig.time=12:00AM|orig.date=1839-06-27
1839	7	9	11	56	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1839-06-27
1839	7	9	13	56	0	20.6	orig=16.5R|orig.time=4:00PM|orig.date=1839-06-27
1839	7	9	15	56	0	20	orig=16R|orig.time=6:00PM|orig.date=1839-06-27
1839	7	9	18	56	0	18.8	orig=15R|orig.time=9:00PM|orig.date=1839-06-27
1839	7	10	1	56	0	17.2	orig=13.75R|orig.time=4:00AM|orig.date=1839-06-28
1839	7	10	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1839-06-28
1839	7	10	9	56	0	22.2	orig=17.75R|orig.time=12:00AM|orig.date=1839-06-28
1839	7	10	11	56	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1839-06-28
1839	7	10	13	56	0	20.6	orig=16.5R|orig.time=4:00PM|orig.date=1839-06-28
1839	7	10	15	56	0	20	orig=16R|orig.time=6:00PM|orig.date=1839-06-28
1839	7	10	18	56	0	18.8	orig=15R|orig.time=9:00PM|orig.date=1839-06-28
1839	7	11	1	56	0	16.2	orig=13R|orig.time=4:00AM|orig.date=1839-06-29
1839	7	11	3	56	0	18.8	orig=15R|orig.time=6:00AM|orig.date=1839-06-29
1839	7	11	9	56	0	22.5	orig=18R|orig.time=12:00AM|orig.date=1839-06-29
1839	7	11	11	56	0	22.7	orig=18.15R|orig.time=2:00PM|orig.date=1839-06-29
1839	7	11	13	56	0	21.6	orig=17.3R|orig.time=4:00PM|orig.date=1839-06-29
1839	7	11	15	56	0	21.2	orig=17R|orig.time=6:00PM|orig.date=1839-06-29
1839	7	11	18	56	0	19.1	orig=15.25R|orig.time=9:00PM|orig.date=1839-06-29
1839	7	12	1	56	0	17.5	orig=14R|orig.time=4:00AM|orig.date=1839-06-30
1839	7	12	3	56	0	19.6	orig=15.7R|orig.time=6:00AM|orig.date=1839-06-30
1839	7	12	9	56	0	23.8	orig=19R|orig.time=12:00AM|orig.date=1839-06-30
1839	7	12	13	56	0	25.6	orig=20.5R|orig.time=4:00PM|orig.date=1839-06-30
1839	7	13	1	56	0	18.8	orig=15R|orig.time=4:00AM|orig.date=1839-07-01
1839	7	13	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1839-07-01
1839	7	13	9	56	0	25	orig=20R|orig.time=12:00AM|orig.date=1839-07-01
1839	7	13	11	56	0	22.5	orig=18R|orig.time=2:00PM|orig.date=1839-07-01
1839	7	13	13	56	0	26.9	orig=21.5R|orig.time=4:00PM|orig.date=1839-07-01
1839	7	13	15	56	0	23.8	orig=19R|orig.time=6:00PM|orig.date=1839-07-01
1839	7	13	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1839-07-01
1839	7	14	1	56	0	17.5	orig=14R|orig.time=4:00AM|orig.date=1839-07-02
1839	7	14	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1839-07-02
1839	7	14	9	56	0	26.9	orig=21.5R|orig.time=12:00AM|orig.date=1839-07-02
1839	7	14	11	56	0	28.4	orig=22.75R|orig.time=2:00PM|orig.date=1839-07-02
1839	7	14	13	56	0	27.7	orig=22.15R|orig.time=4:00PM|orig.date=1839-07-02
1839	7	14	15	56	0	26.2	orig=21R|orig.time=6:00PM|orig.date=1839-07-02
1839	7	14	18	56	0	21.9	orig=17.5R|orig.time=9:00PM|orig.date=1839-07-02
1839	7	15	1	56	0	18.8	orig=15R|orig.time=4:00AM|orig.date=1839-07-03
1839	7	15	3	56	0	21.9	orig=17.5R|orig.time=6:00AM|orig.date=1839-07-03
1839	7	15	9	56	0	27.5	orig=22R|orig.time=12:00AM|orig.date=1839-07-03
1839	7	15	11	56	0	27.5	orig=22R|orig.time=2:00PM|orig.date=1839-07-03
1839	7	15	13	56	0	27.2	orig=21.75R|orig.time=4:00PM|orig.date=1839-07-03
1839	7	15	18	56	0	21.9	orig=17.5R|orig.time=9:00PM|orig.date=1839-07-03
1839	7	16	1	56	0	16.2	orig=13R|orig.time=4:00AM|orig.date=1839-07-04
1839	7	16	3	56	0	20	orig=16R|orig.time=6:00AM|orig.date=1839-07-04
1839	7	16	9	56	0	27.2	orig=21.75R|orig.time=12:00AM|orig.date=1839-07-04
1839	7	16	11	56	0	27.1	orig=21.7R|orig.time=2:00PM|orig.date=1839-07-04
1839	7	16	13	56	0	26.9	orig=21.5R|orig.time=4:00PM|orig.date=1839-07-04
1839	7	16	15	56	0	25.2	orig=20.15R|orig.time=6:00PM|orig.date=1839-07-04
1839	7	16	18	56	0	20.6	orig=16.5R|orig.time=9:00PM|orig.date=1839-07-04
1839	7	17	1	56	0	16.2	orig=13R|orig.time=4:00AM|orig.date=1839-07-05
1839	7	17	3	56	0	18.9	orig=15.15R|orig.time=6:00AM|orig.date=1839-07-05
1839	7	17	9	56	0	25.3	orig=20.25R|orig.time=12:00AM|orig.date=1839-07-05
1839	7	17	11	56	0	23.9	orig=19.15R|orig.time=2:00PM|orig.date=1839-07-05
1839	7	17	13	56	0	24.7	orig=19.75R|orig.time=4:00PM|orig.date=1839-07-05
1839	7	17	15	56	0	22.5	orig=18R|orig.time=6:00PM|orig.date=1839-07-05
1839	7	17	18	56	0	20.1	orig=16.1R|orig.time=9:00PM|orig.date=1839-07-05
1839	7	18	1	56	0	16.9	orig=13.5R|orig.time=4:00AM|orig.date=1839-07-06
1839	7	18	3	56	0	19.4	orig=15.5R|orig.time=6:00AM|orig.date=1839-07-06
1839	7	18	9	56	0	26.9	orig=21.5R|orig.time=12:00AM|orig.date=1839-07-06
1839	7	18	11	56	0	27.7	orig=22.15R|orig.time=2:00PM|orig.date=1839-07-06
1839	7	18	13	56	0	28.8	orig=23R|orig.time=4:00PM|orig.date=1839-07-06
1839	7	18	15	56	0	25.6	orig=20.5R|orig.time=6:00PM|orig.date=1839-07-06
1839	7	18	18	56	0	21.9	orig=17.5R|orig.time=9:00PM|orig.date=1839-07-06
1839	7	19	1	56	0	17.5	orig=14R|orig.time=4:00AM|orig.date=1839-07-07
1839	7	19	3	56	0	20.6	orig=16.5R|orig.time=6:00AM|orig.date=1839-07-07
1839	7	19	9	56	0	27.5	orig=22R|orig.time=12:00AM|orig.date=1839-07-07
1839	7	19	11	56	0	27.5	orig=22R|orig.time=2:00PM|orig.date=1839-07-07
1839	7	19	13	56	0	26.2	orig=21R|orig.time=4:00PM|orig.date=1839-07-07
1839	7	19	15	56	0	24.4	orig=19.5R|orig.time=6:00PM|orig.date=1839-07-07
1839	7	19	18	56	0	20	orig=16R|orig.time=9:00PM|orig.date=1839-07-07
1839	7	20	1	56	0	18.8	orig=15R|orig.time=4:00AM|orig.date=1839-07-08
1839	7	20	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1839-07-08
1839	7	20	9	56	0	28.8	orig=23R|orig.time=12:00AM|orig.date=1839-07-08
1839	7	20	11	56	0	29.7	orig=23.76R|orig.time=2:00PM|orig.date=1839-07-08
1839	7	20	13	56	0	23.8	orig=19R|orig.time=4:00PM|orig.date=1839-07-08
1839	7	20	15	56	0	23.2	orig=18.55R|orig.time=6:00PM|orig.date=1839-07-08
1839	7	20	18	56	0	21.2	orig=17R|orig.time=9:00PM|orig.date=1839-07-08
1839	7	21	1	56	0	20	orig=16R|orig.time=4:00AM|orig.date=1839-07-09
1839	7	21	3	56	0	23.8	orig=19R|orig.time=6:00AM|orig.date=1839-07-09
1839	7	21	9	56	0	29.4	orig=23.5R|orig.time=12:00AM|orig.date=1839-07-09
1839	7	21	11	56	0	30	orig=24R|orig.time=2:00PM|orig.date=1839-07-09
1839	7	21	13	56	0	22.5	orig=18R|orig.time=4:00PM|orig.date=1839-07-09
1839	7	21	15	56	0	25	orig=20R|orig.time=6:00PM|orig.date=1839-07-09
1839	7	21	18	56	0	20.6	orig=16.5R|orig.time=9:00PM|orig.date=1839-07-09
1839	7	22	1	56	0	19.1	orig=15.25R|orig.time=4:00AM|orig.date=1839-07-10
1839	7	22	3	56	0	21.9	orig=17.5R|orig.time=6:00AM|orig.date=1839-07-10
1839	7	22	9	56	0	29.7	orig=23.75R|orig.time=12:00AM|orig.date=1839-07-10
1839	7	22	11	56	0	31	orig=24.8R|orig.time=2:00PM|orig.date=1839-07-10
1839	7	22	13	56	0	32.5	orig=26R|orig.time=4:00PM|orig.date=1839-07-10
1839	7	22	15	56	0	22.5	orig=18R|orig.time=6:00PM|orig.date=1839-07-10
1839	7	22	18	56	0	23.1	orig=18.5R|orig.time=9:00PM|orig.date=1839-07-10
1839	7	23	1	56	0	18.9	orig=15.15R|orig.time=4:00AM|orig.date=1839-07-11
1839	7	23	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1839-07-11
1839	7	23	9	56	0	33.1	orig=26.5R|orig.time=12:00AM|orig.date=1839-07-11
1839	7	23	11	56	0	30	orig=24R|orig.time=2:00PM|orig.date=1839-07-11
1839	7	23	13	56	0	26.9	orig=21.5R|orig.time=4:00PM|orig.date=1839-07-11
1839	7	23	15	56	0	27.5	orig=22R|orig.time=6:00PM|orig.date=1839-07-11
1839	7	23	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1839-07-11
1839	7	24	1	56	0	18.8	orig=15R|orig.time=4:00AM|orig.date=1839-07-12
1839	7	24	3	56	0	20	orig=16R|orig.time=6:00AM|orig.date=1839-07-12
1839	7	24	9	56	0	25.9	orig=20.75R|orig.time=12:00AM|orig.date=1839-07-12
1839	7	24	11	56	0	26.9	orig=21.5R|orig.time=2:00PM|orig.date=1839-07-12
1839	7	24	13	56	0	27.5	orig=22R|orig.time=4:00PM|orig.date=1839-07-12
1839	7	24	18	56	0	22.5	orig=18R|orig.time=9:00PM|orig.date=1839-07-12
1839	7	25	1	56	0	17.8	orig=14.25R|orig.time=4:00AM|orig.date=1839-07-13
1839	7	25	3	56	0	20.3	orig=16.25R|orig.time=6:00AM|orig.date=1839-07-13
1839	7	25	9	56	0	27.5	orig=22R|orig.time=12:00AM|orig.date=1839-07-13
1839	7	25	13	56	0	28.1	orig=22.5R|orig.time=4:00PM|orig.date=1839-07-13
1839	7	25	15	56	0	27.5	orig=22R|orig.time=6:00PM|orig.date=1839-07-13
1839	7	25	18	56	0	21.9	orig=17.5R|orig.time=9:00PM|orig.date=1839-07-13
1839	7	26	1	56	0	18.4	orig=14.75R|orig.time=4:00AM|orig.date=1839-07-14
1839	7	26	3	56	0	20.9	orig=16.7R|orig.time=6:00AM|orig.date=1839-07-14
1839	7	26	9	56	0	26.9	orig=21.5R|orig.time=12:00AM|orig.date=1839-07-14
1839	7	26	11	56	0	27.5	orig=22R|orig.time=2:00PM|orig.date=1839-07-14
1839	7	26	13	56	0	27.7	orig=22.15R|orig.time=4:00PM|orig.date=1839-07-14
1839	7	26	18	56	0	20.6	orig=16.5R|orig.time=9:00PM|orig.date=1839-07-14
1839	7	27	1	56	0	18.1	orig=14.5R|orig.time=4:00AM|orig.date=1839-07-15
1839	7	27	3	56	0	21.2	orig=17R|orig.time=6:00AM|orig.date=1839-07-15
1839	7	27	9	56	0	27.7	orig=22.15R|orig.time=12:00AM|orig.date=1839-07-15
1839	7	27	11	56	0	28.8	orig=23R|orig.time=2:00PM|orig.date=1839-07-15
1839	7	27	13	56	0	29.1	orig=23.25R|orig.time=4:00PM|orig.date=1839-07-15
1839	7	27	18	56	0	23.8	orig=19R|orig.time=9:00PM|orig.date=1839-07-15
1839	7	28	1	56	0	20	orig=16R|orig.time=4:00AM|orig.date=1839-07-16
1839	7	28	3	56	0	22.5	orig=18R|orig.time=6:00AM|orig.date=1839-07-16
1839	7	28	9	56	0	30	orig=24R|orig.time=12:00AM|orig.date=1839-07-16
1839	7	28	11	56	0	31.2	orig=25R|orig.time=2:00PM|orig.date=1839-07-16
1839	7	28	13	56	0	31.2	orig=25R|orig.time=4:00PM|orig.date=1839-07-16
1839	7	28	15	56	0	27.5	orig=22R|orig.time=6:00PM|orig.date=1839-07-16
1839	7	28	18	56	0	24.7	orig=19.75R|orig.time=9:00PM|orig.date=1839-07-16
1839	7	29	1	56	0	20.9	orig=16.75R|orig.time=4:00AM|orig.date=1839-07-17
1839	7	29	3	56	0	23.8	orig=19R|orig.time=6:00AM|orig.date=1839-07-17
1839	7	29	9	56	0	31.2	orig=25R|orig.time=12:00AM|orig.date=1839-07-17
1839	7	29	11	56	0	32.1	orig=25.66R|orig.time=2:00PM|orig.date=1839-07-17
1839	7	29	13	56	0	32.5	orig=26R|orig.time=4:00PM|orig.date=1839-07-17
1839	7	29	15	56	0	30	orig=24R|orig.time=6:00PM|orig.date=1839-07-17
1839	7	29	18	56	0	24.6	orig=19.66R|orig.time=9:00PM|orig.date=1839-07-17
1839	7	30	1	56	0	21.2	orig=17R|orig.time=4:00AM|orig.date=1839-07-18
1839	7	30	3	56	0	23.8	orig=19R|orig.time=6:00AM|orig.date=1839-07-18
1839	7	30	9	56	0	28.1	orig=22.5R|orig.time=12:00AM|orig.date=1839-07-18
1839	7	30	11	56	0	28.4	orig=22.75R|orig.time=2:00PM|orig.date=1839-07-18
1839	7	30	13	56	0	26.9	orig=21.5R|orig.time=4:00PM|orig.date=1839-07-18
1839	7	30	15	56	0	22.5	orig=18R|orig.time=6:00PM|orig.date=1839-07-18
1839	7	30	18	56	0	20	orig=16R|orig.time=9:00PM|orig.date=1839-07-18
1839	7	31	1	56	0	15.6	orig=12.5R|orig.time=4:00AM|orig.date=1839-07-19
1839	7	31	3	56	0	16.2	orig=13R|orig.time=6:00AM|orig.date=1839-07-19
1839	7	31	9	56	0	26.2	orig=21R|orig.time=12:00AM|orig.date=1839-07-19
1839	7	31	11	56	0	27.5	orig=22R|orig.time=2:00PM|orig.date=1839-07-19
