SEF	1.0.0						
1810	6	5	9	49	0	25	orig=20R|orig.time=Noon|orig.date=1810-05-24
1810	6	5	NA	NA	0	21.2	orig=17R|orig.time=Evening|orig.date=1810-05-24
1810	6	6	NA	NA	0	16.2	orig=13R|orig.time=Morning|orig.date=1810-05-25
1810	6	6	9	49	0	25	orig=20R|orig.time=Noon|orig.date=1810-05-25
1810	6	6	NA	NA	0	17.5	orig=14R|orig.time=Evening|orig.date=1810-05-25
1810	6	7	NA	NA	0	16.2	orig=13R|orig.time=Morning|orig.date=1810-05-26
1810	6	7	9	49	0	26.2	orig=21R|orig.time=Noon|orig.date=1810-05-26
1810	6	7	NA	NA	0	21.2	orig=17R|orig.time=Evening|orig.date=1810-05-26
1810	6	8	NA	NA	0	16.2	orig=13R|orig.time=Morning|orig.date=1810-05-27
1810	6	8	9	50	0	25	orig=20R|orig.time=Noon|orig.date=1810-05-27
1810	6	8	NA	NA	0	18.8	orig=15R|orig.time=Evening|orig.date=1810-05-27
1810	6	9	NA	NA	0	17.5	orig=14R|orig.time=Morning|orig.date=1810-05-28
1810	6	9	9	50	0	23.8	orig=19R|orig.time=Noon|orig.date=1810-05-28
1810	6	9	NA	NA	0	20	orig=16R|orig.time=Evening|orig.date=1810-05-28
1810	6	10	NA	NA	0	17.5	orig=14R|orig.time=Morning|orig.date=1810-05-29
1810	6	10	9	50	0	25	orig=20R|orig.time=Noon|orig.date=1810-05-29
1810	6	10	NA	NA	0	20	orig=16R|orig.time=Evening|orig.date=1810-05-29
1810	6	11	NA	NA	0	18.8	orig=15R|orig.time=Morning|orig.date=1810-05-30
1810	6	11	9	50	0	26.2	orig=21R|orig.time=Noon|orig.date=1810-05-30
1810	6	11	NA	NA	0	21.2	orig=17R|orig.time=Evening|orig.date=1810-05-30
1810	6	12	NA	NA	0	20	orig=16R|orig.time=Morning|orig.date=1810-05-31
1810	6	12	9	50	0	23.8	orig=19R|orig.time=Noon|orig.date=1810-05-31
1810	6	12	NA	NA	0	21.2	orig=17R|orig.time=Evening|orig.date=1810-05-31
1810	9	13	NA	NA	0	14.4	orig=11.5R|orig.time=Morning|orig.date=1810-09-01
1810	9	13	9	45	0	23.8	orig=19R|orig.time=Noon|orig.date=1810-09-01
1810	9	13	NA	NA	0	20.6	orig=16.5R|orig.time=Evening|orig.date=1810-09-01
1810	9	14	NA	NA	0	13.5	orig=10.8R|orig.time=Morning|orig.date=1810-09-02
1810	9	14	9	45	0	23.1	orig=18.5R|orig.time=Noon|orig.date=1810-09-02
1810	9	14	NA	NA	0	19.8	orig=15.8R|orig.time=Evening|orig.date=1810-09-02
1810	9	15	NA	NA	0	12.8	orig=10.2R|orig.time=Morning|orig.date=1810-09-03
1810	9	15	9	44	0	22.8	orig=18.2R|orig.time=Noon|orig.date=1810-09-03
1810	9	15	NA	NA	0	20	orig=16R|orig.time=Evening|orig.date=1810-09-03
1810	9	16	NA	NA	0	12.2	orig=9.8R|orig.time=Morning|orig.date=1810-09-04
1810	9	16	9	44	0	23.8	orig=19R|orig.time=Noon|orig.date=1810-09-04
1810	9	16	NA	NA	0	21.2	orig=17R|orig.time=Evening|orig.date=1810-09-04
1810	9	17	NA	NA	0	11.5	orig=9.2R|orig.time=Morning|orig.date=1810-09-05
1810	9	17	9	43	0	23.5	orig=18.8R|orig.time=Noon|orig.date=1810-09-05
1810	9	17	NA	NA	0	20.6	orig=16.5R|orig.time=Evening|orig.date=1810-09-05
1810	9	18	NA	NA	0	13.1	orig=10.5R|orig.time=Morning|orig.date=1810-09-06
1810	9	18	9	43	0	23.6	orig=18.9R|orig.time=Noon|orig.date=1810-09-06
1810	9	18	NA	NA	0	20.6	orig=16.5R|orig.time=Evening|orig.date=1810-09-06
1810	9	19	NA	NA	0	13.5	orig=10.8R|orig.time=Morning|orig.date=1810-09-07
1810	9	19	9	43	0	22.5	orig=18R|orig.time=Noon|orig.date=1810-09-07
1810	9	19	NA	NA	0	21	orig=16.8R|orig.time=Evening|orig.date=1810-09-07
1810	9	20	NA	NA	0	13.8	orig=11R|orig.time=Morning|orig.date=1810-09-08
1810	9	20	9	42	0	23.1	orig=18.5R|orig.time=Noon|orig.date=1810-09-08
1810	9	20	NA	NA	0	21.2	orig=17R|orig.time=Evening|orig.date=1810-09-08
1810	9	21	NA	NA	0	13.1	orig=10.5R|orig.time=Morning|orig.date=1810-09-09
1810	9	21	9	42	0	23.5	orig=18.8R|orig.time=Noon|orig.date=1810-09-09
1810	9	21	NA	NA	0	21	orig=16.8R|orig.time=Evening|orig.date=1810-09-09
1810	9	22	NA	NA	0	12.8	orig=10.2R|orig.time=Morning|orig.date=1810-09-10
1810	9	22	9	42	0	23.1	orig=18.5R|orig.time=Noon|orig.date=1810-09-10
1810	9	22	NA	NA	0	20.6	orig=16.5R|orig.time=Evening|orig.date=1810-09-10
1810	9	23	NA	NA	0	11.2	orig=9R|orig.time=Morning|orig.date=1810-09-11
1810	9	23	9	41	0	22.8	orig=18.2R|orig.time=Noon|orig.date=1810-09-11
1810	9	23	NA	NA	0	20.2	orig=16.2R|orig.time=Evening|orig.date=1810-09-11
1810	9	24	NA	NA	0	11	orig=8.8R|orig.time=Morning|orig.date=1810-09-12
1810	9	24	9	41	0	22.5	orig=18R|orig.time=Noon|orig.date=1810-09-12
1810	9	24	NA	NA	0	20	orig=16R|orig.time=Evening|orig.date=1810-09-12
1810	9	25	NA	NA	0	14.4	orig=11.5R|orig.time=Morning|orig.date=1810-09-13
1810	9	25	9	41	0	20.6	orig=16.5R|orig.time=Noon|orig.date=1810-09-13
1810	9	25	NA	NA	0	17.5	orig=14R|orig.time=Evening|orig.date=1810-09-13
1810	9	26	NA	NA	0	10	orig=8R|orig.time=Morning|orig.date=1810-09-14
1810	9	26	9	40	0	21.2	orig=17R|orig.time=Noon|orig.date=1810-09-14
1810	9	26	NA	NA	0	18.5	orig=14.8R|orig.time=Evening|orig.date=1810-09-14
1810	9	27	NA	NA	0	11.2	orig=9R|orig.time=Morning|orig.date=1810-09-15
1810	9	27	9	40	0	16.2	orig=13R|orig.time=Noon|orig.date=1810-09-15
1810	9	27	NA	NA	0	13.1	orig=10.5R|orig.time=Evening|orig.date=1810-09-15
1810	9	28	NA	NA	0	8.8	orig=7R|orig.time=Morning|orig.date=1810-09-16
1810	9	28	9	40	0	16.6	orig=13.3R|orig.time=Noon|orig.date=1810-09-16
1810	9	28	NA	NA	0	10	orig=8R|orig.time=Evening|orig.date=1810-09-16
1810	9	29	NA	NA	0	8.8	orig=7R|orig.time=Morning|orig.date=1810-09-17
1810	9	29	9	39	0	20	orig=16R|orig.time=Noon|orig.date=1810-09-17
1810	9	29	NA	NA	0	12.8	orig=10.2R|orig.time=Evening|orig.date=1810-09-17
1810	9	30	NA	NA	0	8.8	orig=7R|orig.time=Morning|orig.date=1810-09-18
1810	9	30	9	39	0	21	orig=16.8R|orig.time=Noon|orig.date=1810-09-18
1810	9	30	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1810-09-18
1810	10	1	NA	NA	0	7.5	orig=6R|orig.time=Morning|orig.date=1810-09-19
1810	10	1	9	39	0	18.8	orig=15R|orig.time=Noon|orig.date=1810-09-19
1810	10	1	NA	NA	0	15.6	orig=12.5R|orig.time=Evening|orig.date=1810-09-19
1810	10	2	NA	NA	0	5.2	orig=4.2R|orig.time=Morning|orig.date=1810-09-20
1810	10	2	9	38	0	18.5	orig=14.8R|orig.time=Noon|orig.date=1810-09-20
1810	10	2	NA	NA	0	15	orig=12R|orig.time=Evening|orig.date=1810-09-20
1810	10	3	NA	NA	0	8.8	orig=7R|orig.time=Morning|orig.date=1810-09-21
1810	10	3	9	38	0	18.1	orig=14.5R|orig.time=Noon|orig.date=1810-09-21
1810	10	3	NA	NA	0	10	orig=8R|orig.time=Evening|orig.date=1810-09-21
1810	10	4	NA	NA	0	5.6	orig=4.5R|orig.time=Morning|orig.date=1810-09-22
1810	10	4	9	38	0	16.5	orig=13.2R|orig.time=Noon|orig.date=1810-09-22
1810	10	4	NA	NA	0	8.8	orig=7R|orig.time=Evening|orig.date=1810-09-22
1810	10	5	NA	NA	0	12.5	orig=10R|orig.time=Morning|orig.date=1810-09-23
1810	10	5	9	37	0	16.9	orig=13.5R|orig.time=Noon|orig.date=1810-09-23
1810	10	5	NA	NA	0	15.6	orig=12.5R|orig.time=Evening|orig.date=1810-09-23
1810	10	6	NA	NA	0	10.6	orig=8.5R|orig.time=Morning|orig.date=1810-09-24
1810	10	6	9	37	0	16.2	orig=13R|orig.time=Noon|orig.date=1810-09-24
1810	10	6	NA	NA	0	15	orig=12R|orig.time=Evening|orig.date=1810-09-24
1810	10	7	NA	NA	0	6.2	orig=5R|orig.time=Morning|orig.date=1810-09-25
1810	10	7	9	37	0	16.9	orig=13.5R|orig.time=Noon|orig.date=1810-09-25
1810	10	7	NA	NA	0	14.4	orig=11.5R|orig.time=Evening|orig.date=1810-09-25
1810	10	8	NA	NA	0	8.1	orig=6.5R|orig.time=Morning|orig.date=1810-09-26
1810	10	8	9	36	0	19.8	orig=15.8R|orig.time=Noon|orig.date=1810-09-26
1810	10	8	NA	NA	0	15.6	orig=12.5R|orig.time=Evening|orig.date=1810-09-26
1810	10	9	NA	NA	0	6.2	orig=5R|orig.time=Morning|orig.date=1810-09-27
1810	10	9	9	36	0	8.1	orig=6.5R|orig.time=Noon|orig.date=1810-09-27
1810	10	9	NA	NA	0	7.5	orig=6R|orig.time=Evening|orig.date=1810-09-27
1810	10	10	NA	NA	0	0.6	orig=0.5R|orig.time=Morning|orig.date=1810-09-28
1810	10	10	9	36	0	6	orig=4.8R|orig.time=Noon|orig.date=1810-09-28
1810	10	10	NA	NA	0	5.2	orig=4.2R|orig.time=Evening|orig.date=1810-09-28
1810	10	11	NA	NA	0	-2.5	orig=-2R|orig.time=Morning|orig.date=1810-09-29
1810	10	11	9	36	0	7.5	orig=6R|orig.time=Noon|orig.date=1810-09-29
1810	10	11	NA	NA	0	6.2	orig=5R|orig.time=Evening|orig.date=1810-09-29
1810	10	12	NA	NA	0	-1.5	orig=-1.2R|orig.time=Morning|orig.date=1810-09-30
1810	10	12	9	36	0	8.5	orig=6.8R|orig.time=Noon|orig.date=1810-09-30
1810	10	12	NA	NA	0	7.5	orig=6R|orig.time=Evening|orig.date=1810-09-30
1810	10	13	NA	NA	0	1.2	orig=1R|orig.time=Morning|orig.date=1810-10-01
1810	10	13	9	35	0	10	orig=8R|orig.time=Noon|orig.date=1810-10-01
1810	10	13	NA	NA	0	6.9	orig=5.5R|orig.time=Evening|orig.date=1810-10-01
1810	10	14	NA	NA	0	4.8	orig=3.8R|orig.time=Morning|orig.date=1810-10-02
1810	10	14	9	35	0	6.2	orig=5R|orig.time=Noon|orig.date=1810-10-02
1810	10	14	NA	NA	0	5	orig=4R|orig.time=Evening|orig.date=1810-10-02
1810	10	15	NA	NA	0	1.9	orig=1.5R|orig.time=Morning|orig.date=1810-10-03
1810	10	15	9	35	0	1.9	orig=1.5R|orig.time=Noon|orig.date=1810-10-03
1810	10	15	NA	NA	0	1.2	orig=1R|orig.time=Evening|orig.date=1810-10-03
1810	10	16	NA	NA	0	-1.2	orig=-1R|orig.time=Morning|orig.date=1810-10-04
1810	10	16	9	35	0	0	orig=0R|orig.time=Noon|orig.date=1810-10-04
1810	10	16	NA	NA	0	-1.2	orig=-1R|orig.time=Evening|orig.date=1810-10-04
1810	10	17	NA	NA	0	-0.6	orig=-0.5R|orig.time=Morning|orig.date=1810-10-05
1810	10	17	9	35	0	0	orig=0R|orig.time=Noon|orig.date=1810-10-05
1810	10	17	NA	NA	0	-0.6	orig=-0.5R|orig.time=Evening|orig.date=1810-10-05
1810	10	18	NA	NA	0	-1.2	orig=-1R|orig.time=Morning|orig.date=1810-10-06
1810	10	18	9	34	0	3.8	orig=3R|orig.time=Noon|orig.date=1810-10-06
1810	10	18	NA	NA	0	2.2	orig=1.8R|orig.time=Evening|orig.date=1810-10-06
1810	10	19	NA	NA	0	-3.1	orig=-2.5R|orig.time=Morning|orig.date=1810-10-07
1810	10	19	9	34	0	3.8	orig=3R|orig.time=Noon|orig.date=1810-10-07
1810	10	19	NA	NA	0	1.9	orig=1.5R|orig.time=Evening|orig.date=1810-10-07
1810	10	20	NA	NA	0	0	orig=0R|orig.time=Morning|orig.date=1810-10-08
1810	10	20	9	34	0	3.8	orig=3R|orig.time=Noon|orig.date=1810-10-08
1810	10	20	NA	NA	0	3.5	orig=2.8R|orig.time=Evening|orig.date=1810-10-08
1810	10	21	NA	NA	0	6.2	orig=5R|orig.time=Morning|orig.date=1810-10-09
1810	10	21	9	34	0	10	orig=8R|orig.time=Noon|orig.date=1810-10-09
1810	10	21	NA	NA	0	8.8	orig=7R|orig.time=Evening|orig.date=1810-10-09
1810	10	22	NA	NA	0	7.8	orig=6.2R|orig.time=Morning|orig.date=1810-10-10
1810	10	22	9	34	0	13.8	orig=11R|orig.time=Noon|orig.date=1810-10-10
1810	10	22	NA	NA	0	11.5	orig=9.2R|orig.time=Evening|orig.date=1810-10-10
1810	10	23	NA	NA	0	10	orig=8R|orig.time=Morning|orig.date=1810-10-11
1810	10	23	9	34	0	16.2	orig=13R|orig.time=Noon|orig.date=1810-10-11
1810	10	23	NA	NA	0	13.8	orig=11R|orig.time=Evening|orig.date=1810-10-11
1810	10	24	NA	NA	0	11.5	orig=9.2R|orig.time=Morning|orig.date=1810-10-12
1810	10	24	9	34	0	15.4	orig=12.3R|orig.time=Noon|orig.date=1810-10-12
1810	10	24	NA	NA	0	14.4	orig=11.5R|orig.time=Evening|orig.date=1810-10-12
1810	10	25	NA	NA	0	10.6	orig=8.5R|orig.time=Morning|orig.date=1810-10-13
1810	10	25	9	34	0	15	orig=12R|orig.time=Noon|orig.date=1810-10-13
1810	10	25	NA	NA	0	13.8	orig=11R|orig.time=Evening|orig.date=1810-10-13
1810	10	26	NA	NA	0	9.8	orig=7.8R|orig.time=Morning|orig.date=1810-10-14
1810	10	26	9	33	0	15	orig=12R|orig.time=Noon|orig.date=1810-10-14
1810	10	26	NA	NA	0	9.8	orig=7.8R|orig.time=Evening|orig.date=1810-10-14
1810	10	27	NA	NA	0	1.9	orig=1.5R|orig.time=Morning|orig.date=1810-10-15
1810	10	27	9	33	0	3.1	orig=2.5R|orig.time=Noon|orig.date=1810-10-15
1810	10	27	NA	NA	0	2.2	orig=1.8R|orig.time=Evening|orig.date=1810-10-15
1810	10	28	NA	NA	0	-4.4	orig=-3.5R|orig.time=Morning|orig.date=1810-10-16
1810	10	28	9	33	0	3.8	orig=3R|orig.time=Noon|orig.date=1810-10-16
1810	10	28	NA	NA	0	2.5	orig=2R|orig.time=Evening|orig.date=1810-10-16
1810	10	29	NA	NA	0	0.6	orig=0.5R|orig.time=Morning|orig.date=1810-10-17
1810	10	29	9	33	0	12.5	orig=10R|orig.time=Noon|orig.date=1810-10-17
1810	10	29	NA	NA	0	1.9	orig=1.5R|orig.time=Evening|orig.date=1810-10-17
1810	10	30	NA	NA	0	4.4	orig=3.5R|orig.time=Morning|orig.date=1810-10-18
1810	10	30	9	33	0	11.2	orig=9R|orig.time=Noon|orig.date=1810-10-18
1810	10	30	NA	NA	0	10	orig=8R|orig.time=Evening|orig.date=1810-10-18
1810	10	31	NA	NA	0	4.8	orig=3.8R|orig.time=Morning|orig.date=1810-10-19
1810	10	31	9	33	0	14.4	orig=11.5R|orig.time=Noon|orig.date=1810-10-19
1810	10	31	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1810-10-19
1810	11	1	NA	NA	0	5.6	orig=4.5R|orig.time=Morning|orig.date=1810-10-20
1810	11	1	9	33	0	10.6	orig=8.5R|orig.time=Noon|orig.date=1810-10-20
1810	11	1	NA	NA	0	9.4	orig=7.5R|orig.time=Evening|orig.date=1810-10-20
1810	11	2	NA	NA	0	8.1	orig=6.5R|orig.time=Morning|orig.date=1810-10-21
1810	11	2	9	33	0	12.5	orig=10R|orig.time=Noon|orig.date=1810-10-21
1810	11	2	NA	NA	0	8.8	orig=7R|orig.time=Evening|orig.date=1810-10-21
1810	11	3	NA	NA	0	7.5	orig=6R|orig.time=Morning|orig.date=1810-10-22
1810	11	3	9	33	0	10	orig=8R|orig.time=Noon|orig.date=1810-10-22
1810	11	3	NA	NA	0	8.8	orig=7R|orig.time=Evening|orig.date=1810-10-22
1810	11	4	NA	NA	0	6.2	orig=5R|orig.time=Morning|orig.date=1810-10-23
1810	11	4	9	34	0	11.9	orig=9.5R|orig.time=Noon|orig.date=1810-10-23
1810	11	4	NA	NA	0	8.8	orig=7R|orig.time=Evening|orig.date=1810-10-23
1810	11	5	NA	NA	0	4.4	orig=3.5R|orig.time=Morning|orig.date=1810-10-24
1810	11	5	9	34	0	9.4	orig=7.5R|orig.time=Noon|orig.date=1810-10-24
1810	11	5	NA	NA	0	5.6	orig=4.5R|orig.time=Evening|orig.date=1810-10-24
1810	11	6	NA	NA	0	4.4	orig=3.5R|orig.time=Morning|orig.date=1810-10-25
1810	11	6	9	34	0	7.5	orig=6R|orig.time=Noon|orig.date=1810-10-25
1810	11	6	NA	NA	0	11.2	orig=9R|orig.time=Evening|orig.date=1810-10-25
1810	11	7	NA	NA	0	0	orig=0R|orig.time=Morning|orig.date=1810-10-26
1810	11	7	9	34	0	5	orig=4R|orig.time=Noon|orig.date=1810-10-26
1810	11	7	NA	NA	0	11.2	orig=9R|orig.time=Evening|orig.date=1810-10-26
1810	11	8	NA	NA	0	-1.2	orig=-1R|orig.time=Morning|orig.date=1810-10-27
1810	11	8	9	34	0	2.5	orig=2R|orig.time=Noon|orig.date=1810-10-27
1810	11	8	NA	NA	0	1.2	orig=1R|orig.time=Evening|orig.date=1810-10-27
1810	11	9	NA	NA	0	0	orig=0R|orig.time=Morning|orig.date=1810-10-28
1810	11	9	9	34	0	3.8	orig=3R|orig.time=Noon|orig.date=1810-10-28
1810	11	9	NA	NA	0	2.5	orig=2R|orig.time=Evening|orig.date=1810-10-28
1810	11	10	NA	NA	0	0.6	orig=0.5R|orig.time=Morning|orig.date=1810-10-29
1810	11	10	9	34	0	3.8	orig=3R|orig.time=Noon|orig.date=1810-10-29
1810	11	10	NA	NA	0	3.1	orig=2.5R|orig.time=Evening|orig.date=1810-10-29
1810	11	11	NA	NA	0	2.5	orig=2R|orig.time=Morning|orig.date=1810-10-30
1810	11	11	9	34	0	6.2	orig=5R|orig.time=Noon|orig.date=1810-10-30
1810	11	11	NA	NA	0	7.5	orig=6R|orig.time=Evening|orig.date=1810-10-30
1810	11	12	NA	NA	0	10	orig=8R|orig.time=Morning|orig.date=1810-10-31
1810	11	12	9	35	0	10	orig=8R|orig.time=Noon|orig.date=1810-10-31
1810	11	12	NA	NA	0	8.1	orig=6.5R|orig.time=Evening|orig.date=1810-10-31
1810	11	13	NA	NA	0	7.2	orig=5.8R|orig.time=Morning|orig.date=1810-11-01
1810	11	13	9	35	0	14.8	orig=11.8R|orig.time=Noon|orig.date=1810-11-01
1810	11	13	NA	NA	0	12.5	orig=10R|orig.time=Evening|orig.date=1810-11-01
1810	11	14	NA	NA	0	10.6	orig=8.5R|orig.time=Morning|orig.date=1810-11-02
1810	11	14	9	35	0	13.8	orig=11R|orig.time=Noon|orig.date=1810-11-02
1810	11	14	NA	NA	0	7.5	orig=6R|orig.time=Evening|orig.date=1810-11-02
1810	11	15	NA	NA	0	-5	orig=-4R|orig.time=Morning|orig.date=1810-11-03
1810	11	15	9	35	0	-2.5	orig=-2R|orig.time=Noon|orig.date=1810-11-03
1810	11	15	NA	NA	0	-3.8	orig=-3R|orig.time=Evening|orig.date=1810-11-03
1810	11	16	NA	NA	0	-7.5	orig=-6R|orig.time=Morning|orig.date=1810-11-04
1810	11	16	9	35	0	0	orig=0R|orig.time=Noon|orig.date=1810-11-04
1810	11	16	NA	NA	0	-1.9	orig=-1.5R|orig.time=Evening|orig.date=1810-11-04
1810	11	17	NA	NA	0	0.6	orig=0.5R|orig.time=Morning|orig.date=1810-11-05
1810	11	17	9	36	0	2.5	orig=2R|orig.time=Noon|orig.date=1810-11-05
1810	11	17	NA	NA	0	3.1	orig=2.5R|orig.time=Evening|orig.date=1810-11-05
1810	11	18	NA	NA	0	3.1	orig=2.5R|orig.time=Morning|orig.date=1810-11-06
1810	11	18	9	36	0	4.4	orig=3.5R|orig.time=Noon|orig.date=1810-11-06
1810	11	18	NA	NA	0	3.8	orig=3R|orig.time=Evening|orig.date=1810-11-06
1810	11	19	NA	NA	0	0.6	orig=0.5R|orig.time=Morning|orig.date=1810-11-07
1810	11	19	9	36	0	1.9	orig=1.5R|orig.time=Noon|orig.date=1810-11-07
1810	11	19	NA	NA	0	1.9	orig=1.5R|orig.time=Evening|orig.date=1810-11-07
1810	11	20	NA	NA	0	3.8	orig=3R|orig.time=Morning|orig.date=1810-11-08
1810	11	20	9	36	0	4.4	orig=3.5R|orig.time=Noon|orig.date=1810-11-08
1810	11	20	NA	NA	0	5.6	orig=4.5R|orig.time=Evening|orig.date=1810-11-08
1810	11	21	NA	NA	0	8.1	orig=6.5R|orig.time=Morning|orig.date=1810-11-09
1810	11	21	9	37	0	11.9	orig=9.5R|orig.time=Noon|orig.date=1810-11-09
1810	11	21	NA	NA	0	10	orig=8R|orig.time=Evening|orig.date=1810-11-09
1810	11	22	NA	NA	0	10.6	orig=8.5R|orig.time=Morning|orig.date=1810-11-10
1810	11	22	9	37	0	6.2	orig=5R|orig.time=Noon|orig.date=1810-11-10
1810	11	22	NA	NA	0	3.1	orig=2.5R|orig.time=Evening|orig.date=1810-11-10
1810	11	23	NA	NA	0	1.2	orig=1R|orig.time=Morning|orig.date=1810-11-11
1810	11	23	9	37	0	0	orig=0R|orig.time=Noon|orig.date=1810-11-11
1810	11	23	NA	NA	0	-1.2	orig=-1R|orig.time=Evening|orig.date=1810-11-11
1810	11	24	NA	NA	0	-2.5	orig=-2R|orig.time=Morning|orig.date=1810-11-12
1810	11	24	9	38	0	-1.2	orig=-1R|orig.time=Noon|orig.date=1810-11-12
1810	11	24	NA	NA	0	-3.1	orig=-2.5R|orig.time=Evening|orig.date=1810-11-12
1810	11	25	NA	NA	0	-3.8	orig=-3R|orig.time=Morning|orig.date=1810-11-13
1810	11	25	9	38	0	-1.9	orig=-1.5R|orig.time=Noon|orig.date=1810-11-13
1810	11	25	NA	NA	0	2.5	orig=2R|orig.time=Evening|orig.date=1810-11-13
1810	11	26	NA	NA	0	3.8	orig=3R|orig.time=Morning|orig.date=1810-11-14
1810	11	26	9	38	0	3.8	orig=3R|orig.time=Noon|orig.date=1810-11-14
1810	11	26	NA	NA	0	4.4	orig=3.5R|orig.time=Evening|orig.date=1810-11-14
1810	11	27	NA	NA	0	-8.8	orig=-7R|orig.time=Morning|orig.date=1810-11-15
1810	11	27	9	39	0	-8.8	orig=-7R|orig.time=Noon|orig.date=1810-11-15
1810	11	27	NA	NA	0	-10	orig=-8R|orig.time=Evening|orig.date=1810-11-15
1810	11	28	NA	NA	0	-11.2	orig=-9R|orig.time=Morning|orig.date=1810-11-16
1810	11	28	9	39	0	-6.2	orig=-5R|orig.time=Noon|orig.date=1810-11-16
1810	11	28	NA	NA	0	-3.1	orig=-2.5R|orig.time=Evening|orig.date=1810-11-16
1810	11	29	NA	NA	0	-3.8	orig=-3R|orig.time=Morning|orig.date=1810-11-17
1810	11	29	9	39	0	2.5	orig=2R|orig.time=Noon|orig.date=1810-11-17
1810	11	29	NA	NA	0	0	orig=0R|orig.time=Evening|orig.date=1810-11-17
1810	11	30	NA	NA	0	0.6	orig=0.5R|orig.time=Morning|orig.date=1810-11-18
1810	11	30	9	40	0	2.5	orig=2R|orig.time=Noon|orig.date=1810-11-18
1810	11	30	NA	NA	0	2.5	orig=2R|orig.time=Evening|orig.date=1810-11-18
1810	12	1	NA	NA	0	-0.6	orig=-0.5R|orig.time=Morning|orig.date=1810-11-19
1810	12	1	9	40	0	0	orig=0R|orig.time=Noon|orig.date=1810-11-19
1810	12	1	NA	NA	0	1	orig=0.8R|orig.time=Evening|orig.date=1810-11-19
1810	12	2	NA	NA	0	-1.9	orig=-1.5R|orig.time=Morning|orig.date=1810-11-20
1810	12	2	9	41	0	-1.2	orig=-1R|orig.time=Noon|orig.date=1810-11-20
1810	12	2	NA	NA	0	0	orig=0R|orig.time=Evening|orig.date=1810-11-20
1810	12	3	NA	NA	0	-1.9	orig=-1.5R|orig.time=Morning|orig.date=1810-11-21
1810	12	3	9	41	0	3.1	orig=2.5R|orig.time=Noon|orig.date=1810-11-21
1810	12	3	NA	NA	0	0	orig=0R|orig.time=Evening|orig.date=1810-11-21
1810	12	4	NA	NA	0	0	orig=0R|orig.time=Morning|orig.date=1810-11-22
1810	12	4	9	41	0	3.1	orig=2.5R|orig.time=Noon|orig.date=1810-11-22
1810	12	4	NA	NA	0	0	orig=0R|orig.time=Evening|orig.date=1810-11-22
1810	12	5	NA	NA	0	-1.9	orig=-1.5R|orig.time=Morning|orig.date=1810-11-23
1810	12	5	9	42	0	3.1	orig=2.5R|orig.time=Noon|orig.date=1810-11-23
1810	12	5	NA	NA	0	1.9	orig=1.5R|orig.time=Evening|orig.date=1810-11-23
1810	12	6	NA	NA	0	3.8	orig=3R|orig.time=Morning|orig.date=1810-11-24
1810	12	6	9	42	0	5.6	orig=4.5R|orig.time=Noon|orig.date=1810-11-24
1810	12	6	NA	NA	0	3.8	orig=3R|orig.time=Evening|orig.date=1810-11-24
1810	12	7	NA	NA	0	2.5	orig=2R|orig.time=Morning|orig.date=1810-11-25
1810	12	7	9	43	0	3.8	orig=3R|orig.time=Noon|orig.date=1810-11-25
1810	12	7	NA	NA	0	4.4	orig=3.5R|orig.time=Evening|orig.date=1810-11-25
1810	12	8	NA	NA	0	2.5	orig=2R|orig.time=Morning|orig.date=1810-11-26
1810	12	8	9	43	0	3.8	orig=3R|orig.time=Noon|orig.date=1810-11-26
1810	12	8	NA	NA	0	3.1	orig=2.5R|orig.time=Evening|orig.date=1810-11-26
1810	12	9	NA	NA	0	4.8	orig=3.8R|orig.time=Morning|orig.date=1810-11-27
1810	12	9	9	44	0	13.8	orig=11R|orig.time=Noon|orig.date=1810-11-27
1810	12	9	NA	NA	0	9.8	orig=7.8R|orig.time=Evening|orig.date=1810-11-27
1810	12	10	NA	NA	0	8.8	orig=7R|orig.time=Morning|orig.date=1810-11-28
1810	12	10	9	44	0	13.8	orig=11R|orig.time=Noon|orig.date=1810-11-28
1810	12	10	NA	NA	0	11.2	orig=9R|orig.time=Evening|orig.date=1810-11-28
1810	12	11	NA	NA	0	5	orig=4R|orig.time=Morning|orig.date=1810-11-29
1810	12	11	9	44	0	6.9	orig=5.5R|orig.time=Noon|orig.date=1810-11-29
1810	12	11	NA	NA	0	5	orig=4R|orig.time=Evening|orig.date=1810-11-29
1810	12	12	NA	NA	0	7.5	orig=6R|orig.time=Morning|orig.date=1810-11-30
1810	12	12	9	45	0	11.2	orig=9R|orig.time=Noon|orig.date=1810-11-30
1810	12	12	NA	NA	0	10	orig=8R|orig.time=Evening|orig.date=1810-11-30
1810	12	13	NA	NA	0	5.6	orig=4.5R|orig.time=Morning|orig.date=1810-12-01
1810	12	13	9	45	0	3.1	orig=2.5R|orig.time=Noon|orig.date=1810-12-01
1810	12	13	NA	NA	0	0	orig=0R|orig.time=Evening|orig.date=1810-12-01
1810	12	14	NA	NA	0	-1.2	orig=-1R|orig.time=Morning|orig.date=1810-12-02
1810	12	14	9	46	0	3.8	orig=3R|orig.time=Noon|orig.date=1810-12-02
1810	12	14	NA	NA	0	1.2	orig=1R|orig.time=Evening|orig.date=1810-12-02
1810	12	15	NA	NA	0	1.9	orig=1.5R|orig.time=Morning|orig.date=1810-12-03
