SEF	1.0.0						
1839	12	18	11	39	0	1003.6	orig=594.4R.s.l.|orig.time=2:00PM|orig.date=1839-12-18|atb=13.5R
1839	12	18	19	39	0	1010.5	orig=598.5R.s.l.|orig.time=10:00PM|orig.date=1839-12-18|atb=13.5R
1839	12	19	7	39	0	1015.1	orig=601.2R.s.l.|orig.time=10:00AM|orig.date=1839-12-19|atb=13.5R
1839	12	19	11	39	0	1018.6	orig=603.3R.s.l.|orig.time=2:00PM|orig.date=1839-12-19|atb=13.5R
1839	12	19	19	39	0	1020.1	orig=604.2R.s.l.|orig.time=10:00PM|orig.date=1839-12-19|atb=13.5R
1839	12	20	7	39	0	1020.6	orig=604.5R.s.l.|orig.time=10:00AM|orig.date=1839-12-20|atb=13.5R
1839	12	20	11	39	0	1019.5	orig=603.8R.s.l.|orig.time=2:00PM|orig.date=1839-12-20|atb=13.5R
1839	12	20	19	39	0	1016.8	orig=602.2R.s.l.|orig.time=10:00PM|orig.date=1839-12-20|atb=13.5R
1839	12	21	7	39	0	1020.3	orig=604.3R.s.l.|orig.time=10:00AM|orig.date=1839-12-21|atb=13.5R
1839	12	21	11	39	0	1019.5	orig=603.8R.s.l.|orig.time=2:00PM|orig.date=1839-12-21|atb=13.5R
1839	12	21	19	39	0	1020.1	orig=604.2R.s.l.|orig.time=10:00PM|orig.date=1839-12-21|atb=13.5R
1839	12	22	7	39	0	1017.6	orig=602.7R.s.l.|orig.time=10:00AM|orig.date=1839-12-22|atb=13.5R
1839	12	22	11	39	0	1017.1	orig=602.4R.s.l.|orig.time=2:00PM|orig.date=1839-12-22|atb=13.5R
1839	12	22	19	39	0	1015.2	orig=601.3R.s.l.|orig.time=10:00PM|orig.date=1839-12-22|atb=13.5R
1839	12	23	7	39	0	1019.6	orig=603.9R.s.l.|orig.time=10:00AM|orig.date=1839-12-23|atb=13.5R
1839	12	23	11	39	0	1015.1	orig=601.2R.s.l.|orig.time=2:00PM|orig.date=1839-12-23|atb=13.5R
1839	12	23	19	39	0	1017.3	orig=602.5R.s.l.|orig.time=10:00PM|orig.date=1839-12-23|atb=13.5R
1839	12	24	7	39	0	1017.8	orig=602.8R.s.l.|orig.time=10:00AM|orig.date=1839-12-24|atb=13.5R
1839	12	24	11	39	0	1020.1	orig=604.2R.s.l.|orig.time=2:00PM|orig.date=1839-12-24|atb=13.5R
1839	12	24	19	39	0	1016.9	orig=602.3R.s.l.|orig.time=10:00PM|orig.date=1839-12-24|atb=13.5R
1839	12	25	7	39	0	1020.6	orig=604.5R.s.l.|orig.time=10:00AM|orig.date=1839-12-25|atb=13.5R
1839	12	25	11	39	0	1016.8	orig=602.2R.s.l.|orig.time=2:00PM|orig.date=1839-12-25|atb=13.5R
1839	12	25	19	39	0	1013.7	orig=600.4R.s.l.|orig.time=10:00PM|orig.date=1839-12-25|atb=13.5R
1839	12	26	7	39	0	1010.7	orig=598.6R.s.l.|orig.time=10:00AM|orig.date=1839-12-26|atb=13.5R
1839	12	26	11	39	0	1007.1	orig=596.5R.s.l.|orig.time=2:00PM|orig.date=1839-12-26|atb=13.5R
1839	12	26	19	39	0	1006.5	orig=596.1R.s.l.|orig.time=10:00PM|orig.date=1839-12-26|atb=13.5R
1839	12	27	7	39	0	1016.2	orig=601.9R.s.l.|orig.time=10:00AM|orig.date=1839-12-27|atb=13.5R
1839	12	27	11	39	0	1016.9	orig=602.3R.s.l.|orig.time=2:00PM|orig.date=1839-12-27|atb=13.5R
1839	12	27	19	39	0	1020.5	orig=604.4R.s.l.|orig.time=10:00PM|orig.date=1839-12-27|atb=13.5R
1839	12	28	7	39	0	1021.7	orig=605.1R.s.l.|orig.time=10:00AM|orig.date=1839-12-28|atb=13.5R
1839	12	28	11	39	0	1017.6	orig=602.7R.s.l.|orig.time=2:00PM|orig.date=1839-12-28|atb=13.5R
1839	12	28	19	39	0	1014.4	orig=600.8R.s.l.|orig.time=10:00PM|orig.date=1839-12-28|atb=13.5R
1839	12	29	7	39	0	1010.2	orig=598.3R.s.l.|orig.time=10:00AM|orig.date=1839-12-29|atb=13.5R
1839	12	29	11	39	0	1007.8	orig=596.9R.s.l.|orig.time=2:00PM|orig.date=1839-12-29|atb=13.5R
1839	12	29	19	39	0	1005.1	orig=595.3R.s.l.|orig.time=10:00PM|orig.date=1839-12-29|atb=13.5R
1839	12	30	7	39	0	1009.3	orig=597.8R.s.l.|orig.time=10:00AM|orig.date=1839-12-30|atb=13.5R
1839	12	30	11	39	0	1003.6	orig=594.4R.s.l.|orig.time=2:00PM|orig.date=1839-12-30|atb=13.5R
1839	12	30	19	39	0	1000.4	orig=592.5R.s.l.|orig.time=10:00PM|orig.date=1839-12-30|atb=13.5R
1839	12	31	7	39	0	1001.1	orig=592.9R.s.l.|orig.time=10:00AM|orig.date=1839-12-31|atb=13.5R
1839	12	31	11	39	0	997.2	orig=590.6R.s.l.|orig.time=2:00PM|orig.date=1839-12-31|atb=13.5R
1839	12	31	19	39	0	994.8	orig=589.2R.s.l.|orig.time=10:00PM|orig.date=1839-12-31|atb=13.5R
1840	1	1	7	39	0	1000.2	orig=592.4R.s.l.|orig.time=10:00AM|orig.date=1840-01-01|atb=13.5R
1840	1	1	11	39	0	1000.4	orig=592.5R.s.l.|orig.time=2:00PM|orig.date=1840-01-01|atb=13.5R
1840	1	1	19	39	0	1007.6	orig=596.8R.s.l.|orig.time=10:00PM|orig.date=1840-01-01|atb=13.5R
1840	1	2	7	39	0	1005.8	orig=595.7R.s.l.|orig.time=10:00AM|orig.date=1840-01-02|atb=13.5R
1840	1	2	11	39	0	1006.8	orig=596.3R.s.l.|orig.time=2:00PM|orig.date=1840-01-02|atb=13.5R
1840	1	2	19	39	0	1009.7	orig=598R.s.l.|orig.time=10:00PM|orig.date=1840-01-02|atb=13.5R
1840	1	3	7	39	0	1011.2	orig=598.9R.s.l.|orig.time=10:00AM|orig.date=1840-01-03|atb=13.5R
1840	1	3	11	39	0	1007.1	orig=596.5R.s.l.|orig.time=2:00PM|orig.date=1840-01-03|atb=13.5R
1840	1	3	19	39	0	1006.6	orig=596.2R.s.l.|orig.time=10:00PM|orig.date=1840-01-03|atb=13.5R
1840	1	4	7	39	0	1004.4	orig=594.9R.s.l.|orig.time=10:00AM|orig.date=1840-01-04|atb=13.5R
1840	1	4	11	39	0	1004.4	orig=594.9R.s.l.|orig.time=2:00PM|orig.date=1840-01-04|atb=13.5R
1840	1	4	19	39	0	1006.5	orig=596.1R.s.l.|orig.time=10:00PM|orig.date=1840-01-04|atb=13.5R
1840	1	5	7	39	0	1003.2	orig=594.2R.s.l.|orig.time=10:00AM|orig.date=1840-01-05|atb=13.5R
1840	1	5	11	39	0	1000.9	orig=592.8R.s.l.|orig.time=2:00PM|orig.date=1840-01-05|atb=13.5R
1840	1	5	19	39	0	996.5	orig=590.2R.s.l.|orig.time=10:00PM|orig.date=1840-01-05|atb=13.5R
1840	1	6	7	39	0	1006.8	orig=596.3R.s.l.|orig.time=10:00AM|orig.date=1840-01-06|atb=13.5R
1840	1	6	11	39	0	1003.8	orig=594.5R.s.l.|orig.time=2:00PM|orig.date=1840-01-06|atb=13.5R
1840	1	6	19	39	0	1000.7	orig=592.7R.s.l.|orig.time=10:00PM|orig.date=1840-01-06|atb=13.5R
1840	1	7	7	39	0	1003.8	orig=594.5R.s.l.|orig.time=10:00AM|orig.date=1840-01-07|atb=13.5R
1840	1	7	11	39	0	1007	orig=596.4R.s.l.|orig.time=2:00PM|orig.date=1840-01-07|atb=13.5R
1840	1	7	19	39	0	1011.2	orig=598.9R.s.l.|orig.time=10:00PM|orig.date=1840-01-07|atb=13.5R
1840	1	8	7	39	0	1015.7	orig=601.6R.s.l.|orig.time=10:00AM|orig.date=1840-01-08|atb=13.5R
1840	1	8	11	39	0	1016.6	orig=602.1R.s.l.|orig.time=2:00PM|orig.date=1840-01-08|atb=13.5R
1840	1	8	19	39	0	1020.1	orig=604.2R.s.l.|orig.time=10:00PM|orig.date=1840-01-08|atb=13.5R
1840	1	9	7	39	0	1016.6	orig=602.1R.s.l.|orig.time=10:00AM|orig.date=1840-01-09|atb=13.5R
1840	1	9	11	39	0	1014.7	orig=601R.s.l.|orig.time=2:00PM|orig.date=1840-01-09|atb=13.5R
1840	1	9	19	39	0	1010.5	orig=598.5R.s.l.|orig.time=10:00PM|orig.date=1840-01-09|atb=13.5R
1840	1	10	7	39	0	1010.2	orig=598.3R.s.l.|orig.time=10:00AM|orig.date=1840-01-10|atb=13.5R
1840	1	10	11	39	0	1007.5	orig=596.7R.s.l.|orig.time=2:00PM|orig.date=1840-01-10|atb=13.5R
1840	1	10	19	39	0	1004.3	orig=594.8R.s.l.|orig.time=10:00PM|orig.date=1840-01-10|atb=13.5R
1840	1	11	7	39	0	1014.2	orig=600.7R.s.l.|orig.time=10:00AM|orig.date=1840-01-11|atb=13.5R
1840	1	11	11	39	0	1016.8	orig=602.2R.s.l.|orig.time=2:00PM|orig.date=1840-01-11|atb=13.5R
1840	1	11	19	39	0	1013.4	orig=600.2R.s.l.|orig.time=10:00PM|orig.date=1840-01-11|atb=13.5R
1840	1	12	7	39	0	1020.3	orig=604.3R.s.l.|orig.time=10:00AM|orig.date=1840-01-12|atb=13.5R
1840	1	12	11	39	0	1017.6	orig=602.7R.s.l.|orig.time=2:00PM|orig.date=1840-01-12|atb=13.5R
1840	1	12	19	39	0	1013.4	orig=600.2R.s.l.|orig.time=10:00PM|orig.date=1840-01-12|atb=13.5R
1840	1	13	7	39	0	1011.2	orig=598.9R.s.l.|orig.time=10:00AM|orig.date=1840-01-13|atb=13.5R
1840	1	13	11	39	0	1006.6	orig=596.2R.s.l.|orig.time=2:00PM|orig.date=1840-01-13|atb=13.5R
1840	1	13	19	39	0	1001.1	orig=592.9R.s.l.|orig.time=10:00PM|orig.date=1840-01-13|atb=13.5R
1840	1	14	7	39	0	1000.7	orig=592.7R.s.l.|orig.time=10:00AM|orig.date=1840-01-14|atb=13.5R
1840	1	14	11	39	0	1002.1	orig=593.5R.s.l.|orig.time=2:00PM|orig.date=1840-01-14|atb=13.5R
1840	1	14	19	39	0	1003.2	orig=594.2R.s.l.|orig.time=10:00PM|orig.date=1840-01-14|atb=13.5R
1840	1	15	7	39	0	1006.5	orig=596.1R.s.l.|orig.time=10:00AM|orig.date=1840-01-15|atb=13.5R
1840	1	15	11	39	0	1009.3	orig=597.8R.s.l.|orig.time=2:00PM|orig.date=1840-01-15|atb=13.5R
1840	1	15	19	39	0	1013.7	orig=600.4R.s.l.|orig.time=10:00PM|orig.date=1840-01-15|atb=13.5R
1840	1	16	7	39	0	1012.9	orig=599.9R.s.l.|orig.time=10:00AM|orig.date=1840-01-16|atb=13.5R
1840	1	16	11	39	0	1010.2	orig=598.3R.s.l.|orig.time=2:00PM|orig.date=1840-01-16|atb=13.5R
1840	1	16	19	39	0	1012	orig=599.4R.s.l.|orig.time=10:00PM|orig.date=1840-01-16|atb=13.5R
1840	1	17	7	39	0	1010.5	orig=598.5R.s.l.|orig.time=10:00AM|orig.date=1840-01-17|atb=13.5R
1840	1	17	11	39	0	1008.5	orig=597.3R.s.l.|orig.time=2:00PM|orig.date=1840-01-17|atb=13.5R
1840	1	17	19	39	0	1007.8	orig=596.9R.s.l.|orig.time=10:00PM|orig.date=1840-01-17|atb=13.5R
1840	1	18	7	39	0	1008.5	orig=597.3R.s.l.|orig.time=10:00AM|orig.date=1840-01-18|atb=13.5R
1840	1	18	11	39	0	1007	orig=596.4R.s.l.|orig.time=2:00PM|orig.date=1840-01-18|atb=13.5R
1840	1	18	19	39	0	1006.8	orig=596.3R.s.l.|orig.time=10:00PM|orig.date=1840-01-18|atb=13.5R
1840	1	19	7	39	0	1010.3	orig=598.4R.s.l.|orig.time=10:00AM|orig.date=1840-01-19|atb=13.5R
1840	1	19	11	39	0	1009.3	orig=597.8R.s.l.|orig.time=2:00PM|orig.date=1840-01-19|atb=13.5R
1840	1	19	19	39	0	1004.9	orig=595.2R.s.l.|orig.time=10:00PM|orig.date=1840-01-19|atb=13.5R
1840	1	20	7	39	0	1006.8	orig=596.3R.s.l.|orig.time=10:00AM|orig.date=1840-01-20|atb=13.5R
1840	1	20	11	39	0	1005.8	orig=595.7R.s.l.|orig.time=2:00PM|orig.date=1840-01-20|atb=13.5R
1840	1	20	19	39	0	1004.6	orig=595R.s.l.|orig.time=10:00PM|orig.date=1840-01-20|atb=13.5R
1840	1	21	7	39	0	1003.8	orig=594.5R.s.l.|orig.time=10:00AM|orig.date=1840-01-21|atb=13.5R
1840	1	21	11	39	0	1000	orig=592.3R.s.l.|orig.time=2:00PM|orig.date=1840-01-21|atb=13.5R
1840	1	21	19	39	0	998.5	orig=591.4R.s.l.|orig.time=10:00PM|orig.date=1840-01-21|atb=13.5R
1840	1	22	7	39	0	990.2	orig=586.5R.s.l.|orig.time=10:00AM|orig.date=1840-01-22|atb=13.5R
1840	1	22	11	39	0	988.1	orig=585.2R.s.l.|orig.time=2:00PM|orig.date=1840-01-22|atb=13.5R
1840	1	22	19	39	0	987.2	orig=584.7R.s.l.|orig.time=10:00PM|orig.date=1840-01-22|atb=13.5R
1840	1	23	7	39	0	985.2	orig=583.5R.s.l.|orig.time=10:00AM|orig.date=1840-01-23|atb=13.5R
1840	1	23	11	39	0	986.4	orig=584.2R.s.l.|orig.time=2:00PM|orig.date=1840-01-23|atb=13.5R
1840	1	23	19	39	0	989.2	orig=585.9R.s.l.|orig.time=10:00PM|orig.date=1840-01-23|atb=13.5R
1840	1	24	7	39	0	991.6	orig=587.3R.s.l.|orig.time=10:00AM|orig.date=1840-01-24|atb=13.5R
1840	1	24	11	39	0	994.6	orig=589.1R.s.l.|orig.time=2:00PM|orig.date=1840-01-24|atb=13.5R
1840	1	24	19	39	0	1000	orig=592.3R.s.l.|orig.time=10:00PM|orig.date=1840-01-24|atb=13.5R
1840	1	25	7	39	0	998.9	orig=591.6R.s.l.|orig.time=10:00AM|orig.date=1840-01-25|atb=13.5R
1840	1	25	11	39	0	996.5	orig=590.2R.s.l.|orig.time=2:00PM|orig.date=1840-01-25|atb=13.5R
1840	1	25	19	39	0	995.1	orig=589.4R.s.l.|orig.time=10:00PM|orig.date=1840-01-25|atb=13.5R
1840	1	26	7	39	0	994.6	orig=589.1R.s.l.|orig.time=10:00AM|orig.date=1840-01-26|atb=13.5R
1840	1	26	11	39	0	995	orig=589.3R.s.l.|orig.time=2:00PM|orig.date=1840-01-26|atb=13.5R
1840	1	26	19	39	0	995.5	orig=589.6R.s.l.|orig.time=10:00PM|orig.date=1840-01-26|atb=13.5R
1840	1	27	7	39	0	994	orig=588.7R.s.l.|orig.time=10:00AM|orig.date=1840-01-27|atb=13.5R
1840	1	27	11	39	0	994.6	orig=589.1R.s.l.|orig.time=2:00PM|orig.date=1840-01-27|atb=13.5R
1840	1	27	19	39	0	997.2	orig=590.6R.s.l.|orig.time=10:00PM|orig.date=1840-01-27|atb=13.5R
1840	1	28	7	39	0	997	orig=590.5R.s.l.|orig.time=10:00AM|orig.date=1840-01-28|atb=13.5R
1840	1	28	11	39	0	998.4	orig=591.3R.s.l.|orig.time=2:00PM|orig.date=1840-01-28|atb=13.5R
1840	1	28	19	39	0	1000.2	orig=592.4R.s.l.|orig.time=10:00PM|orig.date=1840-01-28|atb=13.5R
1840	1	29	7	39	0	998.2	orig=591.2R.s.l.|orig.time=10:00AM|orig.date=1840-01-29|atb=13.5R
1840	1	29	11	39	0	997.3	orig=590.7R.s.l.|orig.time=2:00PM|orig.date=1840-01-29|atb=13.5R
1840	1	29	19	39	0	999.5	orig=592R.s.l.|orig.time=10:00PM|orig.date=1840-01-29|atb=13.5R
1840	1	30	7	39	0	998.2	orig=591.2R.s.l.|orig.time=10:00AM|orig.date=1840-01-30|atb=13.5R
1840	1	30	11	39	0	997.3	orig=590.7R.s.l.|orig.time=2:00PM|orig.date=1840-01-30|atb=13.5R
1840	1	30	19	39	0	997.8	orig=591R.s.l.|orig.time=10:00PM|orig.date=1840-01-30|atb=13.5R
1840	1	31	7	39	0	1000.4	orig=592.5R.s.l.|orig.time=10:00AM|orig.date=1840-01-31|atb=13.5R
1840	1	31	11	39	0	1001.4	orig=593.1R.s.l.|orig.time=2:00PM|orig.date=1840-01-31|atb=13.5R
1840	1	31	19	39	0	1003.4	orig=594.3R.s.l.|orig.time=10:00PM|orig.date=1840-01-31|atb=13.5R
1840	2	1	7	39	0	1004.8	orig=595.1R.s.l.|orig.time=10:00AM|orig.date=1840-02-01|atb=13.5R
1840	2	1	11	39	0	1004.9	orig=595.2R.s.l.|orig.time=2:00PM|orig.date=1840-02-01|atb=13.5R
1840	2	1	19	39	0	1007.6	orig=596.8R.s.l.|orig.time=10:00PM|orig.date=1840-02-01|atb=13.5R
1840	2	2	7	39	0	1010.8	orig=598.7R.s.l.|orig.time=10:00AM|orig.date=1840-02-02|atb=13.5R
1840	2	2	11	39	0	1011.5	orig=599.1R.s.l.|orig.time=2:00PM|orig.date=1840-02-02|atb=13.5R
1840	2	2	19	39	0	1013	orig=600R.s.l.|orig.time=10:00PM|orig.date=1840-02-02|atb=13.5R
1840	2	3	7	39	0	1014.1	orig=600.6R.s.l.|orig.time=10:00AM|orig.date=1840-02-03|atb=13.5R
1840	2	3	11	39	0	1013.2	orig=600.1R.s.l.|orig.time=2:00PM|orig.date=1840-02-03|atb=13.5R
1840	2	3	19	39	0	1013.9	orig=600.5R.s.l.|orig.time=10:00PM|orig.date=1840-02-03|atb=13.5R
1840	2	4	7	39	0	1011.9	orig=599.3R.s.l.|orig.time=10:00AM|orig.date=1840-02-04|atb=13.5R
1840	2	4	11	39	0	1010.3	orig=598.4R.s.l.|orig.time=2:00PM|orig.date=1840-02-04|atb=13.5R
1840	2	4	19	39	0	1012.2	orig=599.5R.s.l.|orig.time=10:00PM|orig.date=1840-02-04|atb=13.5R
1840	2	5	7	39	0	1010.2	orig=598.3R.s.l.|orig.time=10:00AM|orig.date=1840-02-05|atb=13.5R
1840	2	5	11	39	0	1008.7	orig=597.4R.s.l.|orig.time=2:00PM|orig.date=1840-02-05|atb=13.5R
1840	2	5	19	39	0	1009	orig=597.6R.s.l.|orig.time=10:00PM|orig.date=1840-02-05|atb=13.5R
1840	2	6	7	39	0	1008.3	orig=597.2R.s.l.|orig.time=10:00AM|orig.date=1840-02-06|atb=13.5R
1840	2	6	11	39	0	1008.5	orig=597.3R.s.l.|orig.time=2:00PM|orig.date=1840-02-06|atb=13.5R
1840	2	6	19	39	0	1008.7	orig=597.4R.s.l.|orig.time=10:00PM|orig.date=1840-02-06|atb=13.5R
1840	2	7	7	39	0	1007.6	orig=596.8R.s.l.|orig.time=10:00AM|orig.date=1840-02-07|atb=13.5R
1840	2	7	11	39	0	1007.8	orig=596.9R.s.l.|orig.time=2:00PM|orig.date=1840-02-07|atb=13.5R
1840	2	7	19	39	0	1009.2	orig=597.7R.s.l.|orig.time=10:00PM|orig.date=1840-02-07|atb=13.5R
1840	2	8	7	39	0	1008.3	orig=597.2R.s.l.|orig.time=10:00AM|orig.date=1840-02-08|atb=13.5R
1840	2	8	11	39	0	1008	orig=597R.s.l.|orig.time=2:00PM|orig.date=1840-02-08|atb=13.5R
1840	2	8	19	39	0	1009	orig=597.6R.s.l.|orig.time=10:00PM|orig.date=1840-02-08|atb=13.5R
1840	2	9	7	39	0	1008.5	orig=597.3R.s.l.|orig.time=10:00AM|orig.date=1840-02-09|atb=13.5R
1840	2	9	11	39	0	1008.3	orig=597.2R.s.l.|orig.time=2:00PM|orig.date=1840-02-09|atb=13.5R
1840	2	9	19	39	0	1009	orig=597.6R.s.l.|orig.time=10:00PM|orig.date=1840-02-09|atb=13.5R
1840	2	10	7	39	0	1008.8	orig=597.5R.s.l.|orig.time=10:00AM|orig.date=1840-02-10|atb=13.5R
1840	2	10	11	39	0	1009.3	orig=597.8R.s.l.|orig.time=2:00PM|orig.date=1840-02-10|atb=13.5R
1840	2	10	19	39	0	1010.8	orig=598.7R.s.l.|orig.time=10:00PM|orig.date=1840-02-10|atb=13.5R
1840	2	11	7	39	0	1012.7	orig=599.8R.s.l.|orig.time=10:00AM|orig.date=1840-02-11|atb=13.5R
1840	2	11	11	39	0	1014.4	orig=600.8R.s.l.|orig.time=2:00PM|orig.date=1840-02-11|atb=13.5R
1840	2	11	19	39	0	1017.9	orig=602.9R.s.l.|orig.time=10:00PM|orig.date=1840-02-11|atb=13.5R
1840	2	12	7	39	0	1016.6	orig=602.1R.s.l.|orig.time=10:00AM|orig.date=1840-02-12|atb=13.5R
1840	2	12	11	39	0	1018.8	orig=603.4R.s.l.|orig.time=2:00PM|orig.date=1840-02-12|atb=13.5R
1840	2	12	19	39	0	1020.8	orig=604.6R.s.l.|orig.time=10:00PM|orig.date=1840-02-12|atb=13.5R
1840	2	13	7	39	0	1021.3	orig=604.9R.s.l.|orig.time=10:00AM|orig.date=1840-02-13|atb=13.5R
1840	2	13	11	39	0	1021.1	orig=604.8R.s.l.|orig.time=2:00PM|orig.date=1840-02-13|atb=13.5R
1840	2	13	19	39	0	1022.7	orig=605.7R.s.l.|orig.time=10:00PM|orig.date=1840-02-13|atb=13.5R
1840	2	14	7	39	0	1020.3	orig=604.3R.s.l.|orig.time=10:00AM|orig.date=1840-02-14|atb=13.5R
1840	2	14	11	39	0	1018.4	orig=603.2R.s.l.|orig.time=2:00PM|orig.date=1840-02-14|atb=13.5R
1840	2	14	19	39	0	1018.9	orig=603.5R.s.l.|orig.time=10:00PM|orig.date=1840-02-14|atb=13.5R
1840	2	15	7	39	0	1018.3	orig=603.1R.s.l.|orig.time=10:00AM|orig.date=1840-02-15|atb=13.5R
1840	2	15	11	39	0	1017.8	orig=602.8R.s.l.|orig.time=2:00PM|orig.date=1840-02-15|atb=13.5R
1840	2	15	19	39	0	1017.3	orig=602.5R.s.l.|orig.time=10:00PM|orig.date=1840-02-15|atb=13.5R
1840	2	16	7	39	0	1017.6	orig=602.7R.s.l.|orig.time=10:00AM|orig.date=1840-02-16|atb=13.5R
1840	2	16	11	39	0	1017.1	orig=602.4R.s.l.|orig.time=2:00PM|orig.date=1840-02-16|atb=13.5R
1840	2	16	19	39	0	1017.1	orig=602.4R.s.l.|orig.time=10:00PM|orig.date=1840-02-16|atb=13.5R
1840	2	17	7	39	0	1012.7	orig=599.8R.s.l.|orig.time=10:00AM|orig.date=1840-02-17|atb=13.5R
1840	2	17	11	39	0	1012.4	orig=599.6R.s.l.|orig.time=2:00PM|orig.date=1840-02-17|atb=13.5R
1840	2	17	19	39	0	1011.2	orig=598.9R.s.l.|orig.time=10:00PM|orig.date=1840-02-17|atb=13.5R
1840	2	18	7	39	0	1008.5	orig=597.3R.s.l.|orig.time=10:00AM|orig.date=1840-02-18|atb=13.5R
1840	2	18	11	39	0	1007.6	orig=596.8R.s.l.|orig.time=2:00PM|orig.date=1840-02-18|atb=13.5R
1840	2	18	19	39	0	1006.8	orig=596.3R.s.l.|orig.time=10:00PM|orig.date=1840-02-18|atb=13.5R
1840	2	19	7	39	0	1004.9	orig=595.2R.s.l.|orig.time=10:00AM|orig.date=1840-02-19|atb=13.5R
1840	2	19	11	39	0	1002.4	orig=593.7R.s.l.|orig.time=2:00PM|orig.date=1840-02-19|atb=13.5R
1840	2	19	19	39	0	1004.4	orig=594.9R.s.l.|orig.time=10:00PM|orig.date=1840-02-19|atb=13.5R
1840	2	20	7	39	0	1007.6	orig=596.8R.s.l.|orig.time=10:00AM|orig.date=1840-02-20|atb=13.5R
1840	2	20	11	39	0	1008.3	orig=597.2R.s.l.|orig.time=2:00PM|orig.date=1840-02-20|atb=13.5R
1840	2	20	19	39	0	1010.2	orig=598.3R.s.l.|orig.time=10:00PM|orig.date=1840-02-20|atb=13.5R
1840	2	21	7	39	0	1012.7	orig=599.8R.s.l.|orig.time=10:00AM|orig.date=1840-02-21|atb=13.5R
1840	2	21	11	39	0	1012.9	orig=599.9R.s.l.|orig.time=2:00PM|orig.date=1840-02-21|atb=13.5R
1840	2	21	19	39	0	1014.4	orig=600.8R.s.l.|orig.time=10:00PM|orig.date=1840-02-21|atb=13.5R
1840	2	22	7	39	0	1013.4	orig=600.2R.s.l.|orig.time=10:00AM|orig.date=1840-02-22|atb=13.5R
1840	2	22	11	39	0	1013	orig=600R.s.l.|orig.time=2:00PM|orig.date=1840-02-22|atb=13.5R
1840	2	22	19	39	0	1012.5	orig=599.7R.s.l.|orig.time=10:00PM|orig.date=1840-02-22|atb=13.5R
1840	2	23	7	39	0	1011.9	orig=599.3R.s.l.|orig.time=10:00AM|orig.date=1840-02-23|atb=13.5R
1840	2	23	11	39	0	1012.5	orig=599.7R.s.l.|orig.time=2:00PM|orig.date=1840-02-23|atb=13.5R
1840	2	23	19	39	0	1014.6	orig=600.9R.s.l.|orig.time=10:00PM|orig.date=1840-02-23|atb=13.5R
1840	2	24	7	39	0	1019.3	orig=603.7R.s.l.|orig.time=10:00AM|orig.date=1840-02-24|atb=13.5R
1840	2	24	11	39	0	1020.6	orig=604.5R.s.l.|orig.time=2:00PM|orig.date=1840-02-24|atb=13.5R
1840	2	24	19	39	0	1021.8	orig=605.2R.s.l.|orig.time=10:00PM|orig.date=1840-02-24|atb=13.5R
1840	2	25	7	39	0	1021.7	orig=605.1R.s.l.|orig.time=10:00AM|orig.date=1840-02-25|atb=13.5R
1840	2	25	11	39	0	1022.2	orig=605.4R.s.l.|orig.time=2:00PM|orig.date=1840-02-25|atb=13.5R
1840	2	25	19	39	0	1023.2	orig=606R.s.l.|orig.time=10:00PM|orig.date=1840-02-25|atb=13.5R
1840	2	26	7	39	0	1020.6	orig=604.5R.s.l.|orig.time=10:00AM|orig.date=1840-02-26|atb=13.5R
1840	2	26	11	39	0	1018.4	orig=603.2R.s.l.|orig.time=2:00PM|orig.date=1840-02-26|atb=13.5R
1840	2	26	19	39	0	1016.6	orig=602.1R.s.l.|orig.time=10:00PM|orig.date=1840-02-26|atb=13.5R
1840	2	27	7	39	0	1016.9	orig=602.3R.s.l.|orig.time=10:00AM|orig.date=1840-02-27|atb=13.5R
1840	2	27	11	39	0	1013.7	orig=600.4R.s.l.|orig.time=2:00PM|orig.date=1840-02-27|atb=13.5R
1840	2	27	19	39	0	1012.5	orig=599.7R.s.l.|orig.time=10:00PM|orig.date=1840-02-27|atb=13.5R
1840	2	28	7	39	0	1011.9	orig=599.3R.s.l.|orig.time=10:00AM|orig.date=1840-02-28|atb=13.5R
1840	2	28	11	39	0	1011.7	orig=599.2R.s.l.|orig.time=2:00PM|orig.date=1840-02-28|atb=13.5R
1840	2	28	19	39	0	1010.8	orig=598.7R.s.l.|orig.time=10:00PM|orig.date=1840-02-28|atb=13.5R
1840	2	29	7	39	0	1012.5	orig=599.7R.s.l.|orig.time=10:00AM|orig.date=1840-02-29|atb=13.5R
1840	2	29	11	39	0	1012.9	orig=599.9R.s.l.|orig.time=2:00PM|orig.date=1840-02-29|atb=13.5R
1840	2	29	19	39	0	1013.4	orig=600.2R.s.l.|orig.time=10:00PM|orig.date=1840-02-29|atb=13.5R
1840	3	1	7	39	0	1015.2	orig=601.3R.s.l.|orig.time=10:00AM|orig.date=1840-03-01|atb=13.5R
1840	3	1	11	39	0	1015.6	orig=601.5R.s.l.|orig.time=2:00PM|orig.date=1840-03-01|atb=13.5R
1840	3	1	19	39	0	1016.4	orig=602R.s.l.|orig.time=10:00PM|orig.date=1840-03-01|atb=13.5R
1840	3	2	7	39	0	1016.4	orig=602R.s.l.|orig.time=10:00AM|orig.date=1840-03-02|atb=13.5R
1840	3	2	11	39	0	1016.1	orig=601.8R.s.l.|orig.time=2:00PM|orig.date=1840-03-02|atb=13.5R
