SEF	1.0.0						
1850	4	12	18	41	0	6.2	orig=5R|orig.time=9|orig.date=1850-04-12
1850	4	13	4	41	0	5	orig=4R|orig.time=7|orig.date=1850-04-13
1850	4	13	11	41	0	10	orig=8R|orig.time=2|orig.date=1850-04-13
1850	4	13	18	41	0	9.4	orig=7.5R|orig.time=9|orig.date=1850-04-13
1850	4	14	4	41	0	7.2	orig=5.75R|orig.time=7|orig.date=1850-04-14
1850	4	14	11	41	0	11.2	orig=9R|orig.time=2|orig.date=1850-04-14
1850	4	14	18	41	0	4.1	orig=3.25R|orig.time=9|orig.date=1850-04-14
1850	4	15	4	41	0	6.2	orig=5R|orig.time=7|orig.date=1850-04-15
1850	4	15	11	41	0	8.4	orig=6.75R|orig.time=2|orig.date=1850-04-15
1850	4	15	18	41	0	6.2	orig=5R|orig.time=9|orig.date=1850-04-15
1850	4	16	4	41	0	5.3	orig=4.25R|orig.time=7|orig.date=1850-04-16
1850	4	16	11	41	0	7.5	orig=6R|orig.time=2|orig.date=1850-04-16
1850	4	16	18	41	0	7.5	orig=6R|orig.time=9|orig.date=1850-04-16
1850	4	17	4	41	0	5	orig=4R|orig.time=7|orig.date=1850-04-17
1850	4	17	11	41	0	8.1	orig=6.5R|orig.time=2|orig.date=1850-04-17
1850	4	17	18	41	0	5	orig=4R|orig.time=9|orig.date=1850-04-17
1850	4	18	4	41	0	6.2	orig=5R|orig.time=7|orig.date=1850-04-18
1850	4	18	11	41	0	12.5	orig=10R|orig.time=2|orig.date=1850-04-18
1850	4	18	18	41	0	9.1	orig=7.25R|orig.time=9|orig.date=1850-04-18
1850	4	19	4	41	0	7.5	orig=6R|orig.time=7|orig.date=1850-04-19
1850	4	19	11	41	0	13.8	orig=11R|orig.time=2|orig.date=1850-04-19
1850	4	19	18	41	0	7.5	orig=6R|orig.time=9|orig.date=1850-04-19
1850	4	20	4	41	0	8.8	orig=7R|orig.time=7|orig.date=1850-04-20
1850	4	20	11	41	0	15	orig=12R|orig.time=2|orig.date=1850-04-20
1850	4	20	18	41	0	8.8	orig=7R|orig.time=9|orig.date=1850-04-20
1850	4	21	4	41	0	11.2	orig=9R|orig.time=7|orig.date=1850-04-21
1850	4	21	11	41	0	16.2	orig=13R|orig.time=2|orig.date=1850-04-21
1850	4	21	18	41	0	10	orig=8R|orig.time=9|orig.date=1850-04-21
1850	4	22	4	41	0	11.2	orig=9R|orig.time=7|orig.date=1850-04-22
1850	4	22	11	41	0	16.2	orig=13R|orig.time=2|orig.date=1850-04-22
1850	4	22	18	41	0	12.5	orig=10R|orig.time=9|orig.date=1850-04-22
1850	4	23	4	41	0	8.8	orig=7R|orig.time=7|orig.date=1850-04-23
1850	4	23	11	41	0	15	orig=12R|orig.time=2|orig.date=1850-04-23
1850	4	23	18	41	0	8.1	orig=6.5R|orig.time=9|orig.date=1850-04-23
1850	4	24	4	41	0	6.2	orig=5R|orig.time=7|orig.date=1850-04-24
1850	4	24	11	41	0	11.2	orig=9R|orig.time=2|orig.date=1850-04-24
1850	4	24	18	41	0	8.8	orig=7R|orig.time=9|orig.date=1850-04-24
1850	4	25	4	41	0	7.5	orig=6R|orig.time=7|orig.date=1850-04-25
1850	4	25	11	41	0	11.6	orig=9.25R|orig.time=2|orig.date=1850-04-25
1850	4	25	18	41	0	8.8	orig=7R|orig.time=9|orig.date=1850-04-25
1850	4	26	4	41	0	7.5	orig=6R|orig.time=7|orig.date=1850-04-26
1850	4	26	11	41	0	17.5	orig=14R|orig.time=2|orig.date=1850-04-26
1850	4	26	18	41	0	8.8	orig=7R|orig.time=9|orig.date=1850-04-26
1850	4	27	4	41	0	11.2	orig=9R|orig.time=7|orig.date=1850-04-27
1850	4	27	11	41	0	12.5	orig=10R|orig.time=2|orig.date=1850-04-27
1850	4	27	18	41	0	7.5	orig=6R|orig.time=9|orig.date=1850-04-27
1850	4	28	4	41	0	7.5	orig=6R|orig.time=7|orig.date=1850-04-28
1850	4	28	11	41	0	10.3	orig=8.25R|orig.time=2|orig.date=1850-04-28
1850	4	28	18	41	0	8.8	orig=7R|orig.time=9|orig.date=1850-04-28
1850	4	29	4	41	0	5.6	orig=4.5R|orig.time=7|orig.date=1850-04-29
1850	4	29	11	41	0	8.8	orig=7R|orig.time=2|orig.date=1850-04-29
1850	4	29	18	41	0	7.2	orig=5.75R|orig.time=9|orig.date=1850-04-29
1850	4	30	4	41	0	8.8	orig=7R|orig.time=7|orig.date=1850-04-30
1850	4	30	11	41	0	10.6	orig=8.5R|orig.time=2|orig.date=1850-04-30
1850	4	30	18	41	0	5	orig=4R|orig.time=9|orig.date=1850-04-30
1850	5	1	4	41	0	6.2	orig=5R|orig.time=7|orig.date=1850-05-01
1850	5	1	11	41	0	10	orig=8R|orig.time=2|orig.date=1850-05-01
1850	5	1	18	41	0	8.8	orig=7R|orig.time=9|orig.date=1850-05-01
1850	5	2	4	41	0	8.8	orig=7R|orig.time=7|orig.date=1850-05-02
1850	5	2	11	41	0	10	orig=8R|orig.time=2|orig.date=1850-05-02
1850	5	2	18	41	0	8.8	orig=7R|orig.time=9|orig.date=1850-05-02
1850	5	3	4	41	0	7.5	orig=6R|orig.time=7|orig.date=1850-05-03
1850	5	3	11	41	0	11.2	orig=9R|orig.time=2|orig.date=1850-05-03
1850	5	3	18	41	0	9.4	orig=7.5R|orig.time=9|orig.date=1850-05-03
1850	5	4	4	41	0	6.2	orig=5R|orig.time=7|orig.date=1850-05-04
1850	5	4	11	41	0	6.6	orig=5.25R|orig.time=2|orig.date=1850-05-04
1850	5	4	18	41	0	7.5	orig=6R|orig.time=9|orig.date=1850-05-04
1850	5	5	4	41	0	1.9	orig=1.5R|orig.time=7|orig.date=1850-05-05
1850	5	5	11	41	0	3.8	orig=3R|orig.time=2|orig.date=1850-05-05
1850	5	5	18	41	0	2.8	orig=2.25R|orig.time=9|orig.date=1850-05-05
1850	5	6	4	41	0	7.8	orig=6.25R|orig.time=7|orig.date=1850-05-06
1850	5	6	11	41	0	16.2	orig=13R|orig.time=2|orig.date=1850-05-06
1850	5	6	18	41	0	8.8	orig=7R|orig.time=9|orig.date=1850-05-06
1850	5	7	4	41	0	9.4	orig=7.5R|orig.time=7|orig.date=1850-05-07
1850	5	7	11	41	0	16.2	orig=13R|orig.time=2|orig.date=1850-05-07
1850	5	7	18	41	0	9.4	orig=7.5R|orig.time=9|orig.date=1850-05-07
1850	5	8	4	41	0	15	orig=12R|orig.time=7|orig.date=1850-05-08
1850	5	8	11	41	0	19.1	orig=15.25R|orig.time=2|orig.date=1850-05-08
1850	5	8	18	41	0	12.2	orig=9.75R|orig.time=9|orig.date=1850-05-08
1850	5	9	4	41	0	15	orig=12R|orig.time=7|orig.date=1850-05-09
1850	5	9	11	41	0	21.2	orig=17R|orig.time=2|orig.date=1850-05-09
1850	5	9	18	41	0	16.2	orig=13R|orig.time=9|orig.date=1850-05-09
1850	5	10	4	41	0	16.2	orig=13R|orig.time=7|orig.date=1850-05-10
1850	5	10	11	41	0	21.6	orig=17.25R|orig.time=2|orig.date=1850-05-10
1850	5	10	18	41	0	13.8	orig=11R|orig.time=9|orig.date=1850-05-10
1850	5	11	4	41	0	16.9	orig=13.5R|orig.time=7|orig.date=1850-05-11
1850	5	11	11	41	0	19.1	orig=15.25R|orig.time=2|orig.date=1850-05-11
1850	5	11	18	41	0	13.8	orig=11R|orig.time=9|orig.date=1850-05-11
1850	5	12	4	41	0	16.2	orig=13R|orig.time=7|orig.date=1850-05-12
1850	5	12	11	41	0	20	orig=16R|orig.time=2|orig.date=1850-05-12
1850	5	12	18	41	0	13.4	orig=10.75R|orig.time=9|orig.date=1850-05-12
1850	5	13	4	41	0	16.6	orig=13.25R|orig.time=7|orig.date=1850-05-13
1850	5	13	11	41	0	22.2	orig=17.75R|orig.time=2|orig.date=1850-05-13
1850	5	13	18	41	0	15.6	orig=12.5R|orig.time=9|orig.date=1850-05-13
1850	5	14	4	41	0	11.6	orig=9.25R|orig.time=7|orig.date=1850-05-14
1850	5	14	11	41	0	22.5	orig=18R|orig.time=2|orig.date=1850-05-14
1850	5	14	18	41	0	15.6	orig=12.5R|orig.time=9|orig.date=1850-05-14
1850	5	15	4	41	0	20	orig=16R|orig.time=7|orig.date=1850-05-15
1850	5	15	11	41	0	23.8	orig=19R|orig.time=2|orig.date=1850-05-15
1850	5	15	18	41	0	17.5	orig=14R|orig.time=9|orig.date=1850-05-15
1850	5	16	4	41	0	17.5	orig=14R|orig.time=7|orig.date=1850-05-16
1850	5	16	11	41	0	22.2	orig=17.75R|orig.time=2|orig.date=1850-05-16
1850	5	16	18	41	0	17.2	orig=13.75R|orig.time=9|orig.date=1850-05-16
1850	5	17	4	41	0	16.2	orig=13R|orig.time=7|orig.date=1850-05-17
1850	5	17	11	41	0	25.9	orig=20.75R|orig.time=2|orig.date=1850-05-17
1850	5	17	18	41	0	18.1	orig=14.5R|orig.time=9|orig.date=1850-05-17
1850	5	18	4	41	0	23.8	orig=19R|orig.time=7|orig.date=1850-05-18
1850	5	18	11	41	0	25	orig=20R|orig.time=2|orig.date=1850-05-18
1850	5	18	18	41	0	18.8	orig=15R|orig.time=9|orig.date=1850-05-18
1850	5	19	4	41	0	23.8	orig=19R|orig.time=7|orig.date=1850-05-19
1850	5	19	11	41	0	27.5	orig=22R|orig.time=2|orig.date=1850-05-19
1850	5	19	18	41	0	20	orig=16R|orig.time=9|orig.date=1850-05-19
1850	5	20	4	41	0	23.8	orig=19R|orig.time=7|orig.date=1850-05-20
1850	5	20	11	41	0	27.5	orig=22R|orig.time=2|orig.date=1850-05-20
1850	5	20	18	41	0	20.6	orig=16.5R|orig.time=9|orig.date=1850-05-20
1850	5	21	4	41	0	22.5	orig=18R|orig.time=7|orig.date=1850-05-21
1850	5	21	11	41	0	25	orig=20R|orig.time=2|orig.date=1850-05-21
1850	5	21	18	41	0	18.1	orig=14.5R|orig.time=9|orig.date=1850-05-21
1850	5	22	4	41	0	20.3	orig=16.25R|orig.time=7|orig.date=1850-05-22
1850	5	22	11	41	0	18.8	orig=15R|orig.time=2|orig.date=1850-05-22
1850	5	22	18	41	0	17.5	orig=14R|orig.time=9|orig.date=1850-05-22
1850	5	23	4	41	0	18.8	orig=15R|orig.time=7|orig.date=1850-05-23
1850	5	23	11	41	0	23.8	orig=19R|orig.time=2|orig.date=1850-05-23
1850	5	23	18	41	0	16.2	orig=13R|orig.time=9|orig.date=1850-05-23
1850	5	24	4	41	0	20.6	orig=16.5R|orig.time=7|orig.date=1850-05-24
1850	5	24	11	41	0	25	orig=20R|orig.time=2|orig.date=1850-05-24
1850	5	24	18	41	0	16.2	orig=13R|orig.time=9|orig.date=1850-05-24
1850	5	25	4	41	0	22.5	orig=18R|orig.time=7|orig.date=1850-05-25
1850	5	25	11	41	0	25	orig=20R|orig.time=2|orig.date=1850-05-25
1850	5	25	18	41	0	16.2	orig=13R|orig.time=9|orig.date=1850-05-25
1850	5	26	4	41	0	22.5	orig=18R|orig.time=7|orig.date=1850-05-26
1850	5	26	11	41	0	23.8	orig=19R|orig.time=2|orig.date=1850-05-26
1850	5	26	18	41	0	17.2	orig=13.75R|orig.time=9|orig.date=1850-05-26
1850	5	27	4	41	0	16.2	orig=13R|orig.time=7|orig.date=1850-05-27
1850	5	27	11	41	0	23.8	orig=19R|orig.time=2|orig.date=1850-05-27
1850	5	27	18	41	0	18.8	orig=15R|orig.time=9|orig.date=1850-05-27
1850	5	28	4	41	0	19.4	orig=15.5R|orig.time=7|orig.date=1850-05-28
1850	5	28	11	41	0	24.4	orig=19.5R|orig.time=2|orig.date=1850-05-28
1850	5	28	18	41	0	17.5	orig=14R|orig.time=9|orig.date=1850-05-28
1850	5	29	4	41	0	16.2	orig=13R|orig.time=7|orig.date=1850-05-29
1850	5	29	11	41	0	21.2	orig=17R|orig.time=2|orig.date=1850-05-29
1850	5	29	18	41	0	16.2	orig=13R|orig.time=9|orig.date=1850-05-29
1850	5	30	4	41	0	16.2	orig=13R|orig.time=7|orig.date=1850-05-30
1850	5	30	11	41	0	21.2	orig=17R|orig.time=2|orig.date=1850-05-30
1850	5	30	18	41	0	16.2	orig=13R|orig.time=9|orig.date=1850-05-30
1850	5	31	4	41	0	17.5	orig=14R|orig.time=7|orig.date=1850-05-31
1850	5	31	11	41	0	22.5	orig=18R|orig.time=2|orig.date=1850-05-31
1850	5	31	18	41	0	15	orig=12R|orig.time=9|orig.date=1850-05-31
1850	6	1	4	41	0	17.5	orig=14R|orig.time=7|orig.date=1850-06-01
1850	6	1	11	41	0	23.8	orig=19R|orig.time=2|orig.date=1850-06-01
1850	6	1	18	41	0	17.5	orig=14R|orig.time=9|orig.date=1850-06-01
1850	6	2	4	41	0	23.8	orig=19R|orig.time=7|orig.date=1850-06-02
1850	6	2	11	41	0	26.6	orig=21.25R|orig.time=2|orig.date=1850-06-02
1850	6	2	18	41	0	16.2	orig=13R|orig.time=9|orig.date=1850-06-02
1850	6	3	4	41	0	22.5	orig=18R|orig.time=7|orig.date=1850-06-03
1850	6	3	11	41	0	23.1	orig=18.5R|orig.time=2|orig.date=1850-06-03
1850	6	3	18	41	0	16.2	orig=13R|orig.time=9|orig.date=1850-06-03
1850	6	4	4	41	0	23.8	orig=19R|orig.time=7|orig.date=1850-06-04
1850	6	4	11	41	0	25	orig=20R|orig.time=2|orig.date=1850-06-04
1850	6	4	18	41	0	16.2	orig=13R|orig.time=9|orig.date=1850-06-04
1850	6	5	4	41	0	23.8	orig=19R|orig.time=7|orig.date=1850-06-05
1850	6	5	11	41	0	26.2	orig=21R|orig.time=2|orig.date=1850-06-05
1850	6	5	18	41	0	18.8	orig=15R|orig.time=9|orig.date=1850-06-05
1850	6	6	4	41	0	24.4	orig=19.5R|orig.time=7|orig.date=1850-06-06
1850	6	6	11	41	0	24.4	orig=19.5R|orig.time=2|orig.date=1850-06-06
1850	6	6	18	41	0	18.8	orig=15R|orig.time=9|orig.date=1850-06-06
1850	6	7	4	41	0	23.8	orig=19R|orig.time=7|orig.date=1850-06-07
1850	6	7	11	41	0	23.8	orig=19R|orig.time=2|orig.date=1850-06-07
1850	6	7	18	41	0	17.5	orig=14R|orig.time=9|orig.date=1850-06-07
1850	6	8	4	41	0	20.6	orig=16.5R|orig.time=7|orig.date=1850-06-08
1850	6	8	11	41	0	25	orig=20R|orig.time=2|orig.date=1850-06-08
1850	6	8	18	41	0	18.8	orig=15R|orig.time=9|orig.date=1850-06-08
1850	6	9	4	41	0	23.8	orig=19R|orig.time=7|orig.date=1850-06-09
1850	6	9	11	41	0	26.6	orig=21.25R|orig.time=2|orig.date=1850-06-09
1850	6	9	18	41	0	19.1	orig=15.25R|orig.time=9|orig.date=1850-06-09
1850	6	10	4	41	0	22.5	orig=18R|orig.time=7|orig.date=1850-06-10
1850	6	10	11	41	0	28.8	orig=23R|orig.time=2|orig.date=1850-06-10
1850	6	10	18	41	0	21.2	orig=17R|orig.time=9|orig.date=1850-06-10
1850	6	11	4	41	0	25	orig=20R|orig.time=7|orig.date=1850-06-11
1850	6	11	11	41	0	29.7	orig=23.75R|orig.time=2|orig.date=1850-06-11
1850	6	11	18	41	0	21.6	orig=17.25R|orig.time=9|orig.date=1850-06-11
1850	6	12	4	41	0	26.2	orig=21R|orig.time=7|orig.date=1850-06-12
1850	6	12	11	41	0	28.8	orig=23R|orig.time=2|orig.date=1850-06-12
1850	6	12	18	41	0	20	orig=16R|orig.time=9|orig.date=1850-06-12
1850	6	13	4	41	0	26.2	orig=21R|orig.time=7|orig.date=1850-06-13
1850	6	13	11	41	0	28.1	orig=22.5R|orig.time=2|orig.date=1850-06-13
1850	6	13	18	41	0	22.5	orig=18R|orig.time=9|orig.date=1850-06-13
1850	6	14	4	41	0	24.4	orig=19.5R|orig.time=7|orig.date=1850-06-14
1850	6	14	11	41	0	30	orig=24R|orig.time=2|orig.date=1850-06-14
1850	6	14	18	41	0	22.5	orig=18R|orig.time=9|orig.date=1850-06-14
1850	6	15	4	41	0	26.2	orig=21R|orig.time=7|orig.date=1850-06-15
1850	6	15	11	41	0	27.5	orig=22R|orig.time=2|orig.date=1850-06-15
1850	6	15	18	41	0	23.8	orig=19R|orig.time=9|orig.date=1850-06-15
1850	6	16	4	41	0	25	orig=20R|orig.time=7|orig.date=1850-06-16
1850	6	16	11	41	0	28.8	orig=23R|orig.time=2|orig.date=1850-06-16
1850	6	16	18	41	0	23.1	orig=18.5R|orig.time=9|orig.date=1850-06-16
1850	6	17	4	41	0	23.8	orig=19R|orig.time=7|orig.date=1850-06-17
1850	6	17	11	41	0	21.2	orig=17R|orig.time=2|orig.date=1850-06-17
1850	6	17	18	41	0	18.8	orig=15R|orig.time=9|orig.date=1850-06-17
1850	6	18	4	41	0	25	orig=20R|orig.time=7|orig.date=1850-06-18
1850	6	18	11	41	0	27.2	orig=21.75R|orig.time=2|orig.date=1850-06-18
1850	6	18	18	41	0	23.8	orig=19R|orig.time=9|orig.date=1850-06-18
1850	6	19	4	41	0	27.5	orig=22R|orig.time=7|orig.date=1850-06-19
1850	6	19	11	41	0	20.6	orig=16.5R|orig.time=2|orig.date=1850-06-19
1850	6	19	18	41	0	22.8	orig=18.25R|orig.time=9|orig.date=1850-06-19
1850	6	20	4	41	0	27.5	orig=22R|orig.time=7|orig.date=1850-06-20
1850	6	20	11	41	0	32.5	orig=26R|orig.time=2|orig.date=1850-06-20
1850	6	20	18	41	0	23.8	orig=19R|orig.time=9|orig.date=1850-06-20
1850	6	21	4	41	0	27.5	orig=22R|orig.time=7|orig.date=1850-06-21
1850	6	21	11	41	0	29.4	orig=23.5R|orig.time=2|orig.date=1850-06-21
1850	6	21	18	41	0	22.2	orig=17.75R|orig.time=9|orig.date=1850-06-21
1850	6	22	4	41	0	25.6	orig=20.5R|orig.time=7|orig.date=1850-06-22
1850	6	22	11	41	0	28.8	orig=23R|orig.time=2|orig.date=1850-06-22
1850	6	22	18	41	0	22.8	orig=18.25R|orig.time=9|orig.date=1850-06-22
1850	6	23	4	41	0	27.5	orig=22R|orig.time=7|orig.date=1850-06-23
1850	6	23	11	41	0	30.9	orig=24.75R|orig.time=2|orig.date=1850-06-23
1850	6	23	18	41	0	24.7	orig=19.75R|orig.time=9|orig.date=1850-06-23
1850	6	24	4	41	0	25	orig=20R|orig.time=7|orig.date=1850-06-24
1850	6	24	11	41	0	25	orig=20R|orig.time=2|orig.date=1850-06-24
1850	6	24	18	41	0	22.2	orig=17.75R|orig.time=9|orig.date=1850-06-24
1850	6	25	4	41	0	25	orig=20R|orig.time=7|orig.date=1850-06-25
1850	6	25	11	41	0	25	orig=20R|orig.time=2|orig.date=1850-06-25
1850	6	25	18	41	0	19.1	orig=15.25R|orig.time=9|orig.date=1850-06-25
1850	6	26	4	41	0	21.2	orig=17R|orig.time=7|orig.date=1850-06-26
1850	6	26	11	41	0	26.2	orig=21R|orig.time=2|orig.date=1850-06-26
1850	6	26	18	41	0	19.4	orig=15.5R|orig.time=9|orig.date=1850-06-26
1850	6	27	4	41	0	27.5	orig=22R|orig.time=7|orig.date=1850-06-27
1850	6	27	11	41	0	28.4	orig=22.75R|orig.time=2|orig.date=1850-06-27
1850	6	27	18	41	0	20.6	orig=16.5R|orig.time=9|orig.date=1850-06-27
1850	6	28	4	41	0	26.2	orig=21R|orig.time=7|orig.date=1850-06-28
1850	6	28	11	41	0	31.2	orig=25R|orig.time=2|orig.date=1850-06-28
1850	6	28	18	41	0	20	orig=16R|orig.time=9|orig.date=1850-06-28
1850	6	29	4	41	0	21.2	orig=17R|orig.time=7|orig.date=1850-06-29
1850	6	29	11	41	0	24.1	orig=19.25R|orig.time=2|orig.date=1850-06-29
1850	6	29	18	41	0	18.8	orig=15R|orig.time=9|orig.date=1850-06-29
1850	6	30	4	41	0	25	orig=20R|orig.time=7|orig.date=1850-06-30
1850	6	30	11	41	0	27.5	orig=22R|orig.time=2|orig.date=1850-06-30
1850	6	30	18	41	0	20.9	orig=16.75R|orig.time=9|orig.date=1850-06-30
1850	7	1	4	41	0	19.4	orig=15.5R|orig.time=7|orig.date=1850-07-01
1850	7	1	11	41	0	22.2	orig=17.75R|orig.time=2|orig.date=1850-07-01
1850	7	1	18	41	0	15.6	orig=12.5R|orig.time=9|orig.date=1850-07-01
1850	7	2	4	41	0	12.2	orig=9.75R|orig.time=7|orig.date=1850-07-02
1850	7	2	11	41	0	18.8	orig=15R|orig.time=2|orig.date=1850-07-02
1850	7	2	18	41	0	15.4	orig=12.3R|orig.time=9|orig.date=1850-07-02
1850	7	3	4	41	0	17.5	orig=14R|orig.time=7|orig.date=1850-07-03
1850	7	3	11	41	0	22.8	orig=18.25R|orig.time=2|orig.date=1850-07-03
1850	7	3	18	41	0	18.4	orig=14.75R|orig.time=9|orig.date=1850-07-03
1850	7	4	4	41	0	23.1	orig=18.5R|orig.time=7|orig.date=1850-07-04
1850	7	4	11	41	0	27.8	orig=22.25R|orig.time=2|orig.date=1850-07-04
1850	7	4	18	41	0	21.2	orig=17R|orig.time=9|orig.date=1850-07-04
1850	7	5	4	41	0	25	orig=20R|orig.time=7|orig.date=1850-07-05
1850	7	5	11	41	0	27.5	orig=22R|orig.time=2|orig.date=1850-07-05
1850	7	5	18	41	0	21.2	orig=17R|orig.time=9|orig.date=1850-07-05
1850	7	6	4	41	0	27.5	orig=22R|orig.time=7|orig.date=1850-07-06
1850	7	6	11	41	0	22.5	orig=18R|orig.time=2|orig.date=1850-07-06
1850	7	6	18	41	0	19.7	orig=15.75R|orig.time=9|orig.date=1850-07-06
1850	7	7	4	41	0	15.6	orig=12.5R|orig.time=7|orig.date=1850-07-07
1850	7	7	11	41	0	21.2	orig=17R|orig.time=2|orig.date=1850-07-07
1850	7	7	18	41	0	17.5	orig=14R|orig.time=9|orig.date=1850-07-07
1850	7	8	4	41	0	21.2	orig=17R|orig.time=7|orig.date=1850-07-08
1850	7	8	11	41	0	25.6	orig=20.5R|orig.time=2|orig.date=1850-07-08
1850	7	8	18	41	0	23.1	orig=18.5R|orig.time=9|orig.date=1850-07-08
1850	7	9	4	41	0	22.2	orig=17.75R|orig.time=7|orig.date=1850-07-09
1850	7	9	11	41	0	25	orig=20R|orig.time=2|orig.date=1850-07-09
1850	7	9	18	41	0	18.8	orig=15R|orig.time=9|orig.date=1850-07-09
1850	7	10	4	41	0	25	orig=20R|orig.time=7|orig.date=1850-07-10
1850	7	10	11	41	0	25.6	orig=20.5R|orig.time=2|orig.date=1850-07-10
1850	7	10	18	41	0	20.3	orig=16.25R|orig.time=9|orig.date=1850-07-10
1850	7	11	4	41	0	25	orig=20R|orig.time=7|orig.date=1850-07-11
1850	7	11	11	41	0	27.5	orig=22R|orig.time=2|orig.date=1850-07-11
1850	7	11	18	41	0	23.4	orig=18.75R|orig.time=9|orig.date=1850-07-11
1850	7	12	4	41	0	25	orig=20R|orig.time=7|orig.date=1850-07-12
1850	7	12	11	41	0	31.2	orig=25R|orig.time=2|orig.date=1850-07-12
1850	7	12	18	41	0	25	orig=20R|orig.time=9|orig.date=1850-07-12
1850	7	13	4	41	0	23.1	orig=18.5R|orig.time=7|orig.date=1850-07-13
1850	7	13	11	41	0	27.5	orig=22R|orig.time=2|orig.date=1850-07-13
1850	7	13	18	41	0	23.1	orig=18.5R|orig.time=9|orig.date=1850-07-13
1850	7	14	4	41	0	18.8	orig=15R|orig.time=7|orig.date=1850-07-14
1850	7	14	11	41	0	24.4	orig=19.5R|orig.time=2|orig.date=1850-07-14
1850	7	14	18	41	0	18.8	orig=15R|orig.time=9|orig.date=1850-07-14
1850	7	15	4	41	0	20.6	orig=16.5R|orig.time=7|orig.date=1850-07-15
1850	7	15	11	41	0	21.2	orig=17R|orig.time=2|orig.date=1850-07-15
1850	7	15	18	41	0	18.8	orig=15R|orig.time=9|orig.date=1850-07-15
1850	7	16	4	41	0	22.2	orig=17.75R|orig.time=7|orig.date=1850-07-16
1850	7	16	11	41	0	23.8	orig=19R|orig.time=2|orig.date=1850-07-16
1850	7	16	18	41	0	18.1	orig=14.5R|orig.time=9|orig.date=1850-07-16
1850	7	17	4	41	0	20	orig=16R|orig.time=7|orig.date=1850-07-17
1850	7	17	11	41	0	27.5	orig=22R|orig.time=2|orig.date=1850-07-17
1850	7	17	18	41	0	20	orig=16R|orig.time=9|orig.date=1850-07-17
1850	7	18	4	41	0	20	orig=16R|orig.time=7|orig.date=1850-07-18
1850	7	18	11	41	0	25	orig=20R|orig.time=2|orig.date=1850-07-18
1850	7	18	18	41	0	19.1	orig=15.25R|orig.time=9|orig.date=1850-07-18
1850	7	19	4	41	0	22.5	orig=18R|orig.time=7|orig.date=1850-07-19
1850	7	19	11	41	0	22.5	orig=18R|orig.time=2|orig.date=1850-07-19
1850	7	19	18	41	0	18.1	orig=14.5R|orig.time=9|orig.date=1850-07-19
1850	7	20	4	41	0	17.5	orig=14R|orig.time=7|orig.date=1850-07-20
1850	7	20	11	41	0	26.6	orig=21.25R|orig.time=2|orig.date=1850-07-20
1850	7	20	18	41	0	21.2	orig=17R|orig.time=9|orig.date=1850-07-20
1850	7	21	4	41	0	25.6	orig=20.5R|orig.time=7|orig.date=1850-07-21
1850	7	21	11	41	0	35.6	orig=28.5R|orig.time=2|orig.date=1850-07-21
1850	7	21	18	41	0	21.6	orig=17.25R|orig.time=9|orig.date=1850-07-21
1850	7	22	4	41	0	27.5	orig=22R|orig.time=7|orig.date=1850-07-22
1850	7	22	11	41	0	30	orig=24R|orig.time=2|orig.date=1850-07-22
1850	7	22	18	41	0	22.5	orig=18R|orig.time=9|orig.date=1850-07-22
1850	7	23	4	41	0	25	orig=20R|orig.time=7|orig.date=1850-07-23
1850	7	23	11	41	0	30.6	orig=24.5R|orig.time=2|orig.date=1850-07-23
1850	7	23	18	41	0	23.1	orig=18.5R|orig.time=9|orig.date=1850-07-23
1850	7	24	4	41	0	25	orig=20R|orig.time=7|orig.date=1850-07-24
1850	7	24	11	41	0	30.9	orig=24.75R|orig.time=2|orig.date=1850-07-24
1850	7	24	18	41	0	23.1	orig=18.5R|orig.time=9|orig.date=1850-07-24
1850	7	25	4	41	0	23.4	orig=18.75R|orig.time=7|orig.date=1850-07-25
1850	7	25	11	41	0	24.4	orig=19.5R|orig.time=2|orig.date=1850-07-25
1850	7	25	18	41	0	22.5	orig=18R|orig.time=9|orig.date=1850-07-25
1850	7	26	4	41	0	27.5	orig=22R|orig.time=7|orig.date=1850-07-26
1850	7	26	11	41	0	29.4	orig=23.5R|orig.time=2|orig.date=1850-07-26
1850	7	26	18	41	0	23.8	orig=19R|orig.time=9|orig.date=1850-07-26
1850	7	27	4	41	0	25.6	orig=20.5R|orig.time=7|orig.date=1850-07-27
1850	7	27	11	41	0	29.4	orig=23.5R|orig.time=2|orig.date=1850-07-27
1850	7	27	18	41	0	23.8	orig=19R|orig.time=9|orig.date=1850-07-27
1850	7	28	4	41	0	26.2	orig=21R|orig.time=7|orig.date=1850-07-28
1850	7	28	11	41	0	26.2	orig=21R|orig.time=2|orig.date=1850-07-28
1850	7	28	18	41	0	25	orig=20R|orig.time=9|orig.date=1850-07-28
1850	7	29	4	41	0	28.8	orig=23R|orig.time=7|orig.date=1850-07-29
1850	7	29	11	41	0	30	orig=24R|orig.time=2|orig.date=1850-07-29
1850	7	29	18	41	0	24.4	orig=19.5R|orig.time=9|orig.date=1850-07-29
1850	7	30	4	41	0	27.2	orig=21.75R|orig.time=7|orig.date=1850-07-30
1850	7	30	11	41	0	29.7	orig=23.75R|orig.time=2|orig.date=1850-07-30
1850	7	30	18	41	0	25	orig=20R|orig.time=9|orig.date=1850-07-30
1850	7	31	4	41	0	27.5	orig=22R|orig.time=7|orig.date=1850-07-31
1850	7	31	11	41	0	36.2	orig=29R|orig.time=2|orig.date=1850-07-31
