SEF	1.0.0						
1871	9	4	23	56	0	1015.8	orig=30.1In|orig.time=2:00AM|orig.date=1871-08-24|atb=15.5R
1871	9	5	4	56	0	1016.7	orig=30.14In|orig.time=7:00AM|orig.date=1871-08-24|atb=17.5R
1871	9	5	10	56	0	1015.5	orig=30.11In|orig.time=1:00PM|orig.date=1871-08-24|atb=18R
1871	9	5	18	56	0	1013.9	orig=30.06In|orig.time=9:00PM|orig.date=1871-08-24|atb=18R
1871	9	6	4	56	0	1013.3	orig=30.05In|orig.time=7:00AM|orig.date=1871-08-25|atb=19R
1871	9	6	23	56	0	1010.7	orig=29.96In|orig.time=2:00AM|orig.date=1871-08-26|atb=17R
1871	9	7	4	56	0	1010.9	orig=29.97In|orig.time=7:00AM|orig.date=1871-08-26|atb=17.5R
1871	9	7	10	56	0	1008.3	orig=29.91In|orig.time=1:00PM|orig.date=1871-08-26|atb=20R
1871	9	7	18	56	0	1007.9	orig=29.89In|orig.time=9:00PM|orig.date=1871-08-26|atb=19R
1871	9	7	23	56	0	1007.7	orig=29.85In|orig.time=2:00AM|orig.date=1871-08-27|atb=14R
1871	9	8	4	56	0	1007.3	orig=29.86In|orig.time=7:00AM|orig.date=1871-08-27|atb=17R
1871	9	8	10	56	0	1006.4	orig=29.84In|orig.time=1:00PM|orig.date=1871-08-27|atb=18R
1871	9	8	23	56	0	1006.7	orig=29.8In|orig.time=2:00AM|orig.date=1871-08-28|atb=11R
1871	9	9	4	56	0	1007.7	orig=29.83In|orig.time=7:00AM|orig.date=1871-08-28|atb=11R
1871	9	9	10	56	0	1006.5	orig=29.85In|orig.time=1:00PM|orig.date=1871-08-28|atb=19R
1871	9	11	10	56	0	1007.6	orig=29.87In|orig.time=1:00PM|orig.date=1871-08-30|atb=17.5R
1871	9	11	23	56	0	1007.7	orig=29.83In|orig.time=2:00AM|orig.date=1871-08-31|atb=11R
1871	9	12	10	56	0	1005.1	orig=29.8In|orig.time=1:00PM|orig.date=1871-08-31|atb=18R
1871	9	13	4	56	0	1005.7	orig=29.8In|orig.time=7:00AM|orig.date=1871-09-01|atb=15.5R
1871	9	13	10	56	0	1006.2	orig=29.82In|orig.time=1:00PM|orig.date=1871-09-01|atb=16R
1871	9	13	18	56	0	1007	orig=29.85In|orig.time=9:00PM|orig.date=1871-09-01|atb=17R
1871	9	13	23	56	0	1006.3	orig=29.8In|orig.time=2:00AM|orig.date=1871-09-02|atb=12.5R
1871	9	14	4	56	0	1006.7	orig=29.82In|orig.time=7:00AM|orig.date=1871-09-02|atb=14R
1871	9	14	23	56	0	1006.6	orig=29.81In|orig.time=2:00AM|orig.date=1871-09-03|atb=13R
1871	9	15	10	56	0	1007.5	orig=29.85In|orig.time=1:00PM|orig.date=1871-09-03|atb=15R
1871	9	15	18	56	0	1010.3	orig=29.9In|orig.time=9:00PM|orig.date=1871-09-03|atb=10R
1871	9	16	10	56	0	1010.3	orig=29.91In|orig.time=1:00PM|orig.date=1871-09-04|atb=11.5R
1871	9	16	18	56	0	1010.3	orig=29.92In|orig.time=9:00PM|orig.date=1871-09-04|atb=13R
1871	9	16	23	56	0	1008.9	orig=29.88In|orig.time=2:00AM|orig.date=1871-09-05|atb=13R
1871	9	17	4	56	0	1006.9	orig=29.82In|orig.time=7:00AM|orig.date=1871-09-05|atb=13R
1871	9	17	10	56	0	1006.3	orig=29.81In|orig.time=1:00PM|orig.date=1871-09-05|atb=14R
1871	9	17	18	56	0	1011.6	orig=29.95In|orig.time=9:00PM|orig.date=1871-09-05|atb=11.5R
1871	9	17	23	56	0	1010.3	orig=29.92In|orig.time=2:00AM|orig.date=1871-09-06|atb=13R
1871	9	18	4	56	0	1011.1	orig=29.95In|orig.time=7:00AM|orig.date=1871-09-06|atb=14R
1871	9	18	10	56	0	1007.8	orig=29.85In|orig.time=1:00PM|orig.date=1871-09-06|atb=13.5R
1871	9	18	18	56	0	1004	orig=29.75In|orig.time=9:00PM|orig.date=1871-09-06|atb=15.5R
1871	9	18	23	56	0	1002.3	orig=29.7In|orig.time=2:00AM|orig.date=1871-09-07|atb=15.5R
1871	9	19	4	56	0	1000.7	orig=29.65In|orig.time=7:00AM|orig.date=1871-09-07|atb=15R
1871	9	19	10	56	0	1001.8	orig=29.69In|orig.time=1:00PM|orig.date=1871-09-07|atb=16R
1871	9	19	18	56	0	1008.2	orig=29.85In|orig.time=9:00PM|orig.date=1871-09-07|atb=12R
1871	9	19	23	56	0	1011.9	orig=29.95In|orig.time=2:00AM|orig.date=1871-09-08|atb=10.5R
1871	9	20	4	56	0	1014.3	orig=30.04In|orig.time=7:00AM|orig.date=1871-09-08|atb=13R
1871	9	20	10	56	0	1016.2	orig=30.1In|orig.time=1:00PM|orig.date=1871-09-08|atb=13.5R
1871	9	20	18	56	0	1017.6	orig=30.16In|orig.time=9:00PM|orig.date=1871-09-08|atb=16.5R
1871	9	20	23	56	0	1018.8	orig=30.2In|orig.time=2:00AM|orig.date=1871-09-09|atb=17R
1871	9	21	10	56	0	1016.2	orig=30.11In|orig.time=1:00PM|orig.date=1871-09-09|atb=15R
1871	9	21	18	56	0	1015.6	orig=30.12In|orig.time=9:00PM|orig.date=1871-09-09|atb=19R
1871	9	21	23	56	0	1013.5	orig=30.05In|orig.time=2:00AM|orig.date=1871-09-10|atb=18R
1871	9	22	4	56	0	1013.4	orig=30.04In|orig.time=7:00AM|orig.date=1871-09-10|atb=17R
1871	9	22	10	56	0	1008.2	orig=29.9In|orig.time=1:00PM|orig.date=1871-09-10|atb=19R
1871	9	22	18	56	0	1005.1	orig=29.8In|orig.time=9:00PM|orig.date=1871-09-10|atb=18R
1871	9	22	23	56	0	1003.9	orig=29.75In|orig.time=2:00AM|orig.date=1871-09-11|atb=16R
1871	9	23	4	56	0	1005.5	orig=29.8In|orig.time=7:00AM|orig.date=1871-09-11|atb=16R
1871	9	23	10	56	0	1006.3	orig=29.83In|orig.time=1:00PM|orig.date=1871-09-11|atb=17R
1871	9	23	18	56	0	1004.7	orig=29.79In|orig.time=9:00PM|orig.date=1871-09-11|atb=18R
1871	9	23	23	56	0	1007	orig=29.85In|orig.time=2:00AM|orig.date=1871-09-12|atb=17R
1871	9	24	4	56	0	1011.4	orig=29.98In|orig.time=7:00AM|orig.date=1871-09-12|atb=17R
1871	9	24	10	56	0	1005.4	orig=29.81In|orig.time=1:00PM|orig.date=1871-09-12|atb=18R
1871	9	24	18	56	0	1005.3	orig=29.8In|orig.time=9:00PM|orig.date=1871-09-12|atb=17R
1871	9	24	23	56	0	1003.5	orig=29.75In|orig.time=2:00AM|orig.date=1871-09-13|atb=17.5R
1871	9	25	10	56	0	1000.5	orig=29.65In|orig.time=1:00PM|orig.date=1871-09-13|atb=16R
1871	9	25	18	56	0	1004.5	orig=29.77In|orig.time=9:00PM|orig.date=1871-09-13|atb=16R
1871	9	25	23	56	0	1005.1	orig=29.78In|orig.time=2:00AM|orig.date=1871-09-14|atb=15R
1871	9	26	4	56	0	1005.7	orig=29.8In|orig.time=7:00AM|orig.date=1871-09-14|atb=15.5R
1871	9	26	10	56	0	1005.9	orig=29.81In|orig.time=1:00PM|orig.date=1871-09-14|atb=16R
1871	9	26	18	56	0	1004.9	orig=29.78In|orig.time=9:00PM|orig.date=1871-09-14|atb=16R
1871	9	26	23	56	0	1002.2	orig=29.7In|orig.time=2:00AM|orig.date=1871-09-15|atb=16R
1871	9	27	4	56	0	1001.4	orig=29.68In|orig.time=7:00AM|orig.date=1871-09-15|atb=16.5R
1871	9	27	10	56	0	995.1	orig=29.5In|orig.time=1:00PM|orig.date=1871-09-15|atb=17.5R
1871	9	27	18	56	0	1002.2	orig=29.7In|orig.time=9:00PM|orig.date=1871-09-15|atb=16R
1871	9	27	23	56	0	1006	orig=29.8In|orig.time=2:00AM|orig.date=1871-09-16|atb=14R
1871	9	28	4	56	0	1006.7	orig=29.82In|orig.time=7:00AM|orig.date=1871-09-16|atb=14R
1871	9	28	10	56	0	1007.6	orig=29.85In|orig.time=1:00PM|orig.date=1871-09-16|atb=14.5R
1871	9	28	18	56	0	1011.5	orig=29.96In|orig.time=9:00PM|orig.date=1871-09-16|atb=13.5R
1871	9	28	23	56	0	1009.6	orig=29.9In|orig.time=2:00AM|orig.date=1871-09-17|atb=13R
1871	9	29	4	56	0	1006.8	orig=29.82In|orig.time=7:00AM|orig.date=1871-09-17|atb=13.5R
1871	9	29	10	56	0	1008.1	orig=29.88In|orig.time=1:00PM|orig.date=1871-09-17|atb=16.5R
1871	9	29	18	56	0	1010.8	orig=29.95In|orig.time=9:00PM|orig.date=1871-09-17|atb=15R
1871	9	29	23	56	0	1012.5	orig=30In|orig.time=2:00AM|orig.date=1871-09-18|atb=15R
1871	9	30	4	56	0	1013.8	orig=30.04In|orig.time=7:00AM|orig.date=1871-09-18|atb=15.5R
1871	9	30	10	56	0	1012.9	orig=30.02In|orig.time=1:00PM|orig.date=1871-09-18|atb=16.5R
1871	9	30	18	56	0	1009.9	orig=29.94In|orig.time=9:00PM|orig.date=1871-09-18|atb=17.5R
1871	9	30	23	56	0	1007.2	orig=29.86In|orig.time=2:00AM|orig.date=1871-09-19|atb=17.5R
1871	10	1	4	56	0	1003.5	orig=29.75In|orig.time=7:00AM|orig.date=1871-09-19|atb=17.75R
1871	10	1	10	56	0	998.6	orig=29.6In|orig.time=1:00PM|orig.date=1871-09-19|atb=17R
1871	10	1	18	56	0	995	orig=29.5In|orig.time=9:00PM|orig.date=1871-09-19|atb=18R
1871	10	1	23	56	0	991.6	orig=29.4In|orig.time=2:00AM|orig.date=1871-09-20|atb=18R
1871	10	2	10	56	0	990.5	orig=29.36In|orig.time=1:00PM|orig.date=1871-09-20|atb=17R
1871	10	2	18	56	0	987.1	orig=29.27In|orig.time=9:00PM|orig.date=1871-09-20|atb=18.5R
1871	10	2	23	56	0	991	orig=29.35In|orig.time=2:00AM|orig.date=1871-09-21|atb=13R
1871	10	3	4	56	0	997.3	orig=29.55In|orig.time=7:00AM|orig.date=1871-09-21|atb=15R
1871	10	3	10	56	0	1001.7	orig=29.68In|orig.time=1:00PM|orig.date=1871-09-21|atb=15R
1871	10	3	18	56	0	1006.8	orig=29.84In|orig.time=9:00PM|orig.date=1871-09-21|atb=16.5R
1871	10	3	23	56	0	1007	orig=29.85In|orig.time=2:00AM|orig.date=1871-09-22|atb=17R
1871	10	4	18	56	0	1001.9	orig=29.69In|orig.time=9:00PM|orig.date=1871-09-22|atb=15.5R
1871	10	4	23	56	0	1007.4	orig=29.84In|orig.time=2:00AM|orig.date=1871-09-23|atb=14R
1871	10	5	4	56	0	1011.3	orig=29.96In|orig.time=7:00AM|orig.date=1871-09-23|atb=14.5R
1871	10	5	10	56	0	1013.9	orig=30.04In|orig.time=1:00PM|orig.date=1871-09-23|atb=15R
1871	10	5	18	56	0	1015.7	orig=30.1In|orig.time=9:00PM|orig.date=1871-09-23|atb=16R
1871	10	5	23	56	0	1014.4	orig=30.05In|orig.time=2:00AM|orig.date=1871-09-24|atb=14R
1871	10	6	10	56	0	1014.3	orig=30.05In|orig.time=1:00PM|orig.date=1871-09-24|atb=14.5R
1871	10	6	18	56	0	1017.6	orig=30.15In|orig.time=9:00PM|orig.date=1871-09-24|atb=15R
1871	10	6	23	56	0	1017.6	orig=30.1In|orig.time=2:00AM|orig.date=1871-09-25|atb=7.5R
1871	10	7	4	56	0	1018.3	orig=30.14In|orig.time=7:00AM|orig.date=1871-09-25|atb=10.5R
1871	10	7	18	56	0	1019.8	orig=30.18In|orig.time=9:00PM|orig.date=1871-09-25|atb=10R
1871	10	7	23	56	0	1018.7	orig=30.15In|orig.time=2:00AM|orig.date=1871-09-26|atb=10R
1871	10	8	23	56	0	1018.2	orig=30.16In|orig.time=2:00AM|orig.date=1871-09-27|atb=14R
1871	10	9	4	56	0	1017.7	orig=30.15In|orig.time=7:00AM|orig.date=1871-09-27|atb=14.5R
1871	10	9	18	56	0	1016.9	orig=30.12In|orig.time=9:00PM|orig.date=1871-09-27|atb=13.5R
1871	10	9	23	56	0	1014.4	orig=30.06In|orig.time=2:00AM|orig.date=1871-09-28|atb=15.5R
1871	10	10	10	56	0	1013,4	orig=30In|orig.time=1:00PM|orig.date=1871-09-28|atb=14R
1871	10	11	4	56	0	1015.5	orig=30.05In|orig.time=7:00AM|orig.date=1871-09-29|atb=9.5R
1871	10	11	10	56	0	1016.8	orig=30.1In|orig.time=1:00PM|orig.date=1871-09-29|atb=11R
1871	10	11	18	56	0	1018.7	orig=30.12In|orig.time=9:00PM|orig.date=1871-09-29|atb=6R
1871	10	12	18	56	0	1020.2	orig=30.2In|orig.time=9:00PM|orig.date=1871-09-30|atb=11R
1871	10	12	23	56	0	1018.9	orig=30.15In|orig.time=2:00AM|orig.date=1871-10-01|atb=9.5R
1871	10	13	4	56	0	1019.7	orig=30.17In|orig.time=7:00AM|orig.date=1871-10-01|atb=9R
1871	10	13	10	56	0	1021.5	orig=30.23In|orig.time=1:00PM|orig.date=1871-10-01|atb=10R
1871	10	13	18	56	0	1026.3	orig=30.39In|orig.time=9:00PM|orig.date=1871-10-01|atb=12.5R
1871	10	14	4	56	0	1029.4	orig=30.47In|orig.time=7:00AM|orig.date=1871-10-02|atb=10.5R
1871	10	14	10	56	0	1028.8	orig=30.46In|orig.time=1:00PM|orig.date=1871-10-02|atb=12R
1871	10	14	23	56	0	1027.3	orig=30.4In|orig.time=2:00AM|orig.date=1871-10-03|atb=9.5R
1871	10	15	10	56	0	1025.9	orig=30.37In|orig.time=1:00PM|orig.date=1871-10-03|atb=11R
1871	10	15	23	56	0	1025.8	orig=30.36In|orig.time=2:00AM|orig.date=1871-10-04|atb=10R
1871	10	16	10	56	0	1025.4	orig=30.34In|orig.time=1:00PM|orig.date=1871-10-04|atb=9R
1871	10	16	23	56	0	1025.6	orig=30.35In|orig.time=2:00AM|orig.date=1871-10-05|atb=9.5R
1871	10	17	4	56	0	1024.9	orig=30.34In|orig.time=7:00AM|orig.date=1871-10-05|atb=11R
1871	10	18	10	56	0	1023.8	orig=30.3In|orig.time=1:00PM|orig.date=1871-10-06|atb=10R
1871	10	18	18	56	0	1020.3	orig=30.21In|orig.time=9:00PM|orig.date=1871-10-06|atb=12R
1871	10	18	23	56	0	1018.7	orig=30.15In|orig.time=2:00AM|orig.date=1871-10-07|atb=10R
1871	10	19	10	56	0	1016	orig=30.09In|orig.time=1:00PM|orig.date=1871-10-07|atb=13R
1871	10	19	18	56	0	1016.4	orig=30.1In|orig.time=9:00PM|orig.date=1871-10-07|atb=13R
1871	10	20	4	56	0	1018.4	orig=30.14In|orig.time=7:00AM|orig.date=1871-10-08|atb=10R
1871	10	20	10	56	0	1020.2	orig=30.2In|orig.time=1:00PM|orig.date=1871-10-08|atb=11R
1871	10	20	18	56	0	1024,1	orig=30.3In|orig.time=9:00PM|orig.date=1871-10-08|atb=11R
1871	10	20	23	56	0	1023.4	orig=30.28In|orig.time=2:00AM|orig.date=1871-10-09|atb=9R
1871	10	21	18	56	0	1022.6	orig=30.27In|orig.time=9:00PM|orig.date=1871-10-09|atb=11R
1871	10	21	23	56	0	1020.9	orig=30.2In|orig.time=2:00AM|orig.date=1871-10-10|atb=8R
1871	10	22	18	56	0	1021,7	orig=30.24In|orig.time=9:00PM|orig.date=1871-10-10|atb=13R
1871	10	23	18	56	0	1023.5	orig=30.3In|orig.time=9:00PM|orig.date=1871-10-11|atb=11.5R
1871	10	23	23	56	0	1022.7	orig=30.27In|orig.time=2:00AM|orig.date=1871-10-12|atb=10.5R
1871	10	24	4	56	0	1021.8	orig=30.24In|orig.time=7:00AM|orig.date=1871-10-12|atb=10R
1871	10	24	10	56	0	1020.2	orig=30.2In|orig.time=1:00PM|orig.date=1871-10-12|atb=11R
1871	10	25	10	56	0	1017.2	orig=30.11In|orig.time=1:00PM|orig.date=1871-10-13|atb=11R
1871	10	25	18	56	0	1018.1	orig=30.13In|orig.time=9:00PM|orig.date=1871-10-13|atb=10R
1871	10	26	4	56	0	1018.5	orig=30.15In|orig.time=7:00AM|orig.date=1871-10-14|atb=11R
1871	10	26	10	56	0	1017.4	orig=30.11In|orig.time=1:00PM|orig.date=1871-10-14|atb=10R
1871	10	26	18	56	0	1018.6	orig=30.14In|orig.time=9:00PM|orig.date=1871-10-14|atb=9R
1871	10	27	4	56	0	1018.3	orig=30.15In|orig.time=7:00AM|orig.date=1871-10-15|atb=12R
1871	10	27	18	56	0	1019.4	orig=30.17In|orig.time=9:00PM|orig.date=1871-10-15|atb=10R
1871	10	28	10	56	0	1016.6	orig=30.1In|orig.time=1:00PM|orig.date=1871-10-16|atb=12R
1871	10	28	18	56	0	1016.2	orig=30.08In|orig.time=9:00PM|orig.date=1871-10-16|atb=11R
1871	10	28	23	56	0	1015.5	orig=30.04In|orig.time=2:00AM|orig.date=1871-10-17|atb=8R
1871	10	29	4	56	0	1016.4	orig=30.08In|orig.time=7:00AM|orig.date=1871-10-17|atb=10R
1871	10	29	10	56	0	1015.9	orig=30.07In|orig.time=1:00PM|orig.date=1871-10-17|atb=10.5R
1871	10	29	18	56	0	1016	orig=30.08In|orig.time=9:00PM|orig.date=1871-10-17|atb=11.5R
1871	10	29	23	56	0	1015.8	orig=30.05In|orig.time=2:00AM|orig.date=1871-10-18|atb=8R
1871	10	30	4	56	0	1016	orig=30.07In|orig.time=7:00AM|orig.date=1871-10-18|atb=10R
1871	10	30	23	56	0	1015.1	orig=30.05In|orig.time=2:00AM|orig.date=1871-10-19|atb=11R
1871	10	31	18	56	0	1015.5	orig=30.08In|orig.time=9:00PM|orig.date=1871-10-19|atb=14R
1871	11	1	4	56	0	1014	orig=30.03In|orig.time=7:00AM|orig.date=1871-10-20|atb=13R
1871	11	1	18	56	0	1012.5	orig=30.01In|orig.time=9:00PM|orig.date=1871-10-20|atb=16.5R
1871	11	1	23	56	0	1011.7	orig=29.98In|orig.time=2:00AM|orig.date=1871-10-21|atb=15.5R
1871	11	2	10	56	0	1010.4	orig=29.92In|orig.time=1:00PM|orig.date=1871-10-21|atb=12.5R
1871	11	2	23	56	0	1011.4	orig=29.96In|orig.time=2:00AM|orig.date=1871-10-22|atb=14R
1871	11	3	10	56	0	1009.8	orig=29.9In|orig.time=1:00PM|orig.date=1871-10-22|atb=12R
1871	11	3	18	56	0	1006.7	orig=29.8In|orig.time=9:00PM|orig.date=1871-10-22|atb=11R
1871	11	3	23	56	0	1005	orig=29.75In|orig.time=2:00AM|orig.date=1871-10-23|atb=11R
1871	11	4	10	56	0	1006.5	orig=29.8In|orig.time=1:00PM|orig.date=1871-10-23|atb=12R
1871	11	4	18	56	0	1009.2	orig=29.87In|orig.time=9:00PM|orig.date=1871-10-23|atb=10.5R
1871	11	4	23	56	0	1010.3	orig=29.9In|orig.time=2:00AM|orig.date=1871-10-24|atb=10R
1871	11	5	4	56	0	1013	orig=29.98In|orig.time=7:00AM|orig.date=1871-10-24|atb=10R
1871	11	5	10	56	0	1015	orig=30.04In|orig.time=1:00PM|orig.date=1871-10-24|atb=10R
1871	11	5	18	56	0	1019.5	orig=30.18In|orig.time=9:00PM|orig.date=1871-10-24|atb=11R
1871	11	5	23	56	0	1022.9	orig=30.28In|orig.time=2:00AM|orig.date=1871-10-25|atb=11R
1871	11	6	4	56	0	1020.7	orig=30.2In|orig.time=7:00AM|orig.date=1871-10-25|atb=9R
1871	11	6	10	56	0	1023,6	orig=30.28In|orig.time=1:00PM|orig.date=1871-10-25|atb=10R
1871	11	6	18	56	0	1024.1	orig=30.3In|orig.time=9:00PM|orig.date=1871-10-25|atb=9R
1871	11	6	23	56	0	1027.9	orig=30.4In|orig.time=2:00AM|orig.date=1871-10-26|atb=7R
1871	11	7	4	56	0	1029.9	orig=30.46In|orig.time=7:00AM|orig.date=1871-10-26|atb=7R
1871	11	7	10	56	0	1030.6	orig=30.5In|orig.time=1:00PM|orig.date=1871-10-26|atb=10R
1871	11	7	18	56	0	1028.9	orig=30.45In|orig.time=9:00PM|orig.date=1871-10-26|atb=10R
1871	11	7	23	56	0	1028.2	orig=30.43In|orig.time=2:00AM|orig.date=1871-10-27|atb=10R
1871	11	8	4	56	0	1025.5	orig=30.35In|orig.time=7:00AM|orig.date=1871-10-27|atb=10R
1871	11	8	10	56	0	1023.4	orig=30.28In|orig.time=1:00PM|orig.date=1871-10-27|atb=9R
1871	11	8	18	56	0	1021.2	orig=30.25In|orig.time=9:00PM|orig.date=1871-10-27|atb=14R
1871	11	8	23	56	0	1019.2	orig=30.19In|orig.time=2:00AM|orig.date=1871-10-28|atb=14R
1871	11	9	4	56	0	1015.7	orig=30.07In|orig.time=7:00AM|orig.date=1871-10-28|atb=11.5R
1871	11	9	10	56	0	1011.8	orig=29.95In|orig.time=1:00PM|orig.date=1871-10-28|atb=11R
1871	11	9	18	56	0	1005.9	orig=29.8In|orig.time=9:00PM|orig.date=1871-10-28|atb=14.5R
1871	11	9	23	56	0	1004.1	orig=29.75In|orig.time=2:00AM|orig.date=1871-10-29|atb=15R
1871	11	10	4	56	0	1002.6	orig=29.7In|orig.time=7:00AM|orig.date=1871-10-29|atb=14R
1871	11	10	18	56	0	1006.7	orig=29.83In|orig.time=9:00PM|orig.date=1871-10-29|atb=15.25R
1871	11	11	4	56	0	1007.3	orig=29.85In|orig.time=7:00AM|orig.date=1871-10-30|atb=15.5R
1871	11	11	10	56	0	1009.6	orig=29.9In|orig.time=1:00PM|orig.date=1871-10-30|atb=13R
1871	11	11	18	56	0	1013.6	orig=30.04In|orig.time=9:00PM|orig.date=1871-10-30|atb=16R
1871	11	11	23	56	0	1014.5	orig=30.06In|orig.time=2:00AM|orig.date=1871-10-31|atb=15R
1871	11	12	4	56	0	1012.8	orig=30In|orig.time=7:00AM|orig.date=1871-10-31|atb=14R
1871	11	12	18	56	0	1011.5	orig=29.95In|orig.time=9:00PM|orig.date=1871-10-31|atb=12R
1871	11	12	23	56	0	1010	orig=29.9In|orig.time=2:00AM|orig.date=1871-11-01|atb=11.5R
1871	11	13	4	56	0	1007.8	orig=29.84In|orig.time=7:00AM|orig.date=1871-11-01|atb=12R
1871	11	13	10	56	0	1005.1	orig=29.76In|orig.time=1:00PM|orig.date=1871-11-01|atb=12R
1871	11	13	18	56	0	1008.5	orig=29.88In|orig.time=9:00PM|orig.date=1871-11-01|atb=15R
1871	11	13	23	56	0	1011.5	orig=29.94In|orig.time=2:00AM|orig.date=1871-11-02|atb=10.5R
1871	11	14	4	56	0	1014.7	orig=30.05In|orig.time=7:00AM|orig.date=1871-11-02|atb=13R
1871	11	14	10	56	0	1018.3	orig=30.15In|orig.time=1:00PM|orig.date=1871-11-02|atb=12R
1871	11	14	18	56	0	1023.9	orig=30.3In|orig.time=9:00PM|orig.date=1871-11-02|atb=9.5R
1871	11	14	23	56	0	1025.5	orig=30.35In|orig.time=2:00AM|orig.date=1871-11-03|atb=10R
1871	11	15	4	56	0	1026.1	orig=30.38In|orig.time=7:00AM|orig.date=1871-11-03|atb=12R
1871	11	15	10	56	0	1025.3	orig=30.35In|orig.time=1:00PM|orig.date=1871-11-03|atb=11R
1871	11	15	18	56	0	1021.4	orig=30.25In|orig.time=9:00PM|orig.date=1871-11-03|atb=13R
1871	11	15	23	56	0	1019.1	orig=30.18In|orig.time=2:00AM|orig.date=1871-11-04|atb=13R
1871	11	16	4	56	0	1016.1	orig=30.1In|orig.time=7:00AM|orig.date=1871-11-04|atb=14R
1871	11	16	10	56	0	1013.2	orig=30In|orig.time=1:00PM|orig.date=1871-11-04|atb=12R
1871	11	16	18	56	0	1011.1	orig=29.95In|orig.time=9:00PM|orig.date=1871-11-04|atb=14R
1871	11	16	23	56	0	1010.1	orig=29.92In|orig.time=2:00AM|orig.date=1871-11-05|atb=14R
1871	11	17	4	56	0	1008.7	orig=29.88In|orig.time=7:00AM|orig.date=1871-11-05|atb=14R
1871	11	17	10	56	0	1007.2	orig=29.83In|orig.time=1:00PM|orig.date=1871-11-05|atb=13R
1871	11	17	18	56	0	1005.8	orig=29.8In|orig.time=9:00PM|orig.date=1871-11-05|atb=15R
1871	11	17	23	56	0	1006.1	orig=29.81In|orig.time=2:00AM|orig.date=1871-11-06|atb=15R
1871	11	18	4	56	0	1006.8	orig=29.83In|orig.time=7:00AM|orig.date=1871-11-06|atb=15R
1871	11	18	10	56	0	1006.6	orig=29.79In|orig.time=1:00PM|orig.date=1871-11-06|atb=10R
1871	11	18	18	56	0	1002.4	orig=29.68In|orig.time=9:00PM|orig.date=1871-11-06|atb=12R
1871	11	18	23	56	0	1003.1	orig=29.7In|orig.time=2:00AM|orig.date=1871-11-07|atb=12R
1871	11	19	4	56	0	1002.1	orig=29.69In|orig.time=7:00AM|orig.date=1871-11-07|atb=15R
1871	11	19	10	56	0	1003	orig=29.7In|orig.time=1:00PM|orig.date=1871-11-07|atb=12.5R
1871	11	19	18	56	0	1013.1	orig=29.99In|orig.time=9:00PM|orig.date=1871-11-07|atb=11R
1871	11	19	23	56	0	1014.1	orig=30In|orig.time=2:00AM|orig.date=1871-11-08|atb=8R
1871	11	20	4	56	0	1017.2	orig=30.1In|orig.time=7:00AM|orig.date=1871-11-08|atb=9.5R
1871	11	20	18	56	0	1017.5	orig=30.11In|orig.time=9:00PM|orig.date=1871-11-08|atb=9.5R
1871	11	20	23	56	0	1017.9	orig=30.12In|orig.time=2:00AM|orig.date=1871-11-09|atb=9.5R
1871	11	21	4	56	0	1018.5	orig=30.15In|orig.time=7:00AM|orig.date=1871-11-09|atb=11R
1871	11	21	10	56	0	1015.7	orig=30.06In|orig.time=1:00PM|orig.date=1871-11-09|atb=10R
1871	11	22	10	56	0	1017.7	orig=30.12In|orig.time=1:00PM|orig.date=1871-11-10|atb=10R
1871	11	22	18	56	0	1016.2	orig=30.08In|orig.time=9:00PM|orig.date=1871-11-10|atb=11R
1871	11	22	23	56	0	1015	orig=30.02In|orig.time=2:00AM|orig.date=1871-11-11|atb=7R
1871	11	23	4	56	0	1013.4	orig=29.97In|orig.time=7:00AM|orig.date=1871-11-11|atb=7R
1871	11	23	10	56	0	1010.5	orig=29.9In|orig.time=1:00PM|orig.date=1871-11-11|atb=9R
1871	11	23	18	56	0	1011	orig=29.94In|orig.time=9:00PM|orig.date=1871-11-11|atb=13R
1871	11	24	4	56	0	1013	orig=30In|orig.time=7:00AM|orig.date=1871-11-12|atb=13R
1871	11	24	10	56	0	1013.9	orig=30.02In|orig.time=1:00PM|orig.date=1871-11-12|atb=12R
1871	11	24	18	56	0	1014.9	orig=30.05In|orig.time=9:00PM|orig.date=1871-11-12|atb=12R
1871	11	24	23	56	0	1014	orig=30.02In|orig.time=2:00AM|orig.date=1871-11-13|atb=11.5R
1871	11	25	10	56	0	1012	orig=29.95In|orig.time=1:00PM|orig.date=1871-11-13|atb=10R
1871	11	25	23	56	0	1010.7	orig=29.94In|orig.time=2:00AM|orig.date=1871-11-14|atb=14R
1871	11	26	4	56	0	1012.1	orig=29.98In|orig.time=7:00AM|orig.date=1871-11-14|atb=14R
1871	11	26	18	56	0	1013.1	orig=30In|orig.time=9:00PM|orig.date=1871-11-14|atb=12.5R
1871	11	27	4	56	0	1012.1	orig=29.96In|orig.time=7:00AM|orig.date=1871-11-15|atb=11R
1871	11	27	10	56	0	1009.4	orig=29.88In|orig.time=1:00PM|orig.date=1871-11-15|atb=11R
1871	11	27	18	56	0	1005.7	orig=29.77In|orig.time=9:00PM|orig.date=1871-11-15|atb=11R
1871	11	27	23	56	0	1004.1	orig=29.72In|orig.time=2:00AM|orig.date=1871-11-16|atb=10.5R
1871	11	28	4	56	0	1002.4	orig=29.67In|orig.time=7:00AM|orig.date=1871-11-16|atb=10.5R
1871	11	28	10	56	0	1002.3	orig=29.67In|orig.time=1:00PM|orig.date=1871-11-16|atb=11R
