SEF	1.0.0						
1850	9	16	7	39	0	1004.9	orig=594.8R.s.l.|orig.time=10:00AM|orig.date=1850-09-16|atb=10.5R
1850	9	16	11	39	0	1004.6	orig=595R.s.l.|orig.time=2:00PM|orig.date=1850-09-16|atb=13.5R
1850	9	16	19	39	0	1006.9	orig=596.1R.s.l.|orig.time=10:00PM|orig.date=1850-09-16|atb=11.5R
1850	9	17	7	39	0	1004.6	orig=594.4R.s.l.|orig.time=10:00AM|orig.date=1850-09-17|atb=9R
1850	9	17	11	39	0	1006.2	orig=596.1R.s.l.|orig.time=2:00PM|orig.date=1850-09-17|atb=14.5R
1850	9	17	19	39	0	1008.5	orig=596.9R.s.l.|orig.time=10:00PM|orig.date=1850-09-17|atb=10.5R
1850	9	18	7	39	0	1012	orig=599.3R.s.l.|orig.time=10:00AM|orig.date=1850-09-18|atb=13R
1850	9	18	11	39	0	1011.4	orig=599.4R.s.l.|orig.time=2:00PM|orig.date=1850-09-18|atb=16R
1850	9	18	19	39	0	1011.3	orig=598.9R.s.l.|orig.time=10:00PM|orig.date=1850-09-18|atb=13R
1850	9	19	7	39	0	1011.4	orig=599.3R.s.l.|orig.time=10:00AM|orig.date=1850-09-19|atb=15.5R
1850	9	19	11	39	0	1011.4	orig=599.6R.s.l.|orig.time=2:00PM|orig.date=1850-09-19|atb=17.5R
1850	9	19	19	39	0	1012.2	orig=599.2R.s.l.|orig.time=10:00PM|orig.date=1850-09-19|atb=11.5R
1850	9	20	7	39	0	1013.7	orig=600.3R.s.l.|orig.time=10:00AM|orig.date=1850-09-20|atb=13R
1850	9	20	11	39	0	1012.1	orig=599.8R.s.l.|orig.time=2:00PM|orig.date=1850-09-20|atb=16R
1850	9	20	19	39	0	1013.4	orig=600.3R.s.l.|orig.time=10:00PM|orig.date=1850-09-20|atb=14R
1850	9	21	7	39	0	1013.8	orig=600.5R.s.l.|orig.time=10:00AM|orig.date=1850-09-21|atb=14R
1850	9	21	11	39	0	1012.2	orig=600.4R.s.l.|orig.time=2:00PM|orig.date=1850-09-21|atb=20R
1850	9	21	19	39	0	1013.6	orig=600.4R.s.l.|orig.time=10:00PM|orig.date=1850-09-21|atb=14R
1850	9	22	7	39	0	1011.1	orig=598.8R.s.l.|orig.time=10:00AM|orig.date=1850-09-22|atb=13R
1850	9	22	11	39	0	1009.8	orig=598.6R.s.l.|orig.time=2:00PM|orig.date=1850-09-22|atb=17.5R
1850	9	22	19	39	0	1010.6	orig=598.3R.s.l.|orig.time=10:00PM|orig.date=1850-09-22|atb=11.5R
1850	9	23	7	39	0	1011	orig=598.7R.s.l.|orig.time=10:00AM|orig.date=1850-09-23|atb=13R
1850	9	23	11	39	0	1009.9	orig=598.3R.s.l.|orig.time=2:00PM|orig.date=1850-09-23|atb=14.5R
1850	9	23	19	39	0	1010.3	orig=598.2R.s.l.|orig.time=10:00PM|orig.date=1850-09-23|atb=12R
1850	9	24	7	39	0	1010.5	orig=598.3R.s.l.|orig.time=10:00AM|orig.date=1850-09-24|atb=12R
1850	9	24	11	39	0	1009.5	orig=598.2R.s.l.|orig.time=2:00PM|orig.date=1850-09-24|atb=15.5R
1850	9	24	19	39	0	1014.6	orig=600.2R.s.l.|orig.time=10:00PM|orig.date=1850-09-24|atb=8R
1850	9	25	7	39	0	1019.8	orig=603.4R.s.l.|orig.time=10:00AM|orig.date=1850-09-25|atb=9R
1850	9	25	11	39	0	1019.1	orig=603.5R.s.l.|orig.time=2:00PM|orig.date=1850-09-25|atb=13R
1850	9	25	19	39	0	1021.4	orig=604.2R.s.l.|orig.time=10:00PM|orig.date=1850-09-25|atb=8R
1850	9	26	7	39	0	1013	orig=599.9R.s.l.|orig.time=10:00AM|orig.date=1850-09-26|atb=13R
1850	9	26	11	39	0	1011.8	orig=599.5R.s.l.|orig.time=2:00PM|orig.date=1850-09-26|atb=15R
1850	9	26	19	39	0	1012.8	orig=599.3R.s.l.|orig.time=10:00PM|orig.date=1850-09-26|atb=9.5R
1850	9	27	7	39	0	1008.2	orig=597R.s.l.|orig.time=10:00AM|orig.date=1850-09-27|atb=12.5R
1850	9	27	11	39	0	1006.3	orig=596.6R.s.l.|orig.time=2:00PM|orig.date=1850-09-27|atb=18R
1850	9	27	19	39	0	1007.7	orig=596.4R.s.l.|orig.time=10:00PM|orig.date=1850-09-27|atb=10.5R
1850	9	28	7	39	0	1008.8	orig=597.3R.s.l.|orig.time=10:00AM|orig.date=1850-09-28|atb=12R
1850	9	28	11	39	0	1000.9	orig=593.4R.s.l.|orig.time=2:00PM|orig.date=1850-09-28|atb=18R
1850	9	28	19	39	0	1007.4	orig=596.2R.s.l.|orig.time=10:00PM|orig.date=1850-09-28|atb=10R
1850	9	29	7	39	0	1005.5	orig=595R.s.l.|orig.time=10:00AM|orig.date=1850-09-29|atb=9.5R
1850	9	29	11	39	0	1000.8	orig=593R.s.l.|orig.time=2:00PM|orig.date=1850-09-29|atb=15.5R
1850	9	29	19	39	0	1001.7	orig=593R.s.l.|orig.time=10:00PM|orig.date=1850-09-29|atb=11.5R
1850	9	30	7	39	0	1001	orig=592.6R.s.l.|orig.time=10:00AM|orig.date=1850-09-30|atb=11.5R
1850	9	30	11	39	0	1000.7	orig=592.7R.s.l.|orig.time=2:00PM|orig.date=1850-09-30|atb=13.5R
1850	9	30	19	39	0	999.7	orig=591.8R.s.l.|orig.time=10:00PM|orig.date=1850-09-30|atb=11.5R
1850	10	1	7	39	0	1000.5	orig=592.3R.s.l.|orig.time=10:00AM|orig.date=1850-10-01|atb=11.5R
1850	10	1	11	39	0	1000,9	orig=592.6R.s.l.|orig.time=2:00PM|orig.date=1850-10-01|atb=15R
1850	10	1	19	39	0	1002.4	orig=593.5R.s.l.|orig.time=10:00PM|orig.date=1850-10-01|atb=12R
1850	10	2	7	39	0	1009.2	orig=597.5R.s.l.|orig.time=10:00AM|orig.date=1850-10-02|atb=12R
1850	10	2	11	39	0	1007.2	orig=596.6R.s.l.|orig.time=2:00PM|orig.date=1850-10-02|atb=14R
1850	10	2	19	39	0	1002.7	orig=593.7R.s.l.|orig.time=10:00PM|orig.date=1850-10-02|atb=12R
1850	10	3	7	39	0	1008.4	orig=596.5R.s.l.|orig.time=10:00AM|orig.date=1850-10-03|atb=8R
1850	10	3	11	39	0	1000.9	orig=592.5R.s.l.|orig.time=2:00PM|orig.date=1850-10-03|atb=11R
1850	10	3	19	39	0	1011.7	orig=598.5R.s.l.|orig.time=10:00PM|orig.date=1850-10-03|atb=8.5R
1850	10	4	7	39	0	1009	orig=596.8R.s.l.|orig.time=10:00AM|orig.date=1850-10-04|atb=7.5R
1850	10	4	11	39	0	1008	orig=596.6R.s.l.|orig.time=2:00PM|orig.date=1850-10-04|atb=10.5R
1850	10	4	19	39	0	1015.2	orig=600.1R.s.l.|orig.time=10:00PM|orig.date=1850-10-04|atb=4.9R
1850	10	5	7	39	0	1015.1	orig=600.2R.s.l.|orig.time=10:00AM|orig.date=1850-10-05|atb=6R
1850	10	5	11	39	0	1014.5	orig=600.1R.s.l.|orig.time=2:00PM|orig.date=1850-10-05|atb=8R
1850	10	5	19	39	0	1016.1	orig=600.8R.s.l.|orig.time=10:00PM|orig.date=1850-10-05|atb=6R
1850	10	6	7	39	0	1015.7	orig=600.4R.s.l.|orig.time=10:00AM|orig.date=1850-10-06|atb=5R
1850	10	6	11	39	0	1016.2	orig=600.8R.s.l.|orig.time=2:00PM|orig.date=1850-10-06|atb=5.5R
1850	10	6	19	39	0	1015.7	orig=600.4R.s.l.|orig.time=10:00PM|orig.date=1850-10-06|atb=5R
1850	10	7	7	39	0	1012.3	orig=598.8R.s.l.|orig.time=10:00AM|orig.date=1850-10-07|atb=8R
1850	10	7	11	39	0	1012.3	orig=598.7R.s.l.|orig.time=2:00PM|orig.date=1850-10-07|atb=7R
1850	10	7	19	39	0	1012.2	orig=598.7R.s.l.|orig.time=10:00PM|orig.date=1850-10-07|atb=7.5R
1850	10	8	7	39	0	1013.5	orig=599.4R.s.l.|orig.time=10:00AM|orig.date=1850-10-08|atb=7R
1850	10	8	11	39	0	1013.5	orig=599.6R.s.l.|orig.time=2:00PM|orig.date=1850-10-08|atb=8.5R
1850	10	8	19	39	0	1013.3	orig=599.4R.s.l.|orig.time=10:00PM|orig.date=1850-10-08|atb=8R
1850	10	9	7	39	0	1013.4	orig=599.5R.s.l.|orig.time=10:00AM|orig.date=1850-10-09|atb=8.5R
1850	10	9	11	39	0	1013.1	orig=599.4R.s.l.|orig.time=2:00PM|orig.date=1850-10-09|atb=9R
1850	10	9	19	39	0	1013.5	orig=599.5R.s.l.|orig.time=10:00PM|orig.date=1850-10-09|atb=8R
1850	10	10	7	39	0	1011.1	orig=598.3R.s.l.|orig.time=10:00AM|orig.date=1850-10-10|atb=9.5R
1850	10	10	11	39	0	1008.6	orig=597.6R.s.l.|orig.time=2:00PM|orig.date=1850-10-10|atb=15R
1850	10	10	19	39	0	1010.9	orig=598.4R.s.l.|orig.time=10:00PM|orig.date=1850-10-10|atb=11R
1850	10	11	7	39	0	1008.4	orig=596.7R.s.l.|orig.time=10:00AM|orig.date=1850-10-11|atb=9.5R
1850	10	11	11	39	0	1004.7	orig=595.2R.s.l.|orig.time=2:00PM|orig.date=1850-10-11|atb=14.5R
1850	10	11	19	39	0	1003.3	orig=593.9R.s.l.|orig.time=10:00PM|orig.date=1850-10-11|atb=11R
1850	10	12	7	39	0	1003.9	orig=594.5R.s.l.|orig.time=10:00AM|orig.date=1850-10-12|atb=13R
1850	10	12	11	39	0	1003.5	orig=594.3R.s.l.|orig.time=2:00PM|orig.date=1850-10-12|atb=13R
1850	10	12	19	39	0	1001.6	orig=593R.s.l.|orig.time=10:00PM|orig.date=1850-10-12|atb=12R
1850	10	13	7	39	0	1002.4	orig=593.7R.s.l.|orig.time=10:00AM|orig.date=1850-10-13|atb=13.5R
1850	10	13	11	39	0	1000	orig=592.9R.s.l.|orig.time=2:00PM|orig.date=1850-10-13|atb=18R
1850	10	13	19	39	0	1000.7	orig=592.8R.s.l.|orig.time=10:00PM|orig.date=1850-10-13|atb=14.5R
1850	10	14	7	39	0	1004.1	orig=594.1R.s.l.|orig.time=10:00AM|orig.date=1850-10-14|atb=9R
1850	10	14	11	39	0	1006.2	orig=595.6R.s.l.|orig.time=2:00PM|orig.date=1850-10-14|atb=11R
1850	10	14	19	39	0	1010.8	orig=597.7R.s.l.|orig.time=10:00PM|orig.date=1850-10-14|atb=6.5R
1850	10	15	7	39	0	1014	orig=600R.s.l.|orig.time=10:00AM|orig.date=1850-10-15|atb=9.5R
1850	10	15	11	39	0	1013.7	orig=600.1R.s.l.|orig.time=2:00PM|orig.date=1850-10-15|atb=11.5R
1850	10	15	19	39	0	1015.7	orig=600.4R.s.l.|orig.time=10:00PM|orig.date=1850-10-15|atb=5R
1850	10	16	7	39	0	1014.6	orig=600.3R.s.l.|orig.time=10:00AM|orig.date=1850-10-16|atb=9R
1850	10	16	11	39	0	1014.2	orig=600.5R.s.l.|orig.time=2:00PM|orig.date=1850-10-16|atb=12R
1850	10	16	19	39	0	1015.5	orig=600.4R.s.l.|orig.time=10:00PM|orig.date=1850-10-16|atb=6R
1850	10	17	7	39	0	1014.2	orig=599.3R.s.l.|orig.time=10:00AM|orig.date=1850-10-17|atb=3.5R
1850	10	17	11	39	0	1011.8	orig=598.7R.s.l.|orig.time=2:00PM|orig.date=1850-10-17|atb=9.5R
1850	10	17	19	39	0	1013.3	orig=599R.s.l.|orig.time=10:00PM|orig.date=1850-10-17|atb=5R
1850	10	18	7	39	0	1011.7	orig=598.3R.s.l.|orig.time=10:00AM|orig.date=1850-10-18|atb=7R
1850	10	18	11	39	0	1010.1	orig=597.7R.s.l.|orig.time=2:00PM|orig.date=1850-10-18|atb=9.5R
1850	10	18	19	39	0	1008.8	orig=596.6R.s.l.|orig.time=10:00PM|orig.date=1850-10-18|atb=7R
1850	10	19	7	39	0	1007.5	orig=596.1R.s.l.|orig.time=10:00AM|orig.date=1850-10-19|atb=9R
1850	10	19	11	39	0	1003.5	orig=594.3R.s.l.|orig.time=2:00PM|orig.date=1850-10-19|atb=13R
1850	10	19	19	39	0	1004.7	orig=594.3R.s.l.|orig.time=10:00PM|orig.date=1850-10-19|atb=8R
1850	10	20	7	39	0	1003.6	orig=593.3R.s.l.|orig.time=10:00AM|orig.date=1850-10-20|atb=5.5R
1850	10	20	11	39	0	995.8	orig=589.5R.s.l.|orig.time=2:00PM|orig.date=1850-10-20|atb=11.5R
1850	10	20	19	39	0	997.9	orig=590.6R.s.l.|orig.time=10:00PM|orig.date=1850-10-20|atb=10.5R
1850	10	21	7	39	0	996.1	orig=589.5R.s.l.|orig.time=10:00AM|orig.date=1850-10-21|atb=10R
1850	10	21	11	39	0	994.6	orig=588.9R.s.l.|orig.time=2:00PM|orig.date=1850-10-21|atb=12R
1850	10	21	19	39	0	995.6	orig=589.2R.s.l.|orig.time=10:00PM|orig.date=1850-10-21|atb=10R
1850	10	22	7	39	0	1000.6	orig=591.8R.s.l.|orig.time=10:00AM|orig.date=1850-10-22|atb=7.5R
1850	10	22	11	39	0	1002.5	orig=593R.s.l.|orig.time=2:00PM|orig.date=1850-10-22|atb=8R
1850	10	22	19	39	0	1003.3	orig=594.5R.s.l.|orig.time=10:00PM|orig.date=1850-10-22|atb=15.5R
1850	10	23	7	39	0	1005.1	orig=594R.s.l.|orig.time=10:00AM|orig.date=1850-10-23|atb=4R
1850	10	23	11	39	0	1005	orig=594.1R.s.l.|orig.time=2:00PM|orig.date=1850-10-23|atb=5R
1850	10	23	19	39	0	1003.5	orig=593.2R.s.l.|orig.time=10:00PM|orig.date=1850-10-23|atb=5R
1850	10	24	7	39	0	1005.4	orig=594.5R.s.l.|orig.time=10:00AM|orig.date=1850-10-24|atb=6.5R
1850	10	24	11	39	0	1003.1	orig=594.9R.s.l.|orig.time=2:00PM|orig.date=1850-10-24|atb=19.5R
1850	10	24	19	39	0	1001.3	orig=592.8R.s.l.|orig.time=10:00PM|orig.date=1850-10-24|atb=11.5R
1850	10	25	7	39	0	1000.4	orig=592.4R.s.l.|orig.time=10:00AM|orig.date=1850-10-25|atb=12.5R
1850	10	25	11	39	0	997.4	orig=591.6R.s.l.|orig.time=2:00PM|orig.date=1850-10-25|atb=20R
1850	10	25	19	39	0	995.6	orig=589.6R.s.l.|orig.time=10:00PM|orig.date=1850-10-25|atb=13R
1850	10	26	7	39	0	998.6	orig=591.4R.s.l.|orig.time=10:00AM|orig.date=1850-10-26|atb=13R
1850	10	26	11	39	0	1001.1	orig=593.4R.s.l.|orig.time=2:00PM|orig.date=1850-10-26|atb=17R
1850	10	26	19	39	0	1005.8	orig=595.3R.s.l.|orig.time=10:00PM|orig.date=1850-10-26|atb=10.5R
1850	10	27	7	39	0	1000.5	orig=592.5R.s.l.|orig.time=10:00AM|orig.date=1850-10-27|atb=13R
1850	10	27	11	39	0	1001.6	orig=593.4R.s.l.|orig.time=2:00PM|orig.date=1850-10-27|atb=15R
1850	10	27	19	39	0	1004.3	orig=594.6R.s.l.|orig.time=10:00PM|orig.date=1850-10-27|atb=12R
1850	10	28	7	39	0	1004.2	orig=594.1R.s.l.|orig.time=10:00AM|orig.date=1850-10-28|atb=8.5R
1850	10	28	11	39	0	1003.4	orig=594.5R.s.l.|orig.time=2:00PM|orig.date=1850-10-28|atb=15R
1850	10	28	19	39	0	1009.1	orig=597R.s.l.|orig.time=10:00PM|orig.date=1850-10-28|atb=8.5R
1850	10	29	7	39	0	1009.3	orig=596.9R.s.l.|orig.time=10:00AM|orig.date=1850-10-29|atb=7R
1850	10	29	11	39	0	1009.2	orig=596.9R.s.l.|orig.time=2:00PM|orig.date=1850-10-29|atb=7.5R
1850	10	29	19	39	0	1007.8	orig=596.5R.s.l.|orig.time=10:00PM|orig.date=1850-10-29|atb=10.5R
1850	10	30	7	39	0	1008.2	orig=596.5R.s.l.|orig.time=10:00AM|orig.date=1850-10-30|atb=9R
1850	10	30	11	39	0	1007.5	orig=596.4R.s.l.|orig.time=2:00PM|orig.date=1850-10-30|atb=11R
1850	10	30	19	39	0	1003	orig=594.5R.s.l.|orig.time=10:00PM|orig.date=1850-10-30|atb=17R
1850	10	31	7	39	0	1003.2	orig=593.7R.s.l.|orig.time=10:00AM|orig.date=1850-10-31|atb=10R
1850	10	31	11	39	0	999.5	orig=591.9R.s.l.|orig.time=2:00PM|orig.date=1850-10-31|atb=13R
1850	10	31	19	39	0	999.6	orig=591.7R.s.l.|orig.time=10:00PM|orig.date=1850-10-31|atb=11R
1850	11	1	7	39	0	1004.4	orig=594R.s.l.|orig.time=10:00AM|orig.date=1850-11-01|atb=7R
1850	11	1	11	39	0	1002.6	orig=593.5R.s.l.|orig.time=2:00PM|orig.date=1850-11-01|atb=11R
1850	11	1	19	39	0	1003.6	orig=593.6R.s.l.|orig.time=10:00PM|orig.date=1850-11-01|atb=7.5R
1850	11	2	7	39	0	1003,9	orig=593.5R.s.l.|orig.time=10:00AM|orig.date=1850-11-02|atb=7R
1850	11	2	11	39	0	1002.8	orig=593.3R.s.l.|orig.time=2:00PM|orig.date=1850-11-02|atb=9R
1850	11	2	19	39	0	1003.2	orig=593.3R.s.l.|orig.time=10:00PM|orig.date=1850-11-02|atb=7R
1850	11	3	7	39	0	1003.4	orig=593.4R.s.l.|orig.time=10:00AM|orig.date=1850-11-03|atb=7R
1850	11	3	11	39	0	999.5	orig=591.4R.s.l.|orig.time=2:00PM|orig.date=1850-11-03|atb=9R
1850	11	3	19	39	0	999	orig=590.9R.s.l.|orig.time=10:00PM|orig.date=1850-11-03|atb=7.5R
1850	11	4	7	39	0	1000.5	orig=591.2R.s.l.|orig.time=10:00AM|orig.date=1850-11-04|atb=3.5R
1850	11	4	11	39	0	1001.1	orig=591.7R.s.l.|orig.time=2:00PM|orig.date=1850-11-04|atb=4.5R
1850	11	4	19	39	0	1000.9	orig=591.5R.s.l.|orig.time=10:00PM|orig.date=1850-11-04|atb=4R
1850	11	5	7	39	0	1003.3	orig=592.9R.s.l.|orig.time=10:00AM|orig.date=1850-11-05|atb=3.5R
1850	11	5	11	39	0	1002	orig=593R.s.l.|orig.time=2:00PM|orig.date=1850-11-05|atb=10R
1850	11	5	19	39	0	1002.6	orig=592.8R.s.l.|orig.time=10:00PM|orig.date=1850-11-05|atb=6R
1850	11	6	7	39	0	1003.2	orig=593.4R.s.l.|orig.time=10:00AM|orig.date=1850-11-06|atb=8R
1850	11	6	11	39	0	1004.4	orig=594.3R.s.l.|orig.time=2:00PM|orig.date=1850-11-06|atb=9R
1850	11	6	19	39	0	1005.5	orig=594.5R.s.l.|orig.time=10:00PM|orig.date=1850-11-06|atb=6R
1850	11	7	7	39	0	1005.4	orig=594.3R.s.l.|orig.time=10:00AM|orig.date=1850-11-07|atb=5R
1850	11	7	11	39	0	1000.1	orig=591.5R.s.l.|orig.time=2:00PM|orig.date=1850-11-07|atb=7.5R
1850	11	7	19	39	0	1001.1	orig=591.8R.s.l.|orig.time=10:00PM|orig.date=1850-11-07|atb=5R
1850	11	8	7	39	0	1002.3	orig=592.4R.s.l.|orig.time=10:00AM|orig.date=1850-11-08|atb=4.5R
1850	11	8	11	39	0	1001.1	orig=592.2R.s.l.|orig.time=2:00PM|orig.date=1850-11-08|atb=8R
1850	11	8	19	39	0	1002.5	orig=592.7R.s.l.|orig.time=10:00PM|orig.date=1850-11-08|atb=5.5R
1850	11	9	7	39	0	1004.6	orig=593.4R.s.l.|orig.time=10:00AM|orig.date=1850-11-09|atb=1.5R
1850	11	9	11	39	0	1003.4	orig=593.3R.s.l.|orig.time=2:00PM|orig.date=1850-11-09|atb=6R
1850	11	9	19	39	0	1006.2	orig=594.5R.s.l.|orig.time=10:00PM|orig.date=1850-11-09|atb=3R
1850	11	10	7	39	0	997.9	orig=589.7R.s.l.|orig.time=10:00AM|orig.date=1850-11-10|atb=3.5R
1850	11	10	11	39	0	997.2	orig=589.5R.s.l.|orig.time=2:00PM|orig.date=1850-11-10|atb=5R
1850	11	10	19	39	0	997.6	orig=589.6R.s.l.|orig.time=10:00PM|orig.date=1850-11-10|atb=4R
1850	11	11	7	39	0	998.1	orig=589.9R.s.l.|orig.time=10:00AM|orig.date=1850-11-11|atb=4R
1850	11	11	11	39	0	995.3	orig=588.3R.s.l.|orig.time=2:00PM|orig.date=1850-11-11|atb=4.5R
1850	11	11	19	39	0	998.3	orig=589.8R.s.l.|orig.time=10:00PM|orig.date=1850-11-11|atb=2.5R
1850	11	12	7	39	0	997	orig=589.1R.s.l.|orig.time=10:00AM|orig.date=1850-11-12|atb=3R
1850	11	12	11	39	0	996.7	orig=589R.s.l.|orig.time=2:00PM|orig.date=1850-11-12|atb=3.5R
1850	11	12	19	39	0	997.3	orig=589.2R.s.l.|orig.time=10:00PM|orig.date=1850-11-12|atb=2.5R
1850	11	13	7	39	0	990.2	orig=585.2R.s.l.|orig.time=10:00AM|orig.date=1850-11-13|atb=4R
1850	11	13	11	39	0	989	orig=584.8R.s.l.|orig.time=2:00PM|orig.date=1850-11-13|atb=6.5R
1850	11	13	19	39	0	990.2	orig=585R.s.l.|orig.time=10:00PM|orig.date=1850-11-13|atb=2.5R
1850	11	14	7	39	0	1003	orig=592.3R.s.l.|orig.time=10:00AM|orig.date=1850-11-14|atb=0.5R
1850	11	14	11	39	0	998.8	orig=589.9R.s.l.|orig.time=2:00PM|orig.date=1850-11-14|atb=1R
1850	11	14	19	39	0	1000.1	orig=590.5R.s.l.|orig.time=10:00PM|orig.date=1850-11-14|atb=0R
1850	11	15	7	39	0	1002.9	orig=592.3R.s.l.|orig.time=10:00AM|orig.date=1850-11-15|atb=1R
1850	11	15	11	39	0	1000.9	orig=591.3R.s.l.|orig.time=2:00PM|orig.date=1850-11-15|atb=2.5R
1850	11	15	19	39	0	1001.5	orig=591.4R.s.l.|orig.time=10:00PM|orig.date=1850-11-15|atb=0.5R
1850	11	16	7	39	0	1003.5	orig=592.5R.s.l.|orig.time=10:00AM|orig.date=1850-11-16|atb=0R
1850	11	16	11	39	0	1004.9	orig=593.4R.s.l.|orig.time=2:00PM|orig.date=1850-11-16|atb=0.5R
1850	11	16	19	39	0	1007.1	orig=594.5R.s.l.|orig.time=10:00PM|orig.date=1850-11-16|atb=-1R
1850	11	17	7	39	0	1005.3	orig=593.3R.s.l.|orig.time=10:00AM|orig.date=1850-11-17|atb=-2R
1850	11	17	11	39	0	1004.2	orig=593.2R.s.l.|orig.time=2:00PM|orig.date=1850-11-17|atb=2R
1850	11	17	19	39	0	1004.5	orig=592.6R.s.l.|orig.time=10:00PM|orig.date=1850-11-17|atb=-4R
1850	11	18	7	39	0	1006	orig=593.3R.s.l.|orig.time=10:00AM|orig.date=1850-11-18|atb=-5R
1850	11	18	11	39	0	1006.2	orig=593.2R.s.l.|orig.time=2:00PM|orig.date=1850-11-18|atb=-7R
1850	11	18	19	39	0	1004.7	orig=592.6R.s.l.|orig.time=10:00PM|orig.date=1850-11-18|atb=-4.5R
1850	11	19	7	39	0	1007.7	orig=594.3R.s.l.|orig.time=10:00AM|orig.date=1850-11-19|atb=-5R
1850	11	19	11	39	0	1004.5	orig=592.7R.s.l.|orig.time=2:00PM|orig.date=1850-11-19|atb=-3R
1850	11	19	19	39	0	1006.9	orig=593.4R.s.l.|orig.time=10:00PM|orig.date=1850-11-19|atb=-8.5R
1850	11	20	7	39	0	1007.5	orig=594.5R.s.l.|orig.time=10:00AM|orig.date=1850-11-20|atb=-3R
1850	11	20	11	39	0	1005.2	orig=593.4R.s.l.|orig.time=2:00PM|orig.date=1850-11-20|atb=-1R
1850	11	20	19	39	0	1006.4	orig=594.5R.s.l.|orig.time=10:00PM|orig.date=1850-11-20|atb=2R
1850	11	21	7	39	0	1005.7	orig=594.3R.s.l.|orig.time=10:00AM|orig.date=1850-11-21|atb=3.5R
1850	11	21	11	39	0	1005.1	orig=594R.s.l.|orig.time=2:00PM|orig.date=1850-11-21|atb=4R
1850	11	21	19	39	0	1005.3	orig=594.2R.s.l.|orig.time=10:00PM|orig.date=1850-11-21|atb=4.5R
1850	11	22	7	39	0	1004.9	orig=594.2R.s.l.|orig.time=10:00AM|orig.date=1850-11-22|atb=6.5R
1850	11	22	11	39	0	1005.5	orig=593.8R.s.l.|orig.time=2:00PM|orig.date=1850-11-22|atb=0.5R
1850	11	22	19	39	0	1004.1	orig=594R.s.l.|orig.time=10:00PM|orig.date=1850-11-22|atb=8.5R
1850	11	23	7	39	0	1006.5	orig=595.4R.s.l.|orig.time=10:00AM|orig.date=1850-11-23|atb=8R
1850	11	23	11	39	0	1005.6	orig=594.5R.s.l.|orig.time=2:00PM|orig.date=1850-11-23|atb=5.5R
1850	11	23	19	39	0	1004.5	orig=593.4R.s.l.|orig.time=10:00PM|orig.date=1850-11-23|atb=2R
1850	11	24	7	39	0	1015.4	orig=599.7R.s.l.|orig.time=10:00AM|orig.date=1850-11-24|atb=1R
1850	11	24	11	39	0	1011.3	orig=597.8R.s.l.|orig.time=2:00PM|orig.date=1850-11-24|atb=5R
1850	11	24	19	39	0	1013.5	orig=598.5R.s.l.|orig.time=10:00PM|orig.date=1850-11-24|atb=0.5R
1850	11	25	7	39	0	1015.3	orig=599.5R.s.l.|orig.time=10:00AM|orig.date=1850-11-25|atb=0R
1850	11	25	11	39	0	1012.5	orig=598.5R.s.l.|orig.time=2:00PM|orig.date=1850-11-25|atb=5R
1850	11	25	19	39	0	1013.8	orig=598.9R.s.l.|orig.time=10:00PM|orig.date=1850-11-25|atb=2R
1850	11	26	7	39	0	1013.1	orig=598.4R.s.l.|orig.time=10:00AM|orig.date=1850-11-26|atb=1.5R
1850	11	26	11	39	0	1011.6	orig=598R.s.l.|orig.time=2:00PM|orig.date=1850-11-26|atb=5R
1850	11	26	19	39	0	1012	orig=598.1R.s.l.|orig.time=10:00PM|orig.date=1850-11-26|atb=4R
1850	11	27	7	39	0	1012.1	orig=598.3R.s.l.|orig.time=10:00AM|orig.date=1850-11-27|atb=5R
1850	11	27	11	39	0	1010.5	orig=597.6R.s.l.|orig.time=2:00PM|orig.date=1850-11-27|atb=7R
1850	11	27	19	39	0	1012.7	orig=598.5R.s.l.|orig.time=10:00PM|orig.date=1850-11-27|atb=4R
1850	11	28	7	39	0	1011.4	orig=598R.s.l.|orig.time=10:00AM|orig.date=1850-11-28|atb=6R
1850	11	28	11	39	0	1010.3	orig=597.6R.s.l.|orig.time=2:00PM|orig.date=1850-11-28|atb=8R
1850	11	28	19	39	0	1012.1	orig=598.5R.s.l.|orig.time=10:00PM|orig.date=1850-11-28|atb=6.5R
1850	11	29	7	39	0	1011.3	orig=598.1R.s.l.|orig.time=10:00AM|orig.date=1850-11-29|atb=7R
1850	11	29	11	39	0	1011	orig=598R.s.l.|orig.time=2:00PM|orig.date=1850-11-29|atb=7.5R
1850	11	29	19	39	0	1015.7	orig=600.3R.s.l.|orig.time=10:00PM|orig.date=1850-11-29|atb=4R
1850	11	30	7	39	0	1025.3	orig=605.3R.s.l.|orig.time=10:00AM|orig.date=1850-11-30|atb=-0.5R
1850	11	30	11	39	0	1024.1	orig=604.5R.s.l.|orig.time=2:00PM|orig.date=1850-11-30|atb=-1.5R
1850	11	30	19	39	0	1024.8	orig=604.7R.s.l.|orig.time=10:00PM|orig.date=1850-11-30|atb=-3R
1850	12	1	7	39	0	1021.9	orig=603.2R.s.l.|orig.time=10:00AM|orig.date=1850-12-01|atb=-1.5R
1850	12	1	11	39	0	1018.8	orig=601.4R.s.l.|orig.time=2:00PM|orig.date=1850-12-01|atb=-1R
1850	12	1	19	39	0	1021	orig=602.5R.s.l.|orig.time=10:00PM|orig.date=1850-12-01|atb=-2.5R
